Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Gordon DJ Sessions with Wallat,2019-10-04T00:00:00.000,2019-10-04T18:00:00.000,2019-10-04T22:00:00.000,Wallat,Gordon Cafe & Recordstore,/events/1327541,2
Blackalicious presents Kalle Kuts,2019-10-04T00:00:00.000,2019-10-04T14:00:00.000,2019-10-05T03:00:00.000,,Solar,/events/1307983,2
New Vibes Ol'ting - 3rd Charity Dance,2019-10-04T00:00:00.000,2019-10-04T23:00:00.000,2019-10-05T06:00:00.000,Hille,YAAM Berlin,/events/1318518,1
Studio183 X 3 Years Baby,2019-10-04T00:00:00.000,2019-10-04T17:00:00.000,2019-10-04T21:00:00.000,,Studio 183,/events/1320201,1
Ladies Night,2019-10-04T00:00:00.000,2019-10-04T23:00:00.000,2019-10-05T06:00:00.000,,Soda Club,/events/1321888,1
Down Under,2019-10-04T00:00:00.000,2019-10-04T20:00:00.000,2019-10-05T05:00:00.000,"Moskalin, Diskokatze, mobit.",Maze,/events/1322260,1
Wave Goes in & out • Djset,2019-10-04T00:00:00.000,2019-10-04T22:00:00.000,2019-10-05T04:30:00.000,,Astro Bar,/events/1325410,1
"Alora with Fenu (Live), Joaquin Cornejo + Nasnan",2019-10-04T00:00:00.000,2019-10-04T23:00:00.000,2019-10-05T05:00:00.000,nasnan,Bulbul Berlin,/events/1326841,1
Opening Party: Peripheral Intuitions x Iglesia del Reggaeton,2019-10-04T00:00:00.000,2019-10-04T22:00:00.000,2019-10-05T06:00:00.000,"PELIGRO, Sonora Mulata, Sonora Mulata, Slim Soledad, Juba",Night Embassy,/events/1327191,1
"Diapason 19 Feat. Alicia Carrera, Ohlandy, Eva Geist, Ondula",2019-10-04T00:00:00.000,2019-10-04T23:30:00.000,2019-10-05T08:00:00.000,"Alicia Carrera, Eva Geist",Sameheads,/events/1328359,1
"Antrieb: Jan Fleck, Disastar, Kevin Hader, Pascal Czichy, Felix Wehden uvm..",2019-10-04T00:00:00.000,2019-10-04T23:00:00.000,2019-10-05T08:00:00.000,"Jan Fleck, Felix Reichelt",M-BIA,/events/1328383,1
Morioh Sonder & Juno Francis - Loophole Berlin,2019-10-04T00:00:00.000,2019-10-04T20:00:00.000,2019-10-05T00:00:00.000,,Loophole,/events/1315556,1
Manu Louis – live! DJ: Amedeo Inglese Alias Noi,2019-10-04T00:00:00.000,2019-10-04T22:00:00.000,2019-10-05T04:00:00.000,Manu Louis,Eschschloraque,/events/1319363,0
"Killekill: David Vunk, Samuel Kerridge, Cosmic Force, Crystal Distortion",2019-10-04T00:00:00.000,2019-10-04T22:00:00.000,2019-10-05T22:00:00.000,"David Vunk, Samuel Kerridge, Cosmic Force, Tigerhead, DJ Flush, Purita D, Golden Medusa, Crystal Distortion, Lucinee, tamypro, Miran N, aitch, Marie Montexier, Philipp Otterbach, Mars Leder",Griessmuehle,/events/1320117,303
"Aus der Reihe Tanzen with Jesse Perez, Robosonic, Nhan Solo, Lost Boyz Live",2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T10:00:00.000,"Jesse Perez, Robosonic, Nhan Solo, Robine",Ritter Butzke,/events/1313781,182
"Hi-Res w. Jeroen Search, Dold, Curses, Borusiade & More",2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T12:00:00.000,"Jeroen Search, Dold, Curses, Borusiade, Chinaski, Vivian Koch, Lawrence Lee, Sebastian Voigt",Renate,/events/1314418,153
Klubnacht,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-07T06:00:00.000,"Boston 168, Ben Klock, Dasha Rush, Developer, Freddy K, Kyle Geiger, Leeon, Olin, Cormac, I-F, Jennifer Cardini, Miss Kittin, Krystal Klear, Massimiliano Pagliara, rRoxymore, Soundstream",Berghain | Panorama Bar | Säule,/events/1317770,150
giegling x Berlin,2019-10-03T00:00:00.000,2019-10-03T19:00:00.000,2019-10-06T12:00:00.000,"Jing, Edward, Leafar Legov, Molly, Timnah, sommerfeldt, Konstantin, Sa Pa",TBA - Berlin,/events/1220234,134
giegling x Berlin (Party & Exhibition),2019-10-05T00:00:00.000,2019-10-05T12:00:00.000,2019-10-06T12:00:00.000,"Aleksi Perälä, ATEQ, Ceephax Acid Crew, Dwig, DJ Dustin, Edward, Konstantin, Lawrence, Leafar Legov, Map.ache, Molly, Sa Pa, Timnah, sommerfeldt",Funkhaus Berlin,/events/1314272,100
Altered Soul Experiment with Antal (All Night Long),2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T09:00:00.000,Antal,OHM,/events/1316092,77
DIX Rues des Sucre,2019-10-05T00:00:00.000,2019-10-05T22:00:00.000,2019-10-06T08:15:00.000,"Hodini, Grizzly, Jana Falcon, Charly Schaller, Lupaal, Prozecca",://about blank,/events/1299954,43
"Dunkl / Black Lotus, Sept, Confidns",2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T12:00:00.000,"Black Lotus, Sept, Confidns, Modig, Philip Bader",Lokschuppen Berlin,/events/1305737,40
Melliflow: Aster,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-07T09:00:00.000,"Alexandra, Anthea, Federico Molinari, KINO (UY), Magda, OMAR (UY), Quest (IT), Sugar Free, Vera, Whoann, Z@p, Baby Vulture, ChillinBerlin, Mr. Murray, Nathalia",Hoppetosse,/events/1316456,37
Tresor Records. 28 Years. Part II,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T12:00:00.000,"Terrence Dixon, Francesco Tristano, Janina, Ron Wilson, Regis, Antenes, Max Durante",Tresor / Globus,/events/1316735,37
Force Field Invites Gramrcy,2019-10-05T00:00:00.000,2019-10-05T23:30:00.000,2019-10-06T06:00:00.000,"Gramrcy, Misantrop, RO Zar",Paloma,/events/1322426,35
Sisyphos Nichtgeburtstag - Highway to High,2019-10-02T00:00:00.000,2019-10-02T23:59:00.000,2019-10-07T10:00:00.000,,Sisyphos,/events/1322526,35
Sasomo & Feines Tier - Budakid/ DJ T./ Elisa Elisa / Detmolt/ Philipp Fein/ Holger Hecler,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-07T10:00:00.000,"DJ T., Budakid, Dave DK, Jona, Madmotormiquel, Holger Hecler, Daniel Nitsch, Detmolt, Bufi, Philipp Fein, Elisa Elisa, Jimmy B",Kater Blau,/events/1308978,35
"Atrium with Fulvio Calà, Karla Böhm, Issa Maïga & More",2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T23:59:00.000,"Karla Böhm, Issa Maïga, Vanu Baran, IAGO, Karu",Golden Gate,/events/1314197,27
"Klubnacht /w. Ana Lila, Daniel Boon, Max Joni and More",2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T10:00:00.000,"Daniel Boon, Max Joni, MUKKIMIAU, Sanja Lapsin",AVA Club,/events/1323445,26
Wasteland Berlin,2019-10-05T00:00:00.000,2019-10-05T22:00:00.000,2019-10-06T08:00:00.000,"Funkerman, Criss Source, Clark Kent, Rony Golding, Maringo",KitKatClub,/events/1291998,26
"Oblivion x Watergate: Victor Ruiz All Night Long, Marco Resmann and More",2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T12:00:00.000,"Victor Ruiz, Marco Resmann, Mike Book, Daniel Jaeger, A.D.H.S.",Watergate,/events/1320066,24
"Polyfon with Daniel Dreier, Benno Blome & The Reason Y",2019-10-05T00:00:00.000,2019-10-05T23:45:00.000,2019-10-06T10:00:00.000,"Daniel Dreier, Benno Blome, The Reason Y, Andreas Rauscher, Marvin Hey, Luis Hill",Polygon Club,/events/1322735,24
Our Home,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T08:00:00.000,"Alessio Pili, Tony OverBeat, C.R.MINE, Delorean, ABGRUND",Void Club,/events/1312912,23
Meier On Fire,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T12:00:00.000,"Franz Scala, Tronik Youth, Shubostar, James Rod, Cabizbajo, Idjut Boys, Gouranga Clan, Tony y Not, Luana Schwengber, Gama (1), Freudenthal",Mensch Meier,/events/1316941,22
Friends.Zone mit Daza & Freunde,2019-10-05T00:00:00.000,2019-10-05T19:00:00.000,2019-10-06T07:00:00.000,"DAZA, Daniel Jaramillo, Marco Tegui",Minimal Bar,/events/1301505,17
8 Years Gretchen: Foreign Beggars - Final Show,2019-10-05T00:00:00.000,2019-10-05T19:30:00.000,2019-10-05T23:30:00.000,Foreign Beggars,Gretchen,/events/1302760,16
Amen/ Bass Trinity presents: Paradox Live / Presha & Many More,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T06:00:00.000,"Presha, Soulsurfer, Soultrain MC, Vali NME Click, Groove Daniel, Deltagram",Urban Spree,/events/1313996,16
Ultra Light Plus with Hiele Live,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T07:00:00.000,"Hiele, Airaboi, Syrtaki, Thomas Hoffmann",TBA - Berlin,/events/1320102,14
Bubble Bath,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T09:00:00.000,"nthng, Attila, Mohammed Al Hamza, Ott (DE)",Zur Klappe,/events/1320198,11
"Get Physical Session with Nils Twachtmann, Thabo Getsome, Troja, T.M.A",2019-10-05T00:00:00.000,2019-10-05T20:00:00.000,2019-10-06T06:00:00.000,"Nils Twachtmann, Thabo, T.M.A",Crack Bellmer,/events/1315081,11
Arkaotic,2019-10-04T00:00:00.000,2019-10-04T20:00:00.000,2019-10-07T01:00:00.000,"Intergalactic Gary, Elena Colombi, Sacha Mambo, André Uhl, Ozan Maral, Marius Georgescu, Cashmere, Menqui",arkaoda Berlin,/events/1322248,10
Recycle presents: 8 Years Gretchen x 10 Years Neosignal,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T07:00:00.000,"Phace, Misanthrop, Icicle, Survey, Mc Jamie White, Kutmah, Delfonic, Grzly Adams, Soulmind, Eli Pavel",Gretchen,/events/1310486,9
Das Zündet Party,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T09:00:00.000,,Humboldthain Club,/events/1315051,8
Fuk the Borders! by TERROR & Suck Puck Recordz,2019-10-05T00:00:00.000,2019-10-05T22:00:00.000,2019-10-06T12:00:00.000,"goreshit, AleX Tune, Fat Frumos, Fexomat, Fexomat, Santisima Virgen Maria, Santisima Virgen Maria, Duran Duran Duran, Oliotronix, Oliotronix, Koolmorf Widesen",Kulturhaus Kili,/events/1312178,6
"Chance:Trash! with Boy Next Door,In-Out*Live* etc.",2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T10:00:00.000,"Boy Next Door, BreakNtune, Marcel Cluso, Marcus Meya, JayKosy, Lopez Dj, Steve Trust",Der Weiße Hase,/events/1321940,6
Deck 2 Deck // Weekend Edition #2,2019-10-05T00:00:00.000,2019-10-05T18:00:00.000,2019-10-06T05:00:00.000,Hentzup,Panke,/events/1323930,5
Compute,2019-10-04T00:00:00.000,2019-10-04T23:59:00.000,2019-10-05T23:59:00.000,"Andy Martin, Baud, Didier Dlb, Neco",Golden Gate,/events/1314196,5
3000grad at Docks Hamburg,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T09:00:00.000,"Jpattersson, Ströme, Green Lake Project, POPHOP, Timboletti, Bonfante, Armando Letico",Ritter Butzke,/events/1318036,4
Rhythmption,2019-10-05T00:00:00.000,2019-10-05T22:00:00.000,2019-10-06T06:00:00.000,,Paloma,/events/1321972,4
Easylectro Berlin presents Gari Marcos,2019-10-05T00:00:00.000,2019-10-05T14:00:00.000,2019-10-06T03:00:00.000,"Gari Marcos, Redlight",Solar,/events/1307985,4
All Night Long mit Dj Niggo and Alex Montolio,2019-10-05T00:00:00.000,2019-10-05T19:00:00.000,2019-10-06T08:00:00.000,,Promenaden Eck,/events/1314711,4
Chat Noir,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T07:00:00.000,"Yanick Antonio, Stew Silencio",Anita Berber,/events/1324980,3
Over The Top Otto Night,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T07:00:00.000,"Benedikt Frey, Menqui",Maze,/events/1318949,2
Casual Süss,2019-10-05T00:00:00.000,2019-10-05T19:00:00.000,2019-10-06T08:00:00.000,Monokultur,Süss War Gestern,/events/1324442,2
Carambolage,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T06:00:00.000,Tazmania,:Vorwien,/events/1325055,2
'Twoman' Contemporary Dance Solo with Music,2019-10-05T00:00:00.000,2019-10-05T19:00:00.000,2019-10-06T01:00:00.000,Yamamoto,Katapult Berlin,/events/1328003,2
Twista with Cosmo Vitelli & Charlotte Bendiks,2019-10-05T00:00:00.000,2019-10-05T22:30:00.000,2019-10-06T08:00:00.000,"Cosmo Vitelli, Charlotte Bendiks",Sameheads,/events/1328443,2
Pseudo,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T08:00:00.000,,Diskothek Melancholie 2,/events/1315408,2
'Berlin bleibt!' Festival Closing Concert,2019-10-05T00:00:00.000,2019-10-05T21:00:00.000,2019-10-05T23:59:00.000,,HAU Hebbel am Ufer,/events/1315955,1
Sweet Spot,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T08:00:00.000,,Beate Uwe,/events/1320995,1
High Fidelity Club,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T06:00:00.000,Match Hoffman,Soda Club,/events/1321910,1
Keith F'ems 1st Annual Fun'draiser,2019-10-05T00:00:00.000,2019-10-05T19:00:00.000,2019-10-06T03:00:00.000,"Cloud Kinski, Dugong",Artistania Atelier,/events/1322718,1
Pow Pow Pon Di Road,2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T07:00:00.000,,Cassiopeia,/events/1324557,1
A. Untergang • DJ set,2019-10-05T00:00:00.000,2019-10-05T22:00:00.000,2019-10-06T05:00:00.000,,Astro Bar,/events/1326413,1
Ma Baker Disco & Dance Party,2019-10-05T00:00:00.000,2019-10-05T21:00:00.000,2019-10-06T05:00:00.000,,Silverwings Club,/events/1326494,1
"Calipso #02 with Santi & Tuğçe, Monkeyman (Live) and Riyoon",2019-10-05T00:00:00.000,2019-10-05T23:00:00.000,2019-10-06T05:00:00.000,"Monkeyman, Riyoon, Riyoon",Bulbul Berlin,/events/1326843,1
Peripheral Intuitions presents: Rhythm Connections,2019-10-05T00:00:00.000,2019-10-05T16:30:00.000,2019-10-05T18:00:00.000,Shadi Khries,Night Embassy,/events/1328296,1
Peripheral Intuitions presents: Dissident Vespers,2019-10-05T00:00:00.000,2019-10-05T18:00:00.000,2019-10-05T19:30:00.000,Lou Drago,Night Embassy,/events/1328311,1
Peripheral Intuitions presents: Lend Me Your Ears: A Live Asmr,2019-10-05T00:00:00.000,2019-10-05T19:45:00.000,2019-10-05T21:15:00.000,,Night Embassy,/events/1328312,1
Culoka Bssm Edition,2019-10-05T00:00:00.000,2019-10-05T23:30:00.000,2019-10-06T08:00:00.000,"Sonora Mulata, Maque",Acud Macht NEU,/events/1328688,1
Take a DJ Label Night,2019-10-05T00:00:00.000,2019-10-05T21:30:00.000,2019-10-06T06:00:00.000,,Auster Club,/events/1309308,1
Electrofluid,2019-10-05T00:00:00.000,2019-10-05T22:00:00.000,2019-10-06T04:00:00.000,,Eschschloraque,/events/1324508,0
Klubnacht,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-07T06:00:00.000,"Boston 168, Ben Klock, Dasha Rush, Developer, Freddy K, Kyle Geiger, Leeon, Olin, Cormac, I-F, Jennifer Cardini, Miss Kittin, Krystal Klear, Massimiliano Pagliara, rRoxymore, Soundstream",Berghain | Panorama Bar | Säule,/events/1317770,150
Just a Sunday Rave,2019-10-06T00:00:00.000,2019-10-06T14:00:00.000,2019-10-06T22:00:00.000,"Ones., Yanick Antonio, Yves Blaque",Holzmarktstrasse 15,/events/1319553,76
Electric Sound Garden Pres. Cassimm,2019-10-06T00:00:00.000,2019-10-06T23:59:00.000,2019-10-07T10:00:00.000,"CASSIMM, Francesco Poggi, Dennis Beutler, Swaytone",Lokschuppen Berlin,/events/1295373,67
Melliflow: Aster,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-07T09:00:00.000,"Alexandra, Anthea, Federico Molinari, KINO (UY), Magda, OMAR (UY), Quest (IT), Sugar Free, Vera, Whoann, Z@p, Baby Vulture, ChillinBerlin, Mr. Murray, Nathalia",Hoppetosse,/events/1316456,37
Sisyphos Nichtgeburtstag - Highway to High,2019-10-02T00:00:00.000,2019-10-02T23:59:00.000,2019-10-07T10:00:00.000,,Sisyphos,/events/1322526,35
Sasomo & Feines Tier - Budakid/ DJ T./ Elisa Elisa / Detmolt/ Philipp Fein/ Holger Hecler,2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-07T10:00:00.000,"DJ T., Budakid, Dave DK, Jona, Madmotormiquel, Holger Hecler, Daniel Nitsch, Detmolt, Bufi, Philipp Fein, Elisa Elisa, Jimmy B",Kater Blau,/events/1308978,35
"Atrium with Fulvio Calà, Karla Böhm, Issa Maïga & More",2019-10-05T00:00:00.000,2019-10-05T23:59:00.000,2019-10-06T23:59:00.000,"Karla Böhm, Issa Maïga, Vanu Baran, IAGO, Karu",Golden Gate,/events/1314197,27
Sonntagsklub,2019-10-06T00:00:00.000,2019-10-06T23:00:00.000,2019-10-07T10:00:00.000,"Hermes Bertoni, Viktor Kampf, Dario Mass, Salvatore Foglia",AVA Club,/events/1308744,22
Lazy.Sunday mit Deacon Frost Jr.,2019-10-06T00:00:00.000,2019-10-06T19:00:00.000,2019-10-07T05:00:00.000,,Minimal Bar,/events/1301487,16
Kitty Goldmine,2019-10-06T00:00:00.000,2019-10-06T08:00:00.000,2019-10-06T19:00:00.000,"Dennis Beutler, Unerhört, Oscar Diaz",KitKatClub,/events/1325959,13
Arkaotic,2019-10-04T00:00:00.000,2019-10-04T20:00:00.000,2019-10-07T01:00:00.000,"Intergalactic Gary, Elena Colombi, Sacha Mambo, André Uhl, Ozan Maral, Marius Georgescu, Cashmere, Menqui",arkaoda Berlin,/events/1322248,10
Female Rap Festival,2019-10-06T00:00:00.000,2019-10-06T20:00:00.000,2019-10-07T06:00:00.000,"Nadia Rose, Reverie",YAAM Berlin,/events/1306826,4
Afterhour - Immer Wieder Sonntags,2019-10-06T00:00:00.000,2019-10-06T10:00:00.000,2019-10-06T23:00:00.000,,Monkey Island,/events/1327394,3
WAH WAH 45s Takeover,2019-10-06T00:00:00.000,2019-10-06T18:00:00.000,2019-10-07T01:00:00.000,"Dom Servini, Lavan, Markus Tone",Klunkerkranich,/events/1311774,3
Sunday Groove mit Schiller,2019-10-06T00:00:00.000,2019-10-06T19:00:00.000,2019-10-07T04:00:00.000,,Promenaden Eck,/events/1314724,2
GMF - c l u b n a c h t,2019-10-06T00:00:00.000,2019-10-06T23:00:00.000,2019-10-07T07:00:00.000,,Ritter Butzke,/events/1324555,1
Evosonic Evopool Update,2019-10-06T00:00:00.000,2019-10-06T14:00:00.000,2019-10-06T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1336485,1
Sunday Selection,2019-10-06T00:00:00.000,2019-10-06T23:30:00.000,2019-10-07T06:00:00.000,,Cassiopeia,/events/1308411,1
Electric Monday,2019-10-07T00:00:00.000,2019-10-07T23:00:00.000,2019-10-08T07:00:00.000,"DJ Mr.A, Frankie Flowerz",KitKatClub,/events/1314359,68
Nice One / We Play Wax,2019-10-07T00:00:00.000,2019-10-07T20:00:00.000,2019-10-08T06:00:00.000,Alessio Collina,Crack Bellmer,/events/1324593,61
Liquid Monday (Drum & Bass),2019-10-07T00:00:00.000,2019-10-07T23:00:00.000,2019-10-08T06:00:00.000,"Upzet, Dirty Plates",Void Club,/events/1324331,21
Manic.Monday min Georg Hekt,2019-10-07T00:00:00.000,2019-10-07T19:00:00.000,2019-10-08T05:00:00.000,Georg Hekt,Minimal Bar,/events/1301956,15
House of Waxx,2019-10-07T00:00:00.000,2019-10-07T23:59:00.000,2019-10-08T09:00:00.000,"Alexkid, DMan, Shoe Bee",Tresor / Globus,/events/1320136,14
Mad Monday • presents Exoplanet,2019-10-07T00:00:00.000,2019-10-07T23:00:00.000,2019-10-08T06:00:00.000,Tsoli,Der Weiße Hase,/events/1325216,4
Let's Stay Awake,2019-10-07T00:00:00.000,2019-10-07T19:00:00.000,2019-10-08T04:00:00.000,,Promenaden Eck,/events/1314733,3
Monday Mood,2019-10-07T00:00:00.000,2019-10-07T19:00:00.000,2019-10-08T04:00:00.000,,Süss War Gestern,/events/1322677,2
Encore.une.Fois - Smash Invaders,2019-10-08T00:00:00.000,2019-10-08T23:59:00.000,2019-10-09T12:00:00.000,"Smash TV, Martin Landsky, Biesmans, Richard Blanco",Lokschuppen Berlin,/events/1316326,98
Little Simz,2019-10-08T00:00:00.000,2019-10-08T19:00:00.000,2019-10-08T23:00:00.000,Little Simz,Berghain | Panorama Bar | Säule,/events/1246527,29
The Unknown presents Better Call Paul & Michael Trakson,2019-10-08T00:00:00.000,2019-10-08T22:00:00.000,2019-10-09T02:00:00.000,Better Call Paul,Mein Haus Am See,/events/1320777,19
go.Play mit Juliet! & Luca (Circle Berlin ),2019-10-08T00:00:00.000,2019-10-08T19:00:00.000,2019-10-09T05:00:00.000,,Minimal Bar,/events/1301482,16
"Organics Pure Sound with Yussef Dayes, Niklas Paschburg & J.Lamotta",2019-10-08T00:00:00.000,2019-10-08T19:00:00.000,2019-10-08T23:59:00.000,"Yussef Dayes, Niklas Paschburg, Alex Barck, Jazzanova",Metropol,/events/1326573,14
Bellmeria,2019-10-08T00:00:00.000,2019-10-08T20:00:00.000,2019-10-09T06:00:00.000,"Ady Toledano, Marie Midori",Crack Bellmer,/events/1324595,11
Plattenspieler with Thomas Meinecke and Moor Mother,2019-10-08T00:00:00.000,2019-10-08T20:00:00.000,2019-10-08T22:00:00.000,Moor Mother,HAU Hebbel am Ufer,/events/1315962,3
"A Glimpse Into the Future: Stolen From China, Ryskinder, & More",2019-10-08T00:00:00.000,2019-10-08T19:00:00.000,2019-10-09T03:00:00.000,"Loris D'Ettorre, BB Deng",Maze,/events/1317400,3
Tuesday Tales,2019-10-08T00:00:00.000,2019-10-08T20:00:00.000,2019-10-09T05:00:00.000,Neobeo,Süss War Gestern,/events/1322678,2
Irie Tuesdays mit Ingenieur Plaschek,2019-10-08T00:00:00.000,2019-10-08T19:00:00.000,2019-10-09T04:00:00.000,Ingenieur Plaschek,Promenaden Eck,/events/1314744,2
Super Tuesday,2019-10-08T00:00:00.000,2019-10-08T23:00:00.000,2019-10-09T06:00:00.000,,Cassiopeia,/events/1324515,1
Pong Club with Deniz Arslan,2019-10-08T00:00:00.000,2019-10-08T20:00:00.000,2019-10-09T02:00:00.000,,Griessmuehle,/events/1325074,1
Tell It To My Heart with Special Guest Bjarki,2019-10-08T00:00:00.000,2019-10-08T21:00:00.000,2019-10-08T22:30:00.000,Bjarki,Deriva,/events/1330041,1
"Deestricted with Clara Cuvé, Peryl Live and Agonie",2019-10-09T00:00:00.000,2019-10-09T23:59:00.000,2019-10-10T08:00:00.000,"Clara Cuvé, Peryl, Agonie, vp allowed",Griessmuehle,/events/1314550,172
Mittwoch: Set In Motion,2019-10-09T00:00:00.000,2019-10-09T23:59:00.000,2019-10-10T09:00:00.000,"Allidé, Lewin Paul, Room Service, Tom.",Watergate,/events/1316162,68
Tresor New Faces,2019-10-09T00:00:00.000,2019-10-09T23:59:00.000,2019-10-10T09:00:00.000,"Burden, DJ TOOL, Ezy, Esther Duijn, Miss Italia",Tresor / Globus,/events/1314534,35
"Mister Bear / 1-800-Disco b2b Distinctive Jun, Alexander Paulski, Agha B",2019-10-09T00:00:00.000,2019-10-09T22:00:00.000,2019-10-10T04:00:00.000,"1-800-Disco, Distinctive Jun, Alexander Paulski",Monarch,/events/1310449,30
Techno Mittwoch (BIG Rave),2019-10-09T00:00:00.000,2019-10-09T23:00:00.000,2019-10-10T10:00:00.000,"Bee Lincoln, Behrooz Moosavi, Viktor Kampf, Memo.",AVA Club,/events/1319643,27
"Europalia Romania w Khidja (Live), Eirwud Mudwasser, Kinema Ikon",2019-10-09T00:00:00.000,2019-10-09T20:00:00.000,2019-10-10T02:00:00.000,"Khidja, Eirwud Mudwasser",arkaoda Berlin,/events/1325116,22
The Unknown presents Brace Brace,2019-10-09T00:00:00.000,2019-10-09T22:00:00.000,2019-10-10T04:00:00.000,"OXOPOHA, Nostique",Süss War Gestern,/events/1320792,18
Mittendrin mit DJSINEV,2019-10-09T00:00:00.000,2019-10-09T19:00:00.000,2019-10-10T05:00:00.000,DJSINEV,Minimal Bar,/events/1301395,18
It´s Just Muzik,2019-10-09T00:00:00.000,2019-10-09T22:00:00.000,2019-10-10T06:00:00.000,Ben Green,Void Club,/events/1326130,12
HUG Records Autumn Release Party,2019-10-09T00:00:00.000,2019-10-09T20:00:00.000,2019-10-10T06:00:00.000,"Gottlieb Scheppert, Marco Tegui",Crack Bellmer,/events/1325149,11
Chromatics,2019-10-09T00:00:00.000,2019-10-09T19:00:00.000,2019-10-10T23:00:00.000,Chromatics,Astra Kulturhaus,/events/1303454,10
Flauschige Mazerunde mit Freunden,2019-10-09T00:00:00.000,2019-10-09T20:00:00.000,2019-10-10T07:00:00.000,"Dr Double U, Techno Jesus, Goli, Lott",Maze,/events/1323826,9
Symbiotikka at Kit Kat Club,2019-10-09T00:00:00.000,2019-10-09T23:00:00.000,2019-10-10T08:00:00.000,"DJ Lion, YOSHI KANOU",KitKatClub,/events/1320359,7
Halbzeit mit Dj Riot Beat,2019-10-09T00:00:00.000,2019-10-09T19:00:00.000,2019-10-10T04:00:00.000,,Promenaden Eck,/events/1314752,2
Soulful Vibes presents Femalemacho,2019-10-09T00:00:00.000,2019-10-09T14:00:00.000,2019-10-10T02:00:00.000,Femalemacho,Solar,/events/1317810,1
Jah 9 & The Dubtreatment,2019-10-09T00:00:00.000,2019-10-09T21:00:00.000,2019-10-10T06:00:00.000,,YAAM Berlin,/events/1318521,1
Bass Station,2019-10-09T00:00:00.000,2019-10-09T23:00:00.000,2019-10-10T06:00:00.000,,Cassiopeia,/events/1324562,1
Berlin Sessions x Klunkerkranich,2019-10-09T00:00:00.000,2019-10-09T16:00:00.000,2019-10-10T02:00:00.000,Felix Cornelsen,Klunkerkranich,/events/1329072,1
Morphine Modern / Morphine Contemporary,2019-10-10T00:00:00.000,2019-10-10T19:00:00.000,2019-10-11T23:00:00.000,"Marta De Pascalis, Goat (JP), Thomas Brinkmann, YPY, DJ DIE SOON, Sugai Ken, Container, Marylou, Mieko Suzuki",Berghain | Panorama Bar | Säule,/events/1286203,218
Family Reunion 2019,2019-10-10T00:00:00.000,2019-10-10T19:00:00.000,2019-10-14T06:00:00.000,"Leroy Burgess, Theo Parrish, Marcellus Pittman, Hieroglyphic Being, Red Greg, Darryn Jones, DJ Nomad, Max Graef, ML (1), John Gómez, Julion De'Angelo, Kez Ym, Nicole Misha, Pablo Valentino, San Soda, Specter, Tone B. Nimble, Waxist",Griessmuehle,/events/1281178,203
Ritter Butzke Jubiläumskonzert,2019-10-10T00:00:00.000,2019-10-10T20:00:00.000,2019-10-11T00:00:00.000,"Parra for Cuva, Janus Rasmussen, Kiasmos",Ritter Butzke,/events/1313900,197
Expeditions N013,2019-10-10T00:00:00.000,2019-10-10T23:59:00.000,2019-10-11T08:00:00.000,"Reka, DorianGray, Marion Cobretti, COBRETTI, AlBird, Annie O",://about blank,/events/1265589,175
