Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Acid Techno Techno Club - Berlin Open Air #2,2021-08-08T00:00:00.000,2021-08-08T12:00:00.000,2021-08-08T22:00:00.000,"DLV, ØTTA, Frederic., Tweeman, Raphael Dincsoy",Anomalie Art Club,/events/1455191,606
"808 Rave with Umwelt, D'Arcangelo, Max Durante and More",2021-08-08T00:00:00.000,2021-08-08T18:00:00.000,2021-08-09T06:00:00.000,"D'Arcangelo, Max Durante, Umwelt, Annechoic, Karsten Pflum, Second Storey",Lokschuppen Berlin,/events/1455682,393
Strictly://Blank x Sektgarten,2021-08-08T00:00:00.000,2021-08-08T10:00:00.000,2021-08-08T22:00:00.000,"Credit 00, Jesse G, Klex, Lakehead, MATVRAK",://about blank,/events/1453373,78
Slow Beach with Ida Daugaard - Grizzly - Thor Rixon,2021-08-08T00:00:00.000,2021-08-08T15:00:00.000,2021-08-08T22:00:00.000,"Ida Daugaard, Grizzly, Thor Rixon",Sage Beach Berlin,/events/1453184,77
Ufer Daytime Open AIR,2021-08-08T00:00:00.000,2021-08-08T13:00:00.000,2021-08-08T23:00:00.000,"Palms Trax, DJ Gigola, Stella Zekri, Thabo",Funkhaus Berlin,/events/1454986,62
Freirausch Festival,2021-08-06T00:00:00.000,2021-08-06T14:00:00.000,2021-08-08T22:00:00.000,"Dirty Doering, Andreas Henneberg, Lexer, Niko Schwind, Bebetta, Kollektiv Ost, Foolik, Elias Doré, Matchy, Frida Darko, Frida Darko, Coramøøn, Boy Next Door, Pascale Voltaire, Mike Book, Joseph Disco, Cook Strummer, Beth Lydi, A.D.H.S., Electronic Elephant, Maurice Mino, Sin:port, Tony Casanova, vom Feisten",Museumspark Rüdersdorf,/events/1452510,47
Fraktion Nimmersatt x Kill Your Darlings,2021-08-07T00:00:00.000,2021-08-07T14:00:00.000,2021-08-08T23:59:00.000,"Cardopusher, Kris Baha, Berlin Bunny, SAGAN, Sterioa, Just Dust",Brache 09,/events/1456259,45
"Æ Sonntag: Epikur, Kikelomo, DJ Fett Burger, Yeahlena",2021-08-08T00:00:00.000,2021-08-08T14:00:00.000,2021-08-09T02:00:00.000,"Epikur, Kikelomo, DJ Fett Burger",ÆDEN,/events/1455912,39
Perlon Garten,2021-08-08T00:00:00.000,2021-08-08T13:00:00.000,2021-08-08T20:00:00.000,"Sammy Dee, Zip",Berghain | Panorama Bar | Säule,/events/1455818,33
Birgits Weekender 7 (Sunday),2021-08-08T00:00:00.000,2021-08-08T14:00:00.000,2021-08-08T22:00:00.000,"M.A.N.D.Y., Marco Resmann",Birgit,/events/1456378,13
Dominik Eulberg (4h Extended Set) at Kulturgarten,2021-08-08T00:00:00.000,2021-08-08T18:00:00.000,2021-08-08T22:00:00.000,Dominik Eulberg,Ritter Butzke,/events/1454744,9
Antisemantic presents: Frisch Wie Gestern at Sounds Garten,2021-08-08T00:00:00.000,2021-08-08T14:00:00.000,2021-08-08T22:00:00.000,"VIDO, Nina Berg, SuTropos, Lavender & The Good Times, Lavender",Sounds Garten,/events/1455946,5
Meiers Datscha,2021-08-08T00:00:00.000,2021-08-08T18:00:00.000,2021-08-08T22:00:00.000,"Julio Paradise, Mila Stern, Mobilegirl, Shamsa",Mensch Meier,/events/1456116,5
Lazy.Sunday mit zhart ( Schmutzig Berlin ),2021-08-08T00:00:00.000,2021-08-08T18:00:00.000,2021-08-09T02:00:00.000,zhart,Minimal Bar,/events/1454582,4
Studio Berlin - Open House,2021-08-08T00:00:00.000,2021-08-08T12:00:00.000,2021-08-08T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454753,3
Sundays::...,2021-08-08T00:00:00.000,2021-08-08T12:00:00.000,2021-08-09T09:00:00.000,"DeWalta, Mike Shannon, Bruno Curtis, Thilini",Club der Visionaere,/events/1456867,3
Beat Unit Bday Jam - 2 Years Anniversary,2021-08-08T00:00:00.000,2021-08-08T15:00:00.000,2021-08-09T22:00:00.000,,CURA Berlin,/events/1455778,2
Zenner Musikgarten,2021-08-08T00:00:00.000,2021-08-08T14:00:00.000,2021-08-08T22:00:00.000,Wasn & Wunderwaffel,ZENNER,/events/1456074,2
Golden Times in the Air,2021-08-08T00:00:00.000,2021-08-08T14:00:00.000,2021-08-08T22:00:00.000,"Stiefel One, Hochholzner, Moms on Acid, Atree, Hagel, Miguel Rodriguez",Köpenicker Strasse 18,/events/1456459,2
Zumi Sunday,2021-08-08T00:00:00.000,2021-08-08T22:00:00.000,2021-08-09T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1454887,1
Renate Garten with Vio PRG & Acid Washed,2021-08-08T00:00:00.000,2021-08-08T15:00:00.000,2021-08-09T02:00:00.000,"Vio PRG, Acid Washed",Renate,/events/1456428,1
Paradise Lost: Raphaela Vogel,2021-08-04T00:00:00.000,2021-08-04T17:00:00.000,2021-08-11T22:00:00.000,,Kleiner Wasserspeicher,/events/1453895,0
Berliner Impfnächte - Berlin Vaccination Nights,2021-08-09T00:00:00.000,2021-08-09T19:45:00.000,2021-08-10T00:00:00.000,"Tiefschwarz, Frinda di Lanco, Rena Volvo, Haito, Henning Baer, Jacob Groening, Janina, Marco Resmann, Marcus Meinhardt, Midas 104, Nick Höppner, Oliver Klostermann, Peter Schumann, Phonique, Sammy Dee, Sqim, Tama Sumo, Ukik",Arena Club,/events/1456337,270
Inner Circle,2021-08-09T00:00:00.000,2021-08-09T15:00:00.000,2021-08-10T06:00:00.000,"Anthea, SHAQUE, Lawrence Asher, Inner",Club der Visionaere,/events/1456078,10
Manic.Monday mit Deniz Arslan,2021-08-09T00:00:00.000,2021-08-09T18:00:00.000,2021-08-10T02:00:00.000,,Minimal Bar,/events/1454591,7
Gay Beach Berlin,2021-08-09T00:00:00.000,2021-08-09T16:00:00.000,2021-08-10T01:00:00.000,,Gestrandet An Der Jannowitzbrücke,/events/1455467,3
Süsser Montag,2021-08-09T00:00:00.000,2021-08-09T22:00:00.000,2021-08-10T02:00:00.000,,Süss War Gestern,/events/1454105,2
Beat Unit Bday Jam - 2 Years Anniversary,2021-08-08T00:00:00.000,2021-08-08T15:00:00.000,2021-08-09T22:00:00.000,,CURA Berlin,/events/1455778,2
Paradise Lost: Raphaela Vogel,2021-08-04T00:00:00.000,2021-08-04T17:00:00.000,2021-08-11T22:00:00.000,,Kleiner Wasserspeicher,/events/1453895,0
Canceled,2021-08-10T00:00:00.000,2021-08-10T23:59:00.000,2021-08-11T07:00:00.000,"Redshape, Inland, DJ T-1000, Sabine Hoffmann",Deus Temple Berlin,/events/1454412,427
The Unknown,2021-08-10T00:00:00.000,2021-08-10T22:00:00.000,2021-08-11T01:00:00.000,,Mein Haus Am See,/events/1451331,22
Marcapaso,2021-08-10T00:00:00.000,2021-08-10T15:00:00.000,2021-08-11T06:00:00.000,Laura Fiore,Club der Visionaere,/events/1456388,14
Süsser Dienstag,2021-08-10T00:00:00.000,2021-08-10T22:00:00.000,2021-08-11T02:00:00.000,Mean Deen,Süss War Gestern,/events/1454107,2
go.Play mit Matheiu,2021-08-10T00:00:00.000,2021-08-10T18:00:00.000,2021-08-11T02:00:00.000,Matheiu,Minimal Bar,/events/1454594,2
Zumi Tuesday,2021-08-10T00:00:00.000,2021-08-10T23:00:00.000,2021-08-11T01:00:00.000,Rasmus Damkier,Zu Mir Oder Zu Dir,/events/1499852,0
Paradise Lost: Raphaela Vogel,2021-08-04T00:00:00.000,2021-08-04T17:00:00.000,2021-08-11T22:00:00.000,,Kleiner Wasserspeicher,/events/1453895,0
Berliner Impfnächte - Berlin Vaccination Nights,2021-08-11T00:00:00.000,2021-08-11T19:45:00.000,2021-08-12T00:00:00.000,"Tiefschwarz, Frinda di Lanco, Rena Volvo, Haito, Henning Baer, Jacob Groening, Janina, Marco Resmann, Marcus Meinhardt, Midas 104, Nick Höppner, Oliver Klostermann, Peter Schumann, Phonique, Sammy Dee, Sqim, Tama Sumo, Ukik",Arena Club,/events/1456340,398
Aufnahme + Wiedergabe Open Air II,2021-08-11T00:00:00.000,2021-08-11T20:00:00.000,2021-08-12T04:00:00.000,"Chloe Lula, Ian P. Christ, Kris Baha, Philipp Strobel, SKD (2), SMFORMA",Lokschuppen Berlin,/events/1456551,364
"Mitwog - System Revival with Kamikaze Space Programme, Dahraxt, Olivia Mendez",2021-08-11T00:00:00.000,2021-08-11T18:00:00.000,2021-08-12T01:00:00.000,"Olivia Mendez, Kamikaze Space Programme",ÆDEN,/events/1456858,136
"Hangout: NSI., Jenus",2021-08-11T00:00:00.000,2021-08-11T19:00:00.000,2021-08-11T22:00:00.000,"nsi., Tobias., Max Loderbauer, Jenus",Berghain | Panorama Bar | Säule,/events/1456750,18
9 Years of Pluie/Noir,2021-08-11T00:00:00.000,2021-08-11T15:00:00.000,2021-08-12T06:00:00.000,"Melina Serser, Stereociti, Nitz, Pressure Point, Cleymoore",Club der Visionaere,/events/1456118,9
Studio Berlin - Guided Tours,2021-08-11T00:00:00.000,2021-08-11T12:00:00.000,2021-08-11T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454740,4
Exhibition: Naked Music by Luca Pagan,2021-08-11T00:00:00.000,2021-08-11T14:00:00.000,2021-08-11T18:00:00.000,,dot,/events/1455063,3
Mittendrin mit Simonk,2021-08-11T00:00:00.000,2021-08-11T18:00:00.000,2021-08-12T02:00:00.000,,Minimal Bar,/events/1454601,2
Till Reiners: Flamingos am Kotti Try-Out,2021-08-11T00:00:00.000,2021-08-11T20:00:00.000,2021-08-11T21:30:00.000,Filiz,Ritter Butzke,/events/1456302,1
Paradise Lost: Raphaela Vogel,2021-08-04T00:00:00.000,2021-08-04T17:00:00.000,2021-08-11T22:00:00.000,,Kleiner Wasserspeicher,/events/1453895,0
Techno Garden - Inside Out with OG Overgroundmusic,2021-08-12T00:00:00.000,2021-08-12T19:00:00.000,2021-08-13T03:00:00.000,"Mad Hattress, Yami",Jockel Biergarten,/events/1456968,506
Confusion Is Next To Happiness 007 / Lena Willikens Curates Confusion X Defrost,2021-08-12T00:00:00.000,2021-08-12T20:00:00.000,2021-08-13T02:00:00.000,"Eva Geist, Marylou, Lena Willikens",arkaoda Berlin,/events/1453877,85
Hedomanie: An Adult Playground,2021-08-12T00:00:00.000,2021-08-12T20:00:00.000,2021-08-13T05:00:00.000,"Oscar Diaz, Dr Double U, ALXJ",Insomnia,/events/1452158,49
'Now Forever One' Album Release Party,2021-08-12T00:00:00.000,2021-08-12T17:00:00.000,2021-08-13T00:00:00.000,Julien Bracht,Funkhaus Berlin,/events/1451052,12
Hypnagogia,2021-08-12T00:00:00.000,2021-08-12T15:00:00.000,2021-08-13T06:00:00.000,"Eric Cloutier, Prequel Tapes, Kasja",Club der Visionaere,/events/1457712,9
Renate Garten with Panasiagirl b2b Ariesfallenangel,2021-08-12T00:00:00.000,2021-08-12T15:00:00.000,2021-08-13T02:00:00.000,"Panasiagirl, ARIESFALLENANGEL",Renate,/events/1457484,5
Paradise Lost: Jessika Khazrik and TYGAPAW,2021-08-12T00:00:00.000,2021-08-12T19:30:00.000,2021-08-12T22:00:00.000,TYGAPAW,Kleiner Wasserspeicher,/events/1454497,4
Electronic.Thursday mit Wojtech,2021-08-12T00:00:00.000,2021-08-12T18:00:00.000,2021-08-13T04:00:00.000,,Minimal Bar,/events/1454605,3
Studio Berlin - Guided Tours,2021-08-12T00:00:00.000,2021-08-12T12:00:00.000,2021-08-12T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454741,3
Exhibition: Naked Music by Luca Pagan,2021-08-12T00:00:00.000,2021-08-12T14:00:00.000,2021-08-12T18:00:00.000,,dot,/events/1455064,3
Zumi Thursday,2021-08-12T00:00:00.000,2021-08-12T22:00:00.000,2021-08-13T02:00:00.000,Mean Deen,Zu Mir Oder Zu Dir,/events/1454888,2
Süsser Donnerstag,2021-08-12T00:00:00.000,2021-08-12T22:00:00.000,2021-08-13T02:00:00.000,Neobeo,Süss War Gestern,/events/1454108,1
Zenner Musikgarten,2021-08-12T00:00:00.000,2021-08-12T16:00:00.000,2021-08-12T22:00:00.000,"Gebrüder Teichmann, Hannes Teichmann, Andi Teichmann",ZENNER,/events/1455915,1
"RSO Open Air with DJ Spit b2b CcC, JASSS, MSJY",2021-08-13T00:00:00.000,2021-08-13T18:00:00.000,2021-08-14T08:00:00.000,"DJ Spit, CcC, JASSS, MSJY, Phillip Jondo",RSO.BERLIN,/events/1457460,1241
BIPØLAR. x Sleeparchive (Live),2021-08-13T00:00:00.000,2021-08-13T20:00:00.000,2021-08-14T06:00:00.000,"Sleeparchive, GLSKY, Izzi Bizzi, Ones., Rasval, Tobias Hall, X Tin",Lokschuppen Berlin,/events/1456256,625
Mobilee with Rodriguez Jr. -Live- / Vincenzo / Maze / Ralf Kollmann,2021-08-13T00:00:00.000,2021-08-13T16:00:00.000,2021-08-13T23:59:00.000,"Rodriguez Jr., Vincenzo, Ralf Kollmann",Sage Beach Berlin,/events/1454599,378
Berliner Impfnächte - Berlin Vaccination Nights,2021-08-13T00:00:00.000,2021-08-13T19:45:00.000,2021-08-14T00:00:00.000,"Tiefschwarz, Frinda di Lanco, Rena Volvo, Haito, Henning Baer, Jacob Groening, Janina, Marco Resmann, Marcus Meinhardt, Midas 104, Nick Höppner, Oliver Klostermann, Peter Schumann, Phonique, Sammy Dee, Sqim, Tama Sumo, Ukik",Arena Club,/events/1456343,302
Hard Trade Open AIR,2021-08-13T00:00:00.000,2021-08-13T13:00:00.000,2021-08-13T23:00:00.000,"Clara Cuvé, Kobosil, Wallis, Lokier, Tahl (US), hybral",Funkhaus Berlin,/events/1456189,293
"Verdorben Showcase with Echoes Of October, Paul Copping, Tris and Pernox",2021-08-13T00:00:00.000,2021-08-13T14:00:00.000,2021-08-13T22:00:00.000,"Echoes Of October, Paul Copping, TRIS, Pernox",Anomalie Art Club,/events/1456738,265
Disobedient Circumstance X Sektgarten / Open Air + Workshop,2021-08-13T00:00:00.000,2021-08-13T16:30:00.000,2021-08-13T23:59:00.000,"Jamaica Suk, BLACK ANTHEM RESTORE",://about blank,/events/1456985,253
Borderless Pres. Berlin X Ecuador /Open Air,2021-08-13T00:00:00.000,2021-08-13T20:00:00.000,2021-08-14T06:00:00.000,"Pedro Aguirre, Chicaiza, Kim Bruun",AVA Club,/events/1453381,61
Renate Garten with DASCO & Kid Simius,2021-08-13T00:00:00.000,2021-08-13T15:00:00.000,2021-08-14T02:00:00.000,"DASCO, Kid Simius",Renate,/events/1457485,48
Æ Freitag: Goldenerstuhl x Holictrax x Eshk,2021-08-13T00:00:00.000,2021-08-13T16:00:00.000,2021-08-14T05:00:00.000,"Tomoki Tamura, Maik Yells, Natalie Robinson, Miguel Chafirovitch",ÆDEN,/events/1456137,36
Funeral for a Wedding,2021-08-13T00:00:00.000,2021-08-13T19:00:00.000,2021-08-13T23:00:00.000,,Trauma Bar und Kino,/events/1456354,34
Niconé & Dirty Doering at Kulturgarten,2021-08-13T00:00:00.000,2021-08-13T18:00:00.000,2021-08-13T22:00:00.000,"Niconé, Dirty Doering",Ritter Butzke,/events/1455273,26
Birgits Weekender 8 (Friday),2021-08-13T00:00:00.000,2021-08-13T16:00:00.000,2021-08-13T22:00:00.000,"Markus Homm, Pornbugs, Sven Swade",Birgit,/events/1457317,20
Niconé & Dirty Doering (All Night Long) at Garten der Nacht,2021-08-13T00:00:00.000,2021-08-13T23:00:00.000,2021-08-14T04:00:00.000,"Niconé, Dirty Doering",Ritter Butzke,/events/1457658,13
Perfumed Freedom,2021-08-13T00:00:00.000,2021-08-13T15:00:00.000,2021-08-14T06:00:00.000,"James Dean Brown, Felix Hk, Foehn & Jerome",Club der Visionaere,/events/1456389,11
Cream Pi Grand Opening,2021-08-13T00:00:00.000,2021-08-13T22:00:00.000,2021-08-14T06:00:00.000,"Bauen, Johann Tinnitus, Deeb",Ficken 3000,/events/1456774,5
Zumi Friday,2021-08-13T00:00:00.000,2021-08-13T23:00:00.000,2021-08-14T03:00:00.000,"Chaker, Colsen, HEAR",Zu Mir Oder Zu Dir,/events/1454890,4
Sturmfrei mit Wojtech & DJ Jan Tonic,2021-08-13T00:00:00.000,2021-08-13T18:00:00.000,2021-08-14T05:00:00.000,DJ Jan Tonic,Minimal Bar,/events/1454611,3
Studio Berlin - Open House,2021-08-13T00:00:00.000,2021-08-13T12:00:00.000,2021-08-13T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454757,3
Exhibition: Naked Music by Luca Pagan,2021-08-13T00:00:00.000,2021-08-13T14:00:00.000,2021-08-13T18:00:00.000,,dot,/events/1455067,3
Süsser Freitag,2021-08-13T00:00:00.000,2021-08-13T23:00:00.000,2021-08-14T03:00:00.000,Thomas Haak,Süss War Gestern,/events/1454109,1
Che Per with Swiperight / Nico & Pierre,2021-08-13T00:00:00.000,2021-08-13T18:00:00.000,2021-08-14T01:00:00.000,,House of Gin,/events/1456765,1
"RSO Open Air with Fadi Mohem, Lady Starlight, Rødhåd",2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-15T06:00:00.000,"Distant Echoes, Fadi Mohem, Lady Starlight, Rødhåd",RSO.BERLIN,/events/1457725,1395
Gegen Air,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-14T22:00:00.000,"Mar/us, marum, Cristian Marras, Esther Duijn, Dr. Rubinstein",Brache 09,/events/1455536,1284
"[Tylabot] Open Air with Einmusik, D-Nox & Philipp Kempnich",2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T23:59:00.000,"Einmusik, D-Nox, Philipp Kempnich",Sage Beach Berlin,/events/1456291,976
Hidden Garden Open Air with Tornado Wallace Jamie Tiller Kate Miller & More,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-15T02:00:00.000,"Tornado Wallace, Jamie Tiller, Kate Miller, Rhode & Brown, Benjamin Fröhlich, Friedrich Raphael",ÆDEN,/events/1456741,433
Ride - Pleasure Garden Vol. 1,2021-08-14T00:00:00.000,2021-08-14T13:00:00.000,2021-08-14T23:00:00.000,"Head High, High Future, Hoe_mies, Tom Talenberg",Fiese Remise,/events/1456200,238
Born with a Nervous Breakdown x Sektgarten,2021-08-14T00:00:00.000,2021-08-14T10:00:00.000,2021-08-14T22:00:00.000,"Roman Flügel, Barbara Hofmann, Jessamine",://about blank,/events/1452180,210
Klubgarten,2021-08-14T00:00:00.000,2021-08-14T13:30:00.000,2021-08-14T20:00:00.000,"Efdemin, Matrixxman, Phase Fatale, Volvox",Berghain | Panorama Bar | Säule,/events/1455819,206
Ismus,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-14T14:00:00.000,"Randomer, Cassie Raptor, Narciss, Tred, DINA, TooMuch",Anomalie Art Club,/events/1456421,177
Birgits Weekender 8 (Saturday),2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T22:00:00.000,"Rauschhaus, Matchy, Boy Next Door, Pascale Voltaire, Clap Codex",Birgit,/events/1457319,134
Renate Garten with Lucky Pierre & Exildiscount,2021-08-14T00:00:00.000,2021-08-14T15:00:00.000,2021-08-15T02:00:00.000,Exildiscount,Renate,/events/1457486,98
Ava Open Air,2021-08-14T00:00:00.000,2021-08-14T20:00:00.000,2021-08-15T06:00:00.000,,AVA Club,/events/1451948,91
Jean Yann Open Air (Free) - Direkt Am Wasser,2021-08-14T00:00:00.000,2021-08-14T11:45:00.000,2021-08-14T22:00:00.000,"Ted Warehouse, KAISER66, ANouch, Robert Owens, Mad Shivers",Gestrandet An Der Jannowitzbrücke,/events/1454300,87
Golosa - Night Open Air,2021-08-14T00:00:00.000,2021-08-14T20:00:00.000,2021-08-15T08:00:00.000,"Kirill Shapovalov, Rotciv, Manuela Mayoral, 2FARO, Mashyno, KH38, Sparkling Water Dreams, Trancemaster Krause",Lokschuppen Berlin,/events/1457062,80
"TILT with Anetha, Tigerhead",2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-15T00:00:00.000,"Anetha, Bunsen, Faerber, ENNIO, MDSM, Tigerhead, WINDFUHR",Funkhaus Berlin,/events/1457295,53
Parenthesis (Open Air) at SOUNDS Garten,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T22:00:00.000,"Denite, Juarés",Sounds Garten,/events/1456860,48
Link: Exxcel x Raiders Open Air,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-14T22:00:00.000,"DJ Fuckoff, Tamila, Cryptofauna, Turk & Fin, DJ Fucks Himself, Young Lychee, jpeg.love",Konnekt.Berlin,/events/1457769,27
"Open Air_ Nadir Garten with / Power Suff Girls, Hanna Baertig, Salomon",2021-08-14T00:00:00.000,2021-08-14T15:00:00.000,2021-08-14T22:30:00.000,"Hanna Baertig, RomanGHB, Power Suff Girls",Humboldthain Club,/events/1454404,17
[ENDLICH],2021-08-14T00:00:00.000,2021-08-14T13:00:00.000,2021-08-14T20:30:00.000,"Wilted Woman, Carne, Parand, T-Data",TBA - Berlin,/events/1454786,15
Xtrob Visual Techno Club - Post-Apocalyptic,2021-08-14T00:00:00.000,2021-08-14T22:00:00.000,2021-08-15T08:00:00.000,"Juan Cernadas, hybral, Zomkrad",Ficken 3000,/events/1456714,15
Golden Gate Garden Open Air,2021-08-14T00:00:00.000,2021-08-14T18:00:00.000,2021-08-15T06:00:00.000,"Katie Drover, BioN, freedomB, Nils Twachtmann, RVR",Golden Gate,/events/1457369,15
Monkey Safari (4h Extended Set) Albumrelease-Show at Kulturgarten,2021-08-14T00:00:00.000,2021-08-14T18:00:00.000,2021-08-14T22:00:00.000,Monkey Safari,Ritter Butzke,/events/1456596,14
Hanfparade 2021 - 50 Jahre Verbote - Zeit für Emanzipation,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-14T22:00:00.000,Goa Camino,Spandauer Str. / Alexanderplatz,/events/1453168,11
Backyard Open Air,2021-08-14T00:00:00.000,2021-08-14T15:00:00.000,2021-08-15T04:00:00.000,"Empro, Jens Schwan, Felidae, Felix Hartmann, Thomas Koob",Sarottiwerk,/events/1456528,10
Absurd Lustre: Astral Planes & Atmospheric Fragments,2021-08-14T00:00:00.000,2021-08-14T22:00:00.000,2021-08-15T04:00:00.000,"Ario, Konduku, Yasmin Sun, Sa Pa",arkaoda Berlin,/events/1455837,9
Pressure Traxx / Raum Musik,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-15T06:00:00.000,"Dorian Paic, Arno aka Einzelkind, Andy Kolwes, Audio Werner",Club der Visionaere,/events/1457702,8
Garden w./ Calentura Fest,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-15T00:00:00.000,Edna Martinez,CURA Berlin,/events/1455896,7
Midas 104 (Live),2021-08-14T00:00:00.000,2021-08-14T23:00:00.000,2021-08-15T04:00:00.000,"Midas 104, T.M.A, Boy Oh Boy",Ritter Butzke,/events/1457115,7
Ciao Ragazzi - Aperitivo Night,2021-08-14T00:00:00.000,2021-08-14T16:00:00.000,2021-08-14T22:00:00.000,Lonely.,Napoleon Komplex,/events/1456341,6
Exhibition: Naked Music by Luca Pagan,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T18:00:00.000,,dot,/events/1455068,3
Hush Hush with Philipp Fein (Feines Tier),2021-08-14T00:00:00.000,2021-08-14T20:00:00.000,2021-08-15T04:30:00.000,"Philipp Fein, Philipp Cerfontaine",Chausseestrasse 131,/events/1456403,3
Freak de l'Afrique - The Final Summer Rave,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-14T22:00:00.000,Hanaby,Haubentaucher,/events/1457400,3
Friends.Zone mit Benjamin Fehr & Freunde,2021-08-14T00:00:00.000,2021-08-14T18:00:00.000,2021-08-15T05:00:00.000,Benjamin Fehr,Minimal Bar,/events/1454616,2
Studio Berlin - Open House,2021-08-14T00:00:00.000,2021-08-14T12:00:00.000,2021-08-14T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454754,2
Zenner Musikgarten,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T22:00:00.000,"Adam Aalias, Kotoe, Claus Fussek",ZENNER,/events/1455919,2
Sound System Culture Open-Air Pt. 1,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T22:00:00.000,"Stefanie Egedy, Monibi",P&R Heinersdorf,/events/1457957,2
Newcomer Day Curated by rRoxymore,2021-08-14T00:00:00.000,2021-08-14T14:00:00.000,2021-08-14T22:00:00.000,"rRoxymore, Acidfinky, Äggi Blu, Indigo Plateaux",Revier Südost,/events/1457997,2
Süsser Samstag,2021-08-14T00:00:00.000,2021-08-14T23:00:00.000,2021-08-15T03:00:00.000,DJ whity,Süss War Gestern,/events/1454110,1
Wannadosomething? with Gesine Kühne & Jakob Mandler,2021-08-14T00:00:00.000,2021-08-14T18:00:00.000,2021-08-15T01:00:00.000,wannadosomething?,House of Gin,/events/1456767,1
Zumi Saturday,2021-08-14T00:00:00.000,2021-08-14T23:00:00.000,2021-08-15T03:00:00.000,Konstantin Olias,Zu Mir Oder Zu Dir,/events/1454892,1
"[CANCELLED] Watergate Pres. Cocoon Deus Temple with Sven Väth, André Galluzzi & Dana Ruh",2021-08-14T00:00:00.000,2021-08-14T13:00:00.000,2021-08-14T22:00:00.000,"André Galluzzi, Dana Ruh",Deus Temple Berlin,/events/1456598,618
[CANCELLED] Syndizierung,2021-08-14T00:00:00.000,2021-08-14T15:00:00.000,2021-08-14T22:00:00.000,"Lavender & The Good Times, Deer, Zebra Centauri",gART.n,/events/1456616,1
SYNOID,2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-16T06:00:00.000,"999999999, Acierate, Hadone, madwoman, Perc, SPFDJ, Tham",RSO.BERLIN,/events/1456186,1212
Adam X - 50th Birthday Bash,2021-08-15T00:00:00.000,2021-08-15T20:00:00.000,2021-08-16T06:00:00.000,"Adam X, DJ T-1000, Henning Baer, MAEDON, Wittes",Lokschuppen Berlin,/events/1453467,820
"X By Room Trax with Setaoc Mass, Kwartz, Angioma, Yüri",2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-15T22:00:00.000,"Setaoc Mass, Kwartz, Angioma, Yuri (DE)",Anomalie Art Club,/events/1455330,640
Sunshine Club,2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-15T22:00:00.000,"CMYK, pekkuliar, ERIS, Kanvas, Lawrence Asher",Plötze,/events/1457437,293
Staub X Sektgarten,2021-08-15T00:00:00.000,2021-08-15T10:00:00.000,2021-08-15T22:00:00.000,,://about blank,/events/1455024,99
Klubgarten,2021-08-15T00:00:00.000,2021-08-15T13:00:00.000,2021-08-15T20:00:00.000,"Budino, DVS1",Berghain | Panorama Bar | Säule,/events/1455821,96
Æ Sonntag: Suns,2021-08-15T00:00:00.000,2021-08-15T14:00:00.000,2021-08-16T02:00:00.000,"Nat Wendell, Per Hammar",ÆDEN,/events/1456241,73
Birgits Weekender 8 (Sunday),2021-08-15T00:00:00.000,2021-08-15T14:00:00.000,2021-08-15T22:00:00.000,"Pauli Pocket, Cotumo, Dilby, vom Feisten",Birgit,/events/1457320,34
Picnic FM,2021-08-15T00:00:00.000,2021-08-15T15:00:00.000,2021-08-15T20:00:00.000,KMRU,ZK/U (Zentrum für Kunst und Urbanistik),/events/1446823,21
Ufer Open AIR with Woody & The Family,2021-08-15T00:00:00.000,2021-08-15T13:00:00.000,2021-08-15T23:00:00.000,"Woody, S.A.M., Smallpeople",Funkhaus Berlin,/events/1457807,20
Playground,2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-16T06:00:00.000,"Dyed Soundorom, Maayan Nidam, Shonky, The Mole",Club der Visionaere,/events/1457121,19
