Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Birgits Weekender,2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-10T22:00:00.000,"Leon Licht, Gunnar Stiller, Faray, Luis Hill",Birgit,/events/1450819,91
Klubgarten,2021-07-10T00:00:00.000,2021-07-10T13:00:00.000,2021-07-10T22:00:00.000,"Etapp Kyle, Freddy K, PARAMIDA",Berghain | Panorama Bar | Säule,/events/1451272,89
Ava Open Air,2021-07-10T00:00:00.000,2021-07-10T19:00:00.000,2021-07-11T06:00:00.000,"Rich Vom Dorf, Ipek Ipekcioglu",AVA Club,/events/1449443,72
Novafuture x .defaultbox Open Air,2021-07-10T00:00:00.000,2021-07-10T12:00:00.000,2021-07-10T22:00:00.000,"Oliver Deutschmann, Non Reversible, Repressed Mind, Patrick Brosin",TBA - Dahlewitz,/events/1447869,39
Exhibition: I Slid Across the Dancefloor,2021-07-07T00:00:00.000,2021-07-07T14:00:00.000,2021-07-10T18:00:00.000,,dot,/events/1429987,36
"Katalpa with Innellea, O/Y, Yolanda Frei, Bock & Fuchs",2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-10T22:00:00.000,"Innellea, O/Y, Bock & Fuchs",gART.n,/events/1449435,34
Sønder Motion at Sounds Garten,2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-10T22:00:00.000,"S Ruston, Milan Hermess, Just Dust, Lukr Range",Sounds Garten,/events/1450025,26
Toy Tonics Jam I Berlin,2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-11T04:00:00.000,"COEO, Kapote, Cody Currie, Athlete Whippet, Max NRG Supply, Friedrich Raphael",Deus Temple Berlin,/events/1449685,23
The Ghost 5th Birthday,2021-07-10T00:00:00.000,2021-07-10T12:00:00.000,2021-07-11T06:00:00.000,"DJ Pipe, Huerta, Sugar, Youandewan, The Ghost",Club der Visionaere,/events/1451068,20
Golden Gate Garden Openair,2021-07-10T00:00:00.000,2021-07-10T16:00:00.000,2021-07-11T04:00:00.000,"Naomi Dasmoe, Marie Midori, Bee Lincoln, Didier Dlb",Golden Gate,/events/1451031,18
Goanautika w./ Klopfgeister,2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-10T22:00:00.000,,OST,/events/1450692,16
Robag Wruhme (4h Extended Set) at Kulturgarten,2021-07-10T00:00:00.000,2021-07-10T18:00:00.000,2021-07-11T22:00:00.000,Robag Wruhme,Ritter Butzke,/events/1449983,15
"Tilt with Bjarki, The Lady Machine",2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-11T22:00:00.000,"Bjarki, The Lady Machine, ENNIO, Faerber, N.R.M",CURA Berlin,/events/1450994,12
Open Air: Too Slow To Disco - Summer Garden Party (the Return of.....),2021-07-10T00:00:00.000,2021-07-10T16:00:00.000,2021-07-11T01:00:00.000,"DJ Supermarkt, Frinda di Lanco, Hendrik Stein, Jack Tennis, Midnight Riot",Festsaal Kreuzberg,/events/1449480,11
AYO City Festival 2021,2021-07-10T00:00:00.000,2021-07-10T12:00:00.000,2021-07-11T22:00:00.000,,Haubentaucher,/events/1446455,8
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Visitor.Area mit Doug Bass,2021-07-10T00:00:00.000,2021-07-10T18:00:00.000,2021-07-11T05:00:00.000,Doug Bass,Minimal Bar,/events/1448859,7
Utopia Festival,2021-07-09T00:00:00.000,2021-07-09T12:00:00.000,2021-07-12T12:00:00.000,"Kerala Dust, Niconé, Elias Doré, Nico Stojan, Dirty Doering, Kalaha Moon, Jonas Saalbach, AMARE, Lev Tatarov, Madmotormiquel, Jacob Groening, Sam Shure",Schloss Zeit,/events/1450715,6
"Æ Samstag: Bézier, Mor Elian, Oskar. SR DJ Hermo",2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-11T01:00:00.000,"Bézier, Mor Elian, OSKAR., SR DJ Hermo",ÆDEN,/events/1451084,6
Musikgarten x Thomas Walter Trio Feat. Siri Svegler,2021-07-10T00:00:00.000,2021-07-10T16:00:00.000,2021-07-10T22:00:00.000,,ZENNER,/events/1451243,6
Süsser Samstag,2021-07-10T00:00:00.000,2021-07-10T23:00:00.000,2021-07-11T03:00:00.000,,Süss War Gestern,/events/1449634,5
Studio Berlin - Open House,2021-07-10T00:00:00.000,2021-07-10T12:00:00.000,2021-07-10T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1449730,5
The Number OF The Beast,2021-07-10T00:00:00.000,2021-07-10T17:00:00.000,2021-07-11T00:00:00.000,SINAN,Spreehalle Berlin,/events/1450282,4
Zumi Saturday,2021-07-10T00:00:00.000,2021-07-10T23:00:00.000,2021-07-11T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1449415,3
Press Play /With Mandel Turner,2021-07-10T00:00:00.000,2021-07-10T20:00:00.000,2021-07-11T01:30:00.000,Mandel Turner,Repeat,/events/1450607,3
OXI Garten mit Din Daa Daa & Gunni,2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-10T22:00:00.000,Din Daa Daa,OXI,/events/1450759,2
Soda Beach Garden,2021-07-10T00:00:00.000,2021-07-10T16:00:00.000,2021-07-11T00:00:00.000,,Soda Club,/events/1450985,2
DJ Whity /// All Night Long,2021-07-10T00:00:00.000,2021-07-10T18:00:00.000,2021-07-11T01:00:00.000,DJ whity,House of Gin,/events/1451554,2
Absurd Lustre: Beneath The Forest Floor (Is A Balearic Breeze),2021-07-10T00:00:00.000,2021-07-10T22:00:00.000,2021-07-11T03:00:00.000,"Richard Akingbehin, Deadbeat, Sa Pa",arkaoda Berlin,/events/1479362,1
Grandbrothers + Children of the Light (Concert 1/2) *Sold Out*,2021-07-09T00:00:00.000,2021-07-09T19:00:00.000,2021-07-10T20:15:00.000,Grandbrothers,Silent Green,/events/1449771,1
Grandbrothers + Children of the Light (Concert 2/2) *Sold Out*,2021-07-09T00:00:00.000,2021-07-09T22:30:00.000,2021-07-10T23:45:00.000,Grandbrothers,Silent Green,/events/1449776,1
"RSO Open Air with Héctor Oaks, Nene H, Nur Jaber",2021-07-11T00:00:00.000,2021-07-11T12:00:00.000,2021-07-11T22:00:00.000,"Héctor Oaks, Nene H, Nur Jaber, Olivia Mendez",RSO.BERLIN,/events/1451051,759
X By Room Trax,2021-07-11T00:00:00.000,2021-07-11T12:00:00.000,2021-07-11T22:00:00.000,"David Löhlein, Matrixxman, Kaiser (K S R), Angioma, BLANKA, Arkan, Oktobr, Yuri (DE)",Anomalie Art Club,/events/1450515,592
Watergate Open Air Vol 1. Pres. by Nautilus,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-12T08:00:00.000,"Adana Twins, Hito, Kristin Velvet, Mathew Jonson, Matthias Meyer",Deus Temple Berlin,/events/1449247,307
[sold out] HEX Berlin,2021-07-11T00:00:00.000,2021-07-11T16:00:00.000,2021-07-12T00:00:00.000,"Paolo Ferrara, Lorenzo Raganzini, Janina",TBA,/events/1450521,278
[Tylabot] Open Air with Monkey Safari,2021-07-11T00:00:00.000,2021-07-11T15:00:00.000,2021-07-11T23:00:00.000,Monkey Safari,Sage Beach Berlin,/events/1448819,253
Long Time no see x Sektgarten,2021-07-11T00:00:00.000,2021-07-11T10:00:00.000,2021-07-11T22:00:00.000,"Alienata, Appleblim, CcC, DJ Geil, Wittes",://about blank,/events/1445864,114
Circular Music 'Open Air' with Discult Soundsystem,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,"Discult Soundsystem, Oliver Raumklang, Robert Deckstar",Gestrandet An Der Jannowitzbrücke,/events/1450527,94
Hidden Garden Open Air by Nautilus,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-12T02:00:00.000,"Fantastic Man, Budino, Friedrich Raphael, Bell Towers, Public Possession",ÆDEN,/events/1449696,74
"Cacao Records & Soundity w. Anja Schneider, Floyd Lavine, KEENE & MonoAbe",2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,"Anja Schneider, KEENE, Floyd Lavine, MonoAbe",gART.n,/events/1448351,63
Birgits Weekender,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,"Andreas Henneberg, Beth Lydi",Birgit,/events/1450820,30
Klubgarten,2021-07-11T00:00:00.000,2021-07-11T13:00:00.000,2021-07-11T20:00:00.000,"Ben Klock, Soundstream, Gabrielle Kwarteng",Berghain | Panorama Bar | Säule,/events/1451273,29
Small Talk Paradise Session,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,"Daniel Wang, Stella Zekri, Balearic Banana, Deniz Arslan",Sounds Garten,/events/1448240,21
Teenage Mutants (4h Extended Set) @Kulturgarten,2021-07-11T00:00:00.000,2021-07-11T18:00:00.000,2021-07-12T22:00:00.000,Teenage Mutants,Ritter Butzke,/events/1449482,15
Robag Wruhme (4h Extended Set) at Kulturgarten,2021-07-10T00:00:00.000,2021-07-10T18:00:00.000,2021-07-11T22:00:00.000,Robag Wruhme,Ritter Butzke,/events/1449983,15
"Magdalena Open Air w./ Torsten Kanzler, René Bourgeois, Drauf & Dran",2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,"Torsten Kanzler, Allexandra",OST,/events/1450693,14
Hidden Garden Open Air by Nautilus,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-12T02:00:00.000,"Budino, Friedrich Raphael, Fantastic Man, Bell Towers, Public Possession",ÆDEN,/events/1449684,12
"Tilt with Bjarki, The Lady Machine",2021-07-10T00:00:00.000,2021-07-10T14:00:00.000,2021-07-11T22:00:00.000,"Bjarki, The Lady Machine, ENNIO, Faerber, N.R.M",CURA Berlin,/events/1450994,12
AYO City Festival 2021,2021-07-10T00:00:00.000,2021-07-10T12:00:00.000,2021-07-11T22:00:00.000,,Haubentaucher,/events/1446455,8
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
OXI Garten mit Lawrence,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,,OXI,/events/1450757,7
Lazy.Sunday mit Nat & Man-L,2021-07-11T00:00:00.000,2021-07-11T18:00:00.000,2021-07-12T03:00:00.000,Man-L,Minimal Bar,/events/1448536,6
Utopia Festival,2021-07-09T00:00:00.000,2021-07-09T12:00:00.000,2021-07-12T12:00:00.000,"Kerala Dust, Niconé, Elias Doré, Nico Stojan, Dirty Doering, Kalaha Moon, Jonas Saalbach, AMARE, Lev Tatarov, Madmotormiquel, Jacob Groening, Sam Shure",Schloss Zeit,/events/1450715,6
Studio Berlin - Open House,2021-07-11T00:00:00.000,2021-07-11T12:00:00.000,2021-07-11T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1449731,2
Sundays::,2021-07-11T00:00:00.000,2021-07-11T12:00:00.000,2021-07-12T06:00:00.000,"Frieder Klaris, Tobi Neumann, Wareika, Franky Greiner",Club der Visionaere,/events/1451852,2
Zapped Sonntags,2021-07-11T00:00:00.000,2021-07-11T14:00:00.000,2021-07-11T22:00:00.000,Jack Clark,Emma Pea,/events/1450729,1
Rave im Humboldthain Gustav-Meyer-Allee,2021-07-11T00:00:00.000,2021-07-11T12:00:00.000,2021-07-12T00:00:00.000,,Humboldthain,/events/1451839,1
Canceled - Thom Yorke,2021-07-12T00:00:00.000,2021-07-12T20:00:00.000,2021-07-12T23:00:00.000,,Max-Schmeling-Halle,/events/1390960,32
Teenage Mutants (4h Extended Set) @Kulturgarten,2021-07-11T00:00:00.000,2021-07-11T18:00:00.000,2021-07-12T22:00:00.000,Teenage Mutants,Ritter Butzke,/events/1449482,15
Manic.Monday mit Chris Robin,2021-07-12T00:00:00.000,2021-07-12T18:00:00.000,2021-07-13T03:00:00.000,Chris Robin,Minimal Bar,/events/1448542,8
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Absurd Dub Luster,2021-07-12T00:00:00.000,2021-07-12T15:00:00.000,2021-07-13T06:00:00.000,"Deadbeat, Margaux",Club der Visionaere,/events/1451976,5
Strings of Life Techno Berlin,2021-07-12T00:00:00.000,2021-07-12T22:30:00.000,2021-07-13T05:15:00.000,Scoutsom,Golden Gate,/events/1452035,1
The Unknown,2021-07-13T00:00:00.000,2021-07-13T22:00:00.000,2021-07-14T01:00:00.000,,Mein Haus Am See,/events/1448546,26
Süsser Dienstag,2021-07-13T00:00:00.000,2021-07-13T22:00:00.000,2021-07-14T02:00:00.000,"LeoSkiDj, Chaker, Colsen",Süss War Gestern,/events/1450154,19
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Rings of Neptune,2021-07-13T00:00:00.000,2021-07-13T15:00:00.000,2021-07-14T06:00:00.000,"ERIS, KINO (UY), Atree, Cleymoore",Club der Visionaere,/events/1451567,6
go.Play mit Avni Leka,2021-07-13T00:00:00.000,2021-07-13T18:00:00.000,2021-07-14T03:00:00.000,Avni Leka,Minimal Bar,/events/1448547,5
[Mitwog] Open Air - Opening 14.07.,2021-07-14T00:00:00.000,2021-07-14T18:00:00.000,2021-07-15T02:00:00.000,"Daniella da Silva, DASCO, Any Mello",ÆDEN,/events/1449346,733
"Hangout: Oren Ambarchi, Konrad Sprenger, Phillip Sollmann",2021-07-14T00:00:00.000,2021-07-14T19:00:00.000,2021-07-14T22:00:00.000,"Oren Ambarchi, Efdemin",Berghain | Panorama Bar | Säule,/events/1451284,72
Exhibition: I Slid Across the Dancefloor,2021-07-14T00:00:00.000,2021-07-14T14:00:00.000,2021-07-17T18:00:00.000,,dot,/events/1447449,7
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Perfumed Freedom,2021-07-14T00:00:00.000,2021-07-14T15:00:00.000,2021-07-15T06:00:00.000,"Sammy Dee, Alexander Skancke, Foehn & Jerome",Club der Visionaere,/events/1451562,7
Mittendrin mit Ured,2021-07-14T00:00:00.000,2021-07-14T18:00:00.000,2021-07-15T03:00:00.000,Ured,Minimal Bar,/events/1448556,6
The Future Light Show - Synthfavs Edition,2021-07-14T00:00:00.000,2021-07-14T22:00:00.000,2021-07-15T01:00:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1449958,6
Universal Love Exchange,2021-07-14T00:00:00.000,2021-07-14T20:00:00.000,2021-07-15T02:00:00.000,,Repeat,/events/1450943,3
Studio Berlin - Guided Tours,2021-07-14T00:00:00.000,2021-07-14T12:00:00.000,2021-07-14T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1449738,2
[RESCHEDULED] Elevate Rooftop Session,2021-07-15T00:00:00.000,2021-07-15T19:00:00.000,2021-07-16T01:00:00.000,"Nakadia, Pepe Mateos",Weekend,/events/1449188,433
"Circular Music 'Open Air' with youANDme, Peter Grummich and More",2021-07-15T00:00:00.000,2021-07-15T16:00:00.000,2021-07-15T23:59:00.000,"youANDme, Peter Grummich, Oliver Raumklang",Sage Beach Berlin,/events/1450526,128
Art I Dicction at H13 Haselhorst,2021-07-15T00:00:00.000,2021-07-15T18:00:00.000,2021-07-16T04:00:00.000,"Dachgeschoss, Wiebe Roose, Anubix",Haselhorst 13,/events/1451287,28
Ambient Biergarten x On Board,2021-07-15T00:00:00.000,2021-07-15T16:00:00.000,2021-07-15T22:00:00.000,"Marylou, Marco Shuttle, KMRU",ZENNER,/events/1450514,22
Thursdays::,2021-07-15T00:00:00.000,2021-07-15T15:00:00.000,2021-07-16T06:00:00.000,"Gwenan, ISH, Inner, Omega Men",Club der Visionaere,/events/1451748,10
Exhibition: I Slid Across the Dancefloor,2021-07-14T00:00:00.000,2021-07-14T14:00:00.000,2021-07-17T18:00:00.000,,dot,/events/1447449,7
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Zumi Thursday,2021-07-15T00:00:00.000,2021-07-15T22:00:00.000,2021-07-16T02:00:00.000,"LeoSkiDj, Chaker, Colsen",Zu Mir Oder Zu Dir,/events/1450158,7
OXI Garten mit LOLSNAKE,2021-07-15T00:00:00.000,2021-07-15T17:00:00.000,2021-07-16T22:00:00.000,LOLSNAKE,OXI,/events/1451980,7
Kryptox Sessions,2021-07-15T00:00:00.000,2021-07-15T17:00:00.000,2021-07-16T02:30:00.000,"Kapote, Delfonic, Eddy Ramich",ÆDEN,/events/1452027,7
Electronic.Thursday mit Herr Schabernack,2021-07-15T00:00:00.000,2021-07-15T18:00:00.000,2021-07-16T03:00:00.000,Herr Schabernack,Minimal Bar,/events/1448848,5
Studio Berlin - Guided Tours,2021-07-15T00:00:00.000,2021-07-15T12:00:00.000,2021-07-15T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1449739,3
Süsser Donnerstag,2021-07-15T00:00:00.000,2021-07-15T22:00:00.000,2021-07-16T02:00:00.000,Neobeo,Süss War Gestern,/events/1450159,1
Art - Dicction Open Air at H13,2021-07-15T00:00:00.000,2021-07-15T18:00:00.000,2021-07-16T02:00:00.000,"Anubix, Dachgeschoss, Wiebe Roose",H13 Kulturpark,/events/1452225,1
"Nautilus x Parallelwelt with Dirty Doering, Marcus Meinhardt, Marco Resmann",2021-07-16T00:00:00.000,2021-07-16T17:00:00.000,2021-07-17T01:00:00.000,"Dirty Doering, Marcus Meinhardt, Marco Resmann",Sage Beach Berlin,/events/1452062,457
"Voxnox with CARAVEL, CLTX, DJ Hyperdrive, Lifka, Lucinee, Sept",2021-07-16T00:00:00.000,2021-07-16T16:00:00.000,2021-07-17T04:00:00.000,"CARAVEL, CLTX, DJ Hyperdrive, Lifka, Lucinee, Sept, Opal",ÆDEN,/events/1451876,414
"RSO Open Air with Claire Morgan, Efdemin, Lennart Wiehe",2021-07-16T00:00:00.000,2021-07-16T16:00:00.000,2021-07-16T22:00:00.000,"Claire Morgan, Efdemin, Lennart Wiehe",RSO.BERLIN,/events/1452323,252
"Burial Soil - Open Air - with Volruptus, DJ Frankie",2021-07-16T00:00:00.000,2021-07-16T16:00:00.000,2021-07-16T23:59:00.000,"Volruptus, Pascal Hetzel, Ravn Jonassen, Manuela Mayoral, Sound of Drowning",Lokschuppen Berlin,/events/1448213,191
[180 Minutes] Open Air with Sébastien Léger,2021-07-16T00:00:00.000,2021-07-16T18:00:00.000,2021-07-16T22:30:00.000,"Kotelett&Zadak, Kotelett",Deus Temple Berlin,/events/1450794,137
Nation of Gondwana - Milan - Festival 2021,2021-07-16T00:00:00.000,2021-07-16T15:00:00.000,2021-07-18T21:00:00.000,"Anja Zaube, Aussteiger, Beda, Caleesi, Sarah Kreis, Carina Posse, Christian Lindemann, Cotumo, Cromby, Dana Anderson, Der Dritte Raum, DJ Assam, Johan Kaseta, DJ Gigola, Eclair Fifi, FJAAK, HAAi, Héctor Oaks, Heimlich Knüller, Intaktogene, JAMIIE, Jennifer Cardini, Joel Mull, Judith van Waterkant, KI/KI, Kollektiv KlangGut, Lola Luc, MCMLXXXV, MIU LING, MIU LING, Mor Elian, PARAMIDA, Pauli Pocket, Foolik, Pastor, Public Emely, Resom, Rebekah, Rødhåd, Sarah Farina, Seth Troxler, Soundstream, Stella Zekri, Kvrt, Sven Dohse, Tereza, Tijana T, Virginia","Schönwalde-Glien, Grünefeld bei Berlin, Germany",/events/1438874,88
Birgits Weekender 4 (Friday),2021-07-16T00:00:00.000,2021-07-16T16:00:00.000,2021-07-16T22:00:00.000,"A.D.H.S., Dachgeschoss, Schmitzkatzki",Birgit,/events/1452008,74
"Borderless Pres. Berlin X Medellin , Open AIR",2021-07-16T00:00:00.000,2021-07-16T20:00:00.000,2021-07-17T05:00:00.000,Amadeus Joseph,AVA Club,/events/1449445,59
[Postponed] Tonic Motion x Sektgarten,2021-07-16T00:00:00.000,2021-07-16T15:00:00.000,2021-07-17T00:00:00.000,"Sick Girls, CATELLE, Dangermami, DJ Fuckoff, DJ Heidi Paris, LUZ1E, Voitax, Nasra, Nasra, Mama Lior, Mama Lior, Sarah Farina, ttyfal",://about blank,/events/1447576,49
Finally Friday,2021-07-16T00:00:00.000,2021-07-16T12:00:00.000,2021-07-17T12:00:00.000,"Maayan Nidam, DJ Dustin, Konstantin",Club der Visionaere,/events/1452024,26
Expeditions X BFT X Sektgarten,2021-07-16T00:00:00.000,2021-07-16T18:00:00.000,2021-07-16T22:00:00.000,"Aseptic, ROEGLIN, Sylvie Maziarz, Tripolitan",://about blank,/events/1452745,17
OXI Open Air mit Dr. Rubinstein & Friends,2021-07-16T00:00:00.000,2021-07-16T16:00:00.000,2021-07-16T22:00:00.000,"Dr. Rubinstein, Tijana T",OXI,/events/1451985,16
[CANCELLED] Wird Verschoben / Will be Postponed: Magnetic Void Openair,2021-07-16T00:00:00.000,2021-07-16T14:00:00.000,2021-07-16T22:00:00.000,"Mathias Birnbaum, Modulatos, Der Eggert, Cherry Core",Void Club,/events/1450643,14
Mister Bear Sunset Cruise,2021-07-16T00:00:00.000,2021-07-16T16:30:00.000,2021-07-16T22:00:00.000,"Elisa Elisa, 1-800-Disco, Fellagha",MS Vera,/events/1452725,12
Sascha Braemer (4h Extended Set) at Kulturgarten,2021-07-16T00:00:00.000,2021-07-16T18:00:00.000,2021-07-17T22:00:00.000,Sascha Braemer,Ritter Butzke,/events/1451254,11
Friends.Zone mit Luca (Circle Berlin ),2021-07-16T00:00:00.000,2021-07-16T18:00:00.000,2021-07-17T05:00:00.000,,Minimal Bar,/events/1448860,8
Exhibition: I Slid Across the Dancefloor,2021-07-14T00:00:00.000,2021-07-14T14:00:00.000,2021-07-17T18:00:00.000,,dot,/events/1447449,7
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Studio Berlin - Open House,2021-07-16T00:00:00.000,2021-07-16T12:00:00.000,2021-07-16T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1449732,7
OXI Garten mit LOLSNAKE,2021-07-15T00:00:00.000,2021-07-15T17:00:00.000,2021-07-16T22:00:00.000,LOLSNAKE,OXI,/events/1451980,7
Varvet Night,2021-07-16T00:00:00.000,2021-07-16T15:00:00.000,2021-07-17T02:00:00.000,"Appleblim, Second Storey, Facket Strejkar, Cynthia Stern",Chausseestrasse 131,/events/1452455,7
[CANCELLED] The Future Light Show,2021-07-16T00:00:00.000,2021-07-16T21:00:00.000,2021-07-17T00:30:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1447617,4
intaresu with Toral x Isaac Elejalde,2021-07-16T00:00:00.000,2021-07-16T22:00:00.000,2021-07-17T04:00:00.000,Isaac Elejalde,Mein Haus Am See,/events/1450511,3
Social Disdancing / Come Together,2021-07-16T00:00:00.000,2021-07-16T21:00:00.000,2021-07-17T06:00:00.000,"Louis Harshman, NÚRIA (DE), Maschine, DAV3",Der Weiße Hase,/events/1452921,9
Süsser Freitag,2021-07-16T00:00:00.000,2021-07-16T23:00:00.000,2021-07-17T03:00:00.000,fujiKATO,Süss War Gestern,/events/1450162,2
Absurd Lustre: Secret Garden 2.0,2021-07-16T00:00:00.000,2021-07-16T18:00:00.000,2021-07-16T22:00:00.000,"Jake Muir, Margaux, Ozan Maral, Sa Pa",gART.n,/events/1452705,2
Gaex Series Launch Party X Deus Temple,2021-07-17T00:00:00.000,2021-07-17T17:00:00.000,2021-07-18T06:00:00.000,"Steve Bicknell, DJ Pete, Tasha, Don Williams, Rifts, Cressida, Annechoic, Montero, Raul Alvarez",Deus Temple Berlin,/events/1448794,1113
"[Tylabot] Open Air with Claptone, Kristin Velvet, Lee Jones",2021-07-17T00:00:00.000,2021-07-17T15:00:00.000,2021-07-17T23:59:00.000,"Claptone, Kristin Velvet, Lee Jones",Sage Beach Berlin,/events/1448788,1025
"RSO Open Air with Call Super, CCL, LNS",2021-07-17T00:00:00.000,2021-07-17T12:00:00.000,2021-07-17T22:00:00.000,"Call Super, CCL, LNS, Monty Luke",RSO.BERLIN,/events/1452334,821
"Beautiful Gathering with Madmotormiquel, Marvin Jam & RSS Disco",2021-07-17T00:00:00.000,2021-07-17T15:00:00.000,2021-07-17T22:00:00.000,"Madmotormiquel, Marvin Jam, RSS Disco",gART.n,/events/1451778,242
A Live Jazz Band Playing Music of Dilla - Outdoor Show,2021-07-17T00:00:00.000,2021-07-17T18:00:00.000,2021-07-17T20:00:00.000,Sameed,Badehaus Berlin,/events/1446388,190
Birgits Weekender 4 (Saturday),2021-07-17T00:00:00.000,2021-07-17T14:00:00.000,2021-07-17T22:00:00.000,"Mollono.Bass, Green Lake Project, Bonfante, Katzengold",Birgit,/events/1452009,120
Nakt Open-air Rave 2.0,2021-07-17T00:00:00.000,2021-07-17T12:00:00.000,2021-07-17T22:00:00.000,,Anomalie Art Club,/events/1450782,97
Nation of Gondwana - Milan - Festival 2021,2021-07-16T00:00:00.000,2021-07-16T15:00:00.000,2021-07-18T21:00:00.000,"Anja Zaube, Aussteiger, Beda, Caleesi, Sarah Kreis, Carina Posse, Christian Lindemann, Cotumo, Cromby, Dana Anderson, Der Dritte Raum, DJ Assam, Johan Kaseta, DJ Gigola, Eclair Fifi, FJAAK, HAAi, Héctor Oaks, Heimlich Knüller, Intaktogene, JAMIIE, Jennifer Cardini, Joel Mull, Judith van Waterkant, KI/KI, Kollektiv KlangGut, Lola Luc, MCMLXXXV, MIU LING, MIU LING, Mor Elian, PARAMIDA, Pauli Pocket, Foolik, Pastor, Public Emely, Resom, Rebekah, Rødhåd, Sarah Farina, Seth Troxler, Soundstream, Stella Zekri, Kvrt, Sven Dohse, Tereza, Tijana T, Virginia","Schönwalde-Glien, Grünefeld bei Berlin, Germany",/events/1438874,88
Klubgarten,2021-07-17T00:00:00.000,2021-07-17T13:00:00.000,2021-07-17T22:00:00.000,"Fiedel, Nathalie Seres, Norman Nodge",Berghain | Panorama Bar | Säule,/events/1451274,83
Ava Open Air,2021-07-17T00:00:00.000,2021-07-17T19:00:00.000,2021-07-18T06:00:00.000,"Rich Vom Dorf, Ipek Ipekcioglu",AVA Club,/events/1449444,69
Nice Nice Party with SVN & MATVRAK,2021-07-17T00:00:00.000,2021-07-17T14:00:00.000,2021-07-17T22:00:00.000,"SVN, MATVRAK",Sounds Garten,/events/1451229,65
OXI Open Air mit Spandau20,2021-07-17T00:00:00.000,2021-07-17T12:00:00.000,2021-07-17T22:00:00.000,"Anna Z., J.Manuel, Fadi Mohem, Dajusch, FJAAK, Elli Acula, NIKK, Claus Schöning",OXI,/events/1451986,54
"Ostfunk Open Air w./ Martin Books, Tanith, Daniel Boon",2021-07-17T00:00:00.000,2021-07-17T14:00:00.000,2021-07-17T22:00:00.000,"Martin Books, Tanith, Daniel Boon, Patrick Arbez, Basshirte",OST,/events/1451783,50
Resis Complex x Sektgarten,2021-07-17T00:00:00.000,2021-07-17T10:00:00.000,2021-07-18T02:00:00.000,"Cinnaman, Diwa, cf2000, Resom",://about blank,/events/1450486,31
Joachim Pastor (Live) at Kulturgarten,2021-07-17T00:00:00.000,2021-07-17T18:00:00.000,2021-07-18T22:00:00.000,"Joachim Pastor, Markus Klee",Ritter Butzke,/events/1451327,30
