Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Thursdate: Kompakt Extra with Patrice Bäumel, Nicky Elisabeth",2019-12-12T00:00:00.000,2019-12-12T23:59:00.000,2019-12-13T10:00:00.000,"Patrice Bäumel, Nicky Elisabeth",Watergate,/events/1311869,50
Live From Earth Klub,2019-12-12T00:00:00.000,2019-12-12T22:00:00.000,2019-12-13T05:00:00.000,"Kendojubaki, DJ ALI, 41ISSA, Ida Engelhardt, Kev Koko",Berghain | Panorama Bar | Säule,/events/1346263,33
Thursday Madness with Maximillion,2019-12-12T00:00:00.000,2019-12-12T23:00:00.000,2019-12-13T08:00:00.000,"Maximillion, Hans Hammer, Memo., Der Eggert",Der Weiße Hase,/events/1353817,34
Hölle IX,2019-12-12T00:00:00.000,2019-12-12T18:00:00.000,2019-12-13T06:00:00.000,"Kamikaze Space Programme, Cocktail Party Effect, Isabassi, RHR",Acud Macht NEU,/events/1346526,19
Handshake with Hannes Fischer & The Hand,2019-12-12T00:00:00.000,2019-12-12T18:30:00.000,2019-12-13T06:00:00.000,Hannes Fischer,Crack Bellmer,/events/1354272,17
The Unknown presents Gregor Rost,2019-12-12T00:00:00.000,2019-12-12T22:00:00.000,2019-12-13T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1341958,16
Seilscheibenpfeiler presents: Z1,2019-12-12T00:00:00.000,2019-12-12T21:00:00.000,2019-12-13T05:00:00.000,,OHM,/events/1355364,14
Electronic.Thursday mit Mad Dim,2019-12-12T00:00:00.000,2019-12-12T18:00:00.000,2019-12-13T06:00:00.000,Mad Dim,Minimal Bar,/events/1332304,13
Kater in Concert - UNS/ We Will Kaleid/ DJ Real,2019-12-12T00:00:00.000,2019-12-12T20:00:00.000,2019-12-12T23:00:00.000,,Kater Blau,/events/1333850,12
Die Jungen Wilden,2019-12-12T00:00:00.000,2019-12-12T23:00:00.000,2019-12-13T08:00:00.000,"Nicosh, DeniZ",AVA Club,/events/1350972,11
Moist Liquid Sunrise,2019-12-12T00:00:00.000,2019-12-12T22:00:00.000,2019-12-13T05:00:00.000,DJ Fett Burger,Paloma,/events/1335072,10
Come~come,2019-12-12T00:00:00.000,2019-12-12T23:00:00.000,2019-12-13T08:00:00.000,"Sound Metaphors Djs, Roi Perez, Castro Moore",Zur Klappe,/events/1354371,10
Step Higher on Thursdays,2019-12-12T00:00:00.000,2019-12-12T23:00:00.000,2019-12-13T06:30:00.000,Upzet,Void Club,/events/1357840,8
Interjections (Liminal Act),2019-12-11T00:00:00.000,2019-12-11T19:00:00.000,2019-12-12T21:00:00.000,Akkamiau,Vierte Welt,/events/1354005,5
Donnerdogge,2019-12-12T00:00:00.000,2019-12-12T23:59:00.000,2019-12-13T23:59:00.000,"Markovela, Daniel.fx, Leon Licht, Edgar Peng",Golden Gate,/events/1349742,4
Thank you Thursday,2019-12-12T00:00:00.000,2019-12-12T19:00:00.000,2019-12-13T06:00:00.000,Konstantin Olias,Süss War Gestern,/events/1347667,4
Staatsballett Berlin: Ekman / Eyal,2019-12-12T00:00:00.000,2019-12-12T19:30:00.000,2019-12-12T21:30:00.000,Lennon,Staatsoper Berlin,/events/1355149,2
Italowave DJ set,2019-12-12T00:00:00.000,2019-12-12T22:00:00.000,2019-12-13T03:00:00.000,,Astro Bar,/events/1357489,2
Panke.Gallery End of Season,2019-12-12T00:00:00.000,2019-12-12T19:00:00.000,2019-12-13T06:00:00.000,Alma Alloro,Panke,/events/1358219,2
Night Embassy Closing present: Finland: Shutdown,2019-12-12T00:00:00.000,2019-12-12T22:00:00.000,2019-12-13T05:00:00.000,"SHRTY, SHUTDOWN",Night Embassy,/events/1352823,1
Drum Klub,2019-12-12T00:00:00.000,2019-12-12T20:00:00.000,2019-12-12T23:59:00.000,,Mensch Meier,/events/1353750,1
D.A.M.N. Berlin,2019-12-12T00:00:00.000,2019-12-12T23:00:00.000,2019-12-13T06:00:00.000,,Cassiopeia,/events/1330201,1
Voov ® Systems & Eschschloraque Pres. the Release Event: Violation Of Ordinary Values,2019-12-12T00:00:00.000,2019-12-12T22:00:00.000,2019-12-13T04:00:00.000,,Eschschloraque,/events/1345717,1
Evosonic Evopool Update,2019-12-12T00:00:00.000,2019-12-12T14:00:00.000,2019-12-12T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1354855,1
Der Abend mit Bacon Chang,2019-12-12T00:00:00.000,2019-12-12T19:00:00.000,2019-12-13T04:00:00.000,Bacon Chang,Promenaden Eck,/events/1358441,1
● 3 - Live/w/Gunman & The Holy Ghost/Beyond The Breath of Grace,2019-12-12T00:00:00.000,2019-12-12T20:00:00.000,2019-12-13T02:00:00.000,Gunman,arkaoda Berlin,/events/1358559,1
"Ethnique Punch (TR) Live, Dj Die Soon (JP), Dj Jimmy Trash Special Guests",2019-12-12T00:00:00.000,2019-12-12T20:00:00.000,2019-12-13T00:15:00.000,DJ DIE SOON,Monarch,/events/1359414,1
Sicko Things,2019-12-12T00:00:00.000,2019-12-12T20:00:00.000,2019-12-13T01:00:00.000,"Skirt, Tryst",Tennis Bar Neukölln,/events/1359687,1
"Wasted Unicorns with Oliver Schories, Thomas Lizzara, Daniel Steinberg",2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"Oliver Schories, Thomas Lizzara, Daniel Steinberg, Channel X, Pauli Pocket, Dole & Kom, A.D.H.S., Pascale Voltaire, Ninetyfour.",Ritter Butzke,/events/1318012,566
Tekknozid - Oldschool Rave,2019-12-13T00:00:00.000,2019-12-13T21:00:00.000,2019-12-14T12:00:00.000,"Bassdee, Tanith, WolleXDP, Der Würfler, ED2000",Griessmuehle,/events/1258206,271
"Sold Out - The Transcendence Orchestra, Punctum, Thoom, HATAM",2019-12-13T00:00:00.000,2019-12-13T20:00:00.000,2019-12-14T02:00:00.000,"The Transcendence Orchestra, Surgeon, Dan Bean, Caterina Barbieri, Carlo Maria, Thoom, HATAM",Trauma Bar und Kino,/events/1341145,255
Bordel Des Arts - Like a Virgin / Finale 2019 - 25h,2019-12-12T00:00:00.000,2019-12-12T23:00:00.000,2019-12-13T23:59:00.000,"Stereo Express, Rey&Kjavik, Yetti Meißner, Dole & Kom, Ralf Kollmann, The Reason Y, Mike Book, Daniel Jaeger, Electronic Elephant, Martin Ka, Jiggler, Tom Peters, Steve Hope, Damian.Thorn, Marvin Hey, Daniel Heinrich, Nils Twachtmann, SKALA, AlBird, Brett Knacksen, Cook Strummer, Altair & Sagan, The MNKY, K.EULE, Daensen, Sebastian Kettel, Falk Korsawi, Marcolinyo, Rickster, Senay B.",Renate,/events/1309125,220
"Climate of Fear: Juliana Huxtable, Shanti Celeste, Vladimir Ivkovic",2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T10:00:00.000,"Juliana Huxtable, Shanti Celeste, Vladimir Ivkovic, Pessimist, Relaxer, Izabel",://about blank,/events/1339904,190
Dancing Pigs (Tickets On The Door),2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T08:00:00.000,"Commissar  Lag, Jamie Behan, Pris, Ôneyra, Witch Trials, nktrnl, Niamh, Josh Reid, Mas Micra",Kulturhaus Kili,/events/1343044,120
Oriental What The Funk,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T08:00:00.000,"Soul Bait, Khadija, Syriantal, Franz Matthews",Loftus Hall,/events/1345250,83
"Rinse w. annanan, AZF, Dane & More",2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"annanan, AZF, Dane, E-Talking, Laura BCR, Lawrence Lee, Melis, Driss Bennis, Sebastian Voigt, Teki Latex",Renate,/events/1351246,75
Deep x Heights,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T10:00:00.000,"Refracted, Scøpe, Fjäder, Pastorn, Christine Friberg, Samir Yosufi, Andreas Foxx, Oliver Raumklang, alnö, krlfrdrk",Der Weiße Hase,/events/1341968,72
The Ghost Christmas Feast,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"KRN, Youandewan, Fonte, The Ghost",Hoppetosse,/events/1344143,71
Tresor Meets Hellium & 30D Records,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"30drop, Adriana Lopez, Kastil, Linn Elisabet, Maayan Nidam, Ryan James Ford",Tresor / Globus,/events/1341190,50
Mannequin Records Nacht XV,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T09:00:00.000,"Fred Ventura, Alessandro Adriani, Intergalactic Gary, JASSS",Berghain | Panorama Bar | Säule,/events/1346265,41
Samurai Music x Horo,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T06:00:00.000,"DiNT, Last Life, Presha, Torn (RU)",OHM,/events/1321341,39
Ultramarine Feat. Mzesumzira Records - Ian Pooley/ Sebo K/ ANouch/ Audio Space/ Jake the Rapper,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"Jake the Rapper, Sebo K, Ian Pooley, ANouch, Audio Space, Gabunia, Vasil",Kater Blau,/events/1336607,35
"Rauschen x Studio Kreuzberg with Andhim, Amine K, Joris Biesmans, Ed Ed, T.M.A and More",2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"Andhim, Amine K, Biesmans, Ed Ed, T.M.A, IOAKIM, Julian Ganzer",Watergate,/events/1351362,27
5 Years Sucuk und Bratwurst,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T06:00:00.000,"Dinamarca, Bill Kouligas, Simon Kaiser, 100% HALAL",Arena Club,/events/1353968,22
Housemeister & Friends,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T10:00:00.000,"DJ T-1000, Housemeister, HGR, Mike Vamp, Märtini Brös",Lokschuppen Berlin,/events/1345324,21
Gabber Noir,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T07:00:00.000,"Lucindo, JOE ET, Zak McCoy, Crashzkitt, Acriter",Void Club,/events/1341980,19
"Hainmat with Lee Jokes, Tripintox, Oszillo, Max Zander",2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"Lee Jokes, Oszillo, Max Zander",AVA Club,/events/1344371,19
Techtakel - Dachgeschoss Birthday,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-15T12:00:00.000,,Polygon Club,/events/1349023,18
"Emo Night Brooklyn: Berlin, Germany",2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T05:00:00.000,,Musik & Frieden,/events/1340163,17
Chapter Eleven Invites #002,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T10:00:00.000,"Justus Jonas, Harwie, Kaloustian, Epoché, Lucas Jedamzick, Mark Mohs, Otto Lebowski, Vincent Kenway, Sanja Lapsin, Roebbes",Freudenzimmer II,/events/1349273,17
Music For The Left Footed,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T05:00:00.000,"Yannik, Carl Aqua, Oskar Linke, DJ Marion, DJ B (1), Karlsson",Bulbul Berlin,/events/1351902,16
Otrantos.Music.Zone mit Bruno Otranto & Evelynka,2019-12-13T00:00:00.000,2019-12-13T19:00:00.000,2019-12-14T07:00:00.000,Bruno Otranto,Minimal Bar,/events/1305493,16
Kanvas w/ Patrick DSP,2019-12-13T00:00:00.000,2019-12-13T21:00:00.000,2019-12-14T07:00:00.000,"Patrick DSP, Reshift, Max Kaiser, Dr. Long, Lorenzo De Midici, Max Wittig",TBA - Berlin,/events/1353411,14
Wippe & Schaukl Live,2019-12-13T00:00:00.000,2019-12-13T18:00:00.000,2019-12-14T07:00:00.000,BFAM,Crack Bellmer,/events/1354275,12
"Paloma with H.A.N.S., Marc Fm, Neele, OneTake, Phonatic",2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T07:00:00.000,"OneTake, Neele, Marc Fm, Phonatic",Paloma,/events/1347633,9
Supervibe 2nd Anniversary Meets Highly Addictive Incl Afterhour,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T23:59:00.000,"Ernesto Ferreyra, Red Robin, Monile, Ray Okpara, Slurm McKenzie, Ian Mint, Alberto Segador, Alvaro Munoz, Moruki",Golden Gate,/events/1349746,8
"Subaltern Records: Taiko, Bisweed, Imajika, Linko & Space Didi Plus Residents",2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T06:00:00.000,"Taiko, Linko, Mentha, Murk, jobanti, Ziaflow",Panke,/events/1337899,7
"Digital Garden with P Relief, Estimulo, DJ Well Adjusted, Northern Jon",2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T12:00:00.000,"P Relief, Estimulo, Northern Jon",Ziegrastraße 11,/events/1349227,7
Spree Weekly Meetup // Meet & Rave,2019-12-13T00:00:00.000,2019-12-13T21:00:00.000,2019-12-14T06:00:00.000,,Spree Ravers Berlin,/events/1341302,5
"Stay Small, Be True: Fantastic Twins Live, Borusiade, ML",2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T04:00:00.000,"Fantastic Twins, Borusiade",Acud Macht NEU,/events/1350927,5
The ON! Show,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T12:00:00.000,"Marcus Meinhardt, doob, Janoma, Ellosophy, Tom Eichhagen, Joma Beton, Notes & Digits",TBA - Berlin,/events/1333769,4
From Dusk Till Dawn,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T06:00:00.000,,Insomnia,/events/1339373,4
Donnerdogge,2019-12-12T00:00:00.000,2019-12-12T23:59:00.000,2019-12-13T23:59:00.000,"Markovela, Daniel.fx, Leon Licht, Edgar Peng",Golden Gate,/events/1349742,4
Grotesk ॐ by Psychedelic Theatre ॐ Christmas Edition,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T09:00:00.000,"Sasha, Enantion, MARCEL db, Basilisk",M-BIA,/events/1350654,4
Bass Down Borders,2019-12-13T00:00:00.000,2019-12-13T20:00:00.000,2019-12-14T06:00:00.000,"AndShe, Josephine Wedekind, Ayjo, Krawalle und Liebe, Punani, Yoru, Daniel Heinrich, DJ Vertigo",Mensch Meier,/events/1352366,3
Night Embassy Closing present: Latin America: Pentajam and Musikplatz Showcase,2019-12-13T00:00:00.000,2019-12-13T08:00:00.000,2019-12-14T07:00:00.000,"Metrika, Roderic, Ulises",Night Embassy,/events/1352826,3
Küchenzauber,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T05:45:00.000,,Sound Kitchen Emma Pea,/events/1349586,3
"∞ Lucid Satelight Sessions with GiZ, Alma∞omega, Shepherd & Agaya",2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T06:00:00.000,GiZ,Beate Uwe,/events/1351161,3
Alle Farben,2019-12-13T00:00:00.000,2019-12-13T20:00:00.000,2019-12-13T23:00:00.000,Alle Farben,Verti Music Hall,/events/1311187,3
Greek Rock Revolution 1000mods,2019-12-13T00:00:00.000,2019-12-13T19:30:00.000,2019-12-14T23:59:00.000,,Babylon Kino,/events/1354426,2
Daisies • Djset,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T04:00:00.000,,Astro Bar,/events/1357492,2
Süsses mit Freunden,2019-12-13T00:00:00.000,2019-12-13T19:00:00.000,2019-12-14T08:00:00.000,high.co.coon,Süss War Gestern,/events/1357984,2
The Message is in The Music,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T06:00:00.000,,Das Hotel,/events/1358183,2
Subsikus (Warm Vibes Edition),2019-12-13T00:00:00.000,2019-12-13T20:00:00.000,2019-12-14T08:00:00.000,"Delorean, Hypnoize, Isaac Elejalde, Jan Klub",Maze,/events/1352513,1
Italo Talking,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T05:00:00.000,,Lauschangriff,/events/1336725,1
Bits & Bobs,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T07:00:00.000,,Bohnengold,/events/1344775,1
Shenanz,2019-12-13T00:00:00.000,2019-12-13T21:00:00.000,2019-12-14T04:00:00.000,"TAUBE, Lazy Rosario, Ori Moto",TBA - Berlin,/events/1345515,1
Ladies Night,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T06:00:00.000,Match Hoffman,Soda Club,/events/1347472,1
Laubenpieper,2019-12-13T00:00:00.000,2019-12-13T23:00:00.000,2019-12-14T07:00:00.000,"Tom Clark, Julian Haffner",Schoenwetter,/events/1348301,1
El Volcan,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T06:00:00.000,"Hugo Mendez, DJ Nomad, Edna Martinez",YAAM Berlin,/events/1354111,1
We Love Dance Moves mit Oldspeak and Mondee,2019-12-13T00:00:00.000,2019-12-13T19:00:00.000,2019-12-14T08:00:00.000,"Oldspeak, Mondee",Promenaden Eck,/events/1358450,1
120 Years Of Beautiful Madness,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T06:00:00.000,"BeatPete, Eli Pavel, Jona",arkaoda Berlin,/events/1358563,1
// Friday 1 (8) 3 Full Moon Xmas POP UP Party //,2019-12-13T00:00:00.000,2019-12-13T13:00:00.000,2019-12-13T19:00:00.000,"Scruffy Kittn, Lovatron",Studio 183,/events/1359110,1
Gin Tronic,2019-12-13T00:00:00.000,2019-12-13T21:00:00.000,2019-12-14T02:00:00.000,,House of Gin,/events/1359766,1
Friday Night at Hudson BAR (House),2019-12-13T00:00:00.000,2019-12-13T21:00:00.000,2019-12-14T04:00:00.000,,Hudson Bar Berlin,/events/1360439,1
Channel's Winter Get Together For Charity,2019-12-13T00:00:00.000,2019-12-13T22:00:00.000,2019-12-14T07:00:00.000,"Alexander Berge, Mark Mohs",Channel Recordings,/events/1360466,1
HMOT Live,2019-12-13T00:00:00.000,2019-12-13T19:00:00.000,2019-12-13T20:30:00.000,HMOT,Cashmere Radio,/events/1361175,1
Art Porn by Pornceptual - Berlin,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T12:00:00.000,"Shaun J. Wright, Spencer Parker, Monty Luke, Rachel Lyn, Gezender, Charlton, Jamaica Suk, Amanda Mussi, Projekt Gestalten, Luz, Laura de Vasconcelos",MUENZE,/events/1332578,1335
"Koffäin with Folamour, Marc Bianco, Carlo & Turkish",2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T07:00:00.000,"Folamour, Carlo, Turkish",[ipsə],/events/1339882,557
Refuge Weekender,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-16T06:00:00.000,"M.E.S.H., Clouds, Nathan Micay, Dustin Zahn, DJ Fart in the Club, Special Guest DJ, Golden Medusa, Stem, Jenny Cheng, Byron Yeates, LNS, DJ Gigola, Derek Plaslaiko, Gramrcy, The Burrell Connection, Louis St., Missing Persons Club, Bigfoot's Tea Party, Telephones, Bell Towers, All Night Passion, Jank Inc., No Plastic",Griessmuehle,/events/1344842,415
Klubnacht - Fünfzehn Jahre Berghain,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-16T06:00:00.000,"Neon Chambers, Kangding Ray, Sigha, Aurora Halal, CJ Bolland, DJ Pete, Efdemin, Marcel Dettmann, Norman Nodge, Speedy J, Surgeon, Vincent Neumann, Soundstream, Boris, Dinky, Fort Romeau, Matthew Styles, nd_baumecker, Nick Höppner, Steffi, Tama Sumo, Caterina Barbieri, Grand River, Tobias., Alekzandra, Debbie Chia, Fiedel, Low Jack",Berghain | Panorama Bar | Säule,/events/1346269,362
"Savour The Moment w. Brame & Hamo, Cleveland, DJ Clea, Salome & More",2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Brame & Hamo, caasun, Cleveland, DJ Clea, Double A Battery Team, Korea Town Acid, Marlon Hoffstadt, Perdu, Philipp Schultheis, SALOME",Renate,/events/1332719,214
Tresor x Яeturn,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Ricardo Villalobos, Fumiya Tanaka, Dorian Paic, La Peña, Digby, Cassegrain, Janina, Sebastian Bayne",Tresor / Globus,/events/1340467,178
Tessaract / ტეზარაქტი,2019-12-14T00:00:00.000,2019-12-14T20:00:00.000,2019-12-15T06:00:00.000,"Cobert, Nakashidze, Lion Bakman, Ika (GE)",MONOM,/events/1347642,106
Bewegungsfreiheit#17,2019-12-14T00:00:00.000,2019-12-14T20:00:00.000,2019-12-15T12:00:00.000,"Ossia, Alexander Kowalski, Juho Kusti, DON'T DJ, Dresvn, Karima F, Lily Ackerman, DJ Nomad, Africaine 808, Decka, Franklin De Costa, Miriam Schulte, Sylvie Marks, HAL9000, Eli Pavel",://about blank,/events/1340966,93
Anomalies Club Night with Florian Meindl uvm,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T12:00:00.000,"Florian Meindl, Lea Occhi, Ben Bear, Edward Ean, Herton, Lars Moston, Bombata & The Fox, Mina da Lua, Al Aslan",Anomalie Art Club,/events/1285623,80
"Pan-Pot with Tobi Neumann, Martin Eyerer, Rocko Garoni, David Kochs",2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Pan-Pot, Tobi Neumann, Martin Eyerer, Rocko Garoni, David Kochs",Watergate,/events/1351284,54
xx,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T09:00:00.000,,TBA - Berlin,/events/1345865,38
Fleisch XX // Fractions Kontravoid (DJ),2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T08:00:00.000,"Fractions, Kontravoid, X Tin, Halv Drøm",Urban Spree,/events/1350272,31
"Mess - Season Closing with Hyperaktivist, Rachel Noon, Yha Yha and Sandra Mosh",2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Hyperaktivist, Rachel Noon, Sandra Mosh",OHM,/events/1356007,29
Strictly Forbidden,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Scalameriya, Hurtado, Ron Wilson, Lady Blacktronika, OCD, Clarisse, Charly Schaller, Rove Ranger, Fabian Wegmeth, Cruzo Lively, Space Exile",Maze,/events/1342665,26
Golosa,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Samantha Togni, Joseph Diel, KH38, Mars Antrax, 2FARO, Mashyno",Lokschuppen Berlin,/events/1343778,25
Sasomo & Schiffbruch - Martin Landsky/ Schlepp Geist/ Douglas Greed/ Tony y Not/ Hazy Pockets,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-16T10:00:00.000,"Benny Grauer, Schlepp Geist, Martin Landsky, Douglas Greed, GiZ, Haito, Tony y Not, Hazy Pockets, Hazy, Niemand & Keiner, Josephine Wedekind, Marco Baskind, Burnhard",Kater Blau,/events/1337235,22
Back2basics // Killing Spree Records x Kom.Bass,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T08:00:00.000,"Otto Lebowski, Vincent Kenway, Ionah Inept, Lucas Jedamzick, Justus Jonas, Joshua Meister, Dysentrieb, Vacant",Birgit,/events/1353555,18
Techtakel - Dachgeschoss Birthday,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-15T12:00:00.000,,Polygon Club,/events/1349023,18
"Klubnacht w./ TKNO, Nico Casceur, Lexi Clock, Marcio Kantana",2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T12:00:00.000,"TKNO, Marcio Kantana, Viktor Kampf, C.R.MINE",AVA Club,/events/1352552,17
"Blaukleid & Brautklau with Hochholzner, Paluccis & More",2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T10:00:00.000,"Hochholzner, Moms on Acid",Humboldthain Club,/events/1347738,16
Friends.Zone mit Daniela Hensel & Freunde,2019-12-14T00:00:00.000,2019-12-14T18:00:00.000,2019-12-15T06:00:00.000,,Minimal Bar,/events/1332307,14
Sternhagel's Tauchgang (Free Party),2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T08:00:00.000,"Berta Bending, Oliotronix",Void Club,/events/1353833,13
Wrong Era with Cosmo Vitelli,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T09:00:00.000,"Cosmo Vitelli, Franz Scala, Giulia Gutterer",Diskothek Melancholie 2,/events/1353436,12
Auditive Night,2019-12-14T00:00:00.000,2019-12-14T18:00:00.000,2019-12-15T07:00:00.000,"Mauro Basso, Mind Crash, Needles Musik",Crack Bellmer,/events/1354276,12
Night Embassy Closing and Ruyzdael present: Writers on Wax,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T05:00:00.000,"Mark du Mosch, Steven Pieters, Pilot Wave, Kajan Chow",Night Embassy,/events/1352828,11
Solarium presents: Arkaoda Takeover,2019-12-14T00:00:00.000,2019-12-14T20:00:00.000,2019-12-15T10:00:00.000,"Mehmet Aslan, Paula Tape, Stella Zekri, Salto Honduras, Yonatan Tzruia, M Love",arkaoda Berlin,/events/1353351,10
Entity:Berlin Showcase Feat. Perception,2019-12-14T00:00:00.000,2019-12-14T23:30:00.000,2019-12-15T06:00:00.000,DJ Perception,Paloma,/events/1342745,10
Tekknozid Afterhoure 7am - the Party of Friday Continues ..,2019-12-14T00:00:00.000,2019-12-14T07:00:00.000,2019-12-14T14:00:00.000,"Bassdee, Tanith, WolleXDP, Der Würfler",Griessmuehle,/events/1351398,10
L.U.V. Your House,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T08:00:00.000,"U Know Y, Bare Tecture, DJ with Soul",Phonoclub,/events/1332390,9
Frisch Wie Glühwein,2019-12-14T00:00:00.000,2019-12-14T21:00:00.000,2019-12-15T07:00:00.000,"Adolfina Fuck, Lavender & The Good Times, Nina Berg, SuTropos, Tomotheus",Loophole,/events/1354663,9
Disco Bizarre Special,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T08:00:00.000,,KitKatClub,/events/1354966,9
Smells presents Bufiman & Whodamanny,2019-12-14T00:00:00.000,2019-12-14T22:30:00.000,2019-12-15T06:00:00.000,"Bufiman, Whodamanny, Niklas Wandt",Sameheads,/events/1353050,8
Traxx & The City Ep02,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T07:00:00.000,"jpeg.love, $ombi, $ombi, Tamila, Souci, malengo, malengo",Loftus Hall,/events/1353552,8
Supervibe 2nd Anniversary Meets Highly Addictive Incl Afterhour,2019-12-13T00:00:00.000,2019-12-13T23:59:00.000,2019-12-14T23:59:00.000,"Ernesto Ferreyra, Red Robin, Monile, Ray Okpara, Slurm McKenzie, Ian Mint, Alberto Segador, Alvaro Munoz, Moruki",Golden Gate,/events/1349746,8
"Ah, Bubbles! Incl. Afterhour",2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T23:59:00.000,Koljah,Golden Gate,/events/1349747,7
Halle113,2019-12-14T00:00:00.000,2019-12-14T14:00:00.000,2019-12-15T06:00:00.000,"Tender Games, Tilman, Soela, Marc Brauner, Friedrich Raphael, David Pher, Paul Grau",Halle 113,/events/1352199,6
Hot Plate 001,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T06:00:00.000,"Amila, Champagne Funk, Mculo",Fitzroy,/events/1351305,5
"Sua Onda - with DJ Scientist, Marian Tone & Rena Volvo",2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T05:00:00.000,"Marian Tone, Rena Volvo",Monarch,/events/1355948,5
