Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Sisypfos,2017-06-02T00:00:00.000,2017-06-02T23:00:00.000,2017-06-06T12:00:00.000,"Marc DePulse, Marc Poppcke, Karsten Schmidt, Mutlu San, Souki, V ka, Vamos Art, Wigbert, Douglas Greed, Dada Disco, Andreas Rauscher, Asem Shama",Sisyphos,/events/982830,2
Water Rave,2017-06-03T00:00:00.000,2017-06-03T19:00:00.000,2017-06-03T23:00:00.000,,TBA - Berlin,/events/969695,1
Soda Club,2017-06-03T00:00:00.000,2017-06-03T23:00:00.000,2017-06-04T06:00:00.000,,Soda Club,/events/971274,1
Voidance presents Lost & Found and Friends,2017-06-03T00:00:00.000,2017-06-03T18:00:00.000,2017-06-04T05:00:00.000,"Stephan Licha, Hugo Massien, Ivar Dreieck, Skinny Duchamp",Radio The Label Bar,/events/971563,1
the Moon Told me to Dance,2017-06-03T00:00:00.000,2017-06-03T23:59:00.000,2017-06-04T08:00:00.000,"Non-Human Persons, Lila D, Swinka",Maze,/events/974867,1
One Room - Everybody,2017-06-03T00:00:00.000,2017-06-03T23:00:00.000,2017-06-04T06:00:00.000,,Paloma,/events/975616,1
More Fire Festival,2017-06-03T00:00:00.000,2017-06-03T18:00:00.000,2017-06-04T06:00:00.000,"Symbiz, Nicky Blackmarket, Phantom Warrior, Mario Aureo, Gold Teeth, Benski",Cassiopeia,/events/975986,1
"Wilwarin Festival E-Stage, Nortorf Schleswig Holstein",2017-06-02T00:00:00.000,2017-06-02T00:15:00.000,2017-06-04T06:00:00.000,"Bonjour Ben, nøvae, Say Clap, Tom Eichhagen",TBA - Berlin,/events/976480,1
Futur2 Premiere,2017-06-03T00:00:00.000,2017-06-03T12:00:00.000,2017-06-03T21:00:00.000,wht_distance,Kuschlowski,/events/976742,1
Klub Balkanska - Karneval der Kulturen Edition,2017-06-03T00:00:00.000,2017-06-03T23:00:00.000,2017-06-04T06:15:00.000,,So36,/events/977145,1
Clinic,2017-06-03T00:00:00.000,2017-06-03T20:30:00.000,2017-06-04T23:59:00.000,,Kantine am Berghain,/events/960036,0
Family Unit Open Decks at Stereo33,2017-06-03T00:00:00.000,2017-06-03T21:30:00.000,2017-06-04T05:30:00.000,"Sense of Sun, Luftschloss, Space Raúl, Justin Ramsey, Jago K.",Stereo 33,/events/975368,0
15 Years Watergate Open Air pt. 1,2017-06-04T00:00:00.000,2017-06-04T14:00:00.000,2017-06-05T22:00:00.000,"Matthias Meyer, Ruede Hagelstein, Marco Resmann, Hyenah, Floyd Lavine",Sage Beach Berlin,/events/963757,362
"Unleash x Berlin Open Air with Apollonia, Maayan Nidam & More",2017-06-04T00:00:00.000,2017-06-04T12:00:00.000,2017-06-05T08:00:00.000,"Apollonia, Shonky, Dan Ghenacia, Dyed Soundorom, DeWalta, Mike Shannon, Maayan Nidam, Daylomar",Else,/events/959525,357
Klubnacht,2017-06-03T00:00:00.000,2017-06-03T23:59:00.000,2017-06-05T06:00:00.000,"Nihad Tule, Inter Gritty, Samuli Kemppi, Juho Kusti, Freddy K, Jeroen Search, Joel Mull, Nima Khak, Patrick Siech, Sandra Mosh, Somewhen, Genius of Time, Avalon Emerson, Chloé, Dixon, Job Jobse, Kiki, Margaret Dygas, Skat, Skat, Tama Sumo",Berghain | Panorama Bar | Säule,/events/969560,154
Karneval Confused After Party,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T10:00:00.000,"Mollono.Bass, Marvin Hey, Stefan Mint, Steven Strahl, Marc Fm, Ferdinand Dreyssig, Burnhard, Yara777",Birgit,/events/975209,106
Berlin ist Techno x Karneval,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T10:00:00.000,"Andreas Henneberg, Channel X, Stefan Biniak, Jonas Woehl, Daniel Schumann, Pascale Voltaire, Thomas Maschitzke, Suspekt, Lukas Meunier",Ritter Butzke,/events/971499,97
Anomalie: A Drop Falls! *Day 1*,2017-06-03T00:00:00.000,2017-06-03T23:59:00.000,2017-06-06T08:00:00.000,"Adoo, Ben Bear, Black Lotus, Caleesi, Cornelis, Distant Echoes, DoubtingThomas, Elias Doré, Eins Tiefer, Friendly Ghost, Grittrip, Hannes Fischer, Irregular Synth, Josh Vox, Kyoso, Madmotormiquel, Mistake Made, Lee Jones, Lukas Meunier, Suspekt, Norman Methner, Phil Constantin, Rafaele Castiglione, Ron Wilson, Sauerkraut, Skinnerbox, Stanley Schmidt, Yoram, V ka",Anomalie Art Club,/events/975309,76
Official Karneval der Kulturen Aftershow - We Are Unprompted,2017-06-04T00:00:00.000,2017-06-04T22:00:00.000,2017-06-05T12:00:00.000,"Anthony Rother, George Morel, Leon Licht, ZeitlupenUwe, Felidae, Helge Baumberg, Hermann Hellwig, Renzky, Tonny Lasar, Jens Schwan, Djulien Ferrantes, Anøuk *live, Andy Weisbrod, Felix Hartmann",Polygon Club,/events/966054,71
Karneval Aftershow mit Umami,2017-06-04T00:00:00.000,2017-06-04T22:00:00.000,2017-06-05T10:00:00.000,"Umami, Beatamines, Melchior Bachmann, Frieda Who?, Lucas Tesoin, Suspekt, Moe Danger",Lokschuppen Berlin,/events/969431,68
"Zuckerbrot & Peitsche Feat. Schlepp Geist, Just Emma, El Mundo.",2017-06-04T00:00:00.000,2017-06-04T23:59:00.000,2017-06-05T10:00:00.000,"Schlepp Geist, Just Emma, Dilby, El Mundo, Pornbugs, SANDER (FR), Madota",Burg Schnabel,/events/971122,62
Anomalie: A Drop Falls! *Day 2*,2017-06-04T00:00:00.000,2017-06-04T10:00:00.000,2017-06-06T08:00:00.000,"Adoo, Ben Bear, Black Lotus, Caleesi, Cornelis, Dede, Distant Echoes, DoubtingThomas, Elias Doré, Eins Tiefer, Friendly Ghost, Grittrip, Hannes Fischer, Irregular Synth, Josh Vox, Kyoso, Madmotormiquel, Mistake Made, Vault Series, Lee Jones, Lukas Meunier, Suspekt, Norman Methner, Phil Constantin, Rafaele Castiglione, Ron Wilson, Sauerkraut, Skinnerbox, Stanley Schmidt, Yoram, V ka",Anomalie Art Club,/events/975310,62
Sasomodi with Blond:ish / Funk D'void / Kevin Over / Britta Arnold / Frivolous / Open Air,2017-06-03T00:00:00.000,2017-06-03T23:59:00.000,2017-06-06T16:00:00.000,"Robin Porter, Funk D'Void, Cobert, Tomma, BLOND:ISH, Britta Arnold, Kevin Over, Frivolous, Pauli Pocket, Dirty Doering, Peter Schumann, Sven Dohse, Jama Deejay, Dave Dinger, Lassmalaura, Midas 104, Marcus Meinhardt, Concret, Hazy Pockets, Hazy, Iorie, Sous Sol, DJ Three, San Marco, Don Ramon, Peak & Swift, Ipek Ipekcioglu, Lamine",Kater Blau,/events/964246,57
"Chalet Garden Market - Open Air, Vintage Clothes, Vinyls & Food",2017-06-04T00:00:00.000,2017-06-04T12:00:00.000,2017-06-05T22:00:00.000,Lenny Posso,Chalet,/events/959768,56
Club the Rest,2017-06-04T00:00:00.000,2017-06-04T23:59:00.000,2017-06-05T12:00:00.000,"Ellen Allien, Tanith",Tresor / Globus,/events/965510,53
"Nite Funk with Brothers Black, Pascal Hetzel (CYRK) & Lawrence Lee",2017-06-04T00:00:00.000,2017-06-04T23:59:00.000,2017-06-05T10:00:00.000,"Pascal Hetzel, CYRK, Lawrence Lee, Lenny Posso",Chalet,/events/971548,44
Truck: We_are_unprompted,2017-06-04T00:00:00.000,2017-06-04T14:00:00.000,2017-06-04T22:00:00.000,"Anthony Rother, George Morel, Antientertainers, Tonny Lasar, ZeitlupenUwe, Helge Baumberg, Jens Schwan, Djulien Ferrantes, Felix Hartmann",Volkspark Hasenheide,/events/937482,39
Lazy.Sunday mit Lamliki & Marc Bover,2017-06-04T00:00:00.000,2017-06-04T19:00:00.000,2017-06-05T05:00:00.000,"Lamliki, Marc Bover",Minimal Bar,/events/953158,28
About:Marionism 2017 Solirave für Ciocia Basia und das Medibüro,2017-06-04T00:00:00.000,2017-06-04T12:00:00.000,2017-06-05T08:00:00.000,"Anja Zaube, Ultraviolett, Elliver, Hanno Hinkelbein, hypnorex, Karina Qanir, Vittjas Tief, Pau_Lee",://about blank,/events/967060,23
An Einem Sonntag zum Karneval - Umsonst&draussen,2017-06-04T00:00:00.000,2017-06-04T16:00:00.000,2017-06-05T10:00:00.000,"Florian Meindl, Mat.Joe, Jack The Box, Bobby Starrr, Tyree Cooper, Sierra Sam, Alva, A.N.I.C.E., Polytoxikomanie",[ipsə],/events/974840,23
Watergate Open Air - Afterhour,2017-06-04T00:00:00.000,2017-06-04T22:00:00.000,2017-06-05T10:00:00.000,"Matthias Meyer, Marco Resmann, Ruede Hagelstein, Hyenah, Floyd Lavine",Watergate,/events/972458,22
Amphia Night,2017-06-04T00:00:00.000,2017-06-04T12:00:00.000,2017-06-05T06:00:00.000,"Vlad Caia, Cristi Cons, Luc Ringeisen",Club der Visionaere,/events/974115,22
"S4aw with Cedric Maison, Alison Swing & Miriam Schulte",2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T07:00:00.000,"Miriam Schulte, Alison Swing, Cedric Maison, Jana Falcon",TBA - Berlin,/events/969580,12
Süsse Pfingsten,2017-06-04T00:00:00.000,2017-06-04T20:00:00.000,2017-06-05T10:00:00.000,Jarle Bråthen,Süss War Gestern,/events/971846,11
Pfingsten mit John Gham,2017-06-04T00:00:00.000,2017-06-04T19:00:00.000,2017-06-05T04:00:00.000,John Gham,Promenaden Eck,/events/975785,9
After bu Boot,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T06:00:00.000,"Phat Beat, Karu",Beate Uwe,/events/975173,7
Sunday Funday,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T07:00:00.000,Branz,Bohnengold,/events/975256,7
The Mystic Rose Meets Interferenz & Liquid Soul,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T12:00:00.000,Liquid Soul,KitKatClub,/events/965374,6
Gedankenklangs Saudade,2017-06-04T00:00:00.000,2017-06-04T20:00:00.000,2017-06-05T06:00:00.000,,Crack Bellmer,/events/974615,6
Jamaican RUM Night Feat. Willy Chin (Black Chiney/US) Warriorsound,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T08:00:00.000,,Gretchen,/events/962104,5
GMF 0604 ▷ Whitsun / Pfingsten,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T07:00:00.000,,GMF,/events/964397,4
Shake the Gate,2017-06-04T00:00:00.000,2017-06-04T23:59:00.000,2017-06-05T14:00:00.000,"SIOPIS, Nils Ohrmann, Musikant Klick, Funkenstrøm, Sqim",Golden Gate,/events/974580,4
The Afro House Xperience - Carnival Afterparty,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T06:00:00.000,"Mr Silk, Dede, DJ TOOTS",Badehaus Berlin,/events/973971,3
Enchanted Rhythms presents: Hugo Massien,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T05:30:00.000,"Hugo Massien, Elissa Suckdog, Enchanted Rhythms",Paloma,/events/975491,3
Electro Swing Revolution - Karnevals-Edition,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T05:00:00.000,Justin Fidèle,Frannz Club,/events/969698,2
Das Zündet vs. Kreyol - Karneval Aftershow Party,2017-06-04T00:00:00.000,2017-06-04T22:00:00.000,2017-06-05T08:00:00.000,"Africaine 808, DJ Nomad, De Los Miedos, Edna Martinez",Kultstätte Keller,/events/974201,2
Karneval der Kulturen 2017 - Rollers Inc,2017-06-04T00:00:00.000,2017-06-04T12:30:00.000,2017-06-05T21:00:00.000,Rollers HiFi,TBA - Berlin,/events/871041,2
Sisypfos,2017-06-02T00:00:00.000,2017-06-02T23:00:00.000,2017-06-06T12:00:00.000,"Marc DePulse, Marc Poppcke, Karsten Schmidt, Mutlu San, Souki, V ka, Vamos Art, Wigbert, Douglas Greed, Dada Disco, Andreas Rauscher, Asem Shama",Sisyphos,/events/982830,2
Easylectro Berlin,2017-06-04T00:00:00.000,2017-06-04T18:00:00.000,2017-06-05T02:00:00.000,Kevin Cremer,Solar,/events/973987,1
Sunday Selection,2017-06-04T00:00:00.000,2017-06-04T23:30:00.000,2017-06-05T06:00:00.000,,Cassiopeia,/events/976062,1
Clinic,2017-06-03T00:00:00.000,2017-06-03T20:30:00.000,2017-06-04T23:59:00.000,,Kantine am Berghain,/events/960036,0
Timeless,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T08:00:00.000,"Der Eggert, Diffrent",Rosi's,/events/965794,0
Wann War Gestern,2017-06-04T00:00:00.000,2017-06-04T23:00:00.000,2017-06-05T09:00:00.000,,AVA Club,/events/931721,7
15 Years Watergate Open Air pt. 1,2017-06-04T00:00:00.000,2017-06-04T14:00:00.000,2017-06-05T22:00:00.000,"Matthias Meyer, Ruede Hagelstein, Marco Resmann, Hyenah, Floyd Lavine",Sage Beach Berlin,/events/963757,362
Anomalie: A Drop Falls! *Day 1*,2017-06-03T00:00:00.000,2017-06-03T23:59:00.000,2017-06-06T08:00:00.000,"Adoo, Ben Bear, Black Lotus, Caleesi, Cornelis, Distant Echoes, DoubtingThomas, Elias Doré, Eins Tiefer, Friendly Ghost, Grittrip, Hannes Fischer, Irregular Synth, Josh Vox, Kyoso, Madmotormiquel, Mistake Made, Lee Jones, Lukas Meunier, Suspekt, Norman Methner, Phil Constantin, Rafaele Castiglione, Ron Wilson, Sauerkraut, Skinnerbox, Stanley Schmidt, Yoram, V ka",Anomalie Art Club,/events/975309,76
"Disconnekt - Open Air + Warehouse with Carlo Ruetz, Rommek and More",2017-06-05T00:00:00.000,2017-06-05T12:00:00.000,2017-06-06T10:00:00.000,"Carlo Ruetz, Rommek, DE vs. Troit, DJ Flush, Miss Italia, Cristian Marras, Hannah Addams, Stallo, Nick Keller",[ipsə],/events/970854,71
Anomalie: A Drop Falls! *Day 2*,2017-06-04T00:00:00.000,2017-06-04T10:00:00.000,2017-06-06T08:00:00.000,"Adoo, Ben Bear, Black Lotus, Caleesi, Cornelis, Dede, Distant Echoes, DoubtingThomas, Elias Doré, Eins Tiefer, Friendly Ghost, Grittrip, Hannes Fischer, Irregular Synth, Josh Vox, Kyoso, Madmotormiquel, Mistake Made, Vault Series, Lee Jones, Lukas Meunier, Suspekt, Norman Methner, Phil Constantin, Rafaele Castiglione, Ron Wilson, Sauerkraut, Skinnerbox, Stanley Schmidt, Yoram, V ka",Anomalie Art Club,/events/975310,62
Sasomodi with Blond:ish / Funk D'void / Kevin Over / Britta Arnold / Frivolous / Open Air,2017-06-03T00:00:00.000,2017-06-03T23:59:00.000,2017-06-06T16:00:00.000,"Robin Porter, Funk D'Void, Cobert, Tomma, BLOND:ISH, Britta Arnold, Kevin Over, Frivolous, Pauli Pocket, Dirty Doering, Peter Schumann, Sven Dohse, Jama Deejay, Dave Dinger, Lassmalaura, Midas 104, Marcus Meinhardt, Concret, Hazy Pockets, Hazy, Iorie, Sous Sol, DJ Three, San Marco, Don Ramon, Peak & Swift, Ipek Ipekcioglu, Lamine",Kater Blau,/events/964246,57
"Chalet Garden Market - Open Air, Vintage Clothes, Vinyls & Food",2017-06-04T00:00:00.000,2017-06-04T12:00:00.000,2017-06-05T22:00:00.000,Lenny Posso,Chalet,/events/959768,56
Anomalie: A Drop Falls! *Day 3*,2017-06-05T00:00:00.000,2017-06-05T10:00:00.000,2017-06-06T08:00:00.000,"Adoo, Ben Bear, Black Lotus, Caleesi, Cornelis, Dede, Distant Echoes, DoubtingThomas, Elias Doré, Eins Tiefer, Friendly Ghost, Grittrip, Hannes Fischer, Irregular Synth, Josh Vox, Kyoso, Madmotormiquel, Mistake Made, Vault Series, Lee Jones, Lukas Meunier, Suspekt, Norman Methner, Phil Constantin, Rafaele Castiglione, Ron Wilson, Sauerkraut, Skinnerbox, Stanley Schmidt, Yoram, V ka",Anomalie Art Club,/events/976527,37
Electric Monday,2017-06-05T00:00:00.000,2017-06-05T23:00:00.000,2017-06-06T07:00:00.000,"George Morel, Frankie Flowerz",KitKatClub,/events/967215,35
Manic.Monday mit William Balletta & Francesco Bruschi,2017-06-05T00:00:00.000,2017-06-05T19:00:00.000,2017-06-06T06:00:00.000,,Minimal Bar,/events/960630,31
House of Waxx,2017-06-05T00:00:00.000,2017-06-05T23:59:00.000,2017-06-06T12:00:00.000,"Michelle Manetti, Christian Vance, Away Soundsystem, GummiHz",Tresor / Globus,/events/969963,29
Nice One,2017-06-05T00:00:00.000,2017-06-05T20:00:00.000,2017-06-06T06:00:00.000,Allidé,Crack Bellmer,/events/974868,13
Monday Mood,2017-06-05T00:00:00.000,2017-06-05T20:00:00.000,2017-06-06T05:00:00.000,,Süss War Gestern,/events/968001,11
Noisy Glance,2017-06-05T00:00:00.000,2017-06-05T12:00:00.000,2017-06-06T06:00:00.000,"Daniele Papini, Topper",Club der Visionaere,/events/974767,10
Funk Freaks Meeting Berlin 2017,2017-06-05T00:00:00.000,2017-06-05T18:00:00.000,2017-06-06T02:00:00.000,"Mad Money Morv, Valentino 45",Klunkerkranich,/events/962290,8
"BioN Bday Bash with BioN, Saša & Supol",2017-06-05T00:00:00.000,2017-06-05T22:00:00.000,2017-06-06T02:00:00.000,"BioN, Saša",Promenaden Eck,/events/975771,5
Roller Disco At So36,2017-06-05T00:00:00.000,2017-06-05T19:00:00.000,2017-06-06T01:00:00.000,Rollers HiFi,So36,/events/880078,2
Karneval der Kulturen 2017 - Rollers Inc,2017-06-04T00:00:00.000,2017-06-04T12:30:00.000,2017-06-05T21:00:00.000,Rollers HiFi,TBA - Berlin,/events/871041,2
Sisypfos,2017-06-02T00:00:00.000,2017-06-02T23:00:00.000,2017-06-06T12:00:00.000,"Marc DePulse, Marc Poppcke, Karsten Schmidt, Mutlu San, Souki, V ka, Vamos Art, Wigbert, Douglas Greed, Dada Disco, Andreas Rauscher, Asem Shama",Sisyphos,/events/982830,2
New Ambient Berlin,2017-06-05T00:00:00.000,2017-06-05T18:00:00.000,2017-06-06T02:00:00.000,Andreas Thomas,Solar,/events/973988,1
Encore.une.Fois - Techno Edition,2017-06-06T00:00:00.000,2017-06-06T23:59:00.000,2017-06-07T12:00:00.000,"Savas Pascalidis, Larsson, Esther Duijn, Michael Placke",Lokschuppen Berlin,/events/968849,105
"Play.ME with Hito, Nils Twachtmann & Nadine",2017-06-06T00:00:00.000,2017-06-06T23:59:00.000,2017-06-07T10:00:00.000,"Hito, Nils Twachtmann, Francesco De Luca, Chris Knipp, Nadine Hennig",Chalet,/events/971504,45
go.Play mit Alfret,2017-06-06T00:00:00.000,2017-06-06T19:00:00.000,2017-06-07T05:00:00.000,Alfret,Minimal Bar,/events/953160,30
Birgit's Open Decks Outdoor and Indoor,2017-06-06T00:00:00.000,2017-06-06T18:00:00.000,2017-06-07T00:00:00.000,,Birgit,/events/973092,24
The Unknown presents Nicola Fornasier,2017-06-06T00:00:00.000,2017-06-06T22:00:00.000,2017-06-07T02:00:00.000,Nicola Fornasier,Mein Haus Am See,/events/958835,23
Hainmat: Pusteblume,2017-06-06T00:00:00.000,2017-06-06T23:00:00.000,2017-06-07T08:00:00.000,Steve Semtex,AVA Club,/events/975559,14
Tuesday Tales,2017-06-06T00:00:00.000,2017-06-06T20:00:00.000,2017-06-07T07:00:00.000,,Süss War Gestern,/events/968004,13
Wordless,2017-06-06T00:00:00.000,2017-06-06T15:00:00.000,2017-06-07T06:00:00.000,"Andrew James Gustav, Magico, Timur Basha, Yone-Ko",Club der Visionaere,/events/974094,13
Open Decks & Tischtennis / Indoor & Outdoor,2017-06-06T00:00:00.000,2017-06-06T20:00:00.000,2017-06-07T03:45:00.000,,Humboldthain Club,/events/976125,9
Die Seligen Augenblicke mit Matthias Horn,2017-06-06T00:00:00.000,2017-06-06T19:00:00.000,2017-06-07T04:00:00.000,Matthias Horn,Promenaden Eck,/events/975786,7
Bellmeria - Concordance,2017-06-06T00:00:00.000,2017-06-06T20:00:00.000,2017-06-07T06:00:00.000,"Tomislav, Dora Pan",Crack Bellmer,/events/976752,7
Ensemble Instore Session,2017-06-06T00:00:00.000,2017-06-06T18:00:00.000,2017-06-06T21:00:00.000,"Juliano, Nibc, Gratts",OYE Kreuzkoelln,/events/976899,7
New Ambient Berlin,2017-06-06T00:00:00.000,2017-06-06T18:00:00.000,2017-06-07T02:00:00.000,,Solar,/events/973989,1
Super Tuesday,2017-06-06T00:00:00.000,2017-06-06T23:00:00.000,2017-06-07T06:00:00.000,,Cassiopeia,/events/976086,1
Pong Club mit LUX,2017-06-06T00:00:00.000,2017-06-06T20:00:00.000,2017-06-07T02:00:00.000,,Griessmuehle,/events/972322,0
Ewax Invites,2017-06-07T00:00:00.000,2017-06-07T23:59:00.000,2017-06-08T10:00:00.000,"Djebali, Paolo Rocco, Onetram, Sebastian Paiza, SY (DE)",Watergate,/events/969419,61
Diversity,2017-06-07T00:00:00.000,2017-06-07T23:59:00.000,2017-06-08T08:00:00.000,"Kai Alce, Daniela La Luz, Kyros, Arara, Stratos",://about blank,/events/970816,41
Mittendrin mit Sta,2017-06-07T00:00:00.000,2017-06-07T19:00:00.000,2017-06-08T05:00:00.000,,Minimal Bar,/events/953161,32
The Unknown presents Johannes Fait,2017-06-07T00:00:00.000,2017-06-07T22:00:00.000,2017-06-08T04:00:00.000,Johannes Fait,Süss War Gestern,/events/968512,30
Tresor New Faces,2017-06-07T00:00:00.000,2017-06-07T23:59:00.000,2017-06-08T12:00:00.000,"Cliche morph, Sept, Chris Braun",Tresor / Globus,/events/963233,27
Janus - NON Xchange,2017-06-07T00:00:00.000,2017-06-07T22:00:00.000,2017-06-08T06:00:00.000,"Angel-Ho, Bonaventure, Juliana Huxtable, Lotic",Berghain | Panorama Bar | Säule,/events/967843,20
Techno Mittwoch,2017-06-07T00:00:00.000,2017-06-07T23:00:00.000,2017-06-08T08:00:00.000,"Bee Lincoln, Modular Systems, C.R.MINE",AVA Club,/events/977747,15
Slowmotor with / Andshe,2017-06-07T00:00:00.000,2017-06-07T20:00:00.000,2017-06-08T06:00:00.000,"AndShe, Lotte Ahoi",Crack Bellmer,/events/974886,7
Halbzeit mit Ingenieur Plaschek,2017-06-07T00:00:00.000,2017-06-07T19:00:00.000,2017-06-08T04:00:00.000,Ingenieur Plaschek,Promenaden Eck,/events/975788,7
ein Mittwoch mit...HOT BOX,2017-06-07T00:00:00.000,2017-06-07T23:00:00.000,2017-06-08T06:00:00.000,"Laura de Vasconcelos, Yam Bataller",Farbfernseher,/events/976198,5
Kuggljud x Skiss/22,2017-06-07T00:00:00.000,2017-06-07T19:00:00.000,2017-06-08T01:00:00.000,Human Rays,Loophole,/events/976262,5
Toben,2017-06-07T00:00:00.000,2017-06-07T21:00:00.000,2017-06-08T02:00:00.000,,Repeat,/events/977627,4
"Well DONE! - Joyce Muniz, Kotelett & Zadak, Douglas Greed",2017-06-07T00:00:00.000,2017-06-07T23:00:00.000,2017-06-08T09:00:00.000,"Joyce Muniz, Kotelett&Zadak, Kotelett, Douglas Greed, Shir Khan",Lokschuppen Berlin,/events/978234,4
Soulshower,2017-06-07T00:00:00.000,2017-06-07T15:00:00.000,2017-06-08T06:00:00.000,"Ryan Crosson, Shaun Reeves, Zendid",Club der Visionaere,/events/978390,4
Disco Galattico,2017-06-07T00:00:00.000,2017-06-07T22:00:00.000,2017-06-08T05:00:00.000,,Monarch,/events/968992,1
Chillout Deluxe Berlin,2017-06-07T00:00:00.000,2017-06-07T18:00:00.000,2017-06-08T02:00:00.000,Greg Oorange,Solar,/events/973990,1
Concrete DnB,2017-06-07T00:00:00.000,2017-06-07T23:00:00.000,2017-06-08T06:00:00.000,Phantom Warrior,Cassiopeia,/events/977474,1
Absurdistan mit Tiefschwarz & Ruede Hagelstein,2017-06-07T00:00:00.000,2017-06-07T23:00:00.000,2017-06-08T08:00:00.000,"Tiefschwarz, Ruede Hagelstein, Yawk",Prince Charles,/events/978492,1
El-B & DJ Perception,2017-06-08T00:00:00.000,2017-06-08T22:00:00.000,2017-06-09T06:00:00.000,"El-B, DJ Perception, Ben Mono, TMSN, Enchanted Rhythms",Prince Charles,/events/972788,76
True to the Floor #6,2017-06-08T00:00:00.000,2017-06-08T23:00:00.000,2017-06-09T07:00:00.000,"Patrick Klein, Nick Beringer, Philipp Boston, Joshua Ford",Griessmuehle,/events/974203,75
3'hi (BLN) with Mikeq (Qween Beat),2017-06-08T00:00:00.000,2017-06-08T21:00:00.000,2017-06-09T06:00:00.000,"MikeQ, Simon Kaiser, Brat Star, Berlin Disaster",Burg Schnabel,/events/975878,54
Open Air with Philipp Gorbachev & The Naked Man (Live),2017-06-08T00:00:00.000,2017-06-08T19:00:00.000,2017-06-08T23:59:00.000,"Philipp Gorbachev, Deadbeat, Basti Grub, Andrea Di Rocco, Stefan Helmke",Chalet,/events/972988,39
Electronic.Thursday mit Lucas Vazz,2017-06-08T00:00:00.000,2017-06-08T19:00:00.000,2017-06-09T06:00:00.000,Lucas Vazz,Minimal Bar,/events/956975,32
Dance me to the Moon - 2. Full Moon Rave,2017-06-08T00:00:00.000,2017-06-08T21:00:00.000,2017-06-09T02:00:00.000,,Birgit,/events/974113,29
Partisan,2017-06-08T00:00:00.000,2017-06-08T15:00:00.000,2017-06-09T06:00:00.000,"Anthea, Giammarco Orsini, ISH, Kashawar, Oshana",Club der Visionaere,/events/969517,28
"Karma #27 /w. Kotelett & Zadak, Red Robin, Beddermann & Dahlmann & More",2017-06-08T00:00:00.000,2017-06-08T23:59:00.000,2017-06-09T09:00:00.000,"Kotelett&Zadak, Kotelett, Red Robin, Beddermann & Dahlmann, Joshua Jesse",Renate,/events/971970,19
Rituals Special - Suicide Circus Birthday,2017-06-08T00:00:00.000,2017-06-08T23:59:00.000,2017-06-09T09:00:00.000,"Cressida, Voitax, Knigi, Sasa Strauss (DE), Pat Flanders, PÙCA, Briain",Lokschuppen Berlin,/events/971644,17
"Sleepless with Basti Grub, Andrea Di Rocco & Stefan Helmke",2017-06-08T00:00:00.000,2017-06-08T19:00:00.000,2017-06-09T09:00:00.000,"Basti Grub, Andrea Di Rocco, Stefan Helmke, Philipp Gorbachev, Deadbeat",Chalet,/events/977113,17
Berlin Atonal and Northern Electronics present Scandinavian Swords,2017-06-08T00:00:00.000,2017-06-08T22:00:00.000,2017-06-09T05:00:00.000,"Varg, Anthony Linell, CA2+, Axel Hallqvist, Michel Isorinne",OHM,/events/977951,16
Wax Hounds with Session Victim,2017-06-08T00:00:00.000,2017-06-08T17:00:00.000,2017-06-08T22:00:00.000,"Session Victim, Woody, Delfonic",OYE Kreuzkoelln,/events/977020,15
Ritterstraße - Summerlove,2017-06-08T00:00:00.000,2017-06-08T23:59:00.000,2017-06-09T07:00:00.000,"Nadine Hennig, Michael Stach",Ritter Butzke,/events/970928,14
Thank you Thursday,2017-06-08T00:00:00.000,2017-06-08T20:00:00.000,2017-06-09T07:00:00.000,,Süss War Gestern,/events/968006,13
Olympe X :// About Blank,2017-06-08T00:00:00.000,2017-06-08T23:59:00.000,2017-06-09T08:00:00.000,"Scientific Dreamz of U, upsammy, Vivian Koch, Isa Wolff, Carolain Luf, Freudenthal",://about blank,/events/972116,11
Der Abend mit Tom Hemstær,2017-06-08T00:00:00.000,2017-06-08T19:00:00.000,2017-06-09T04:00:00.000,Tom Hemstær,Promenaden Eck,/events/966412,10
Plattenkiste with Adryiano,2017-06-08T00:00:00.000,2017-06-08T23:00:00.000,2017-06-09T06:30:00.000,"Adryiano, Kon Ding",Farbfernseher,/events/974804,10
Step Higher Special - Drum & Bass / Dubstep / Dub,2017-06-08T00:00:00.000,2017-06-08T23:00:00.000,2017-06-09T07:00:00.000,Upzet,Void Club,/events/978663,9
