Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Visitor.Area mit Clovis & Inner,2019-01-26T00:00:00.000,2019-01-26T19:00:00.000,2019-01-27T06:00:00.000,Clovis,Minimal Bar,/events/1198800,21
Love is the Message,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T08:00:00.000,"Curt Cocain, Dirty Plates, Upzet, Zak McCoy",Void Club,/events/1202485,21
"Officina Stellare with Local Suicide, Infuso Giallo, JJ & DJ Earlyman",2019-01-26T00:00:00.000,2019-01-26T23:30:00.000,2019-01-27T08:00:00.000,"Local Suicide, Infuso Giallo, DJ Earlyman",Diskothek Melancholie 2,/events/1209253,20
Power House - Deep Edition,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T08:00:00.000,"Truly Madly, Finn Johannsen",Paloma,/events/1194056,19
Rejoicer (Stones Throw) 'Energy Dreams Tour' - Special Audio Visual Show Feat. Jengo,2019-01-26T00:00:00.000,2019-01-26T19:00:00.000,2019-01-26T23:00:00.000,Marian Tone,Gretchen,/events/1189026,18
Suzaku Invites Riccardo Piazza (Where We Met),2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T06:00:00.000,"Riccardo Piazza, Tonnovelle, Five Ten",Anita Berber,/events/1209226,17
Tajr Release in Store Exclusive,2019-01-26T00:00:00.000,2019-01-26T17:00:00.000,2019-01-26T21:00:00.000,"Machine Woman, HVL, Cera Khin",OYE Kreuzkoelln,/events/1202115,14
Disgraced & Displaced Vol I: In Darkness & In Light,2019-01-26T00:00:00.000,2019-01-26T18:00:00.000,2019-01-27T06:00:00.000,"Akkamiau, Isabassi, Äggi Blu",Ziegrastraße 11,/events/1213967,14
Karl can fly,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T06:00:00.000,"Kahl & Kæmena, Von Stolzing",Crack Bellmer,/events/1206249,13
CTM 2019: Eishalle,2019-01-26T00:00:00.000,2019-01-26T16:00:00.000,2019-01-27T00:00:00.000,"Yoshitaka Hikawa, Leevisa, Frikimo",Halle,/events/1209282,13
To the Underground,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T11:00:00.000,"Tanith, Mad Max, Emanuel Eisbrenner, Micha Stahl, DAV3, Maschine",Der Weiße Hase,/events/1193740,12
Gimme Moritz on Ice,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-27T08:00:00.000,Sharevari,Humboldthain Club,/events/1204177,11
Family Unit at Anita Berber,2019-01-26T00:00:00.000,2019-01-26T15:00:00.000,2019-01-27T22:00:00.000,"Sense of Sun, Sauna (LF), Rosa Luxemburg",Anita Berber,/events/1206078,11
Sonido Tensión 01,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-27T05:00:00.000,"Juarés, Builda",Promenaden Eck,/events/1214303,11
Moles Afterhour,2019-01-26T00:00:00.000,2019-01-26T10:00:00.000,2019-01-26T23:59:00.000,"Ezeo, Jamma, Lucas Vazz",Golden Gate,/events/1202366,10
Sa Terza Metari Festival ∞ Homecoming ∞ Pre Party / Rise Up,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T10:00:00.000,"Alma Linda, Daensen, Danielle Arielli, Dj Goodboy, GiZ, Goldmund, Grivola, Lily Lillemor, Lillemor, FilOu, Ring & Dorf",Mensch Meier,/events/1201665,9
Divine Beats with Danny Russell,2019-01-26T00:00:00.000,2019-01-26T21:00:00.000,2019-01-27T06:00:00.000,Danny Russell,Taff Club,/events/1191538,6
We Love Dance Moves with David ROEGLIN and Dj Muray,2019-01-26T00:00:00.000,2019-01-26T19:00:00.000,2019-01-27T08:00:00.000,,Promenaden Eck,/events/1205553,6
Sweatbox,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T08:00:00.000,"BODRA, Ava Delay, Ctrl_Alt_Dlt",Loophole,/events/1207390,6
Persuasion presents Wormgirl,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T06:00:00.000,"Sarj, Timecop",Farbfernseher,/events/1209658,6
Recycle - Berlin's Finest Drum'n'bass: Classix,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-27T06:30:00.000,Mc Jamie White,Gretchen,/events/1196096,4
Sweet Spot,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T08:00:00.000,"Sven Weisemann, Sabine Hoffmann",Beate Uwe,/events/1197319,4
Fish n Slips,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-27T10:00:00.000,The Chosen Two,Golden Gate,/events/1202369,4
Süss.Igkeiten,2019-01-26T00:00:00.000,2019-01-26T19:00:00.000,2019-01-27T08:00:00.000,"Andi de Luxe, high.co.coon",Süss War Gestern,/events/1212837,4
AMP.Pres Phenomenon (Dk),2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T12:00:00.000,"Till Krimsen, Kollektiv KlangGut, Basstronauten, Mdmarx",M-BIA,/events/1190881,3
High Fidelity Club,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T06:00:00.000,DJ Jordan,Soda Club,/events/1201407,2
Too Slow To Disco with DJ Supermarkt all Nite Long,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T05:30:00.000,DJ Supermarkt,Monarch,/events/1209010,2
Friedrichshain Calling,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T05:00:00.000,,Cassiopeia,/events/1210653,2
Swedish Vibes,2019-01-26T00:00:00.000,2019-01-26T18:00:00.000,2019-01-27T03:00:00.000,The Henrik Maneuver,Solar,/events/1210978,2
Unisex,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-27T12:00:00.000,,+4bar,/events/1212545,2
No Pizza Rave,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T09:00:00.000,"Danytribe, NOT A DJ, T-PLUS",Void Club,/events/1302070,1
"Mirmix Bash mit Ticvaniu Mare, Mirmix Orkeztan & DJs",2019-01-26T00:00:00.000,2019-01-26T21:00:00.000,2019-01-27T05:00:00.000,,Hangar 49,/events/1203856,1
Satisfaction,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T06:00:00.000,,Paloma,/events/1203900,1
Dominique's Birthday Bizarre,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T06:00:00.000,,Insomnia,/events/1204840,1
Dub Intervention Birthday Special,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T04:00:00.000,ED2000,Eschschloraque,/events/1205276,1
Der Elektronische Walther - Missgosha,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T02:00:00.000,,Walther Bar,/events/1210214,1
People Must Jam,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T04:00:00.000,Rollers HiFi,Zum Böhmischen Dorf,/events/1212975,1
Bass Attack,2019-01-26T00:00:00.000,2019-01-26T23:00:00.000,2019-01-27T06:00:00.000,,James June,/events/1212987,1
Twista with Shakey Live,2019-01-26T00:00:00.000,2019-01-26T22:00:00.000,2019-01-27T08:00:00.000,Dane Close,Sameheads,/events/1214890,1
Dltlly D&dl Coevent 4,2019-01-26T00:00:00.000,2019-01-26T16:00:00.000,2019-01-26T23:00:00.000,,Panke,/events/1214995,1
test,2019-01-22T00:00:00.000,2019-01-22T23:15:00.000,2019-01-27T03:30:00.000,,TBA - Berlin,/events/1213906,0
Klubnacht,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-28T06:00:00.000,"Aleksi Perälä, Andrea, Daniel Miller, DJ Pete, DJ Rush, Don Williams, DJ Rolando, Ryan Elliott, Opal Sunn, Brother Nebula, Derek Plaslaiko, Desert Sound Colony, Floorplan, Monty Luke, Nick Höppner, Waajeed",Berghain | Panorama Bar | Säule,/events/1198712,169
Rituals x Synoid,2019-01-27T00:00:00.000,2019-01-27T23:59:00.000,2019-01-28T12:00:00.000,"New Frames, Acierate, Tham",Lokschuppen Berlin,/events/1198035,89
CTM Festival 2019 – Persistence,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Actress, Ambátt, Anastasia Kristensen, BADSISTA, Bendik Giske, Brat Star, Carmen 16, Colin Self, Croatian Amor, Dasha Rush, Deena Abdelwahed, AZF, Dj Haram, DJ Marcelle, dj. flugvél og geimskip, Drew McDowall, Eartheater, Fatima Al Qadiri, Gabber Modus Operandi, Gafacci, Gazelle Twin, HVL, Jerusalem In My Heart, John Bence, John Connell, Juba, Juliana Huxtable, Kai Whiston, Kancheli, Kikelomo, Killa, Kilo Vee, Kristiina Männikkö, Lightning Bolt, Linn da Quebrada, Lotic, LSDXOXO, Machine Woman, Maria W Horn, Miss Djax, Ndrx, Opium Hum, PaarTanz, Perera Elsewhere, Phatstoki, Pisitakun, Prison Religion, PUTAS VAMPIRAS, Qumasiquamé, Rabih Beaini, Rambo, Reka, Riobamba, Rui Ho, S Ruston, Sara Fumaça, Sarah Farina, Sentimental Rave, Sho Madjozi, Sick Girls, Slikback, Sote, SVANI, Temp-Illusion, Thomas Ankersmit, Tirzah, TSVI, Vanligt Folk, Venetian Snares, Wallis, Walter Vinyl, Yves Tumor, Zitto",TBA - Berlin,/events/1183698,75
1 Year Seelen. Part II with Fiedel,2019-01-27T00:00:00.000,2019-01-27T22:00:00.000,2019-01-28T10:00:00.000,"Fiedel, JANEIN, Inhalt der Nacht, Narciss, Shaleen, Verschwender, Stigmatique",://about blank,/events/1179892,65
Sasomo - Hyenah / Chris Schwarzwälder / Midas104 / Lake Avalon / Olivier Weiter / David Dorad,2019-01-26T00:00:00.000,2019-01-26T23:59:00.000,2019-01-28T14:00:00.000,"Timo Kreissl, Midas 104, Hyenah, Lake Avalon, Chris Schwarzwälder, The Sorry Entertainers, Der E-Kreisel, Pauli Pocket, Olivier Weiter, David Dorad, PHCK, Shadi Khries, Cara Carpaccio, Marabou",Kater Blau,/events/1198158,44
CTM 2019: Raster.Labor,2019-01-25T00:00:00.000,2019-01-25T18:00:00.000,2019-02-03T22:00:00.000,"Byetone, Mieko Suzuki, Dasha Rush, Frank Bretschneider, Grischa Lichtenberger, Robert Lippok",TBA - NGBK Berlin,/events/1196402,38
CTM 2019: The Mantis,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T18:00:00.000,"Nik Nowak, NOWAK, Kode9, Infinite Livez",Halle,/events/1194760,31
CTM 2019: Eishalle,2019-01-25T00:00:00.000,2019-01-25T16:00:00.000,2019-02-10T22:00:00.000,"Anna Leevia, Bestial Mouths, Boo Lean, Frikimo, Grischa Lichtenberger, Hops, Joe Muggs, Kyoka, Leevisa, Marylou, Mieko Suzuki, Prison Religion, Rabih Beaini, Robert Lippok, Sarj, Skatebård, Yoshitaka Hikawa, xin",Halle,/events/1212396,22
Sonntagsklub,2019-01-27T00:00:00.000,2019-01-27T23:00:00.000,2019-01-28T10:00:00.000,,AVA Club,/events/1200009,18
Lazy.Sunday mit Peer Anhalter,2019-01-27T00:00:00.000,2019-01-27T19:00:00.000,2019-01-28T05:00:00.000,,Minimal Bar,/events/1198802,17
Heaven's Gate,2019-01-27T00:00:00.000,2019-01-27T10:00:00.000,2019-01-27T23:59:00.000,"Discult Soundsystem, Gunnar Guess",Golden Gate,/events/1205150,15
Family Unit at Anita Berber,2019-01-26T00:00:00.000,2019-01-26T15:00:00.000,2019-01-27T22:00:00.000,"Sense of Sun, Sauna (LF), Rosa Luxemburg",Anita Berber,/events/1206078,11
CTM 2019: Eishalle,2019-01-27T00:00:00.000,2019-01-27T14:00:00.000,2019-01-27T22:00:00.000,,Halle,/events/1209283,10
Kitty Goldmine,2019-01-27T00:00:00.000,2019-01-27T08:00:00.000,2019-01-27T19:00:00.000,"Mongroove, Felidae, Alex Kiefer",KitKatClub,/events/1212931,7
The 'T' tea Dance,2019-01-27T00:00:00.000,2019-01-27T15:00:00.000,2019-01-28T23:00:00.000,Eric D. Clark,Paloma,/events/1200632,3
Nachspiel Sunday-Night,2019-01-27T00:00:00.000,2019-01-27T23:00:00.000,2019-01-28T08:00:00.000,,KitKatClub,/events/1212731,3
the 'T',2019-01-27T00:00:00.000,2019-01-27T15:00:00.000,2019-01-28T23:00:00.000,Eric D. Clark,Paloma,/events/1213041,3
Beate Barfuß,2019-01-27T00:00:00.000,2019-01-27T17:00:00.000,2019-01-28T04:00:00.000,Katzenohr,Beate Uwe,/events/1205379,2
Sunday Groove with tba,2019-01-27T00:00:00.000,2019-01-27T19:00:00.000,2019-01-28T04:00:00.000,,Promenaden Eck,/events/1205554,2
Sunday Selection,2019-01-27T00:00:00.000,2019-01-27T23:30:00.000,2019-01-28T05:00:00.000,,Cassiopeia,/events/1210642,2
Kinship Presents: Anæsthesian Sun,2019-01-27T00:00:00.000,2019-01-27T18:00:00.000,2019-01-28T01:00:00.000,,arkaoda Berlin,/events/1211432,2
Roller Disco Café,2019-01-27T00:00:00.000,2019-01-27T14:00:00.000,2019-01-27T19:00:00.000,Rollers HiFi,Wonder Ballroom,/events/1212969,1
CTM Festival 2019 – Persistence,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Actress, Ambátt, Anastasia Kristensen, BADSISTA, Bendik Giske, Brat Star, Carmen 16, Colin Self, Croatian Amor, Dasha Rush, Deena Abdelwahed, AZF, Dj Haram, DJ Marcelle, dj. flugvél og geimskip, Drew McDowall, Eartheater, Fatima Al Qadiri, Gabber Modus Operandi, Gafacci, Gazelle Twin, HVL, Jerusalem In My Heart, John Bence, John Connell, Juba, Juliana Huxtable, Kai Whiston, Kancheli, Kikelomo, Killa, Kilo Vee, Kristiina Männikkö, Lightning Bolt, Linn da Quebrada, Lotic, LSDXOXO, Machine Woman, Maria W Horn, Miss Djax, Ndrx, Opium Hum, PaarTanz, Perera Elsewhere, Phatstoki, Pisitakun, Prison Religion, PUTAS VAMPIRAS, Qumasiquamé, Rabih Beaini, Rambo, Reka, Riobamba, Rui Ho, S Ruston, Sara Fumaça, Sarah Farina, Sentimental Rave, Sho Madjozi, Sick Girls, Slikback, Sote, SVANI, Temp-Illusion, Thomas Ankersmit, Tirzah, TSVI, Vanligt Folk, Venetian Snares, Wallis, Walter Vinyl, Yves Tumor, Zitto",TBA - Berlin,/events/1183698,75
Electric Monday,2019-01-28T00:00:00.000,2019-01-28T23:00:00.000,2019-01-29T07:00:00.000,"Robine, Frankie Flowerz",KitKatClub,/events/1195453,39
CTM 2019: Raster.Labor,2019-01-25T00:00:00.000,2019-01-25T18:00:00.000,2019-02-03T22:00:00.000,"Byetone, Mieko Suzuki, Dasha Rush, Frank Bretschneider, Grischa Lichtenberger, Robert Lippok",TBA - NGBK Berlin,/events/1196402,38
CTM 2019: The Mantis,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T18:00:00.000,"Nik Nowak, NOWAK, Kode9, Infinite Livez",Halle,/events/1194760,31
CTM 2019: Eishalle,2019-01-25T00:00:00.000,2019-01-25T16:00:00.000,2019-02-10T22:00:00.000,"Anna Leevia, Bestial Mouths, Boo Lean, Frikimo, Grischa Lichtenberger, Hops, Joe Muggs, Kyoka, Leevisa, Marylou, Mieko Suzuki, Prison Religion, Rabih Beaini, Robert Lippok, Sarj, Skatebård, Yoshitaka Hikawa, xin",Halle,/events/1212396,22
Nice One,2019-01-28T00:00:00.000,2019-01-28T20:00:00.000,2019-01-29T06:00:00.000,"Dub Resort, Fuchsberg",Crack Bellmer,/events/1206217,21
Manic.Monday mit Bakläxa,2019-01-28T00:00:00.000,2019-01-28T19:00:00.000,2019-01-29T05:00:00.000,Bakläxa,Minimal Bar,/events/1198804,19
Mad Monday - Soundviecher Berlin Showcase,2019-01-28T00:00:00.000,2019-01-28T23:00:00.000,2019-01-29T08:00:00.000,Oliver Raumklang,Der Weiße Hase,/events/1205385,18
House of Waxx,2019-01-28T00:00:00.000,2019-01-28T23:59:00.000,2019-01-29T09:00:00.000,"daffy, NTSC",Tresor / Globus,/events/1201377,11
Monday Mood,2019-01-28T00:00:00.000,2019-01-28T19:00:00.000,2019-01-29T04:00:00.000,,Süss War Gestern,/events/1190875,10
Let's Stay Awake with Deniz Arslan,2019-01-28T00:00:00.000,2019-01-28T19:00:00.000,2019-01-29T04:00:00.000,,Promenaden Eck,/events/1205561,7
The 'T' tea Dance,2019-01-27T00:00:00.000,2019-01-27T15:00:00.000,2019-01-28T23:00:00.000,Eric D. Clark,Paloma,/events/1200632,3
the 'T',2019-01-27T00:00:00.000,2019-01-27T15:00:00.000,2019-01-28T23:00:00.000,Eric D. Clark,Paloma,/events/1213041,3
Stereo Comedy - Stand Up Comedy Open Mic - Neukölln Edition,2019-01-28T00:00:00.000,2019-01-28T19:00:00.000,2019-01-29T04:00:00.000,,Promenaden Eck,/events/1358471,1
Music for Airports 2.0 - an Ambient Listening Session,2019-01-28T00:00:00.000,2019-01-28T17:00:00.000,2019-01-28T23:59:00.000,Katiusha,Villa Neukölln,/events/1213952,1
Encore.une.Fois *Techno Edition*,2019-01-29T00:00:00.000,2019-01-29T23:59:00.000,2019-01-30T12:00:00.000,"Franklin De Costa, Stojche, Nina Pixel, Lilly Deupré",Lokschuppen Berlin,/events/1204054,100
CTM Festival 2019 – Persistence,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Actress, Ambátt, Anastasia Kristensen, BADSISTA, Bendik Giske, Brat Star, Carmen 16, Colin Self, Croatian Amor, Dasha Rush, Deena Abdelwahed, AZF, Dj Haram, DJ Marcelle, dj. flugvél og geimskip, Drew McDowall, Eartheater, Fatima Al Qadiri, Gabber Modus Operandi, Gafacci, Gazelle Twin, HVL, Jerusalem In My Heart, John Bence, John Connell, Juba, Juliana Huxtable, Kai Whiston, Kancheli, Kikelomo, Killa, Kilo Vee, Kristiina Männikkö, Lightning Bolt, Linn da Quebrada, Lotic, LSDXOXO, Machine Woman, Maria W Horn, Miss Djax, Ndrx, Opium Hum, PaarTanz, Perera Elsewhere, Phatstoki, Pisitakun, Prison Religion, PUTAS VAMPIRAS, Qumasiquamé, Rabih Beaini, Rambo, Reka, Riobamba, Rui Ho, S Ruston, Sara Fumaça, Sarah Farina, Sentimental Rave, Sho Madjozi, Sick Girls, Slikback, Sote, SVANI, Temp-Illusion, Thomas Ankersmit, Tirzah, TSVI, Vanligt Folk, Venetian Snares, Wallis, Walter Vinyl, Yves Tumor, Zitto",TBA - Berlin,/events/1183698,75
CTM 2019: Raster.Labor,2019-01-25T00:00:00.000,2019-01-25T18:00:00.000,2019-02-03T22:00:00.000,"Byetone, Mieko Suzuki, Dasha Rush, Frank Bretschneider, Grischa Lichtenberger, Robert Lippok",TBA - NGBK Berlin,/events/1196402,38
CTM 2019: The Mantis,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T18:00:00.000,"Nik Nowak, NOWAK, Kode9, Infinite Livez",Halle,/events/1194760,31
CTM 2019: Eishalle,2019-01-25T00:00:00.000,2019-01-25T16:00:00.000,2019-02-10T22:00:00.000,"Anna Leevia, Bestial Mouths, Boo Lean, Frikimo, Grischa Lichtenberger, Hops, Joe Muggs, Kyoka, Leevisa, Marylou, Mieko Suzuki, Prison Religion, Rabih Beaini, Robert Lippok, Sarj, Skatebård, Yoshitaka Hikawa, xin",Halle,/events/1212396,22
CTM 2019 - As If We Were Seen,2019-01-29T00:00:00.000,2019-01-29T21:00:00.000,2019-01-30T01:00:00.000,"Croatian Amor, John Bence",Berghain | Panorama Bar | Säule,/events/1203975,21
go.pla mit Robine,2019-01-29T00:00:00.000,2019-01-29T19:00:00.000,2019-01-30T05:00:00.000,Robine,Minimal Bar,/events/1198806,19
The Unknown presents Wojtech,2019-01-29T00:00:00.000,2019-01-29T22:00:00.000,2019-01-30T02:00:00.000,,Mein Haus Am See,/events/1200663,19
CTM 2019: Eishalle,2019-01-29T00:00:00.000,2019-01-29T16:00:00.000,2019-01-30T00:00:00.000,"Kyoka, Grischa Lichtenberger, Mieko Suzuki, Robert Lippok",Halle,/events/1209289,13
Mark ERNESTUS' Ndagga Rhythm Force,2019-01-29T00:00:00.000,2019-01-29T20:00:00.000,2019-01-29T23:30:00.000,,Gretchen,/events/1190291,10
Tuesday Tales,2019-01-29T00:00:00.000,2019-01-29T19:00:00.000,2019-01-30T04:00:00.000,Diana May,Süss War Gestern,/events/1190876,10
Open Decks & Tischtennis Humbi Residents and Friends,2019-01-29T00:00:00.000,2019-01-29T20:00:00.000,2019-01-30T04:00:00.000,,Humboldthain Club,/events/1207753,7
Irie Tuesdays,2019-01-29T00:00:00.000,2019-01-29T19:00:00.000,2019-01-30T04:00:00.000,,Promenaden Eck,/events/1205564,6
Beatgeeks with Drips Zacheer,2019-01-29T00:00:00.000,2019-01-29T20:00:00.000,2019-01-30T04:00:00.000,,Monarch,/events/1209494,3
Super Tuesday,2019-01-29T00:00:00.000,2019-01-29T23:00:00.000,2019-01-30T05:00:00.000,,Cassiopeia,/events/1210633,2
Freerange Grooves,2019-01-29T00:00:00.000,2019-01-29T18:00:00.000,2019-01-30T02:00:00.000,Brian Ring,Solar,/events/1210979,2
Musikvideo Release-Party BOF & Rentrabierneumann Live,2019-01-29T00:00:00.000,2019-01-29T19:00:00.000,2019-01-29T23:00:00.000,,Prachtwerk Berlin,/events/1215827,1
"Pong Club with Sonne, Mond & Mango",2019-01-29T00:00:00.000,2019-01-29T20:00:00.000,2019-01-30T02:00:00.000,,Griessmuehle,/events/1206234,0
CTM Festival 2019 – Persistence,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Actress, Ambátt, Anastasia Kristensen, BADSISTA, Bendik Giske, Brat Star, Carmen 16, Colin Self, Croatian Amor, Dasha Rush, Deena Abdelwahed, AZF, Dj Haram, DJ Marcelle, dj. flugvél og geimskip, Drew McDowall, Eartheater, Fatima Al Qadiri, Gabber Modus Operandi, Gafacci, Gazelle Twin, HVL, Jerusalem In My Heart, John Bence, John Connell, Juba, Juliana Huxtable, Kai Whiston, Kancheli, Kikelomo, Killa, Kilo Vee, Kristiina Männikkö, Lightning Bolt, Linn da Quebrada, Lotic, LSDXOXO, Machine Woman, Maria W Horn, Miss Djax, Ndrx, Opium Hum, PaarTanz, Perera Elsewhere, Phatstoki, Pisitakun, Prison Religion, PUTAS VAMPIRAS, Qumasiquamé, Rabih Beaini, Rambo, Reka, Riobamba, Rui Ho, S Ruston, Sara Fumaça, Sarah Farina, Sentimental Rave, Sho Madjozi, Sick Girls, Slikback, Sote, SVANI, Temp-Illusion, Thomas Ankersmit, Tirzah, TSVI, Vanligt Folk, Venetian Snares, Wallis, Walter Vinyl, Yves Tumor, Zitto",TBA - Berlin,/events/1183698,75
"Gobsmacked with Jerome Hill, Diarmaid O Meara uvm.",2019-01-30T00:00:00.000,2019-01-30T23:59:00.000,2019-01-31T06:00:00.000,"Jerome Hill, Diarmaid O Meara, Millhouse, VIKI",Griessmuehle,/events/1190286,72
CTM 2019: Raster.Labor,2019-01-25T00:00:00.000,2019-01-25T18:00:00.000,2019-02-03T22:00:00.000,"Byetone, Mieko Suzuki, Dasha Rush, Frank Bretschneider, Grischa Lichtenberger, Robert Lippok",TBA - NGBK Berlin,/events/1196402,38
CTM 2019 | As If We Were Heard / As If We Had A Future,2019-01-30T00:00:00.000,2019-01-30T21:00:00.000,2019-01-31T05:00:00.000,"700 BLISS, 100% HALAL, Ani Klang, Kilo Vee",Berghain | Panorama Bar | Säule,/events/1203977,34
CTM 2019: The Mantis,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T18:00:00.000,"Nik Nowak, NOWAK, Kode9, Infinite Livez",Halle,/events/1194760,31
Techno Mittwoch,2019-01-30T00:00:00.000,2019-01-30T23:00:00.000,2019-01-31T10:00:00.000,"Dr Double U, Sam Ey",AVA Club,/events/1198995,31
Down - Eric Cloutier All-Night New Years Resolution,2019-01-30T00:00:00.000,2019-01-30T21:00:00.000,2019-01-31T06:00:00.000,Eric Cloutier,Paloma,/events/1209136,30
Tresor New Faces,2019-01-30T00:00:00.000,2019-01-30T23:59:00.000,2019-01-31T09:00:00.000,"INVIA, Voitax, Toni Dextor, Mario Berger, Bill Sanders",Tresor / Globus,/events/1197043,29
Watermelon,2019-01-30T00:00:00.000,2019-01-30T22:30:00.000,2019-01-31T10:00:00.000,"Audien, remap, wht_distance",Farbfernseher,/events/1206806,25
CTM 2019: Eishalle,2019-01-25T00:00:00.000,2019-01-25T16:00:00.000,2019-02-10T22:00:00.000,"Anna Leevia, Bestial Mouths, Boo Lean, Frikimo, Grischa Lichtenberger, Hops, Joe Muggs, Kyoka, Leevisa, Marylou, Mieko Suzuki, Prison Religion, Rabih Beaini, Robert Lippok, Sarj, Skatebård, Yoshitaka Hikawa, xin",Halle,/events/1212396,22
The Unknown presents Helmut Hochbein & Norman Ferchoff,2019-01-30T00:00:00.000,2019-01-30T19:00:00.000,2019-01-31T05:00:00.000,Helmut Hochbein,Süss War Gestern,/events/1200674,20
Mittendrin mit Doug Bass,2019-01-30T00:00:00.000,2019-01-30T19:00:00.000,2019-01-31T05:00:00.000,Doug Bass,Minimal Bar,/events/1198807,18
"Mittwoch: Denis Kaznacheev, Laurine Frost Live, G76",2019-01-30T00:00:00.000,2019-01-30T23:59:00.000,2019-01-31T10:00:00.000,"Denis Kaznacheev, Laurine Frost, G76",Watergate,/events/1208521,18
MyGarage,2019-01-30T00:00:00.000,2019-01-30T21:00:00.000,2019-01-31T03:00:00.000,"Doug Bass, Malinka, Odhin Fernandez, Chris El Raton",Minimal Bar,/events/1198579,14
✾ Slowmojo #36 ✾ with The Hand & Moji,2019-01-30T00:00:00.000,2019-01-30T20:00:00.000,2019-01-31T06:00:00.000,Moji,Crack Bellmer,/events/1208209,12
CTM 2019: Eishalle,2019-01-30T00:00:00.000,2019-01-30T16:00:00.000,2019-01-31T00:00:00.000,Mieko Suzuki,Halle,/events/1209292,8
"Artec with Kevin de Vries, The Reason Y & Weska",2019-01-30T00:00:00.000,2019-01-30T22:00:00.000,2019-01-31T06:00:00.000,"Kevin de Vries, The Reason Y, Weska",Zur Klappe,/events/1213464,8
Halbzeit mit Bakläxa,2019-01-30T00:00:00.000,2019-01-30T19:00:00.000,2019-01-31T04:00:00.000,Bakläxa,Promenaden Eck,/events/1205566,6
Symbiotikka,2019-01-30T00:00:00.000,2019-01-30T23:00:00.000,2019-01-31T07:00:00.000,"Grace Thompson, Boudi Boudin",KitKatClub,/events/1196268,3
Concrete Bln,2019-01-30T00:00:00.000,2019-01-30T23:00:00.000,2019-01-31T05:00:00.000,,Cassiopeia,/events/1210637,1
Easylectro Berlin,2019-01-30T00:00:00.000,2019-01-30T18:00:00.000,2019-01-31T02:00:00.000,Andreas Thomas,Solar,/events/1210983,1
Urban Base Jam (Neo-Soul Sessions),2019-01-30T00:00:00.000,2019-01-30T20:00:00.000,2019-01-31T04:00:00.000,Joel Holmes,Panke,/events/1214996,1
the House of Red Doors 3rd Birthday: Weimar Berlin - Tickets Available to buy at the Door,2019-01-31T00:00:00.000,2019-01-31T23:00:00.000,2019-02-01T16:00:00.000,"Adam X, Acid Washed, La Fraicheur, José Manuel, Sebastian Voigt, Peak & Swift, Delfonic",Renate,/events/1204228,767
