Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Casual Süss,2018-10-05T00:00:00.000,2018-10-05T19:00:00.000,2018-10-06T08:00:00.000,"Berny, Monokultur, A.N.I.C.E., Andi de Luxe",Süss War Gestern,/events/1167063,3
Italo Disco // Pussy Power,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T07:30:00.000,Jungle Mind,Ficken 3000,/events/1155125,3
E▰session Vlll,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T05:00:00.000,,HRD Bar,/events/1156291,3
Amperia,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T04:00:00.000,Amperia,Eschschloraque,/events/1162125,2
"Electromobility live: neueheimat (HH), 10cars (B)",2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T04:00:00.000,neueheimat,Liquid Sky Berlin - #LSB02,/events/1168053,2
Too Slow To Disco - Rooftop Evening Dancing with DJ Supermarkt,2018-10-05T00:00:00.000,2018-10-05T20:00:00.000,2018-10-06T02:00:00.000,DJ Supermarkt,Monarch,/events/1169522,2
Hundert vs. Neoprimitive,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T08:00:00.000,"DJ bwin, L.F.T., Festnacht",Zur Klappe,/events/1169571,2
Grand 'Garten Hütte' Opening,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T07:00:00.000,Reuse,Humboldthain Club,/events/1170215,2
Easy Vibes Berlin,2018-10-05T00:00:00.000,2018-10-05T18:00:00.000,2018-10-06T02:00:00.000,Dj Malloy,Solar,/events/1160861,1
The Ray Mann Three,2018-10-05T00:00:00.000,2018-10-05T20:00:00.000,2018-10-05T22:30:00.000,,Bar Bobu,/events/1161203,1
Ladies Night,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T06:00:00.000,MARCEL db,Soda Club,/events/1162042,1
Pleasure Pit 6 with Yasuhisa,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T08:00:00.000,"Yasuhisa, Wallat",TBA - Berlin,/events/1162095,1
Der Elektronische Walther 6.0 Alide,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T02:00:00.000,,Walther Bar,/events/1165263,1
Touellskouarn - Live,2018-10-04T00:00:00.000,2018-10-04T19:30:00.000,2018-10-05T21:00:00.000,,SchneidersLaden,/events/1166539,1
Poprutsche Feat. Stinoes & Rolles Birthday,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T05:00:00.000,,Cassiopeia,/events/1166597,1
Marcel Da Kinky Koala at AGC,2018-10-05T00:00:00.000,2018-10-05T21:00:00.000,2018-10-06T03:00:00.000,Marcel da Kinky Koala,Amano Grand Central,/events/1169632,1
Ping Pong,2018-10-05T00:00:00.000,2018-10-05T15:00:00.000,2018-10-06T06:00:00.000,"Olga Korol, Willers Brothers, Stipé",Club der Visionaere,/events/1169967,1
Friedlich Feiern,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T09:00:00.000,gluecksache,M-BIA,/events/1144589,1
Young Love,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T06:00:00.000,,Insomnia,/events/1157738,1
"Unbedingt. #4 with La Schmock, Sally Mcfadden & DJ Sneaker-Bear",2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T07:00:00.000,La Schmock,Beate Uwe,/events/1158181,1
Chris Imler 'Maschinen und Tiere' Record Release Party,2018-10-05T00:00:00.000,2018-10-05T21:00:00.000,2018-10-06T06:00:00.000,Novo Line,arkaoda Berlin,/events/1158809,1
The Skull (EX-Trouble),2018-10-05T00:00:00.000,2018-10-05T19:00:00.000,2018-10-05T23:00:00.000,,Cassiopeia,/events/1090526,1
"Neverland x Ragnarøk with The Glitz, deKai, Benno Blome, Markus Kavka",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"The Glitz, Andreas Henneberg, Daniel Nitsch, Benno Blome, deKai, A.D.H.S., Dario Sorano, Kevin Wimmer",Ritter Butzke,/events/1139462,262
"Koffäin with Folamour, Sweely, Black Loops, Ethyene a.m.",2018-10-06T00:00:00.000,2018-10-06T20:00:00.000,2018-10-07T08:00:00.000,"Folamour, Sweely, Black Loops, Ethyène, Carlo, Turkish, Ruff Stuff",[ipsə],/events/1160161,313
"Voyage Voyage /w. Ninos Du Brasil, Sascha Funke, Concret & More",2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T14:00:00.000,"Ninos Du Brasil, Sascha Funke, Concret, Tronik Youth, Prins Emanuel, Alison Swing, 22Rockets, The Swift, Holden Sinclair",Renate,/events/1144804,196
Recycle Pres. Hospitality Berlin & 7 Years Gretchen Feat. Danny Byrd + Etherwood&lsb,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T08:00:00.000,"Danny Byrd, Etherwood, LSB, Whiney, Survey, Mc Jamie White, Soulmind, Grzly Adams, Marc Hype",Gretchen,/events/1145016,155
Klubnacht,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-08T06:00:00.000,"Headless Horseman, DJ Pete, Function, Marcel Dettmann, Pär Grindvik, Sigha, Sunil Sharpe, Xhin, Boris Dlugosch, Klaus Stockhausen, Gerd Janson, Justin Cudmore, Krystal Klear, Midland, Murat Önen, Or:la",Berghain | Panorama Bar | Säule,/events/1158766,143
Into The Desert,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T07:45:00.000,"Wide Awake, Tender Games, Dave Dinger, Heimlich Knüller, Konchord, Farn, Fabian Krooss",Ritter Butzke,/events/1155973,91
Tresor.Records. 27 Years. Part II,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T12:00:00.000,"Blake Baxter, Pacou, Magda El Bayoumi, Regis, Inigo Kennedy, Leiras, Mischa",Tresor / Globus,/events/1157562,59
Sasomo - Be Svendsen / Maga / Mimi Love / 16 Bit Lolitas / Miss Melera / Budakid,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-08T12:00:00.000,"Be Svendsen, Bo Irion, Budakid, Disfunctional Disco, doob, Janoma, Galen, Jacob Groening, Lukas Endhardt, MAGA, miAs, Mimi Love, Miss Melera, Peter Schumann, 16 Bit Lolitas",Kater Blau,/events/1154112,44
"Monika Kruse & Friends: Layton Giordani, Kevin de Vries, Manon, Clint Stewart",2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T12:00:00.000,"Monika Kruse, Layton Giordani, Kevin de Vries, Manon, Clint Stewart",Watergate,/events/1153574,38
"Anomalie Music & Art Night w./ Frankyeffe, Skober, The Reason Y uvm",2018-10-06T00:00:00.000,2018-10-06T22:00:00.000,2018-10-07T10:00:00.000,"Frankyeffe, Skober, The Reason Y, Steven Shade, Danito & Athina, Athina, vom Feisten, Pascale Voltaire, Kate Stein",Anomalie Art Club,/events/1124425,35
"Damage Music Night with Judaσ, Synthek, M. Heese, A. Kowalski",2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T12:00:00.000,"Synthek, Marcel Heese, Alexander Kowalski",Lokschuppen Berlin,/events/1160254,34
Red Bull Music Festival Berlin: Diggin' in the Carts,2018-10-06T00:00:00.000,2018-10-06T20:00:00.000,2018-10-07T00:00:00.000,"Kode9, DJ Heroin, Metabora, Konx-om-Pax",Musikbrauerei,/events/1137485,28
Altered Soul Experiment with Robert Bergman,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T08:00:00.000,"Robert Bergman, Amila, Sanctuary",OHM,/events/1157818,28
6 Jahre Friends - Herbskinder B-Day Bash - 3 Floors,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T14:00:00.000,"Douglas Greed, Felidae, Kaldera, Salvo Salvatore, Lee Jokes, Robert Deckstar, Smash TV, Sokool, Sqim, Markus Welby, Marian Herzog",Polygon Club,/events/1161726,20
"Club Night with Empro, Moog Conspiracy",2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T09:00:00.000,"Empro, Moog Conspiracy, André Dümont, Richi., Mario Worgall",Void Club,/events/1165818,19
Friends.Zone mit Sven Swade & Freunde,2018-10-06T00:00:00.000,2018-10-06T19:00:00.000,2018-10-07T07:00:00.000,Sven Swade,Minimal Bar,/events/1148798,18
"Alles Paletti with Harrison BDP, Frau Braun, Rawzen, Andee",2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T06:00:00.000,"Harrison BDP, Frau Braun, Rawzen",Anita Berber,/events/1158108,18
Superposition x Humboldthain,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T09:00:00.000,"Aki Aki, Alexander Arpeggio, Sneaker, Marius Reisser, Undermind",Humboldthain Club,/events/1163302,16
Begrime: Berlin Based djs,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T06:00:00.000,"Typewriter, 65 Shapeshifters",Panke,/events/1164811,15
Letzte Open AIR 2018,2018-10-06T00:00:00.000,2018-10-06T14:00:00.000,2018-10-06T22:00:00.000,Dennis Beutler,Birgit,/events/1169111,15
://About What with Miguel Mea & Kvrt,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T07:00:00.000,Kvrt,Farbfernseher,/events/1164845,13
3 Years Music Heaven Record Store,2018-10-06T00:00:00.000,2018-10-06T20:00:00.000,2018-10-07T06:00:00.000,Daniel Wang,Crack Bellmer,/events/1165147,12
Hochdietassen,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T12:00:00.000,Maximilian Hertz,Golden Gate,/events/1158942,11
True Class Meets Andres Vegas,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T07:00:00.000,"True Class, Trujillo, Jazzanova",Bohnengold,/events/1164119,9
Sauvage World All Night Long,2018-10-06T00:00:00.000,2018-10-06T18:00:00.000,2018-10-07T02:00:00.000,Sauvage World,Klunkerkranich,/events/1158951,9
Wasteland Berlin,2018-10-06T00:00:00.000,2018-10-06T10:00:00.000,2018-10-07T08:00:00.000,"Lucien Foort, Ben Manson, Criss Source, Tabou, Clark Kent",KitKatClub,/events/1160844,8
Jungle Shake,2018-10-06T00:00:00.000,2018-10-06T23:30:00.000,2018-10-07T05:00:00.000,,Das Hotel,/events/1167562,7
Voltage.,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T08:00:00.000,"K.EULE, Fredzen, André Pillar, DE.fine",AVA Club,/events/1165634,6
All Night with Andi de Luxe and Made in 87,2018-10-06T00:00:00.000,2018-10-06T19:00:00.000,2018-10-07T08:00:00.000,"Andi de Luxe, Made In 87",Promenaden Eck,/events/1168023,6
Plastic Clap,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T08:00:00.000,"Ed Herbst, Lewin Paul, STN",Zur Klappe,/events/1169357,6
Down 2 Earth (2) w/ DJ Vegetable & Vio DJ,2018-10-06T00:00:00.000,2018-10-06T22:00:00.000,2018-10-07T06:00:00.000,"DJ Vegetable, Vio DJ",Paloma,/events/1160852,5
Rosis Kränzchen²,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T06:00:00.000,"Meriem, youANDme, Yapacc",Rosi's,/events/1161280,5
"Stay Small, Be True",2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T06:00:00.000,"Tako, ML (1)",Paloma,/events/1162580,4
Pranke Panther,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T10:00:00.000,"Haito, Andando Solo, Ema Remedi",Golden Gate,/events/1164476,4
Casual Süss,2018-10-06T00:00:00.000,2018-10-06T19:00:00.000,2018-10-07T08:00:00.000,,Süss War Gestern,/events/1167066,3
Resident Night,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T09:00:00.000,Mathias Birnbaum,Der Weiße Hase,/events/1164975,2
Gleichstrom,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T07:00:00.000,"Shlomsen, Tatjana Sünder",Maze,/events/1166827,2
"Psychedelic Vibe with Bizzare Contact, Royal Flush",2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T12:00:00.000,"Enantion, MARCEL db, Janek M.o.",M-BIA,/events/1166849,2
Rooftop Bar Sessions,2018-10-06T00:00:00.000,2018-10-06T18:00:00.000,2018-10-07T01:30:00.000,"Frau Rossi, Dieta Berliner",Darwin's Lab im Bikini Berlin,/events/1167298,2
Last Saturday,2018-10-06T00:00:00.000,2018-10-06T12:00:00.000,2018-10-07T06:00:00.000,"Clovis, Maki Polne",Club der Visionaere,/events/1170100,2
Рэп-Фестиваль 'Борщ' Electrogrib Afterparty,2018-10-06T00:00:00.000,2018-10-06T20:00:00.000,2018-10-07T10:00:00.000,Blond 007,Hangar 49,/events/1154831,2
High Fidelity Club,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T06:00:00.000,,Soda Club,/events/1162048,1
Gleichstrom,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T08:00:00.000,"Wild Anima, Shlomsen, Tatjana Sünder",Maze,/events/1162597,1
Caribbean Vibes,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T06:00:00.000,Supersonic,YAAM Berlin,/events/1164777,1
Der Elektronische Walther 6.0 Lina Missgosha,2018-10-06T00:00:00.000,2018-10-06T22:00:00.000,2018-10-07T02:00:00.000,Miss Gosha,Walther Bar,/events/1165273,1
Vinyl For Lovers,2018-10-06T00:00:00.000,2018-10-06T18:00:00.000,2018-10-07T02:00:00.000,m.path.iq,Solar,/events/1165501,1
Dance for Survival,2018-10-06T00:00:00.000,2018-10-06T22:00:00.000,2018-10-07T05:00:00.000,"creo en todo, Panasiagirl",Raumerweiterungshalle,/events/1166060,1
Bass Ware,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T10:00:00.000,"Neven, NGHT DRPS, Qnoe",Mensch Meier,/events/1167373,1
A Night with ELI Pavel,2018-10-06T00:00:00.000,2018-10-06T21:30:00.000,2018-10-07T05:00:00.000,Eli Pavel,Monarch,/events/1169476,1
"Arkaoda Nighter with Kull, Educated Body",2018-10-06T00:00:00.000,2018-10-06T22:00:00.000,2018-10-07T06:00:00.000,"Educated Body, Ozan Maral",arkaoda Berlin,/events/1169572,1
Ray Mann (DJ set),2018-10-06T00:00:00.000,2018-10-06T22:00:00.000,2018-10-07T02:00:00.000,Ray Mann,Hotel Zoe,/events/1154687,1
Irgendwas is Immer pt. III,2018-10-06T00:00:00.000,2018-10-06T23:00:00.000,2018-10-07T08:00:00.000,doob,Beate Uwe,/events/1159346,1
Upperberry,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T13:00:00.000,"An-i, CEM, Darwin, Decka, E-Saggila, job sifre, KONKURS, SARIN, Blush Response, Redshape, Schacke, SHXCXCHCXSH, Tim Tama",://about blank,/events/1135176,136
Birgit Meets..,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T12:00:00.000,"Simina Grigoriu, Ante Perry, Asem Shama, Rosa Luxemburg, Daniel Boon",Birgit,/events/1125485,52
"Clubnight with Heartthrob, Moderna, Weg, and Osman Bay",2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-07T09:00:00.000,"Heartthrob, Moderna, Andrew Thomson",Chalet,/events/1167364,48
Klubnacht,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-08T06:00:00.000,"Headless Horseman, DJ Pete, Function, Marcel Dettmann, Pär Grindvik, Sigha, Sunil Sharpe, Xhin, Boris Dlugosch, Klaus Stockhausen, Gerd Janson, Justin Cudmore, Krystal Klear, Midland, Murat Önen, Or:la",Berghain | Panorama Bar | Säule,/events/1158766,143
Electric Sound Garden Pres. Alfred Heinrichs,2018-10-07T00:00:00.000,2018-10-07T23:00:00.000,2018-10-08T10:00:00.000,"Alfred Heinrichs, Swaytone, Daniel Heinrich, Freulein P.",Lokschuppen Berlin,/events/1143548,64
Sasomo - Be Svendsen / Maga / Mimi Love / 16 Bit Lolitas / Miss Melera / Budakid,2018-10-06T00:00:00.000,2018-10-06T23:59:00.000,2018-10-08T12:00:00.000,"Be Svendsen, Bo Irion, Budakid, Disfunctional Disco, doob, Janoma, Galen, Jacob Groening, Lukas Endhardt, MAGA, miAs, Mimi Love, Miss Melera, Peter Schumann, 16 Bit Lolitas",Kater Blau,/events/1154112,44
Perfect Sunday`s,2018-10-07T00:00:00.000,2018-10-07T20:00:00.000,2018-10-08T09:00:00.000,"Vincent Lemieux, Lamache, Mike Shannon, Burnt Friedman, Luc Ringeisen, Lorenzo Chiabotti",Hoppetosse,/events/1166895,29
Sonntagsklub,2018-10-07T00:00:00.000,2018-10-07T22:30:00.000,2018-10-08T08:00:00.000,"Der Eggert, Modulatos",AVA Club,/events/1164428,23
Total Black Nacht 003 x Summer Isle,2018-10-07T00:00:00.000,2018-10-07T21:00:00.000,2018-10-08T06:00:00.000,"Ciarra Black, E-Saggila",OHM,/events/1159534,21
Lazy.Sunday mit Xminder & B.R.O.S,2018-10-07T00:00:00.000,2018-10-07T19:00:00.000,2018-10-08T05:00:00.000,Xminder,Minimal Bar,/events/1148803,19
Shake The Gate,2018-10-07T00:00:00.000,2018-10-07T10:00:00.000,2018-10-07T23:59:00.000,"Kiki, SIOPIS, Nils Ohrmann",Golden Gate,/events/1164475,15
Kitty Goldmine,2018-10-07T00:00:00.000,2018-10-07T08:00:00.000,2018-10-08T19:00:00.000,Kristoff Georg,KitKatClub,/events/1167564,5
Red Bull Music Festival Berlin: Kombinatorik,2018-10-07T00:00:00.000,2018-10-07T20:00:00.000,2018-10-07T23:00:00.000,Shelly,Chausseestrasse 131,/events/1155172,3
Sunday Groove with Cahill,2018-10-07T00:00:00.000,2018-10-07T19:00:00.000,2018-10-08T04:00:00.000,Cahill,Promenaden Eck,/events/1168038,2
Beate Barfuß,2018-10-07T00:00:00.000,2018-10-07T17:00:00.000,2018-10-08T04:00:00.000,Señora,Beate Uwe,/events/1168353,2
Nachspiel Sunday-Night-Club,2018-10-07T00:00:00.000,2018-10-07T23:00:00.000,2018-10-08T08:00:00.000,,KitKatClub,/events/1162801,1
Filthy Carpet: Elevating/Escalating Vamilienfa†er Tape Release,2018-10-07T00:00:00.000,2018-10-07T18:00:00.000,2018-10-07T23:59:00.000,"Ian Medina, Delmore FX",arkaoda Berlin,/events/1165379,1
The Lecker Brunch with Live Jazz,2018-10-07T00:00:00.000,2018-10-07T10:00:00.000,2018-10-08T16:00:00.000,Frau Rossi,Sonnendeck Berlin,/events/1167295,1
House Of Coito // Remember Last Night,2018-10-07T00:00:00.000,2018-10-07T22:00:00.000,2018-10-08T06:30:00.000,Jungle Mind,Ficken 3000,/events/1176788,1
Xavier Omär,2018-10-07T00:00:00.000,2018-10-07T20:00:00.000,2018-10-07T23:59:00.000,,Kantine am Berghain,/events/1158016,1
Electric Monday,2018-10-08T00:00:00.000,2018-10-08T23:00:00.000,2018-10-09T07:00:00.000,"Alexis Cabrera, Frankie Flowerz, Aaron All",KitKatClub,/events/1154801,36
House of Waxx,2018-10-08T00:00:00.000,2018-10-08T23:59:00.000,2018-10-09T09:00:00.000,"Dana Ruh, Audiopath, Siamak Amidi",Tresor / Globus,/events/1158026,25
Manic.Monday mit White Lie,2018-10-08T00:00:00.000,2018-10-08T19:00:00.000,2018-10-09T06:00:00.000,White Lie,Minimal Bar,/events/1150546,22
Red Bull Music Festival Berlin: Robot Koch x Mickael Le Goff – Sphere,2018-10-08T00:00:00.000,2018-10-08T19:00:00.000,2018-10-08T22:00:00.000,Robot Koch,Zeiss Grossplanetarium,/events/1137483,14
Nice One,2018-10-08T00:00:00.000,2018-10-08T20:00:00.000,2018-10-09T06:00:00.000,"Dominik Hisslinger, TheStain",Crack Bellmer,/events/1165148,13
Kitty Goldmine,2018-10-07T00:00:00.000,2018-10-07T08:00:00.000,2018-10-08T19:00:00.000,Kristoff Georg,KitKatClub,/events/1167564,5
Monday Mood,2018-10-08T00:00:00.000,2018-10-08T19:00:00.000,2018-10-09T04:00:00.000,,Süss War Gestern,/events/1158882,4
Let´s Stay Awake with Cheng Nwsh,2018-10-08T00:00:00.000,2018-10-08T19:00:00.000,2018-10-09T04:00:00.000,cheng nwsh,Promenaden Eck,/events/1168040,1
Encore.une.Fois *Smash Invaders*,2018-10-09T00:00:00.000,2018-10-09T23:59:00.000,2018-10-10T12:00:00.000,"Smash TV, Clé, Coco",Lokschuppen Berlin,/events/1168656,60
"No Hype [FREE Until MIDNIGHT] - The Sorry Entertainer, Discult Soundsystem",2018-10-09T00:00:00.000,2018-10-09T22:00:00.000,2018-10-10T08:00:00.000,"The Sorry Entertainers, Discult Soundsystem, Kontny & Stache",Polygon Club,/events/1168442,36
Red Bull Music Festival Berlin: Sturm & Klang: Drone Activity in Progress,2018-10-09T00:00:00.000,2018-10-09T20:00:00.000,2018-10-10T01:30:00.000,"Pharmakon, Rabih Beaini, Rachel Lyn, Sote",Tresor / Globus,/events/1137481,26
The Unknown presents Nicola Fornasier & Anders Hellberg,2018-10-09T00:00:00.000,2018-10-09T22:00:00.000,2018-10-10T02:00:00.000,"Nicola Fornasier, Anders Hellberg",Mein Haus Am See,/events/1150119,19
From Hip Hop to House mit Dominic Tausendfreund & Henri Wedemann,2018-10-09T00:00:00.000,2018-10-09T19:00:00.000,2018-10-10T05:00:00.000,Dominic Tausendfreund,Minimal Bar,/events/1148806,18
Tim Hecker + the Konoyo Ensemble,2018-10-09T00:00:00.000,2018-10-09T18:30:00.000,2018-10-09T22:00:00.000,Tim Hecker,Funkhaus Berlin,/events/1149155,18
Manteca Tuesdays,2018-10-09T00:00:00.000,2018-10-09T20:00:00.000,2018-10-10T06:00:00.000,"Garo, Laura Garrido",Crack Bellmer,/events/1165151,14
Tuesday Tales,2018-10-09T00:00:00.000,2018-10-09T19:00:00.000,2018-10-10T04:00:00.000,,Süss War Gestern,/events/1158883,9
Open Decks & Tischtennis,2018-10-09T00:00:00.000,2018-10-09T20:00:00.000,2018-10-10T04:00:00.000,,Humboldthain Club,/events/1168595,5
Super Tuesday,2018-10-09T00:00:00.000,2018-10-09T23:00:00.000,2018-10-10T04:00:00.000,,Cassiopeia,/events/1166612,3
Kllo,2018-10-09T00:00:00.000,2018-10-09T20:00:00.000,2018-10-09T23:00:00.000,Kllo,Musik & Frieden,/events/1126705,3
Pong Club with Freak Ass E,2018-10-09T00:00:00.000,2018-10-09T20:00:00.000,2018-10-10T02:00:00.000,,Griessmuehle,/events/1158005,3
"Moshi Moshi Techno Nacht with Joton, Liam Lindberg & Anri",2018-10-09T00:00:00.000,2018-10-09T23:59:00.000,2018-10-10T09:00:00.000,"Joton, Liam Lindberg, Anri, Moshi Moshi",Chalet,/events/1168566,27
Thrill Walk x There Is A Light,2018-10-10T00:00:00.000,2018-10-10T23:59:00.000,2018-10-11T12:00:00.000,"Till von Sein, Johannes Albert, Reznik, Sara Miller",Lokschuppen Berlin,/events/1160255,52
Techno Mittwoch,2018-10-10T00:00:00.000,2018-10-10T23:00:00.000,2018-10-11T10:00:00.000,"INEPT, C.R.MINE, Salvatore Foglia",AVA Club,/events/1159104,24
Mittendrin mit Jørnemann,2018-10-10T00:00:00.000,2018-10-10T19:00:00.000,2018-10-11T06:00:00.000,Jørnemann,Minimal Bar,/events/1150556,21
The Unknown presents Filinski3000 & Friends,2018-10-10T00:00:00.000,2018-10-10T20:00:00.000,2018-10-11T05:00:00.000,,Süss War Gestern,/events/1153865,20
Tresor New Faces,2018-10-10T00:00:00.000,2018-10-10T23:59:00.000,2018-10-11T10:00:00.000,"tamypro, Universe of Tang, Kaltès, Miss Italia",Tresor / Globus,/events/1158131,19
"Mittwoch: Priku, Danni B, Monika Ross, Assal",2018-10-10T00:00:00.000,2018-10-10T23:59:00.000,2018-10-11T12:00:00.000,"Priku, Danni B, Monika Ross, Assal",Watergate,/events/1153582,17
Ridiculously Crispy,2018-10-10T00:00:00.000,2018-10-10T22:45:00.000,2018-10-11T06:00:00.000,"John Loveless, Flexah, Cerulean, Semi",Monarch,/events/1163172,16
100% Funky Fresh ~Sex Appeal~ with Brando & Distinctive Jun,2018-10-10T00:00:00.000,2018-10-10T23:00:00.000,2018-10-11T05:00:00.000,Distinctive Jun,Farbfernseher,/events/1164765,15
Melvins,2018-10-10T00:00:00.000,2018-10-10T20:00:00.000,2018-10-10T23:59:00.000,,Berghain | Panorama Bar | Säule,/events/1158769,15
Red Bull Music Festival Berlin: A Conversation with Pusha T,2018-10-10T00:00:00.000,2018-10-10T19:00:00.000,2018-10-10T22:00:00.000,Pusha T,Kino International,/events/1137479,14
Slowmojo #32 with Chris Sippel & Moji,2018-10-10T00:00:00.000,2018-10-10T20:00:00.000,2018-10-11T06:00:00.000,Moji,Crack Bellmer,/events/1167279,6
[CANCELLED] Daniel Brandt & Eternal Something,2018-10-10T00:00:00.000,2018-10-10T20:00:00.000,2018-10-10T23:30:00.000,Daniel Brandt,Gretchen,/events/1125786,6
Mary Ocher,2018-10-10T00:00:00.000,2018-10-10T20:00:00.000,2018-10-11T02:00:00.000,,arkaoda Berlin,/events/1158812,5
Blue Space with Danvers,2018-10-10T00:00:00.000,2018-10-10T22:00:00.000,2018-10-11T04:00:00.000,"Danvers, Tereza",Paloma,/events/1165279,4
Symbiotikka ,2018-10-10T00:00:00.000,2018-10-10T23:00:00.000,2018-10-11T07:00:00.000,"Boy Next Door, Pascale Voltaire",KitKatClub,/events/1166317,3
Concrete BLN,2018-10-10T00:00:00.000,2018-10-10T23:00:00.000,2018-10-11T05:00:00.000,,Cassiopeia,/events/1165442,1
Funky Wednesday,2018-10-10T00:00:00.000,2018-10-10T18:00:00.000,2018-10-11T02:00:00.000,DJ Valis,Solar,/events/1165503,1
"Kick, Snare & Atmosphere",2018-10-10T00:00:00.000,2018-10-10T21:00:00.000,2018-10-11T00:30:00.000,,Wendel,/events/1170543,1
Production Secrets with Pure ,2018-10-10T00:00:00.000,2018-10-10T20:00:00.000,2018-10-11T00:00:00.000,,Panke,/events/1171593,1
Wednesdays::,2018-10-10T00:00:00.000,2018-10-10T15:00:00.000,2018-10-11T06:00:00.000,Andrea Ferlin,Club der Visionaere,/events/1171755,1
Expeditions N004,2018-10-11T00:00:00.000,2018-10-11T23:59:00.000,2018-10-12T09:00:00.000,"Electric Indigo, KlangKuenstler, Paula Koski, A.D.H.S., fujiKATO",://about blank,/events/1148418,122
Terence Fixmer Album Release,2018-10-11T00:00:00.000,2018-10-11T22:00:00.000,2018-10-12T05:00:00.000,"Terence Fixmer, Phase Fatale, Douglas McCarthy, Thomas P Heckmann",Berghain | Panorama Bar | Säule,/events/1151780,89
Olympe X Griessmuehle,2018-10-11T00:00:00.000,2018-10-11T23:59:00.000,2018-10-12T07:00:00.000,"Franz Scala, Carolain Luf, Mejle",Griessmuehle,/events/1158689,67
"Thursdate: Victor Ruiz, Alex Stein, Any Mello",2018-10-11T00:00:00.000,2018-10-11T23:59:00.000,2018-10-12T10:00:00.000,"Victor Ruiz, Alex Stein, Any Mello",Watergate,/events/1153585,36
weeeirdos at OHM,2018-10-11T00:00:00.000,2018-10-11T22:30:00.000,2018-10-12T08:00:00.000,"Wilted Woman, Scientific Dreamz of U, Cera Khin, LOLSNAKE",OHM,/events/1159884,36
"Talman Label Night with Okain, Ben Rau, Chad Andrew and Giammarco Orsini",2018-10-11T00:00:00.000,2018-10-11T23:59:00.000,2018-10-12T09:00:00.000,"Okain, Ben Rau, Chad Andrew, Giammarco Orsini",Chalet,/events/1169501,29
