Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
CTM 2018 – New Turf / Native Sketches,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T07:00:00.000,"Hunni'd Jaws, Nihiloxica, Equiknoxx, Shanique Marie, Hitmakerchinx, Bad Gyal, Ikonika, COUCOU CHLOE, Shygirl, Sega Bodega, Soda Plains, Ivy Lab",YAAM Berlin,/events/1049601,21
Friends.Zone mit Diana May & Herr Oppermann,2018-02-03T00:00:00.000,2018-02-03T19:00:00.000,2018-02-04T06:00:00.000,"Diana May, Herr Oppermann",Minimal Bar,/events/1051171,20
Japanese Sake Festival Berlin 2018 Winter,2018-02-03T00:00:00.000,2018-02-03T13:00:00.000,2018-02-04T21:00:00.000,"Platinum Pork, Ivanovna, Jürgen Peng, AZYKC, Marie Midori, Ralfdifoggia, Markus Freitag, 65 Shapeshifters, 65 Shapeshifters, Forrest",Urban Spree,/events/1056673,17
All Night with Phil-in and F9 in Space,2018-02-03T00:00:00.000,2018-02-03T19:00:00.000,2018-02-04T08:00:00.000,Bin Okin,Promenaden Eck,/events/1062952,17
Drehmoment - Entropiefestival Goes Maze,2018-02-03T00:00:00.000,2018-02-03T21:00:00.000,2018-02-04T12:00:00.000,"Kollektiv Karpfenteich, K.EULE, Enantion",Maze,/events/1063129,16
Gepflegtes Klopfen,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T10:00:00.000,"Han Solo, Sebastian Keks, Phat Beat",Der Weiße Hase,/events/1034599,15
ein Samstag mit Brot Party,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T07:00:00.000,"Mat Fink, LLIAM, Wonkers Triptease, Mini Nik, Nik Patrick, Stella Zekri",Farbfernseher,/events/1060414,13
Unendlich Nah,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T10:00:00.000,"Pajüh, PABLO.",AVA Club,/events/1061913,13
Samiyam + Melodiesinfonie,2018-02-03T00:00:00.000,2018-02-03T23:30:00.000,2018-02-04T07:00:00.000,"Samiyam, R0byn",Gretchen,/events/1046934,12
CTM 2018 - The Holly Herndon Ensemble,2018-02-03T00:00:00.000,2018-02-03T20:00:00.000,2018-02-04T23:00:00.000,Holly Herndon,Festsaal Kreuzberg,/events/1049446,10
Adam Aalias & Friends,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T07:00:00.000,Adam Aalias,Bohnengold,/events/1057532,9
Housework with E. Myers (Dark Entries),2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T06:00:00.000,"E. Myers, Gramrcy, Golesworthy, Daisy Moon",Sameheads,/events/1056968,8
Subland Meets N1ghtshift - The DnB & Neurofunk Edition,2018-02-03T00:00:00.000,2018-02-03T12:00:00.000,2018-02-04T08:00:00.000,"Acriter, Sonair",Arena Club,/events/1062505,7
Süsse Runde Birthday Special,2018-02-03T00:00:00.000,2018-02-03T19:00:00.000,2018-02-04T09:00:00.000,"Dario (DE), Hannes Lohrer, Ehrenstil, fujiKATO",Süss War Gestern,/events/1065389,7
Breakxit 2018 - Chris Liberator - Jerome Hill - End.User,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T08:00:00.000,"Chris Liberator, Jerome Hill, Controlled Weirdness, Dwarde, Metalogue, oozat, Chemical Adam, Adam John Williams, Bollwaerk",Rosi's,/events/1051569,6
Short Circuit,2018-02-03T00:00:00.000,2018-02-03T22:00:00.000,2018-02-04T05:00:00.000,,Paloma,/events/1062447,6
RBMA Lectures with Equiknoxx & Hanin Elias,2018-02-03T00:00:00.000,2018-02-03T15:00:00.000,2018-02-03T18:00:00.000,"Equiknoxx, Shanique Marie, Hanin Elias",Red Bull Music Studios,/events/1065062,6
Where is Home,2018-02-03T00:00:00.000,2018-02-03T22:00:00.000,2018-02-04T08:00:00.000,"Robert Kalb, Christopher Breuer",Anita Berber,/events/1057297,5
Goanautika,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T12:00:00.000,"Blackice, RS63, Superstrobe, Marc van Tosh, Basstronauten",M-BIA,/events/1059622,5
Panke.Gallery Sound Night III,2018-02-03T00:00:00.000,2018-02-03T22:00:00.000,2018-02-04T04:00:00.000,"Wilted Woman, Dj Blue",Panke,/events/1061286,4
xx,2018-02-03T00:00:00.000,2018-02-03T21:00:00.000,2018-02-04T07:00:00.000,,TBA - Berlin,/events/1065301,4
Mama Maracuja,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T07:00:00.000,Alexander Paulski,Beate Uwe,/events/1060799,3
Hochdietassen,2018-02-03T00:00:00.000,2018-02-03T10:00:00.000,2018-02-03T23:59:00.000,"Frühschoppen Team, Wittes, Richard Zepezauer, Marc Fm, Chris Heller",Golden Gate,/events/1061398,3
The Ghost Wolves,2018-02-03T00:00:00.000,2018-02-03T19:00:00.000,2018-02-04T22:00:00.000,,Cassiopeia,/events/1061395,2
Future Primitive at Greenhouse,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T07:00:00.000,"Contium, Marco Emes, GS (1)",Greenhouse Berlin,/events/1065364,2
Adam Aalias & Friends,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T07:00:00.000,Adam Aalias,Bohnengold,/events/1057511,1
Discoquette Crew Party,2018-02-03T00:00:00.000,2018-02-03T22:00:00.000,2018-02-04T06:00:00.000,"Martin Patino, Franz Matthews, Ixpé, Victoria Lachose",L.U.X.,/events/1058444,1
Format Analog,2018-02-03T00:00:00.000,2018-02-03T18:00:00.000,2018-02-04T03:00:00.000,,Solar,/events/1059062,1
POW POW PON DI Road,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T06:00:00.000,,Cassiopeia,/events/1061397,1
High Fidelity Club,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T06:00:00.000,"Match Hoffman, DJ Jordan, MARCEL db",Soda Club,/events/1062979,1
Manual Music Gedeck,2018-02-03T00:00:00.000,2018-02-03T22:00:00.000,2018-02-04T08:00:00.000,"Paul Hazendonk, Acud, Qbical",Kultstätte Keller,/events/1066080,1
The Attic live session on Intergalactic FM,2018-02-03T00:00:00.000,2018-02-03T20:00:00.000,2018-02-03T23:59:00.000,"Khidja, Ozan Maral",arkaoda Berlin,/events/1066594,1
Care Stranding After Party,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T07:00:00.000,CKTRL,Voodoo55,/events/1066983,1
CTM Festival 2019 – Persistence,2018-01-25T00:00:00.000,2018-01-25T20:00:00.000,2018-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Rainer, Actress, Colin Self, Dj Haram, Eartheater, Gazelle Twin, Kai Whiston, Lotic, Rabih Beaini, Temp-Illusion, Thomas Ankersmit, Tirzah, Yves Tumor",TBA - Berlin,/events/1183691,1
Spaceship & Multi Masken Ballistic NY 18,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T10:00:00.000,"Ephemera, Tomax",Mensch Meier,/events/1065097,0
Unterm Strich #4,2018-02-03T00:00:00.000,2018-02-03T21:00:00.000,2018-02-04T04:00:00.000,"2FARO, KH38, Mars Antrax",Cafe Futuro,/events/1115612,0
Klubnacht,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-05T06:00:00.000,"Phase Fatale, Vatican Shadow, December, Function, Kobosil, Reka, Ron Morelli, Ryan Elliott, Rødhåd, Barker, Ben UFO, Joy Orbison, Edward, Lone, Margaret Dygas, Marcus L, DAMIE (KR), nd_baumecker, PARAMIDA",Berghain | Panorama Bar | Säule,/events/1058539,230
CTM Festival 2018,2018-01-26T00:00:00.000,2018-01-26T21:00:00.000,2018-02-04T23:59:00.000,"Amenra, Cevdet Erek, DJ Panic, Rashad Becker, Pan Daijing, Ian Helliwell, Jace Clayton, Jana Rush, Kablam, Medusa's Bed, Nadah El Shazly, Schwefelgelb, Swan Meat, Boys Noize, George E. Lewis, Scott Kelly, Antwood, Bad Gyal, Batu, Cuntroaches, Errorsmith, HAJ300, Hanin Elias, HDMIRROR, Hyph11E, Jason Hou, JASSS, Kilbourne, Lakuti, Marc Acardipane, Marcus Schmickler, NAKED (UK), Nene H, Nihiloxica, Okkyung Lee, Olivia, Perel, Pixelord, RoxXxan, Sounds of Sisso, Borusiade, Celestial Trax, Colleen, Recondite, Occult, Drew McDowall, Elena Colombi, Esa, Holly Herndon, James Ferraro, Jessica Ekomane, Jlin, Lotic, Lucrecia Dalt, Perera Elsewhere, Special Request, Uta, Wixapol S.A., Equiknoxx, Shanique Marie, Hitmakerchinx, Hunni'd Jaws, Albertine Sarges, DJ Heroin, houaïda, Josa Peit, Lamin Fofana, Laurel Halo, Marshall Vincent, RAMZi, 33EMYBW, Born in Flamez, FAKA, Flava D, DJ Storm, COUCOU CHLOE, Shygirl, Sega Bodega, Soda Plains, DAF, Bestial Mouths, GAIKA, John Connell, Lawrence Lek, ZULI, Kangding Ray",TBA - Berlin,/events/1032695,105
Electric Sound Garden Pres. Frazier,2018-02-04T00:00:00.000,2018-02-04T23:00:00.000,2018-02-05T10:00:00.000,"Daniel Heinrich, SHAZY",Lokschuppen Berlin,/events/1046812,77
Sasomo - Mira / Jonathan Kaspar / Argenis Brito / Jake the Rapper / Maxi Storrs / Ed Ed,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-05T23:00:00.000,"Ed Ed, Sasse, Lexer, Lauren Ritter, Mira, Jonathan Kaspar, Argenis Brito, Maxi Storrs, Felipe Valenzuela, Jake the Rapper, Holger Hecler, Franz!, Chris Knipp, Jakob Seidensticker, Boronas, Kieran Behan, Felix Stenzel, John Dimas, O.BEE",Kater Blau,/events/1057409,47
Poly - Motion,2018-02-04T00:00:00.000,2018-02-04T12:00:00.000,2018-02-04T23:59:00.000,,://about blank,/events/1039349,42
Melliflow & Closer Kiev Winter Trip 2,2018-02-04T00:00:00.000,2018-02-04T12:00:00.000,2018-02-05T09:00:00.000,"Alexandra, Borys, Noizar, Dasha Redkina, DJ Masda, Evan Baggs, Nicolas Lutz, Quest, The Mole, Unai Trotti, Vera, Baby Vulture, e/tape, Melina Serser",Hoppetosse,/events/1046813,41
Classic Album Sundays Berlin presents Alice Coltrane 'Journey In Satchidananda´,2018-02-04T00:00:00.000,2018-02-04T16:00:00.000,2018-02-04T19:30:00.000,AYBEE,Muting The Noise,/events/1058629,41
Schlafentzug (Jubi.XI),2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T23:59:00.000,"Andy Walden, Kevin Domanski, Altay Altin, Johannes Fröhlich, Sebastian Bosch",Golden Gate,/events/1059445,24
Lazy.Sunday mit Rodrigo (Porridge Hilton) & Freunde,2018-02-04T00:00:00.000,2018-02-04T19:00:00.000,2018-02-05T05:00:00.000,,Minimal Bar,/events/1051174,19
Japanese Sake Festival Berlin 2018 Winter,2018-02-03T00:00:00.000,2018-02-03T13:00:00.000,2018-02-04T21:00:00.000,"Platinum Pork, Ivanovna, Jürgen Peng, AZYKC, Marie Midori, Ralfdifoggia, Markus Freitag, 65 Shapeshifters, 65 Shapeshifters, Forrest",Urban Spree,/events/1056673,17
Sunday Groove with Kb Beatstyles,2018-02-04T00:00:00.000,2018-02-04T19:00:00.000,2018-02-05T04:00:00.000,,Promenaden Eck,/events/1063099,11
CTM 2018 - The Holly Herndon Ensemble,2018-02-03T00:00:00.000,2018-02-03T20:00:00.000,2018-02-04T23:00:00.000,Holly Herndon,Festsaal Kreuzberg,/events/1049446,10
CTM x Red Bull Music present CTM 2018 Phase-Out,2018-02-04T00:00:00.000,2018-02-04T22:00:00.000,2018-02-05T07:00:00.000,"Born in Flamez, FAKA, Flava D, Opium Hum, 33EMYBW, ZULI, DJ Storm, Pixelord",Schwuz,/events/1055909,9
CTM 2018 x Red Bull Music present DAF & Bestial Mouths,2018-02-04T00:00:00.000,2018-02-04T19:00:00.000,2018-02-04T22:30:00.000,"DAF, Bestial Mouths",Festsaal Kreuzberg,/events/1049940,6
Nachspiel Sunday-Night-Club,2018-02-04T00:00:00.000,2018-02-04T23:00:00.000,2018-02-05T08:00:00.000,Enantion,KitKatClub,/events/1062538,5
RBMA Lectures with DJ Storm & DAF,2018-02-04T00:00:00.000,2018-02-04T15:00:00.000,2018-02-04T18:30:00.000,"DJ Storm, DAF",Red Bull Music Studios,/events/1065064,4
The Ghost Wolves,2018-02-03T00:00:00.000,2018-02-03T19:00:00.000,2018-02-04T22:00:00.000,,Cassiopeia,/events/1061395,2
House Of Coito // Sense Of Space,2018-02-04T00:00:00.000,2018-02-04T22:30:00.000,2018-02-05T07:00:00.000,Jungle Mind,Ficken 3000,/events/1066132,2
GMF 0204,2018-02-04T00:00:00.000,2018-02-04T23:00:00.000,2018-02-05T06:00:00.000,,GMF,/events/1058766,1
Downfall OF Gaia,2018-02-04T00:00:00.000,2018-02-04T19:00:00.000,2018-02-05T22:30:00.000,,Cassiopeia,/events/1061402,1
Beate Barfuß,2018-02-04T00:00:00.000,2018-02-04T18:00:00.000,2018-02-05T04:00:00.000,"Baba Sikander, Elisa Elisa, Gina Sabatini",Beate Uwe,/events/1066299,1
SYN by Anna Stereopoulou - Berlin Premiere,2018-02-04T00:00:00.000,2018-02-04T14:00:00.000,2018-02-04T21:00:00.000,Anna Stereopoulou,"Ohrenhoch, der Geräuschladen",/events/1068066,1
Sasomo - Mira / Jonathan Kaspar / Argenis Brito / Jake the Rapper / Maxi Storrs / Ed Ed,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-05T23:00:00.000,"Ed Ed, Sasse, Lexer, Lauren Ritter, Mira, Jonathan Kaspar, Argenis Brito, Maxi Storrs, Felipe Valenzuela, Jake the Rapper, Holger Hecler, Franz!, Chris Knipp, Jakob Seidensticker, Boronas, Kieran Behan, Felix Stenzel, John Dimas, O.BEE",Kater Blau,/events/1057409,47
Electric Monday,2018-02-05T00:00:00.000,2018-02-05T23:00:00.000,2018-02-06T07:00:00.000,"Rik Laren, Frankie Flowerz",KitKatClub,/events/1058379,25
Manic.Monday mit Georg Hekt,2018-02-05T00:00:00.000,2018-02-05T19:00:00.000,2018-02-06T05:00:00.000,Georg Hekt,Minimal Bar,/events/1051179,23
Nice One,2018-02-05T00:00:00.000,2018-02-05T20:00:00.000,2018-02-06T06:00:00.000,Justin Ramsey,Crack Bellmer,/events/1064738,16
Liquid Monday (Drum & Bass),2018-02-05T00:00:00.000,2018-02-05T23:00:00.000,2018-02-06T06:30:00.000,Upzet,Void Club,/events/1062994,12
Let's Stay Awake with Tomash Ghz & Plasmatik,2018-02-05T00:00:00.000,2018-02-05T19:00:00.000,2018-02-06T04:00:00.000,"Tomash GHz, Plasmatik",Promenaden Eck,/events/1063134,12
Monday Mood,2018-02-05T00:00:00.000,2018-02-05T19:00:00.000,2018-02-06T05:00:00.000,,Süss War Gestern,/events/1054077,10
Downfall OF Gaia,2018-02-04T00:00:00.000,2018-02-04T19:00:00.000,2018-02-05T22:30:00.000,,Cassiopeia,/events/1061402,1
Olympique,2018-02-05T00:00:00.000,2018-02-05T20:00:00.000,2018-02-06T22:30:00.000,,Cassiopeia,/events/1061407,1
Wasted Weimar 3000 Afterhour,2018-02-05T00:00:00.000,2018-02-05T21:00:00.000,2018-02-06T12:00:00.000,,Stereo 33,/events/1065776,1
Encore.une.Fois *Techno Edition*,2018-02-06T00:00:00.000,2018-02-06T23:59:00.000,2018-02-07T12:00:00.000,"Martin Eyerer, Sierra Sam, Marcus Meya",Lokschuppen Berlin,/events/1057636,96
"The Divine Comedy with Yetti Meißner, Leon Licht, Juarés & More",2018-02-06T00:00:00.000,2018-02-06T23:59:00.000,2018-02-07T10:00:00.000,"Yetti Meißner, Leon Licht, Juarés, Chris Bondurant, Stas Kolbass",Chalet,/events/1066467,46
The Unknown presents André Pillar & Friends,2018-02-06T00:00:00.000,2018-02-06T22:00:00.000,2018-02-07T02:00:00.000,André Pillar,Mein Haus Am See,/events/1044240,27
go.Play mit Federico Farina,2018-02-06T00:00:00.000,2018-02-06T19:00:00.000,2018-02-07T05:00:00.000,Federico Farina,Minimal Bar,/events/1051183,24
Bellmeria,2018-02-06T00:00:00.000,2018-02-06T20:00:00.000,2018-02-07T06:00:00.000,"John Gham, Manu Strasse",Crack Bellmer,/events/1064742,23
Tuesday Tales,2018-02-06T00:00:00.000,2018-02-06T19:00:00.000,2018-02-07T05:00:00.000,,Süss War Gestern,/events/1054079,17
"No Hype - Agent, Jaxson, Siopis, Timo Veranta",2018-02-06T00:00:00.000,2018-02-06T23:00:00.000,2018-02-07T08:00:00.000,"Agent, Jaxson, SIOPIS, Timo Veranta",[ipsə],/events/1053416,15
Open Decks & Tischtennis,2018-02-06T00:00:00.000,2018-02-06T20:00:00.000,2018-02-07T06:00:00.000,,Humboldthain Club,/events/1067053,11
Die Seligen Augenblicke mit Key Clef,2018-02-06T00:00:00.000,2018-02-06T19:00:00.000,2018-02-07T04:00:00.000,Key Clef,Promenaden Eck,/events/1063135,10
New Ambient Berlin,2018-02-06T00:00:00.000,2018-02-06T18:00:00.000,2018-02-07T02:00:00.000,DJ Valis,Solar,/events/1059063,1
Olympique,2018-02-05T00:00:00.000,2018-02-05T20:00:00.000,2018-02-06T22:30:00.000,,Cassiopeia,/events/1061407,1
The Unknown presents Lockstoff B,2018-02-07T00:00:00.000,2018-02-07T22:00:00.000,2018-02-08T04:00:00.000,"Aamcee, Better Call Paul, Chris Kernig, K.EULE, Mr. Propellerhead",Süss War Gestern,/events/1044253,36
Beste Modus with DJ W!ild Cinthie & Diego Krause,2018-02-07T00:00:00.000,2018-02-07T23:59:00.000,2018-02-08T10:00:00.000,"DJ W!ld, Cinthie, Diego Krause",Watergate,/events/1060434,34
Techno Mittwoch,2018-02-07T00:00:00.000,2018-02-07T23:00:00.000,2018-02-08T10:00:00.000,"Bee Lincoln, Leonard de Leonard, Dario (DE)",AVA Club,/events/1062380,27
Madhouse // Psy/Hi-Tech - Hardtechno/Schranz,2018-02-07T00:00:00.000,2018-02-07T23:00:00.000,2018-02-08T08:00:00.000,"PETDuo, Zak McCoy, Bassbottle",Void Club,/events/1061669,23
Mittendrin mit Edgex,2018-02-07T00:00:00.000,2018-02-07T19:00:00.000,2018-02-08T05:00:00.000,Edgex,Minimal Bar,/events/1051185,21
❀ Slowmotor ❀ with Daniel Holmes & Ulises,2018-02-07T00:00:00.000,2018-02-07T20:00:00.000,2018-02-08T06:00:00.000,"Daniel Holmes, Ulises",Crack Bellmer,/events/1064744,12
xx,2018-02-07T00:00:00.000,2018-02-07T21:00:00.000,2018-02-08T07:00:00.000,,TBA - Berlin,/events/1065302,11
Halbzeit mit Deniz Arslan,2018-02-07T00:00:00.000,2018-02-07T19:00:00.000,2018-02-08T04:00:00.000,,Promenaden Eck,/events/1063136,10
"ein Mittwoch mit...Pierre Estienne, Naughty & Tolis",2018-02-07T00:00:00.000,2018-02-07T23:00:00.000,2018-02-08T06:00:00.000,Pierre-Estienne,Farbfernseher,/events/1060419,1
Concrete BLN,2018-02-07T00:00:00.000,2018-02-07T23:00:00.000,2018-02-08T06:00:00.000,Phantom Warrior,Cassiopeia,/events/1061408,1
Symbiotikka ,2018-02-07T00:00:00.000,2018-02-07T23:00:00.000,2018-02-08T07:00:00.000,"Felidae, Match Hoffman",KitKatClub,/events/1069115,1
Elmer Kussiac Album Release Concert,2018-02-07T00:00:00.000,2018-02-07T20:00:00.000,2018-02-07T23:59:00.000,,Marie Antoinette,/events/1065820,0
Sneaker Social Club presents Appleblim 'Life In A Laser' Album Launch Party,2018-02-08T00:00:00.000,2018-02-08T23:00:00.000,2018-02-09T06:00:00.000,"Shackleton, Appleblim, Low End Activist",OHM,/events/1055840,56
Hunchin´ All Night Long  Househousehouse,2018-02-08T00:00:00.000,2018-02-08T23:30:00.000,2018-02-09T07:30:00.000,"Hunee, Matthias Vogt, Horn Of Plenty",Paloma,/events/1063451,55
"Golden Times with Red Robin, Jama, Pablo Denegri",2018-02-08T00:00:00.000,2018-02-08T23:59:00.000,2018-02-09T10:00:00.000,"Red Robin, Jama, Pablo Denegri",Chalet,/events/1065077,54
Rituals Hosted by Cristian Marras,2018-02-08T00:00:00.000,2018-02-08T23:59:00.000,2018-02-09T08:00:00.000,"speech.less, Cristian Marras",Lokschuppen Berlin,/events/1058509,42
Rave54 with Dr. Motte and More,2018-02-08T00:00:00.000,2018-02-08T22:00:00.000,2018-02-09T07:00:00.000,"Dr. Motte, Oliver Liefke",Süss War Gestern,/events/1057036,36
"Electronic.Thursday mit Petit Batou, Marc Karsten, Phoq",2018-02-08T00:00:00.000,2018-02-08T19:00:00.000,2018-02-09T06:00:00.000,"Petit Batou, Marc Karsten, Phoq",Minimal Bar,/events/1053633,28
The Unknown presents Tomheidy & Friends,2018-02-08T00:00:00.000,2018-02-08T22:00:00.000,2018-02-09T03:00:00.000,,Zu Mir Oder Zu Dir,/events/1043608,25
Donnerdogge,2018-02-08T00:00:00.000,2018-02-08T23:59:00.000,2018-02-09T12:00:00.000,"Phil2, Jepe, Boy Next Door, Chris Hanke",Golden Gate,/events/1065945,23
Thursdate: Lehar - all Through the Night,2018-02-08T00:00:00.000,2018-02-08T23:59:00.000,2018-02-09T10:00:00.000,"Lehar, Frankey & Sandrino, Musumeci",Watergate,/events/1061353,22
"ein Disko Donnerstag mit Lovebirds, Tim Vita, La Fille aka Pocket Rocket",2018-02-08T00:00:00.000,2018-02-08T23:00:00.000,2018-02-09T06:00:00.000,"Lovebirds, La Fille, Tim Vitá",Farbfernseher,/events/1056471,21
as usual. // with Miro Pajic and Porter,2018-02-08T00:00:00.000,2018-02-08T22:00:00.000,2018-02-09T06:00:00.000,"Miro Pajic, Porter",Crack Bellmer,/events/1066520,16
Step Higher (Drum & Bass / Psytrance),2018-02-08T00:00:00.000,2018-02-08T23:00:00.000,2018-02-09T07:00:00.000,Upzet,Void Club,/events/1066498,14
Perth Records,2018-02-08T00:00:00.000,2018-02-08T22:00:00.000,2018-02-09T05:00:00.000,"Fecal Matter, Merca Bae, perth Daijing, Yegua",Berghain | Panorama Bar | Säule,/events/1058544,12
Der Abend mit Walram,2018-02-08T00:00:00.000,2018-02-08T19:00:00.000,2018-02-09T04:00:00.000,,Promenaden Eck,/events/1063140,10
Dompe Meets die Jungen Wilden,2018-02-08T00:00:00.000,2018-02-08T23:00:00.000,2018-02-09T10:00:00.000,"Dompe, Max Marlon",AVA Club,/events/1065540,8
Karma,2018-02-08T00:00:00.000,2018-02-08T23:00:00.000,2018-02-09T08:00:00.000,"Empro, Joshua Jesse",Ritter Butzke,/events/1067688,8
10cars s 'The Devil Made Me Do IT' Dark Psychedelic Lounge,2018-02-08T00:00:00.000,2018-02-08T20:00:00.000,2018-02-09T03:00:00.000,,Liquid Sky Berlin - #LSB02,/events/1055884,6
Ghostpoet,2018-02-08T00:00:00.000,2018-02-08T20:00:00.000,2018-02-09T22:30:00.000,Ghostpoet,Berghain | Panorama Bar | Säule,/events/1058569,6
"Gegenkultur mit Elliver, Kanarenklan, Mehr IS Mehr, Drea Lunt & Mari.AN",2018-02-08T00:00:00.000,2018-02-08T20:00:00.000,2018-02-09T10:00:00.000,"Drea Lunt, Elliver, Mehr is Mehr",Diskothek Melancholie 2,/events/1069680,6
Funkhaus Berlin,2018-02-08T00:00:00.000,2018-02-08T18:00:00.000,2018-02-09T02:00:00.000,Greg Oorange,Solar,/events/1059065,3
Producers Best Friend // Episode II,2018-02-08T00:00:00.000,2018-02-08T19:00:00.000,2018-02-09T02:00:00.000,,Panke,/events/1065914,3
House & Minimal Sesh,2018-02-08T00:00:00.000,2018-02-08T21:00:00.000,2018-02-09T03:00:00.000,"Five Ten, Kamyar Keramati, vig0",Repeat,/events/1069980,2
Techno Bitch Called Berlin,2018-02-08T00:00:00.000,2018-02-08T23:00:00.000,2018-02-09T08:00:00.000,"Maschine, Freulein P.",Der Weiße Hase,/events/1069112,1
Holler My Dear · XJAZZ Live,2018-02-08T00:00:00.000,2018-02-08T20:00:00.000,2018-02-08T23:00:00.000,,Kantine am Berghain,/events/1036203,1
Shinobies Vol.1,2018-02-08T00:00:00.000,2018-02-08T21:00:00.000,2018-02-09T04:00:00.000,Akatana,Eschschloraque,/events/1069391,0
"1 Year One Night Stand with Joachim Pastor Live, Mira, Chris Schwarzwälder, Lexlay uvm",2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T11:00:00.000,"Joachim Pastor, Mira, Lexlay, Chris Schwarzwälder, Markus Klee, Elias Doré, Sabrina Mue, Dario (DE), Toni Strauss",Ritter Butzke,/events/1052243,383
"2 Years of SYNOID w./ SNTS, Headless Horseman, Dustin Zahn, & Subjected",2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-11T12:00:00.000,"SNTS, Headless Horseman, Dustin Zahn, Subjected, Vault Series, I/Y, 999999999, Inhalt der Nacht, Echoes Of October, Non Reversible, Acierate, Tham, Reasnd, Stefan Tews, Scripted, Michal Zietara, Phil2, Thomas Berg, scheib, Primary (1), Ian P. Christ",Griessmuehle,/events/1051921,224
P I N K by Luvthang,2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T12:00:00.000,"A Made Up Sound, Clara 3000, Cleveland, DJ Haus, Louise Chen, Joey Anderson, Suzanne Kraft, Luvthang, Andi Gee, Jesse Para, Kevin STN, Vinc",Renate,/events/1051860,130
"Music Lab with Joris Delacroix, Frag Maddin, Ionah Inept & More",2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T10:00:00.000,"Joris Delacroix, Frag Maddin, Bill Mango, Marit, Ionah Inept",Chalet,/events/1059107,118
House of Love *Demuja*,2018-02-09T00:00:00.000,2018-02-09T23:00:00.000,2018-02-10T07:00:00.000,"Demuja, Marie Midori, Mountak, Justin Ramsey, Merve Mercury",Prince Charles,/events/1059298,94
Stützpunkt with Lewis Fautzi & Z.I.P.P.O,2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T11:00:00.000,"Lewis Fautzi, Z.I.P.P.O, Staím, Chontane",Arena Club,/events/1055287,91
Tresor x Sonic Groove,2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T12:00:00.000,"Jonas Kopp, Claudia Anderson, J.C., Post Scriptum, Rebekah, Adam X, Max Durante",Tresor / Globus,/events/1050382,87
"DBRS with Mark 'Turbo' Turner, Nollern and Enchanted Rhythms",2018-02-09T00:00:00.000,2018-02-09T23:00:00.000,2018-02-10T09:00:00.000,"Eff_El, Dan Beaven, Enchanted Rhythms",Paloma,/events/1052443,70
"Patterns of Perception Feat. Agonis, Jacopo & Paula Koski",2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T10:00:00.000,"Agonis, Jacopo, Paula Koski, Andreas Maan, Hysteria",OHM,/events/1057714,60
The Ghost,2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T12:00:00.000,"Pascal, Gene On Earth, KRN, The Ghost",Hoppetosse,/events/1058396,60
From Hell to Heaven,2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T10:00:00.000,"Mary Velo, Claire Morgan, Elliver, Daniel Nitsch, Lifka, Tim Niwo, Ole Niedermauntel",://about blank,/events/1049552,43
Umgng Music Pres. Flug,2018-02-09T00:00:00.000,2018-02-09T23:59:00.000,2018-02-10T10:00:00.000,"Flug, Valentinø, Some Science, kr:pt",Lokschuppen Berlin,/events/1053481,42
