Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Watergate x Warung with Lee Burridge, Renato Ratier, Jimi Jules, Hyenah, Boghosian, Rick Maia",2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-07T12:00:00.000,"Lee Burridge, Jimi Jules, Hyenah, Renato Ratier, Boghosian, Rick Maia",Watergate,/events/1280850,14
Love & Loops Records Showcase Ale Castro & Friends,2019-07-06T00:00:00.000,2019-07-06T19:00:00.000,2019-07-07T06:00:00.000,Ale Castro,Minimal Bar,/events/1273213,12
Bonne Belle-Mère,2019-07-06T00:00:00.000,2019-07-06T20:00:00.000,2019-07-07T07:00:00.000,Tudse,Crack Bellmer,/events/1285048,13
Dystopian Liberation,2019-07-06T00:00:00.000,2019-07-06T20:00:00.000,2019-07-07T11:00:00.000,"Negativ Dekadent, Chlär, The Chronics, Xenon, Humanoid, Mython, Humanoid, Nanno, Power Suff Girls, Leonardo Guerra, Handwerk",Fiese Remise,/events/1277204,10
Wasteless #4 - Frée Orgänik Opên Äir,2019-07-06T00:00:00.000,2019-07-06T14:00:00.000,2019-07-07T04:00:00.000,"Monkey Safari, Alex Q, MoodFreak, Pomellendisko, Herr Potpourri, Zeppo Thammer",Kabelwerk Berlin,/events/1280428,10
Move Forward x DBRS: Day Party ツ,2019-07-06T00:00:00.000,2019-07-06T11:00:00.000,2019-07-06T21:00:00.000,"Vani-T, Dugong, DC Ops, Jank Inc., DJ Slug, Oothang, Dan Beaven, Enchanted Rhythms",Fitzroy,/events/1284541,8
Der Samstag im Gate: [Highly Addictive],2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-07T14:00:00.000,"Gunnar Stiller, Ferdinand Dreyssig, Ron Wilson, Manel Cluny, Slurm McKenzie",Golden Gate,/events/1275000,7
"Ramification with Ash Roy, Carbon Live, Polytoxikomanie uvm",2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T10:00:00.000,"Ash Roy, Polytoxikomanie, NK Porter, Paskal Tzellos, Yannick Weineck",Burg Schnabel,/events/1275576,7
Sunshine Openair,2019-07-06T00:00:00.000,2019-07-06T12:00:00.000,2019-07-06T22:00:00.000,"Jens Schwan, Markus Schatz, Diana May, Hermann Hellwig, Blumenpanzer",Pumptrack Sonnendeck,/events/1285740,7
Shnek,2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-07T10:00:00.000,"GiZ, WIEK, Madmotormiquel",Mensch Meier,/events/1282918,6
L.U.V. Your House,2019-07-06T00:00:00.000,2019-07-06T22:00:00.000,2019-07-07T08:00:00.000,"DJ with Soul, U Know Y, Bare Tecture",Phonoclub,/events/1262947,6
Whirlpool Invites X-Kalay,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T09:00:00.000,"Lou Karsh, Rudolf C",Zur Klappe,/events/1281456,6
"Pluie/Noir w Key Clef (Live), Atree, Evano, Nitz",2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-07T08:00:00.000,"Nitz, Key Clef, Atree, Evano",OHM,/events/1284915,6
Nick Klein F1k Hannah Lockwood Ephemeral Harms Secret Guest,2019-07-06T00:00:00.000,2019-07-06T21:00:00.000,2019-07-07T03:00:00.000,"Nick Klein, F1k, Hannah Lockwood",Acud Macht NEU,/events/1280684,5
Dear Dancers Disco Club w. Weronika Banaszek,2019-07-06T00:00:00.000,2019-07-06T22:30:00.000,2019-07-07T07:30:00.000,Emma Isabella,Sameheads,/events/1282236,4
Casual Süss,2019-07-06T00:00:00.000,2019-07-06T20:00:00.000,2019-07-07T08:00:00.000,"Alex Monster, Just Jerry",Süss War Gestern,/events/1284203,4
Aroma Pitch All Nighter,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T06:00:00.000,Aroma Pitch,Paloma,/events/1285487,3
¡Mash Up! - Irradiate Yourself Party,2019-07-06T00:00:00.000,2019-07-06T22:30:00.000,2019-07-07T07:00:00.000,Slim Soledad,Raumerweiterungshalle,/events/1282994,2
ૐ Cumbaya ૐ,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T08:00:00.000,"DJ Jordan, Momentune",ASeven,/events/1280449,2
Subterranea with Ron Wilson (777 Recordings),2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-07T08:00:00.000,"Ron Wilson, Galera",Diskothek Melancholie 2,/events/1286852,2
Bffs go B2B,2019-07-06T00:00:00.000,2019-07-06T21:00:00.000,2019-07-07T05:00:00.000,"Carne, Pavlova, Th:nk, Ruben Keyko, Vio PRG",Repeat,/events/1286873,2
Soulful Berlin Pres. DJ Soulspy,2019-07-06T00:00:00.000,2019-07-06T18:00:00.000,2019-07-07T03:00:00.000,,Solar,/events/1276977,1
Sweats Situation ,2019-07-06T00:00:00.000,2019-07-06T15:00:00.000,2019-07-07T06:00:00.000,"Rasputin, SV3N",Loophole,/events/1281249,1
Linker e Os Caramelows (Live),2019-07-06T00:00:00.000,2019-07-06T19:00:00.000,2019-07-06T23:00:00.000,"Edna Martinez, DJ Nomad, Folly Ghost",YAAM Berlin,/events/1281672,1
High Fidelity Club,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T06:00:00.000,Match Hoffman,Soda Club,/events/1283918,1
Electronic Nights,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T08:00:00.000,"kadent, Von Stolzing",Beate Uwe,/events/1284590,1
Homiies Basement,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T06:00:00.000,"BROTECH, Yanick Antonio",BASE MENT,/events/1284998,1
The Afro House Xperience,2019-07-06T00:00:00.000,2019-07-06T23:00:00.000,2019-07-07T06:00:00.000,,Badehaus Berlin,/events/1286584,1
Ma Baker Party,2019-07-06T00:00:00.000,2019-07-06T21:00:00.000,2019-07-07T05:00:00.000,,Silverwings Club,/events/1286730,1
Society for Nontrivial Pursuits (UdK) vs Transferans,2019-07-06T00:00:00.000,2019-07-06T20:00:00.000,2019-07-07T06:00:00.000,Seretan,arkaoda Berlin,/events/1288355,1
Emetics with Aiken / Indigo Æra / Montero / Trainee,2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-07T12:00:00.000,"Aiken, Indigo Æra, Montero, Trainee",Fitzroy,/events/1271280,67
"20 Years Robert Johnson w. Ata, Roman Flügel, Oliver Hafenbauer & More",2019-07-07T00:00:00.000,2019-07-07T14:00:00.000,2019-07-08T06:00:00.000,"Ata, Roman Flügel, Oliver Hafenbauer, Lauer, Chinaski, 41ISSA, DJ Neewt, Kilian Paterson",Else,/events/1276923,540
Klubnacht,2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-08T06:00:00.000,"30drop, Adriana Lopez, Don Williams, Hd Substance, Kastil, MSDMNR, Norman Nodge, Leafar Legov, Albrecht Wassersleben, Castro Moore, Sound Metaphors Djs, David Elimelech, DJ Dustin, Hannah Holland, Manamana, Monty Luke, Oskar Offermann",Berghain | Panorama Bar | Säule,/events/1276347,110
Zero Take Over Sasumo - Mira/ Daniel Cowel/ Pauli Pocket/ Shkoon/ Sven Dohse/ MAGA/ Niki Sadeki,2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-08T18:00:00.000,"Mira, Bryant Jensen, Caleesi, Sarah Kreis, Chris Schwarzwälder, Concret, Daniel Cowel, Doyeq, Esther Silex, Kadosh, Lovecraft, MAGA, Marcus Meinhardt, Mimi Love, Niki Sadeki, Pauli Pocket, Shkoon, Robin Dey, Yør Kultura",Kater Blau,/events/1270296,76
Edge Detection - Sunday Super Trance Special,2019-07-07T00:00:00.000,2019-07-07T12:00:00.000,2019-07-07T22:00:00.000,"Neri J, AOIFE, Universe of Tang, Miran N",://about blank,/events/1278505,59
Last Rave,2019-07-07T00:00:00.000,2019-07-07T22:00:00.000,2019-07-08T08:00:00.000,,Birgit,/events/1280867,22
Sonntagsklub,2019-07-07T00:00:00.000,2019-07-07T23:00:00.000,2019-07-08T10:00:00.000,Salvatore Foglia,AVA Club,/events/1284414,22
Cabaret,2019-07-07T00:00:00.000,2019-07-07T22:00:00.000,2019-07-08T06:00:00.000,"Z@p, TC80, ERIS, DJ Masda",Hoppetosse,/events/1286437,22
Garten Rave 2.0 - Open Air (Free Till 12),2019-07-06T00:00:00.000,2019-07-06T10:00:00.000,2019-07-07T22:00:00.000,"Sabura, dunkelheit, vom Feisten, C'mon, Maurice Mino, Sin:port, Raus & Rausser, Stas Kolbass",Polygon Club,/events/1279676,19
Rituals by aufnahme + wiedergabe #004,2019-07-07T00:00:00.000,2019-07-07T23:00:00.000,2019-07-08T08:00:00.000,"Ian P. Christ, Philipp Strobel, Scarlit Port",Lokschuppen Berlin,/events/1287021,16
Kitty Goldmine,2019-07-07T00:00:00.000,2019-07-07T08:00:00.000,2019-07-07T18:00:00.000,Danito San,KitKatClub,/events/1286311,14
Lazy.Sunday mit Chris Robin,2019-07-07T00:00:00.000,2019-07-07T19:00:00.000,2019-07-08T06:00:00.000,Chris Robin,Minimal Bar,/events/1273214,13
The Sessions [Open Air Berlin] with Robert Babicz (Live),2019-07-07T00:00:00.000,2019-07-07T15:00:00.000,2019-07-07T23:00:00.000,"Robert Babicz, C-Jay, Bulo, Sin:port, Maurice Mino",,/events/1274511,8
Disco Bizarre,2019-07-07T00:00:00.000,2019-07-07T02:30:00.000,2019-07-07T08:00:00.000,Brian Ring,KitKatClub,/events/1279870,4
Work in Progress,2019-07-07T00:00:00.000,2019-07-07T23:00:00.000,2019-07-08T10:00:00.000,"Cadih, Cope (CA), DJ Lachs, DJ Bosch, Frau Braun, Young Lychee, PRISMIC",Paloma,/events/1288774,2
Koffee & The Raggamuffins (Live),2019-07-07T00:00:00.000,2019-07-07T20:00:00.000,2019-07-07T23:59:00.000,,YAAM Berlin,/events/1281684,1
Amazething Afterhour,2019-07-07T00:00:00.000,2019-07-07T06:00:00.000,2019-07-07T18:00:00.000,2Hertz,Maze,/events/1287132,1
New Location Open Air Session 05,2019-07-07T00:00:00.000,2019-07-07T14:00:00.000,2019-07-07T23:59:00.000,,Salzclub,/events/1288153,1
Joshua Abrams Natural Information Society,2019-07-07T00:00:00.000,2019-07-07T20:30:00.000,2019-07-08T03:00:00.000,,arkaoda Berlin,/events/1288360,1
Zero Take Over Sasumo - Mira/ Daniel Cowel/ Pauli Pocket/ Shkoon/ Sven Dohse/ MAGA/ Niki Sadeki,2019-07-06T00:00:00.000,2019-07-06T23:59:00.000,2019-07-08T18:00:00.000,"Mira, Bryant Jensen, Caleesi, Sarah Kreis, Chris Schwarzwälder, Concret, Daniel Cowel, Doyeq, Esther Silex, Kadosh, Lovecraft, MAGA, Marcus Meinhardt, Mimi Love, Niki Sadeki, Pauli Pocket, Shkoon, Robin Dey, Yør Kultura",Kater Blau,/events/1270296,76
Electric Monday,2019-07-08T00:00:00.000,2019-07-08T23:00:00.000,2019-07-09T11:00:00.000,"Justin Massei, Frankie Flowerz",KitKatClub,/events/1275201,37
"Hallo Montag - Open Air #11 with Youandewan, Jad & The, Adi Toohey",2019-07-08T00:00:00.000,2019-07-08T14:00:00.000,2019-07-09T04:00:00.000,"Youandewan, Adi Toohey, Jad & The, Kolja Gerstenberg, Philip Budny",[ipsə],/events/1251059,34
House of Waxx,2019-07-08T00:00:00.000,2019-07-08T23:59:00.000,2019-07-09T09:00:00.000,"Aera, Ede, Jepe",Tresor / Globus,/events/1281139,23
Nice One,2019-07-08T00:00:00.000,2019-07-08T20:00:00.000,2019-07-09T06:00:00.000,"Nils Twachtmann, Steve Challier",Crack Bellmer,/events/1285051,15
Manic.Monday mit Alfret,2019-07-08T00:00:00.000,2019-07-08T19:00:00.000,2019-07-09T06:00:00.000,Alfret,Minimal Bar,/events/1273215,14
Monday Mood,2019-07-08T00:00:00.000,2019-07-08T20:00:00.000,2019-07-09T04:00:00.000,,Süss War Gestern,/events/1283203,6
Mad Monday • presents Parallel Universe,2019-07-08T00:00:00.000,2019-07-08T23:00:00.000,2019-07-09T07:00:00.000,"Christian Klang, Enantion",Der Weiße Hase,/events/1283716,5
Dunkle Dummies,2019-07-08T00:00:00.000,2019-07-08T18:00:00.000,2019-07-09T06:00:00.000,,Hoppetosse,/events/1287375,3
Buena Onda Mondays with Gallo + Jona Jefferies + Feel Fly,2019-07-08T00:00:00.000,2019-07-08T19:30:00.000,2019-07-09T01:00:00.000,"Gallo, Feel Fly",arkaoda Berlin,/events/1286193,1
Encore.une.Fois *Smash Invaders* Open Air & Indoor / 2 Floors,2019-07-09T00:00:00.000,2019-07-09T23:59:00.000,2019-07-10T12:00:00.000,"Smash TV, Martin Landsky, Douglas Greed, Domenic D'Agnelli, Chris Di Perri",Lokschuppen Berlin,/events/1285743,128
OMG It´s Tuesday Club & Open Air,2019-07-09T00:00:00.000,2019-07-09T23:00:00.000,2019-07-10T10:00:00.000,"A.D.H.S., Swaytone, Mondee",Birgit,/events/1277768,45
The MUDD Show presents Shampoo Douglas & Genes Band,2019-07-09T00:00:00.000,2019-07-09T18:00:00.000,2019-07-09T23:00:00.000,"Shampoo Douglas, Andrew James Gustav, Max Davis",Fitzroy,/events/1280888,33
"Berlin House Night with Max Telaer, Habibi Grooves",2019-07-09T00:00:00.000,2019-07-09T20:00:00.000,2019-07-10T06:00:00.000,"Max Telaer, Habibi Grooves",Crack Bellmer,/events/1284550,26
go.Play mit Kerr Wilson,2019-07-09T00:00:00.000,2019-07-09T19:00:00.000,2019-07-10T06:00:00.000,Kerr Wilson,Minimal Bar,/events/1273216,15
The Unknown presents Xavier Kannengiesser & Friends,2019-07-09T00:00:00.000,2019-07-09T22:00:00.000,2019-07-10T02:00:00.000,Xavier Kannengiesser,Mein Haus Am See,/events/1284583,15
Tuesday Tales,2019-07-09T00:00:00.000,2019-07-09T20:00:00.000,2019-07-10T07:00:00.000,,Süss War Gestern,/events/1283204,6
Lupus in Fabula Openair & Indoor,2019-07-09T00:00:00.000,2019-07-09T18:00:00.000,2019-07-10T02:00:00.000,"Lee Jokes, Konrad Ritter, Vito Rosso",Polygon Club,/events/1287968,6
Loony Tuesday,2019-07-09T00:00:00.000,2019-07-09T18:00:00.000,2019-07-10T06:00:00.000,,Hoppetosse,/events/1284503,5
"City Dragon, Ohrkid, Damn Jar S. Hopper, DJ Fred Brooks",2019-07-09T00:00:00.000,2019-07-09T20:00:00.000,2019-07-09T23:59:00.000,OHRKID,Loophole,/events/1284690,2
The Swag JAM with Dj Keen One,2019-07-09T00:00:00.000,2019-07-09T21:00:00.000,2019-07-10T04:00:00.000,,Badehaus Berlin,/events/1289690,1
Pong Club mit Kat Kat Tat,2019-07-09T00:00:00.000,2019-07-09T20:00:00.000,2019-07-10T02:00:00.000,Kat Kat Tat,Griessmuehle,/events/1274300,0
Canceled,2019-07-09T00:00:00.000,2019-07-09T23:59:00.000,2019-07-10T06:00:00.000,,Südblock,/events/1278703,5
Rebels Conspiracy Showcase,2019-07-10T00:00:00.000,2019-07-10T23:59:00.000,2019-07-11T10:00:00.000,"Cristian Marras, Flavia Laus, Julez Wyl, RVSSIA",://about blank,/events/1278286,159
"10 Years of Inverted Audio: Kassem Mosse, Low Jack, Antepop, Elise",2019-07-10T00:00:00.000,2019-07-10T23:59:00.000,2019-07-11T08:00:00.000,"Kassem Mosse, Low Jack, Antepop",Griessmuehle,/events/1274610,139
Exhale Wednesdays with Nhan Solo & Simion,2019-07-10T00:00:00.000,2019-07-10T23:00:00.000,2019-07-11T10:00:00.000,"Nhan Solo, Simion, Swaytone, Diana May",Lokschuppen Berlin,/events/1274932,82
"Mittwoch: Sébastien Léger, Roy Rosenfeld, AVIDUS",2019-07-10T00:00:00.000,2019-07-10T23:59:00.000,2019-07-11T10:00:00.000,"Roy Rosenfeld, AVIDUS",Watergate,/events/1280909,58
Tresor New Faces,2019-07-10T00:00:00.000,2019-07-10T23:59:00.000,2019-07-11T09:00:00.000,"Andreas Maan, Ika Duchna, Kaltès, Miss Italia",Tresor / Globus,/events/1275270,50
Meltdown,2019-07-10T00:00:00.000,2019-07-10T22:00:00.000,2019-07-11T06:00:00.000,"Per Hammar, Makondo, Jmcee, David Delgado",Hoppetosse,/events/1278087,34
Techno Mittwoch (Two Floors),2019-07-10T00:00:00.000,2019-07-10T23:00:00.000,2019-07-11T10:00:00.000,"Basstronauten, Bee Lincoln, Techno Jesus, Distørt X, Viktor Kampf",AVA Club,/events/1278509,32
The Unknown presents Johnson Jr. & Friends,2019-07-10T00:00:00.000,2019-07-10T22:00:00.000,2019-07-11T04:00:00.000,Johnson Jr,Süss War Gestern,/events/1284585,16
Mittendrin mit Fernando Vieira,2019-07-10T00:00:00.000,2019-07-10T19:00:00.000,2019-07-11T06:00:00.000,,Minimal Bar,/events/1273217,13
Symbiotikka at Kit Kat Club Berlin,2019-07-10T00:00:00.000,2019-07-10T23:00:00.000,2019-07-11T07:00:00.000,"Boy Next Door, Pascale Voltaire, Anubix",KitKatClub,/events/1281160,10
Leave me to my Fairytale,2019-07-10T00:00:00.000,2019-07-10T20:00:00.000,2019-07-11T06:00:00.000,Luana Schwengber,Crack Bellmer,/events/1288005,9
"Acud Macht Sommer: Et Kin & Anonymous Pro, Çaykh, Marec",2019-07-10T00:00:00.000,2019-07-10T19:00:00.000,2019-07-10T23:59:00.000,,Acud Macht NEU,/events/1288969,2
Regenbogen Klänge: CV Vision & Resonance Disaster,2019-07-10T00:00:00.000,2019-07-10T21:00:00.000,2019-07-11T03:00:00.000,Resonance,arkaoda Berlin,/events/1289680,1
Expeditions N010,2019-07-11T00:00:00.000,2019-07-11T23:59:00.000,2019-07-12T08:00:00.000,"Oliver Deutschmann, Linn Elisabet, Intaktogene, Marion Cobretti, COBRETTI, Hans Bouffmyhre, Varuu, Urem",://about blank,/events/1261185,182
"Eclectique x Art Bei Ton x Samsara with Luigi Tozzi,Inner8,Lucindo,Charlton,Justineperry",2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T10:00:00.000,"Inner8, Lucindo, T A K A, Charlton, Olivia Mendez, Nomi Elektra, Elek Ember, Luigi Tozzi, Paula Koski, Rodrigo Garcia, Justine Perry, Infinity (HR), Hypnotic Black Magic, Space Exile, Sciarada, Clarix, Halada",Griessmuehle,/events/1274980,157
"Birgit´s Dörty Thursday #3 (House, Techno, 80s 90s, Pop & Hip Hop)",2019-07-11T00:00:00.000,2019-07-11T22:00:00.000,2019-07-12T07:00:00.000,"youANDme, Tim Toh",Birgit,/events/1288706,58
Ron Bacardi Pres. F*ck Disco Demolition,2019-07-11T00:00:00.000,2019-07-11T23:30:00.000,2019-07-12T06:00:00.000,"Purveyors of Fine Funk, Dan Curtin, John Swing, EMG, Ben Sims",Paloma,/events/1284216,44
Säule,2019-07-11T00:00:00.000,2019-07-11T22:00:00.000,2019-07-12T05:00:00.000,"Akua, Amnesia Scanner, Aquarian",Berghain | Panorama Bar | Säule,/events/1276348,36
180 Minutes with Matchy & Mike Book,2019-07-11T00:00:00.000,2019-07-11T20:00:00.000,2019-07-12T00:00:00.000,"Matchy, Mike Book, SKALA",Polygon Club,/events/1279284,32
Der Donnerstag im Gate: [Donnerdogge],2019-07-11T00:00:00.000,2019-07-11T23:59:00.000,2019-07-12T14:00:00.000,"Jiggler, Danielle Nicole, Christ Burstein, NILU",Golden Gate,/events/1278573,18
Andree Wischnewski Meets die Jungen Wilden,2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T10:00:00.000,Andree Wischnewski,AVA Club,/events/1279953,17
The Unknown presents Distinctive Jun,2019-07-11T00:00:00.000,2019-07-11T22:00:00.000,2019-07-12T03:00:00.000,Distinctive Jun,Zu Mir Oder Zu Dir,/events/1284586,17
Electronic.Thursday mit VVeber,2019-07-11T00:00:00.000,2019-07-11T19:00:00.000,2019-07-12T05:00:00.000,VVeber,Minimal Bar,/events/1265431,16
Bar Noir,2019-07-11T00:00:00.000,2019-07-11T20:00:00.000,2019-07-12T06:00:00.000,Franz Scala,Crack Bellmer,/events/1288014,15
Step Higher (Drum & Bass / Psytrance),2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T07:00:00.000,"Upzet, Enantion",Void Club,/events/1285697,14
FrameWorks Sessions №3,2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T09:00:00.000,"Lennart Wiehe, Barker, I$A",Zur Klappe,/events/1284999,12
Thursdate: Richy Ahmed Inviting Davide Squillace,2019-07-11T00:00:00.000,2019-07-11T23:59:00.000,2019-07-12T10:00:00.000,"Richy Ahmed, Davide Squillace",Watergate,/events/1281009,11
Lsbmaze (02) - A Hot Spot in a Cool Chamber,2019-07-11T00:00:00.000,2019-07-11T21:00:00.000,2019-07-12T04:00:00.000,Mijk van Dijk,Maze,/events/1285397,8
Thank you Thusday,2019-07-11T00:00:00.000,2019-07-11T20:00:00.000,2019-07-12T05:00:00.000,,Süss War Gestern,/events/1283206,7
3 Years of She Lost Kontrol,2019-07-11T00:00:00.000,2019-07-11T22:30:00.000,2019-07-12T07:00:00.000,Errata Paranoia,OHM,/events/1279182,7
No Disco Future,2019-07-11T00:00:00.000,2019-07-11T18:00:00.000,2019-07-12T06:00:00.000,"Thomas Melchior, Fumiya Tanaka, Brawther, Nat Wendell",Hoppetosse,/events/1287827,7
The Amplified Kitchen - Greener Club Culture,2019-07-11T00:00:00.000,2019-07-11T19:00:00.000,2019-07-11T23:00:00.000,,://about blank,/events/1288079,7
Dispo Spaceship,2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T06:00:00.000,,Paloma,/events/1284269,6
Techno Trooper / Dopamin,2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T08:00:00.000,"Maschine, Mathias Birnbaum, DAV3",Der Weiße Hase,/events/1286941,12
Drum Klub,2019-07-11T00:00:00.000,2019-07-11T20:00:00.000,2019-07-12T00:00:00.000,,Mensch Meier,/events/1282915,5
Fabíola Baed Dreamons,2019-07-11T00:00:00.000,2019-07-11T20:00:00.000,2019-07-12T00:15:00.000,,Loophole,/events/1274564,3
Gaamer presents Busy-Easy,2019-07-11T00:00:00.000,2019-07-11T22:00:00.000,2019-07-12T02:00:00.000,Gaamer,Mein Haus Am See,/events/1280924,3
this is a prøject. presents: Btob Sets,2019-07-11T00:00:00.000,2019-07-11T20:00:00.000,2019-07-11T23:59:00.000,,Motif Wein,/events/1289448,2
D.A.M.N. Berlin,2019-07-11T00:00:00.000,2019-07-11T23:00:00.000,2019-07-12T06:00:00.000,Marc Hype,Cassiopeia,/events/1290406,2
Electronic Vibes,2019-07-11T00:00:00.000,2019-07-11T19:00:00.000,2019-07-12T23:00:00.000,Anne Haack,Liquidrom,/events/1406775,1
Mother's Finest Weekender,2019-07-12T00:00:00.000,2019-07-12T22:00:00.000,2019-07-15T08:00:00.000,"KiNK, Kirilik, Ben UFO, Surgeon, DJ Bone, Mala, DJ Seinfeld, Gesloten Cirkel, Josey Rebelle, Hodge, Batu, Bambounou, CARISTA, rRoxymore, Ciel, Mark Verbos, Resom, Darwin, CCL, CEM, Franklin De Costa, Stojche, Miriam Schulte, Golden Medusa, Klex, Mars Leder, Dynamo Dreesen",Griessmuehle,/events/1262459,1100
"Neverland x 5 Years Ragnarøk with Angy Kore, Andras Hennberg, deKai",2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T12:00:00.000,"AnGy KoRe, Andreas Henneberg, deKai, Marcel Freigeist, Roentgen Limiter, Kevin Wimmer, Tom Marten, eliXenia",Ritter Butzke,/events/1260402,253
22hrs of ://Elements,2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T22:00:00.000,"Fabrizio Lapiana, Falling Apart, Jamida, Kaizen, Natascha Kann, OCD, Polar Inertia, Reka Zalan, Rodmin, THNTS",://about blank,/events/1270110,169
"Frauengedeck 4 Years Anniversary w. Bloody Mary, Emika, Sylvie Marks & Many More",2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T12:00:00.000,"Barbara Hofmann, Bloody Mary, Charlie, Emika, DJ Freshfluke, Gabriella Vergilov, RYBA, Sabine Hoffmann, Sylvie Marks, Van Anh",Renate,/events/1278679,131
"Circus Birgit with Stefanie Raschke, Leon Licht, Jan Ritter, uvm",2019-07-12T00:00:00.000,2019-07-12T22:00:00.000,2019-07-14T10:00:00.000,"Jan Ritter, Maltitz, Berny, Stefanie Raschke, Leon Licht, freedomB, Nicorus, Christian Kuhlmann, Manu Strasse, Nikklaas, Andi de Luxe, Mondee",Birgit,/events/1240017,116
Fünfzehn Jahre Hyperdub X Finest Friday,2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T12:00:00.000,"Fatima Al Qadiri, DJ Taye, Ikonika, Kode9, Laurel Halo, Lee Gamble, Nazar, Scratcha DVA, Shannen SP, Gian, Lux., Marcel Dettmann",Berghain | Panorama Bar | Säule,/events/1276351,105
Pace with Blind Observatory,2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T10:00:00.000,"Blind Observatory, Ekhseld, Bongsy, an:ton",Humboldthain Club,/events/1278856,66
"Headroom with Lapien (Live), Miss Jools & Phonatic",2019-07-12T00:00:00.000,2019-07-12T23:00:00.000,2019-07-13T08:00:00.000,"Lapien, Miss Jools, Phonatic",Zur Klappe,/events/1279700,48
✭ Berlin Techno ✭ Clubbing & Open Air ✭ RAW Techno Night ✭,2019-07-12T00:00:00.000,2019-07-12T23:00:00.000,2019-07-13T09:00:00.000,"freedomB, Dennis Beutler, Techno Jesus, Modest Crow, Freulein P., Oscar Wandel, Electrooney",Der Weiße Hase,/events/1269519,41
"Tresor.Klubnacht with The Advent, Roberto, Ron Albrecht",2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T12:00:00.000,"The Advent, Assembler Code, Ron Wilson, Roberto, Fossil Archive, Julia Govor, Ron Albrecht, Sebastian Bayne",Tresor / Globus,/events/1278784,35
"Varvet with Bizz O.D. *Live*, Andreas Tilliander *Live*, Noyeahno and More",2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T12:00:00.000,"Andreas Tilliander, Dave Tarrida, Cynthia Stern",Lokschuppen Berlin,/events/1285386,30
Criminal Bassline - Robosonic/ DirrtyDishes/ Mike Book & vom Feisten/ Bonnie Ford,2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T14:00:00.000,"DirrtyDishes, Robosonic, Mike Book, vom Feisten, DJ Lion, Bonnie Ford, Daniel Jaeger, Martin Ka",Kater Blau,/events/1272775,29
"Hainmat with MNC, Max Zander, Distant Sun, Josh Reid",2019-07-12T00:00:00.000,2019-07-12T23:00:00.000,2019-07-13T10:00:00.000,"DeFeKT, Max Zander, Distant Sun, Josh Reid",AVA Club,/events/1278487,25
"Grafiti Tapes with Johanna Knutsson, Tobias Gullberg and Teknobusker",2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T06:00:00.000,"Johanna Knutsson, Tobias Gullberg, SJ Tequilla, Aaty",OHM,/events/1278665,25
"Try Land with Carlo Lio, Martin Eyerer, The Reason Y, Asem Shama, Jama and More",2019-07-12T00:00:00.000,2019-07-12T23:59:00.000,2019-07-13T12:00:00.000,"Carlo Lio, Martin Eyerer, The Reason Y, Asem Shama, Jama Deejay, Polytoxikomanie, Dario (DE)",Watergate,/events/1276959,24
Time Krystal IV - Lucy Railton / Lucio Capece / Jasmine Guffond with Ilan Katin,2019-07-12T00:00:00.000,2019-07-12T20:00:00.000,2019-07-12T23:59:00.000,Jasmine Guffond,Kantine am Berghain,/events/1246174,24
