Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Cinthie Invites.,2017-10-11T00:00:00.000,2017-10-11T23:59:00.000,2017-10-12T10:00:00.000,"DJ W!ld, Cinthie, Ruff Stuff",Watergate,/events/1016571,33
The Unknown presents Falscher Bart,2017-10-11T00:00:00.000,2017-10-11T22:00:00.000,2017-10-12T04:00:00.000,Falscher Bart,Süss War Gestern,/events/1009779,23
Mittendrin mit Ian Fog & Marina Semren,2017-10-11T00:00:00.000,2017-10-11T19:00:00.000,2017-10-12T05:00:00.000,Marina Semren,Minimal Bar,/events/1006098,18
Techno Mittwoch,2017-10-11T00:00:00.000,2017-10-11T23:00:00.000,2017-10-12T10:00:00.000,Viktor Kampf,AVA Club,/events/1017901,11
Isa Rude and Felix RDK,2017-10-11T00:00:00.000,2017-10-11T22:00:00.000,2017-10-12T02:00:00.000,,Mein Haus Am See,/events/1020586,9
ein Mittwoch mit Lakuti & Surprise Guest & Noleian Reusse,2017-10-11T00:00:00.000,2017-10-11T23:00:00.000,2017-10-12T06:00:00.000,"Noleian, Lakuti",Farbfernseher,/events/1023034,9
Symbiotikka,2017-10-11T00:00:00.000,2017-10-11T23:00:00.000,2017-10-12T07:00:00.000,"Dennis Beutler, MARCEL db",KitKatClub,/events/1015478,8
Halbzeit mit Roope Luokkamäki,2017-10-11T00:00:00.000,2017-10-11T19:00:00.000,2017-10-12T04:00:00.000,,Promenaden Eck,/events/1020328,8
Abyme Vodka Berlin // Bar Convent Berlin // After Show Party,2017-10-11T00:00:00.000,2017-10-11T20:00:00.000,2017-10-12T00:00:00.000,,Hallesches Haus,/events/1021436,8
Rave am Mittwoch mit DJ Emerson und deKai,2017-10-11T00:00:00.000,2017-10-11T23:59:00.000,2017-10-12T08:00:00.000,"DJ Emerson, deKai",Polygon Club,/events/1021377,2
Tom Starr presents: Borderline,2017-10-11T00:00:00.000,2017-10-11T20:00:00.000,2017-10-12T04:00:00.000,Julian Rhodes,Radio The Label Bar,/events/1022790,2
A Glass of Electronic Music,2017-10-11T00:00:00.000,2017-10-11T21:30:00.000,2017-10-12T00:30:00.000,J.E.E.P.,Lustbar,/events/1023319,2
Relaxed Grooves Berlin,2017-10-11T00:00:00.000,2017-10-11T18:00:00.000,2017-10-12T02:00:00.000,DJ Valis,Solar,/events/1014519,1
Concrete BLN,2017-10-11T00:00:00.000,2017-10-11T23:00:00.000,2017-10-12T06:00:00.000,Phantom Warrior,Cassiopeia,/events/1016568,1
"Well Done! - Sascha Cawa, Kai Hillmann, Toni Strauss & Lormes",2017-10-11T00:00:00.000,2017-10-11T23:00:00.000,2017-10-12T08:00:00.000,"Sascha Cawa, Toni Strauss, Lormes",Lokschuppen Berlin,/events/1020625,2
Thomas Brinkmann Retrospektiv,2017-10-12T00:00:00.000,2017-10-12T21:00:00.000,2017-10-13T04:00:00.000,"Thomas Brinkmann, Alex Downey, Jackmaster, Ricardo Villalobos",Berghain | Panorama Bar | Säule,/events/1006990,151
"True to the Floor #9 w / Fugal, Tecture, Antti Simola",2017-10-12T00:00:00.000,2017-10-12T23:00:00.000,2017-10-13T07:00:00.000,"Fugal, Tecture, Antti Simola, Joshua Ford",Griessmuehle,/events/1022998,83
Thursdate: Magda & Friends,2017-10-12T00:00:00.000,2017-10-12T23:59:00.000,2017-10-13T10:00:00.000,"Magda, Heartthrob, Hamid",Watergate,/events/1010569,51
Suburban Nights,2017-10-12T00:00:00.000,2017-10-12T23:59:00.000,2017-10-13T10:00:00.000,"Audri, Max Jacobson, Key Clef, Francesco De Luca",Chalet,/events/1016158,47
Dark SKY & Throwing Snow *Live*,2017-10-12T00:00:00.000,2017-10-12T20:00:00.000,2017-10-12T23:30:00.000,"Dark Sky, Throwing Snow",Gretchen,/events/999069,30
Rituals Records - Release Party 002,2017-10-12T00:00:00.000,2017-10-12T23:59:00.000,2017-10-13T09:00:00.000,"Lucindo, Artik, Spaceinvasion",Lokschuppen Berlin,/events/1014024,24
Hörbild - Pres. Hakim Guelmi & Anta Dion,2017-10-12T00:00:00.000,2017-10-12T19:00:00.000,2017-10-13T05:00:00.000,"Hakim Guelmi, Anta Dion",Minimal Bar,/events/1006103,21
CGB & DJ Hops present,2017-10-12T00:00:00.000,2017-10-12T23:00:00.000,2017-10-13T06:00:00.000,CGB,Paloma,/events/1013393,20
Step Higher - Drum & Bass / Psytrance,2017-10-12T00:00:00.000,2017-10-12T23:00:00.000,2017-10-13T07:00:00.000,"Upzet, Isotope",Void Club,/events/1023079,14
Thank you Thursday Ehrensache,2017-10-12T00:00:00.000,2017-10-12T19:00:00.000,2017-10-13T07:00:00.000,"Dario (DE), Die Phil",Süss War Gestern,/events/1017862,11
Die Jungen Wilden,2017-10-12T00:00:00.000,2017-10-12T23:00:00.000,2017-10-13T10:00:00.000,"Kårl, Wes Wieland, Memo.",AVA Club,/events/1017922,11
Donnerdogge,2017-10-12T00:00:00.000,2017-10-12T23:59:00.000,2017-10-13T13:00:00.000,"Neco, Jepe",Golden Gate,/events/1018609,11
ED2000 presentzzz 'Allow Transition,2017-10-12T00:00:00.000,2017-10-12T20:00:00.000,2017-10-13T03:00:00.000,ED2000,Liquid Sky Berlin - #LSB02,/events/1021357,10
Der Abend mit Tobi Soul,2017-10-12T00:00:00.000,2017-10-12T19:00:00.000,2017-10-13T04:00:00.000,Tobi Soul,Promenaden Eck,/events/1020329,9
Ein Donnerstag mit Plattenkiste Pres. Point - London,2017-10-12T00:00:00.000,2017-10-12T23:00:00.000,2017-10-13T06:00:00.000,Dean Marc,Farbfernseher,/events/1023036,8
Frisky Park,2017-10-12T00:00:00.000,2017-10-12T22:00:00.000,2017-10-13T06:00:00.000,"Berlin Disaster, marum, Michael Trotter",Schwuz,/events/1015621,6
as usual. // Release-Night with Minimalte & Karaat Jack Jenson,2017-10-12T00:00:00.000,2017-10-12T22:00:00.000,2017-10-13T06:00:00.000,"Minimalte, Karaat, Jack Jenson",Crack Bellmer,/events/1018361,6
The Devil & The Universe / Current 909 / Velvet Coat / Philipp Strobel,2017-10-12T00:00:00.000,2017-10-12T21:00:00.000,2017-10-13T04:00:00.000,Philipp Strobel,Urban Spree,/events/1022356,5
"Oh, Excusez moi",2017-10-12T00:00:00.000,2017-10-12T21:00:00.000,2017-10-13T03:00:00.000,Moodymack,Repeat,/events/1023592,4
Soulful Beats Berlin,2017-10-12T00:00:00.000,2017-10-12T18:00:00.000,2017-10-13T02:00:00.000,Daniel Best,Solar,/events/1014520,2
Elektrodonnerstag with Roberto B.& Tobias Rauch,2017-10-12T00:00:00.000,2017-10-12T22:00:00.000,2017-10-13T08:00:00.000,,Der Weiße Hase,/events/1009309,1
Thundersday,2017-10-12T00:00:00.000,2017-10-12T23:00:00.000,2017-10-13T06:00:00.000,,Cassiopeia,/events/1016577,1
Scherben и Leveldva,2017-10-12T00:00:00.000,2017-10-12T16:00:00.000,2017-10-13T02:00:00.000,"Lasha Chapel, SCHERBEN, Amin (DE), SCHERBEN",Klunkerkranich,/events/1020829,1
Secret Source,2017-10-12T00:00:00.000,2017-10-12T23:59:00.000,2017-10-13T04:00:00.000,Marco Pellegrino,Rosi's,/events/1020873,1
Lolina / Oxhy / Alobhe / Acolytes / Vegans,2017-10-12T00:00:00.000,2017-10-12T21:00:00.000,2017-10-13T04:00:00.000,Inga Copeland,Acud Macht NEU,/events/1021806,1
So Klingt der Sonntag Feat. vig0,2017-10-12T00:00:00.000,2017-10-12T22:00:00.000,2017-10-13T02:00:00.000,vig0,An Einem Sonntag Im August,/events/1023621,1
Osaka Electronic Night,2017-10-12T00:00:00.000,2017-10-12T22:00:00.000,2017-10-13T04:00:00.000,"AKNL, Nao Nomura, Tomoki Tamura, Yasuhisa",Eschschloraque,/events/1024461,0
Youth Culture with xxxy b2b Doc Daneeka,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T10:00:00.000,"xxxy, Doc Daneeka, Kris Baha, Viscera, Juarés, Mattiik",Burg Schnabel,/events/1007716,69
"SYNOID w./ Rebekah, I Hate Models, Takaaki Itoh & Talismann",2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T22:00:00.000,"Rebekah, I Hate Models, Takaaki Itoh, Talismann, Leiras, Unter, Acierate, Tham, Stojche, OSKAR., Handmade, Kez Ym, Samuel Gieben, scheib",Griessmuehle,/events/1006171,231
"Speechless with Solee, Miyagi, Dave DK etc",2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T10:00:00.000,"Solee, Miyagi, Dave DK, Jan Oberlaender, Pascale Voltaire, Daniel Schumann",Ritter Butzke,/events/1011654,213
"Stereophonic V Pres. Jay Lumen, Kevin de Vries, Ryan Dupree",2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T11:00:00.000,"Jay Lumen, Kevin de Vries, Ryan Dupree, Inslavement, Bombata & The Fox, Lenn",Polygon Club,/events/952885,148
Birgits Kuschelparty,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T10:00:00.000,"Robosonic, Turmspringer, Niral Lissu, Diana May, Barbara Myra",Birgit,/events/1003960,117
"Music Lab with Shiba San, Baikal & Mario Urien",2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T10:00:00.000,"Shiba San, Baikal, Danni B, Mario Urien",Chalet,/events/1009222,114
G H O S T S - /w. Samuli Kemppi -Live- / Anastasia Kristiansen / Blind Observatory and More,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T14:00:00.000,"Samuli Kemppi, Anastasia Kristensen, Hang Aoki, Blind Observatory, Hagen Richter, Silva Rymd, Alienata, Akmê, Diwa",://about blank,/events/1015574,75
The Ghost,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T12:00:00.000,"Binh, KRN, Gene On Earth, The Ghost",Hoppetosse,/events/1016446,69
Finest Friday,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T12:00:00.000,"Daphni, nd_baumecker",Berghain | Panorama Bar | Säule,/events/1012544,66
Worse for Wear,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T10:00:00.000,"Michael Placke, Turmspringer, Lilly Deupré, Didier Dlb",Golden Gate,/events/1008156,62
Tresor.Klubnacht,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T09:00:00.000,"Tevo Howard, Mike Huckaby, Gene Hunt, Magda El Bayoumi, Gotshell, Kamikaze Space Programme, Rommek, Christopher Joseph",Tresor / Globus,/events/1009213,49
Friday - Pillow Talk / Heimlich Blau / Madmotormiquel / Troja / Warte:mal,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T12:00:00.000,"Heimlich Knüller, Talal & Zoi, Madmotormiquel, Warte:mal",Kater Blau,/events/1011106,37
Metamorphosis,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T11:00:00.000,"Ontal, Honzo, NX1, Sirio Gry J, Supersimmetria",Lokschuppen Berlin,/events/1005577,31
Verloren with Emmanuel & Introversion,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T10:00:00.000,"Emmanuel, Introversion",Arena Club,/events/1013649,30
"Disco Train with Baby G, Charlie Smooth and Jochen Discomeyer",2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T07:00:00.000,"Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1009908,29
Libertine Winter Opening,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T12:00:00.000,"Gosub, Sbri, Yoshi (DE)",Libertine Club,/events/994307,28
Out of Mind (Drum & Bass / Techno),2017-10-13T00:00:00.000,2017-10-13T23:30:00.000,2017-10-14T08:00:00.000,"Tommy Lexxus, Honschu Lee",Rosi's,/events/1008357,27
"Dubplate Mania with The Ghost, Marco Pellegrino",2017-10-13T00:00:00.000,2017-10-13T23:30:00.000,2017-10-14T07:00:00.000,Marco Pellegrino,Paloma,/events/1017497,27
Moon Harbour Showcase,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T11:00:00.000,"Matthias Tanzmann, Martin Buttrich, Luna City Express, Ninetoes, Anek, Dan Drastic",Watergate,/events/1016605,25
"Metro /w. Andre Kronert, Jay Shepheard, Glaskin & More",2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T12:00:00.000,"Andre Kronert, Glaskin, Josh Vox, Jay Shepheard, Kuba Sojka, Michal Zietara, Franz Scala, Bærnd Anders, Aussteiger",Renate,/events/1019274,24
Mijk van Dijk s b day Party & Some Trippy Sofaacid Sounds,2017-10-13T00:00:00.000,2017-10-13T20:00:00.000,2017-10-14T06:00:00.000,"Mijk van Dijk, Omsk Information, Dr Walker",Liquid Sky Berlin - #LSB02,/events/990867,23
Subject: Error,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T08:00:00.000,"Sonico, Outrage",Void Club,/events/1016954,22
Vidab,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T10:00:00.000,"Gowentgone, Stephan Hill, Oliver Deutschmann, Tomas Svensson, Hiver, Robin Drimalski, Audien",Fiese Remise,/events/1016134,21
Pushdisco,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T07:00:00.000,"Jac The Disco, The Pushamann, Rhythm Cult",Bohnengold,/events/1020196,20
we.Love.Mexikaner mit Ale Castro & Friends,2017-10-13T00:00:00.000,2017-10-13T19:00:00.000,2017-10-14T07:00:00.000,Ale Castro,Minimal Bar,/events/1006105,19
Tales From The Evil Empire II,2017-10-13T00:00:00.000,2017-10-13T23:59:00.000,2017-10-14T10:00:00.000,"Martial Canterel, Identified Patient, Exterminador, Dj Nephil",OHM,/events/1015446,19
Verboten,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T10:00:00.000,,AVA Club,/events/1022731,19
Solved Music Night,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T06:00:00.000,"DJ Freespirit, Dennis Beutler",Weekend,/events/1015485,13
BassFieber Feat. DC Breaks,2017-10-13T00:00:00.000,2017-10-13T23:30:00.000,2017-10-14T07:00:00.000,DC Breaks,Der Weiße Hase,/events/1011913,11
Dreißig with Anna Wall / James Martin & Friends ,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T10:00:00.000,"Anna Wall, Christopher Breuer, Robert Kalb, James Martin",Loftus Hall,/events/1021727,10
Kaleidoskop - Jazzanova DJ Night,2017-10-13T00:00:00.000,2017-10-13T22:30:00.000,2017-10-14T05:00:00.000,"Jazzanova, Alex Barck",Panke,/events/948992,9
Autopoiesis – Live Sessions,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T05:00:00.000,Amperia,Eschschloraque,/events/1012736,8
We Love Dance Moves with Relent & Mondee,2017-10-13T00:00:00.000,2017-10-13T19:00:00.000,2017-10-14T08:00:00.000,"Relent, Mondee",Promenaden Eck,/events/1020331,8
Keep The Bass Going with Yetti Meißner B2B Leon Licht,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T10:00:00.000,"Leon Licht, Kaiser Souzai, Josephine Wedekind, Schmitzkatzki, Liam Lindberg, Sin:port, Leving",YAAM Berlin,/events/1024644,8
Les Enfants D'la Cave,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T07:00:00.000,"Skelesys, Asem Shama, Mehr is Mehr, Alic, Minijob",Kultstätte Keller,/events/1021230,7
Carlos de Brito Invites....Liza,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T07:00:00.000,Carlos de Brito,Farbfernseher,/events/1023037,7
Atomic Mexican Vibes: Mexico Scope Official Party 2017,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T07:00:00.000,Coco Maria,Gretchen,/events/1012506,5
No Less,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T07:00:00.000,,Paloma,/events/1020743,5
Hertz & Seele - Showcase Berlin,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T08:00:00.000,"Paul Schmidpeter, Sanio & Zarth, Fabian Roschke",Süss War Gestern,/events/1014280,4
The Ghost Warm up,2017-10-13T00:00:00.000,2017-10-13T15:00:00.000,2017-10-14T03:00:00.000,"Evan Baggs, Bruno Schmidt",Club der Visionaere,/events/1025099,4
Five Elements,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T10:00:00.000,,Mensch Meier,/events/1014160,3
The 23 Year Mystic Rose Celebration,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T12:00:00.000,Eat Static,KitKatClub,/events/1016118,3
Spielhaus 006,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T06:00:00.000,"Qzen, Noah Pred, Hreno, Kenneth Scott",Anita Berber,/events/1016498,3
Transit,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T03:00:00.000,NMRS,Transit Bar,/events/1008390,2
Unlike,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T07:00:00.000,,Cassiopeia,/events/1016117,2
2 Jahre Grenzenlos,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T07:00:00.000,"doob, Janoma",Beate Uwe,/events/1023271,2
Fever Creek Festival - Day1,2017-10-13T00:00:00.000,2017-10-13T19:30:00.000,2017-10-13T23:00:00.000,,Zosch,/events/1014257,1
Groovy Tunes Berlin,2017-10-13T00:00:00.000,2017-10-13T18:00:00.000,2017-10-14T03:00:00.000,Eddy Ramich,Solar,/events/1014522,1
Soda Club,2017-10-13T00:00:00.000,2017-10-13T23:00:00.000,2017-10-14T06:00:00.000,,Soda Club,/events/1015976,1
Procedural Live w. S A H A R / Fax w. Andreas Miranda,2017-10-13T00:00:00.000,2017-10-13T19:30:00.000,2017-10-14T02:00:00.000,PRCDRL,Spektrum,/events/1022275,1
Der Elektronische Walther 6.0 TOM,2017-10-13T00:00:00.000,2017-10-13T22:00:00.000,2017-10-14T02:00:00.000,,Walther Bar,/events/1024766,1
Mmodem Tape Release,2017-10-13T00:00:00.000,2017-10-13T22:30:00.000,2017-10-14T07:00:00.000,"Privacy, Phillip Jondo",Sameheads,/events/1024781,1
Grinser & Meteo in Dub,2017-10-13T00:00:00.000,2017-10-13T18:00:00.000,2017-10-14T05:00:00.000,Grinser,HRD Bar,/events/1023608,0
Horror Porn by Pornceptual,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T12:00:00.000,"Oliver Deutschmann, Curses, Jamaica Suk, TRACKs, Projekt Gestalten, Deepneue, Silenzo, Lipstick Trash, Bill Sanders",MUENZE,/events/1003165,1300
Klubnacht,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-16T06:00:00.000,"Alberich, Dedekind Cut, Lee Bannon, Ancient Methods, Becka Diamond, dtekk, Function, Phase Fatale, Ron Morelli, Shifted, Silent Servant, Vatican Shadow, Anthony Parasole, Esteban Adame, Illum Sphere, Justin Strauss, Man Power, Michael Serafini, Oracy, Roi Perez",Berghain | Panorama Bar | Säule,/events/1001919,205
"The Whitest Horse Alive with Schlepp Geist, Daniel Steinberg, Alfred Heinrichs, Leon Licht",2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T12:00:00.000,"Schlepp Geist, Daniel Steinberg, Alfred Heinrichs, Leon Licht, Pascale Voltaire, Ninetyfour.",Polygon Club,/events/1010920,133
Beatgeeks Wknd Spcl #6 - Onra + Al Dobson Jr. + Lex Lugner + S.Fidelity,2017-10-14T00:00:00.000,2017-10-14T22:00:00.000,2017-10-15T07:00:00.000,,Gretchen,/events/985018,128
"Clubnight vs Rite:. with Point G, Applescal, Justin Massei, Yannick Robyns",2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T10:00:00.000,"Point G, Applescal, Yannick Robyns, Justin Massei",Chalet,/events/1009219,120
Dessert: with Monoloc / Jon Hester / Black Peters,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T10:00:00.000,"Monoloc, Jon Hester, Black Peters, Alinka, Anna Wall, Coco, DJ TEETH, Santiago Lecce",://about blank,/events/1014569,117
Baby Wants to Ride vs Well Done. Club+Openair,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T10:00:00.000,"Artenvielfalt, Bara Bröst, Lars Moston, Wonkers, Dunkel.bunt, Kaldera, Miss Mallory",Lokschuppen Berlin,/events/1013256,108
"Mechatronica x Acid Avengers w. DMX Krew, DeFeKT, Chris Moss Acid",2017-10-14T00:00:00.000,2017-10-14T22:00:00.000,2017-10-15T18:00:00.000,"DMX Krew, DeFeKT, Chris Moss Acid, 030303, Acid Washed, Soul Edifice, Sarah for Sure, NMRS, Mejle, ElectroDon, Milan Hermess",Griessmuehle,/events/1008478,107
"Voyage Voyage /w. Bullion, Curses, Marlon Hoffstadt & More",2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T12:00:00.000,"Bullion, Curses, Marlon Hoffstadt, Thomass Jackson, Demian, Damon Jee, Lola Luc, Peak & Swift, 22Rockets, Local Suicide",Renate,/events/1016085,89
Clap.Dance.Repeat. - The Last Dance,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T10:00:00.000,"ASA 808, Barbara Hofmann, Natascha Kann, Reznik",Golden Gate,/events/1015939,67
Tresor Pres. 2 YRS Herrensauna,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-16T12:00:00.000,"Joey Anderson, Heap, An-i, Unknown Archetype, Ciarra Black, Solitary Dancer, Rupcy, Cadency, Rachel Noon, Ndrx, CEM, MCMLXXXV",Tresor / Globus,/events/1019137,67
Tante Edith,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T12:00:00.000,"Niereich, Bunte Bummler, Stefan Biniak, Heimlich Knüller, Empro",Birgit,/events/1014879,54
"Alles Paletti with S L F, Andrea Fissore, Faisal Heimat, RBL Gang",2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T07:00:00.000,"S L F, Andrea Fissore",Loftus Hall,/events/1014922,54
"Wir Feiern 4! Next Niejeliebt with Hobo, Sportbrigade Sparwasser",2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T15:00:00.000,"Hobo, Sportbrigade Sparwasser, The Reason Y, Mila Stern, Tom Nowa, ROEGLIN, Kontny & Stache, Sánchéz & Sztuka",[ipsə],/events/1022069,62
Circle Music Night,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T12:00:00.000,"Guido Schneider, Alex Flatner, Martin Landsky, Hermanez, Kotelett&Zadak, Kotelett, Benny Grauer, DJ Lion, Murat Kilic",Ritter Butzke,/events/1007529,52
"Zosse presents: Groove Injection 04 with Kuba Sojka, Dj Supermarkt and Zosse Posse",2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T09:00:00.000,"Kuba Sojka, DJ Supermarkt",Zwei Drei Raum,/events/1016695,47
Mobilee with Rodriguez Jr. Live SIS Animal Trainer and More,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T11:00:00.000,"Rodriguez Jr., SIS, Animal Trainer, Kevin Yost, AND.ID, Ralf Kollmann",Watergate,/events/1010566,45
"OHM: Red Light Radio Club Tour w Orpheu The Wizard, Jamie Tiller & Robert Bergman",2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T07:00:00.000,"Orpheu The Wizard, Jamie Tiller, Robert Bergman",OHM,/events/1013324,35
Sasomo - Fideles / Dario D'attis / Sasse / Mihaj Popoviciu / Markus Homm / Autarkic,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-16T23:00:00.000,"Ksenia Kamikaza, Fideles, Dario D'Attis, Sasse, Mihai Popoviciu, Markus Homm, Fabiano, Franz Scala, Autarkic, Katzele, Clovis, Georgia Girl, Chak Besh, Nekow, And.re, Kyle E, Crowdpleaser",Kater Blau,/events/1016032,35
"The New Vibe 17 Psytrance & Techno with Digicult, Match Hoffman",2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T12:00:00.000,"Match Hoffman, NK Porter",M-BIA,/events/1010316,31
DSCI4,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T07:00:00.000,"Survey, PRTCL, Upzet",Void Club,/events/1010365,24
RQM & Friends,2017-10-14T00:00:00.000,2017-10-14T19:00:00.000,2017-10-15T06:00:00.000,"Francesco Passantino, I-Max, One Eyed Jack Soundsystem",Minimal Bar,/events/1004079,22
LDH: Satyr #4,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T08:30:00.000,"JANEIN, Syazwanov",Arena Club,/events/1017745,20
Das Zündet - Berlin´s N° 1 Boogie & Funk Party,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T09:00:00.000,,Humboldthain Club,/events/1020386,17
Ryoichi Kurokawa & Novi_sad / Frank Bretschneider & Pierce Warnecke,2017-10-14T00:00:00.000,2017-10-14T19:00:00.000,2017-10-15T01:00:00.000,"Frank Bretschneider, Ryoichi Kurokawa, Spektrum",Spektrum,/events/1014612,15
We are Tofu: with Andy Martin,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T07:00:00.000,"Andy Martin, Local Suicide, Sean Patrick",Bohnengold,/events/1018684,14
James Booth & Weeeirdos,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T08:00:00.000,James Booth,Paloma,/events/1017357,11
Wir Holen uns den Kiez Zurück with Erman Emrin & Honigdachs,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T12:00:00.000,"Wardita, Kristoff Georg, Mathias Birnbaum",Der Weiße Hase,/events/1008023,10
Em Power,2017-10-14T00:00:00.000,2017-10-14T20:00:00.000,2017-10-15T06:00:00.000,,Crack Bellmer,/events/1019810,10
All Night with Awkwardly Social & Dacapo,2017-10-14T00:00:00.000,2017-10-14T19:00:00.000,2017-10-15T08:00:00.000,,Promenaden Eck,/events/1020332,10
ein Samstag mit Trunkfunk,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T07:00:00.000,"franskild, Nibc",Farbfernseher,/events/1023039,10
Lapse#7: Benedikt Frey,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T08:00:00.000,"Benedikt Frey, Syrtaki, Jonas Hilkert, Thomas Hoffmann",Paloma,/events/1023405,10
Paul van Dyk 'From Then On' Album Preview Party,2017-10-14T00:00:00.000,2017-10-14T22:00:00.000,2017-10-15T05:00:00.000,"Paul Van Dyk, Chris Bekker",1 Stralau,/events/1011770,9
Diggin Deep - Come out to Play,2017-10-14T00:00:00.000,2017-10-14T22:00:00.000,2017-10-15T06:00:00.000,Danny Russell,L.U.X.,/events/1021169,9
Josephjoseph II,2017-10-14T00:00:00.000,2017-10-14T21:00:00.000,2017-10-15T06:00:00.000,"ROM 3Ø3, Vonverhille, Yamila, Betty Bel",Loophole,/events/1025134,8
stray signals #01,2017-10-14T00:00:00.000,2017-10-14T21:00:00.000,2017-10-15T04:00:00.000,"Exael, VGN Frst",Neu West Berlin,/events/1015268,6
Kaometry 10 Years,2017-10-14T00:00:00.000,2017-10-14T23:00:00.000,2017-10-15T08:00:00.000,"Ruby My Dear, Flint Kids, c0ma, Lokom",Urban Spree,/events/1020359,6
Henheimer & Phat Beat,2017-10-14T00:00:00.000,2017-10-14T23:59:00.000,2017-10-15T06:15:00.000,"Phat Beat, Henheimer",Sound Kitchen Emma Pea,/events/1022362,6
