Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Pictoplasma 2019 Opening,2019-05-08T00:00:00.000,2019-05-08T20:00:00.000,2019-05-09T23:30:00.000,Fred und Luna,Silent Green,/events/1254293,9
Music From Memory x Arkaoda 003: Suso Saiz + Don't DJ,2019-05-09T00:00:00.000,2019-05-09T20:30:00.000,2019-05-10T03:00:00.000,DON'T DJ,arkaoda Berlin,/events/1257829,9
Step Higher (Drum & Bass / Psytrance),2019-05-09T00:00:00.000,2019-05-09T23:00:00.000,2019-05-10T07:00:00.000,"Migz, Upzet",Void Club,/events/1260491,9
10 Years Einmusika,2019-05-09T00:00:00.000,2019-05-09T19:30:00.000,2019-05-10T02:00:00.000,"Franz Alice Stern, Jonas Saalbach, Budakid",Radio The Label Bar,/events/1261644,8
Theascent Meets Die Jungen Wilden,2019-05-09T00:00:00.000,2019-05-09T23:00:00.000,2019-05-10T10:00:00.000,,AVA Club,/events/1250744,5
Kcrw Berlin presents: Pledge Drive Party,2019-05-09T00:00:00.000,2019-05-09T21:00:00.000,2019-05-10T06:00:00.000,"Local Suicide, Due Diligence",Chausseestrasse 131,/events/1260808,5
Loosen Up,2019-05-09T00:00:00.000,2019-05-09T15:00:00.000,2019-05-10T06:00:00.000,"Ernesto Ferreyra, Ema Remedi",Club der Visionaere,/events/1254735,4
"Audiophile, Disco & Mancuso with Tim Lawrence",2019-05-09T00:00:00.000,2019-05-09T18:00:00.000,2019-05-09T23:59:00.000,,Rhinoçéros,/events/1258163,3
Down By The Lake - Bring Back The Waves,2019-05-09T00:00:00.000,2019-05-09T23:00:00.000,2019-05-10T06:00:00.000,"DJ Assam, Ron Blanco, Julius Steinhoff",Zur Klappe,/events/1262703,3
Mocky - Xjazz Festival 2019,2019-05-09T00:00:00.000,2019-05-09T19:30:00.000,2019-05-10T20:30:00.000,,Lido Berlin,/events/1226912,3
Drum Klub,2019-05-09T00:00:00.000,2019-05-09T20:00:00.000,2019-05-10T23:59:00.000,,Mensch Meier,/events/1259454,2
Punctum Tapes presents: Jano Doe - Black Acid - Vida Vojić,2019-05-09T00:00:00.000,2019-05-09T20:00:00.000,2019-05-10T01:00:00.000,"Black Acid, Nina Pixel",Ausland,/events/1259584,2
Der Abend mit Bacon Chang,2019-05-09T00:00:00.000,2019-05-09T19:00:00.000,2019-05-10T03:00:00.000,Bacon Chang,Promenaden Eck,/events/1259944,2
Behome,2019-05-09T00:00:00.000,2019-05-09T21:00:00.000,2019-05-10T05:00:00.000,"Janoma, Kahl & Kæmena, Herr Potpourri",Beate Uwe,/events/1261392,2
Deck 2 Deck // All Night Long,2019-05-09T00:00:00.000,2019-05-09T18:00:00.000,2019-05-10T02:00:00.000,,Panke,/events/1262377,2
Yussef Dayes - Xjazz Festival 2019,2019-05-09T00:00:00.000,2019-05-09T19:30:00.000,2019-05-09T21:00:00.000,Yussef Dayes,So36,/events/1226108,2
Vitamin Music,2019-05-09T00:00:00.000,2019-05-09T19:00:00.000,2019-05-10T03:00:00.000,Bacon Chang,Promenaden Eck,/events/1249146,1
Deep House Vibes From Berlin´s Hottest Clubs,2019-05-09T00:00:00.000,2019-05-09T18:00:00.000,2019-05-10T02:00:00.000,,Solar,/events/1250346,1
Luigi Rossi ,2019-05-09T00:00:00.000,2019-05-09T23:59:00.000,2019-05-10T08:00:00.000,Luigi Rossi,TBA - Berlin,/events/1255266,1
Impala Ray ~ Live ,2019-05-09T00:00:00.000,2019-05-09T19:30:00.000,2019-05-09T21:30:00.000,,"25hours Hotel Bikini Berlin, 3. Etage",/events/1258909,1
Nuk Em Slo – Live: Infinite Livez,2019-05-09T00:00:00.000,2019-05-09T22:00:00.000,2019-05-10T04:00:00.000,Infinite Livez,Eschschloraque,/events/1259620,1
Stony Sugarskull - Djset,2019-05-09T00:00:00.000,2019-05-09T22:00:00.000,2019-05-10T03:00:00.000,,Astro Bar,/events/1261342,1
"Soft Milk, Aemong and Päscal & Géraldine. Live Music",2019-05-09T00:00:00.000,2019-05-09T20:00:00.000,2019-05-09T23:00:00.000,Aemong,Loophole,/events/1261499,1
Tknobike at Superbooth 2019,2019-05-09T00:00:00.000,2019-05-09T09:00:00.000,2019-05-11T23:59:00.000,Mau Mau,Open Air,/events/1264951,1
"Slave To The Rave with Shlømo, Damon Wild, Ryan James Ford, L-Vis 1990 & More",2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T22:00:00.000,"FBK, Shlømo, Damon Wild, Ryan James Ford, Wittes, L-Vis 1990, Tred, DJ Fart in the Club, Delta-01A, Appleblim, Elbee Bad",Griessmuehle,/events/1236533,571
"Zuhause with Sascha Braemer, Einmusik, Re.You, Rey&kjavik",2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T10:00:00.000,"Sascha Braemer, Einmusik, Re.You, Kalipo, Prismode, Solvane, Matthias Schuell",Ritter Butzke,/events/1229882,290
P I N K by Luvthang,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T12:00:00.000,"Anna Lann, Boys Noize, DINA, Jon Hester, The Pushamann, Theo Kottis, Vervet, Yanling, Zaltan, Luvthang",Renate,/events/1256282,270
"Mystic Creatures with Chris Schwarzwälder, Mimi Love, Elias Doré",2019-05-10T00:00:00.000,2019-05-10T23:30:00.000,2019-05-11T10:00:00.000,"Chris Schwarzwälder, Mimi Love, Elias Doré, Lotte Ahoi, Kleintierschaukel, Arteriam, Goldmund, Etzo",Mensch Meier,/events/1248418,160
Birgits Birthday,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-12T10:00:00.000,"Acado, Asem Shama, Andi de Luxe, Bee Lincoln, Bud Dancer, Dada Disco, Dilby, freedomB, Flo Pirke, Leon Licht, Luis Hill, Mondee, ohne alles, Simon Krause, Steven Shade, Varuu, Zusan",Birgit,/events/1239657,144
ABOUTOCALYPSE WOW – Das Zentralkomitee der Restrealitaet lädt ein zum Evolutionären 11. Mai,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T22:00:00.000,"Amin Fallaha, Anja Zaube, Cotumo, Diogo Accioly, Discrete Circuit, DJ Flush, Elliver, Fennypenny, Engyn, GLSKY, Grizzly, Mila Stern, Ones., Rasval, R100, Sportbrigade Sparwasser, Tobias Hall, Wankelmut, Wasn & Wunderwaffel",://about blank,/events/1248583,140
"4 Years Jean Yann Records with Robert Owens, Daniel Jaeger, uvm.",2019-05-10T00:00:00.000,2019-05-10T21:00:00.000,2019-05-11T09:15:00.000,"Robert Owens, Delfonic, Daniel Jaeger, Mad Shivers, Philippe Autuori, Sunset, Robot Bennett, Floxyd, Paul Sinh, Max Faudee, Kim (FR), Sellostone, Ted Warehouse, Fabian Vieregge",Burg Schnabel,/events/1236598,137
Outer Place Opia Records,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T12:00:00.000,"Raphael Carrau, Gwenan, Audri, Ma.to, Jorge Escribano",Hoppetosse,/events/1247331,108
Herrensauna,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T16:00:00.000,"Volte-Face, Albert van Abbe, False Witness, SPFDJ, CEM, MCMLXXXV, Shannen SP, Inou Ki Endo, Golden Medusa",Tresor / Globus,/events/1260639,80
Ultramarine - Pauli Pocket / Mihai Popoviciu / The Sorry Entertainer / Esther Silex / Sasse,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T12:00:00.000,"Sasse, Mihai Popoviciu, Sascha Cawa, Pauli Pocket, Esther Silex",Kater Blau,/events/1241985,73
"Tooman Night with Quadrakey, Siggatunez, Jana Falcon",2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T06:00:00.000,"Quadrakey, Siggatunez, Jana Falcon",Anita Berber,/events/1250969,61
"Klub Nacht with Shinedoe, Chloé Lula, Elbee BAD, Phonatic & Justine Perry",2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T12:00:00.000,"Shinedoe, Elbee Bad, Phonatic",Lokschuppen Berlin,/events/1249885,58
Superbooth19,2019-05-09T00:00:00.000,2019-05-09T11:00:00.000,2019-05-11T23:59:00.000,"Daniel Miller, Kypski, Alec Empire, Mark Reeder, Barbara Morgenstern, Robert Lippok, Sebastian Mullaert, Johanna Knutsson, Mathew Jonson, Cristian Vogel, Bjørn Svin, Grain, MODGEIST, CYRK",FEZ Berlin,/events/1142646,45
"Diynamic Showcase with Kollektiv Turmstrasse, Lehar, Karmon, Andy Bros and Tom Zeta",2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T12:00:00.000,"Kollektiv Turmstrasse, Lehar, Karmon, Andy Bros, Tom Zeta",Watergate,/events/1253468,44
Lack b2b Kann,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T08:00:00.000,"Victor (DE), Sevensol, Michelsøn, janosch, Cmd Q, Attila, I$A",OHM,/events/1243671,39
Finest Whities,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T11:00:00.000,"Forest Drive West, Josey Rebelle, Leif, Tasker",Berghain | Panorama Bar | Säule,/events/1250913,37
"Syntop 05 with Solaris, Miran N. and More",2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T08:00:00.000,"Solaris, Miran N, Menzel",Humboldthain Club,/events/1252928,37
Bassism Spring Special,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T06:00:00.000,"Tommy Lexxus, Jimi Handtrix, Upzet, Mentha",YAAM Berlin,/events/1235822,27
Frameworks Sessions #2 w./ Cosmin TRG / Excell / Jonas Palzer,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T07:00:00.000,"Cosmin TRG, Excell, Jonas Palzer",Farbfernseher,/events/1252700,26
Otrantos.Music.Zone mit Bruno Otranto & Friends,2019-05-10T00:00:00.000,2019-05-10T19:00:00.000,2019-05-11T07:00:00.000,Bruno Otranto,Minimal Bar,/events/1228392,22
"Emo Night Brooklyn: Berlin, Germany",2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T05:00:00.000,,Musik & Frieden,/events/1253903,18
Wordless,2019-05-10T00:00:00.000,2019-05-10T15:00:00.000,2019-05-11T06:00:00.000,"Maayan Nidam, Noizar, Yone-Ko, Timur Basha",Club der Visionaere,/events/1258878,16
Tonkind,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T14:00:00.000,"Karu, Joal",Golden Gate,/events/1256357,14
Portraits with P Relief & SJ Tequilla,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T06:00:00.000,"P Relief, SJ Tequilla, DJ Slug, Oothang",Paloma,/events/1257393,13
"Night Moods with Sir Lord Commix, Juliano, Oussama K",2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T06:00:00.000,"Sir Lord Commix, Juliano, Oussama K",Paloma,/events/1251043,12
Discipline X Kerosene,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T08:00:00.000,"Udo Wiessmann, Kerosene, Tempus Fugit",Void Club,/events/1251666,12
Wixapol Berlin - Gastarbeiters of Hardcore,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T08:00:00.000,"Wixapol S.A., DJ Torrentz.Eu",Diskothek Melancholie 2,/events/1256714,12
"Brandt, Brauer, Frick Record Release Show - XJAZZ Festival",2019-05-10T00:00:00.000,2019-05-10T20:30:00.000,2019-05-10T23:00:00.000,Brandt Brauer Frick,Prince Charles,/events/1246770,11
Electronics & Improvisation / XJAZZ Festival,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T03:00:00.000,"AYBEE, Lars Bartkuhn, Alex Barck, Jazzanova, Eddy Ramich",Bi Nuu,/events/1246180,8
"Hainmat with Luca, Jörn Adam, Juliet, Max Rebo",2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T10:00:00.000,Joern Adam,AVA Club,/events/1250746,7
Balanchine - Forsythe - Siegal,2019-05-10T00:00:00.000,2019-05-10T19:30:00.000,2019-05-10T22:00:00.000,Alva Noto,Staatsoper Berlin,/events/1257210,6
Durch #5,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T10:00:00.000,"Yonti, Kvrt, Olivia Mendez, Caleb ESC",Zur Klappe,/events/1262707,6
Forensics presents Automelodi & Luminance,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T06:00:00.000,Aurelia Dinamita,Urban Spree,/events/1233415,6
"Drumcomplex, Kaiser Souzai, Komet Bernhard - Dance & Smile",2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T10:00:00.000,"Drumcomplex, Kaiser Souzai, Kevin Wimmer, Leving, Nachtsucht, Zerø",Polygon Club,/events/1255686,5
Casual Süss,2019-05-10T00:00:00.000,2019-05-10T20:00:00.000,2019-05-11T08:00:00.000,"Andi de Luxe, A.N.I.C.E.",Süss War Gestern,/events/1262182,5
Acid Washed 'Welcome To The Discothèque',2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T07:00:00.000,Acid Washed,Bohnengold,/events/1251987,4
Honey Loops,2019-05-10T00:00:00.000,2019-05-10T19:00:00.000,2019-05-11T07:00:00.000,"Lasha Guruli, Lena Brumby",Promenaden Eck,/events/1250468,3
Italowave Party with DJ Neue K,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T05:00:00.000,,Astro Bar,/events/1261332,3
Mocky - Xjazz Festival 2019,2019-05-09T00:00:00.000,2019-05-09T19:30:00.000,2019-05-10T20:30:00.000,,Lido Berlin,/events/1226912,3
Music Hospital present '' Dj's und Ihre Plattensammlung '' with OELV & Phat Beat,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T06:15:00.000,"OELV, Phat Beat",Sound Kitchen Emma Pea,/events/1245894,3
Move On Up! This IS DJs Choice - Record Release,2019-05-10T00:00:00.000,2019-05-10T23:30:00.000,2019-05-11T06:00:00.000,Marc Hype,Gretchen,/events/1247700,3
Söhnchen Alessio with Armin Schmelz & Rasputin,2019-05-10T00:00:00.000,2019-05-10T23:59:00.000,2019-05-11T06:00:00.000,Bærnd Anders,arkaoda Berlin,/events/1257961,2
Drum Klub,2019-05-09T00:00:00.000,2019-05-09T20:00:00.000,2019-05-10T23:59:00.000,,Mensch Meier,/events/1259454,2
Berlin Hardtekk - Neotekk 2019,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T22:00:00.000,,Hangar 49,/events/1262670,2
Nussknacker - Gui Zellermayer x Bre.Tone,2019-05-10T00:00:00.000,2019-05-10T21:00:00.000,2019-05-11T05:00:00.000,"Bre.Tone, Gui Zellermayer",Repeat,/events/1262950,2
4. Firletanz Geburtstag,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T10:00:00.000,"Doctor (DE), Goofy TP",BLO-Ateliers,/events/1264220,2
Master & Servant - Depeche Mode Dance & Play - Party,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T06:00:00.000,,Insomnia,/events/1237431,2
Total and Conscious,2019-05-10T00:00:00.000,2019-05-10T20:00:00.000,2019-05-11T04:00:00.000,Janis,Loophole,/events/1246608,2
Ghostdance,2019-05-10T00:00:00.000,2019-05-10T19:30:00.000,2019-05-10T21:00:00.000,,Rambazamba Theater (Kulturbrauerei),/events/1250293,1
The Freshest Balearic Beach Tunes,2019-05-10T00:00:00.000,2019-05-10T18:00:00.000,2019-05-11T03:00:00.000,,Solar,/events/1250347,1
Ladies Night,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T06:00:00.000,,Soda Club,/events/1256910,1
Off The Beaten Track,2019-05-10T00:00:00.000,2019-05-10T16:00:00.000,2019-05-11T02:00:00.000,,Klunkerkranich,/events/1261584,1
Groove Therapy – Edition 10,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T05:00:00.000,"1-800-Disco, Ken Okuda",Panke,/events/1261748,1
Time 4 Some Action,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T06:00:00.000,,Cassiopeia,/events/1262555,1
DJ Sonar,2019-05-10T00:00:00.000,2019-05-10T21:00:00.000,2019-05-10T23:59:00.000,,House of Gin,/events/1263408,1
Tknobike at Superbooth 2019,2019-05-09T00:00:00.000,2019-05-09T09:00:00.000,2019-05-11T23:59:00.000,Mau Mau,Open Air,/events/1264951,1
Cancelled,2019-05-10T00:00:00.000,2019-05-10T23:00:00.000,2019-05-11T07:00:00.000,,Prince Charles,/events/1213986,1
Pierre Bastien & Tomaga & Joasihno,2019-05-10T00:00:00.000,2019-05-10T19:00:00.000,2019-05-10T22:00:00.000,Tomaga,HAU Hebbel am Ufer,/events/1243236,1
Drop Sessions : Daza & Jaramillo,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T04:00:00.000,"DAZA, Daniel Jaramillo",Eschschloraque,/events/1244460,1
"Slave To The Rave with Shlømo, Damon Wild, Ryan James Ford, L-Vis 1990 & More",2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T22:00:00.000,"FBK, Shlømo, Damon Wild, Ryan James Ford, Wittes, L-Vis 1990, Tred, DJ Fart in the Club, Delta-01A, Appleblim, Elbee Bad",Griessmuehle,/events/1236533,571
"9 Jahre Beatfreak with Akaaka, Umami, The Reason Y, Bondi...",2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T10:00:00.000,"AKA AKA, Umami, The Reason Y, Empro, Daniel Boon, Bonjour Ben, DJ Jauche, Helmut Hochbein, Katzengold, Anselmus, Jürgen Peng",Ritter Butzke,/events/1246539,422
22hrs of ://Elements and Slap,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T22:00:00.000,"Blazej Malinowski, The Gods Planet, Clara Cuvé, Jana Woodstock, Keith Carnal, Kwaint, Luigi Tozzi, Nørbak, Reka Zalan, Resom, Spectribe, THNTS, Viscerale",://about blank,/events/1245262,222
Dial Nighttime Dance,2019-05-11T00:00:00.000,2019-05-11T22:00:00.000,2019-05-12T12:00:00.000,"Carsten Jost, DJ Richard, Lawrence, Resom, Rising Sun, Tracey",Griessmuehle,/events/1247022,211
Pitch Slap x Ctnmth Warehouse Rave,2019-05-11T00:00:00.000,2019-05-11T20:00:00.000,2019-05-12T08:00:00.000,"Magda, Evan Baggs, Losoul, DJ Steaw, Nephews",[ipsə],/events/1256979,204
Klubnacht,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-13T06:00:00.000,"Shackleton, Blawan, Don Williams, Etapp Kyle, Len Faki, Oliver Deutschmann, Rrose, Samuel Kerridge, Zombies In Miami, CHIDA, Kevin Saunderson, Omer (DE), Or:la, Radio Slave, Roi Perez, Sybil Jason, Urulu",Berghain | Panorama Bar | Säule,/events/1250916,181
Horse Meat Disco,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"Severino, Horse Meat Disco, James Hillard, Jacob Meehan, Oren Marzam, Jo Nathan",Prince Charles,/events/1259795,171
Birgits Birthday,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-12T10:00:00.000,"Acado, Asem Shama, Andi de Luxe, Bee Lincoln, Bud Dancer, Dada Disco, Dilby, freedomB, Flo Pirke, Leon Licht, Luis Hill, Mondee, ohne alles, Simon Krause, Steven Shade, Varuu, Zusan",Birgit,/events/1239657,144
ABOUTOCALYPSE WOW – Das Zentralkomitee der Restrealitaet lädt ein zum Evolutionären 11. Mai,2019-05-10T00:00:00.000,2019-05-10T22:00:00.000,2019-05-11T22:00:00.000,"Amin Fallaha, Anja Zaube, Cotumo, Diogo Accioly, Discrete Circuit, DJ Flush, Elliver, Fennypenny, Engyn, GLSKY, Grizzly, Mila Stern, Ones., Rasval, R100, Sportbrigade Sparwasser, Tobias Hall, Wankelmut, Wasn & Wunderwaffel",://about blank,/events/1248583,140
"The Whitest Horse Alive with Alfred Heinrichs, Simina Grigoriu, Daniel Dreier",2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"Alfred Heinrichs, Simina Grigoriu, Daniel Dreier, freedomB, Swaytone",Polygon Club,/events/1225733,133
"Pretty/Ugly /w. Ivan Smagghe, Miley Serious, Aleksa Alaska",2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"Ivan Smagghe, Miley Serious, Iron Curtis, Aleksa Alaska, Stanley Schmidt, DJ Ragazzi, Rimini Hartmann, Samuel Gieben, The Swift, Collapsella",Renate,/events/1250582,75
"Anomalie Pres. District 4 Showcase & 50/80 Showcase with Alex Bau, Deas, Matchy uvm",2019-05-11T00:00:00.000,2019-05-11T14:00:00.000,2019-05-12T12:00:00.000,"Alex Bau, Thomas Hoffknecht, DJ Emerson, SpinnZinn, Matchy, Toni Strauss, Lormes, Nicosh, Christopher Kono, Adoo",Anomalie Art Club,/events/1206557,61
Archived,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T10:00:00.000,"Florian Kupfer, Jesse G, RJ Sturm",TBA - Secret Location,/events/1256359,54
A Tribute to: Robert Babicz,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T10:00:00.000,"Robert Babicz, Weska, Mehr is Mehr, Dejvid Kavazovic, Yves Meyer, Leving",Lokschuppen Berlin,/events/1253522,53
"Tresor.Klubnacht with DJ Skurge, Zenker Brothers, Mosca",2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T10:00:00.000,"Chino, Mosca, Livity Sound, Cera Khin, Ron Wilson, DJ Skurge, Zenker Brothers, Claudia Anderson",Tresor / Globus,/events/1248466,49
Superbooth19,2019-05-09T00:00:00.000,2019-05-09T11:00:00.000,2019-05-11T23:59:00.000,"Daniel Miller, Kypski, Alec Empire, Mark Reeder, Barbara Morgenstern, Robert Lippok, Sebastian Mullaert, Johanna Knutsson, Mathew Jonson, Cristian Vogel, Bjørn Svin, Grain, MODGEIST, CYRK",FEZ Berlin,/events/1142646,45
rebellion der träumer Sommerfest - Felix Schmeckefuchs/ Innacircle/ Solee/ Barnabass/ Mira,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-13T14:00:00.000,"Baba The Knife, Innacircle, BLANCAh, Gwen Wayne, Annett Gapstream, Barnabass, Schmeckefuchs, Mira, Solee, Elias Doré, Grizzly, Moji Taali, Punani, Punani, Gina Sabatini, Lillemor, Lui Mafuta, Lui Mafuta, Alma Linda, Sutsche, M.Rux, GiZ, Orhan Bey",Kater Blau,/events/1253497,43
Studio Blending with Look Mum No Computer,2019-05-11T00:00:00.000,2019-05-11T17:00:00.000,2019-05-12T03:00:00.000,"Blax, Broshuda",Musikbrauerei,/events/1235787,36
"Klubnacht with Loco & Jam, Dominik Vaillant, Basstronauten",2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T08:00:00.000,"Loco & Jam, Dominik Vaillant, Basstronauten",AVA Club,/events/1255977,34
Sick on Acid in Lebanon 2,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T11:00:00.000,"Errorbeauty, Kanji Kinetic, Soda Kids, Anna Adams, Objekt, T-Data, Bonnie, AYSE",Mensch Meier,/events/1250903,32
Eulennest 12 - Birthday Edition - 2 Yeahs - Beton Special,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T14:00:00.000,"Edward Ean, Digitate, Spinoza, Niral Lissu, Daniel Kirchner, Mr. Propellerhead, K.EULE",Burg Schnabel,/events/1252379,30
Foundation with dj Masda,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T10:30:00.000,"DJ Masda, Matthias (1), Modex (DE)",Fitzroy,/events/1258314,30
Brainspotting,2019-05-11T00:00:00.000,2019-05-11T22:00:00.000,2019-05-12T07:00:00.000,"Mown, Marie Midori, Pavlova",Crack Bellmer,/events/1259143,28
6 Years Humboldthain Club,2019-05-11T00:00:00.000,2019-05-11T22:00:00.000,2019-05-12T20:00:00.000,"Fallbeil, L.F.T., Marius Reisser, Naks, Blender, Reuse, Kt Zentrum, Pavlova",Humboldthain Club,/events/1205895,27
"Monika Kruse and Friends with Karotte, Joyhauser, Kevin de Vries, Dennis Kuhl",2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"Monika Kruse, Karotte, Joyhauser, Kevin de Vries, Dennis Kuhl",Watergate,/events/1254823,26
Phonotheque,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"DJ Koolt, Z@p, Santiago Uribe, OMAR (UY), Nico Etorena",Hoppetosse,/events/1245633,25
"Berlin People with Rosa Luxemburg, Peer Luka & More",2019-05-11T00:00:00.000,2019-05-11T14:00:00.000,2019-05-11T22:00:00.000,"Rosa Luxemburg, Peer Luka, Katy De Jesus",Crack Bellmer,/events/1253006,21
Love & Loops Records Showcase mit Ale Castro + Twodeep (AR),2019-05-11T00:00:00.000,2019-05-11T19:00:00.000,2019-05-12T07:00:00.000,"Ale Castro, Twodeep",Minimal Bar,/events/1228391,20
"Wrong Era with Femminielli *Live, Franz Scala",2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T09:00:00.000,"Franz Scala, Automaticamore, Hank Clap, Cmd Tulch",Diskothek Melancholie 2,/events/1248170,19
"Too Slow To Disco NEO - En France Avec Yuksek, Vibes4yoursoul",2019-05-11T00:00:00.000,2019-05-11T18:15:00.000,2019-05-12T02:30:00.000,"Yuksek, DJ Supermarkt",Klunkerkranich,/events/1254204,15
District4 presents Dunkelkammer,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"Alex Bau, DJ Emerson, Deas, Thomas Hoffknecht, SpinnZinn",Anomalie Art Club,/events/1244383,13
"Banlieue Records with E-Talking, Mathis Ruffing & Benoit B",2019-05-11T00:00:00.000,2019-05-11T23:30:00.000,2019-05-12T06:00:00.000,"E-Talking, Mathis Ruffing, Benoit B",Paloma,/events/1250878,12
Recycle - Berlin's Finest Drum'n'bass: Critical Sound,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T06:30:00.000,"Kasra, Enei, Survey, Mc Jamie White",Gretchen,/events/1247699,11
Fandango,2019-05-11T00:00:00.000,2019-05-11T23:59:00.000,2019-05-12T12:00:00.000,"Emma Isabella, Alexander Paulski, Murrin & Gill, Murrin",Ziegrastraße 11,/events/1256256,10
Disco Bizarre,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T08:00:00.000,"Marc Hype, Mr. Fonk",KitKatClub,/events/1250682,9
Blaq Numbers,2019-05-11T00:00:00.000,2019-05-11T22:00:00.000,2019-05-12T06:00:00.000,"LUVLESS, Ranko, Oliver Bernstein, Matthias Fiedler",Paloma,/events/1251537,9
Psychedelic Theatre,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T08:00:00.000,"Enantion, NK Porter, Modulatos",Void Club,/events/1261560,9
Abriss 145! Klubnacht im Hasen,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T10:00:00.000,"Tanz Unter Freunden, Mathias Birnbaum, Maschine, DAV3",Der Weiße Hase,/events/1262392,13
Bipolar Session,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T07:00:00.000,Tina (DE),Farbfernseher,/events/1259574,8
Superbooth x Unrush,2019-05-11T00:00:00.000,2019-05-11T23:00:00.000,2019-05-12T06:00:00.000,"Blazej Malinowski, Francesco Devincenti",C-Base,/events/1244008,8
