Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Botez Gambit by Alexandra & Andrea Botez,2022-10-05T00:00:00.000,2022-10-05T20:00:00.000,2022-10-05T23:00:00.000,OSKAR.,ÆDEN,/events/1598569,148
Raveletics After Work,2022-10-05T00:00:00.000,2022-10-05T18:00:00.000,2022-10-05T23:59:00.000,"hybral, Schicktanz, OVATION, Vysion",Re:mise,/events/1592776,52
"Techno Mittwoch: Aleto, Daza, Der Linienrichter, YOSHI KANOU",2022-10-05T00:00:00.000,2022-10-05T23:00:00.000,2022-10-06T09:00:00.000,"Aleto, DAZA, YOSHI KANOU, Linienrichter",AVA Club,/events/1591822,48
Rave am Mittwoch,2022-10-05T00:00:00.000,2022-10-05T23:00:00.000,2022-10-06T06:00:00.000,,M-BIA,/events/1598609,40
Tresor New Faces hosted by Gianmarco Silvetti,2022-10-05T00:00:00.000,2022-10-05T23:59:00.000,2022-10-06T08:00:00.000,"Casual Treatment, Gianmarco Silvetti, Marco Bruno",Tresor / Globus,/events/1595082,31
Friedrichshain 10245,2022-10-03T00:00:00.000,2022-10-03T23:00:00.000,2022-10-09T06:00:00.000,I Hate Models,Strandgut Friedrichshain,/events/1598266,26
BLVSH x Culture Room Exhibition,2022-10-05T00:00:00.000,2022-10-05T15:00:00.000,2022-10-07T04:00:00.000,"BLVSH, ZENA",Paloma,/events/1589331,13
"Rainbow Rhythms w. cut.ya, Falyakon, BoLs/sLoB (live), Carne b2b Bungalovv",2022-10-05T00:00:00.000,2022-10-05T21:00:00.000,2022-10-06T03:00:00.000,"cut.ya, BoLs/sLoB, Falyakon, Carne, Bungalovv",Repeat,/events/1581655,9
mittendrin mit Georg Hekt,2022-10-05T00:00:00.000,2022-10-05T18:00:00.000,2022-10-06T05:00:00.000,Georg Hekt,Minimal Bar,/events/1594932,7
BLVSH x Tag der Clubkultur 2022,2022-10-03T00:00:00.000,2022-10-03T15:30:00.000,2022-10-08T17:00:00.000,"BLVSH, yvois, Sarah Farina, Amy Dabbs",Refuge Worldwide / Oona Bar,/events/1594438,5
"Eros Equilibrium I with Dj Ground, Raulito Wolf & friends",2022-10-05T00:00:00.000,2022-10-05T22:00:00.000,2022-10-06T06:00:00.000,RAULITO WOLF,Crack Bellmer,/events/1598160,2
LAS presents Life After BOB,2022-10-05T00:00:00.000,2022-10-05T14:00:00.000,2022-10-05T22:30:00.000,,Halle,/events/1581863,1
B6BBO (live),2022-10-05T00:00:00.000,2022-10-05T20:00:00.000,2022-10-05T23:00:00.000,,Ritter Butzke,/events/1583476,1
"SEV Insiders with Playful Mag, Mikey Woodbrige and Deeon",2022-10-05T00:00:00.000,2022-10-05T19:00:00.000,2022-10-05T23:30:00.000,Lai Raw,TBA - Spreewaldplatz 14,/events/1598032,1
6 Jahre Wuza + Prærie Festival Afterhour,2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T18:00:00.000,"Alex Stein, Annie O, Bonnie Ford, ELIZEN THE EMPEROR, Frida Darko, Heimlich Knüller, Kaufmann, KLAUDIA, Martin Ka, Maurice Mino, Raphael Hofman, RAULITO WOLF, Riyoon, Rosa Luxemburg, Sabura, Saraabb, SASKiA, SKALA, Theologos",Renate,/events/1582204,432
"Sensus Berlin at Re:mise with DJ AYA, DJ YARAK, Miss Bashful x DBBD",2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T07:00:00.000,"DJ AYA, DJ YARAK, Miss Bashful x DBBD, Miss Bashful, DBBD, Young Lychee, Sabu!, Manao, Pavelo Promillo, Adrian Ernst, EUROBABES",Re:mise,/events/1594328,141
Beardyman,2022-10-06T00:00:00.000,2022-10-06T19:30:00.000,2022-10-07T23:30:00.000,Beardyman,Gretchen,/events/1405938,57
STEP HIGHER,2022-10-06T00:00:00.000,2022-10-06T23:00:00.000,2022-10-07T06:00:00.000,"Dirty Plates, Upzet, Squamata",Void Club,/events/1599309,52
rave.connect // sublime X Kulturhaus Kili,2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T06:00:00.000,"Little Nats, CLEMSON, 2DIEB, GEMO, Bekka, Lumetiska, L'ouïe",Kulturhaus Kili,/events/1596349,50
basislager Sektor: ÆDEN with Kwartz & Decka,2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T08:00:00.000,"Kwartz, Decka",ÆDEN,/events/1587899,47
Partyservice,2022-10-06T00:00:00.000,2022-10-06T23:00:00.000,2022-10-07T05:00:00.000,"arthaus, Mavro, D-JIL, Bibi D'ragostino",Beate Uwe,/events/1594294,30
Friedrichshain 10245,2022-10-03T00:00:00.000,2022-10-03T23:00:00.000,2022-10-09T06:00:00.000,I Hate Models,Strandgut Friedrichshain,/events/1598266,26
"LETS DISCULT with Marko Nastic, Discult Soundsystem, Kat Kat Tat, Melih",2022-10-06T00:00:00.000,2022-10-06T23:59:00.000,2022-10-07T13:00:00.000,"Melih, Kat Kat Tat, Marko Nastic, Discult Soundsystem",Golden Gate,/events/1594462,25
d.OHA!se / Rave,2022-10-06T00:00:00.000,2022-10-06T23:00:00.000,2022-10-07T08:00:00.000,"DAV3, ED2000",Der Weiße Hase,/events/1594248,31
Berlin Modular Society 21: Spectrum (live performance techno),2022-10-06T00:00:00.000,2022-10-06T19:30:00.000,2022-10-07T01:30:00.000,"drusnoise, Not For Human Consumption, Jessica Kert, 3rd Party Influence, Optical Collusion",Fitzroy,/events/1595178,21
House Party,2022-10-06T00:00:00.000,2022-10-06T20:00:00.000,2022-10-07T04:00:00.000,"Ansonica, Craig White, Dave Thorley",Repeat,/events/1593377,20
"Rambutan with Lychee Praxis, Organ Tapes and bod [包家巷]",2022-10-06T00:00:00.000,2022-10-06T18:00:00.000,2022-10-07T04:00:00.000,"Organ Tapes, bod [包家巷], Panasiagirl, ARIESFALLENANGEL, esper moss",Sameheads,/events/1597960,19
"Thursdate: Adryiano invites Lis Sarrocca, Naomi, Natalie Robinson",2022-10-06T00:00:00.000,2022-10-06T23:00:00.000,2022-10-07T09:00:00.000,"Adryiano, Lis Sarroca, Naomi (DE), Natalie Robinson",Watergate,/events/1579176,18
"Das dritte Ohr by We-Küyen: Special Guest, Yanakuna, AndShe, Claus Fussek, Helmut Kurzweiler",2022-10-06T00:00:00.000,2022-10-06T20:00:00.000,2022-10-07T06:00:00.000,"Yanakuna, AndShe",Bulbul Berlin,/events/1591517,18
ORDEN: FORCES,2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T06:00:00.000,"Konstantin Unwohl, punshukunshu, X Tin",OHM,/events/1595510,18
Subverted T4T Workshops,2022-10-06T00:00:00.000,2022-10-06T17:00:00.000,2022-10-06T22:00:00.000,"Fluid, Linn Elisabet",TBA - Berlin,/events/1592163,16
THE UNKNOWN,2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T02:00:00.000,"Teclemayer, Arbizu",Zu Mir Oder Zu Dir,/events/1592219,14
BLVSH x Culture Room Exhibition,2022-10-05T00:00:00.000,2022-10-05T15:00:00.000,2022-10-07T04:00:00.000,"BLVSH, ZENA",Paloma,/events/1589331,13
"MAL WAS ANDERES with ANTILOPHOBIA, Arnaldo Capo, jo:af, Nomi Elektra, PARAZEIT, PYRO STROM",2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T06:00:00.000,"antilophobia, Arnaldo Capo, jo:af, Nomi Elektra, Pyro Strom",Crack Bellmer,/events/1593980,13
Globus Invites… Olin,2022-10-06T00:00:00.000,2022-10-06T23:59:00.000,2022-10-07T08:00:00.000,"Camilla Rae, Jacob Meehan, Olin, Faso",Tresor / Globus,/events/1595084,12
Seven Sins Anniversary,2022-10-06T00:00:00.000,2022-10-06T21:00:00.000,2022-10-07T06:00:00.000,Rn86,KitKatClub,/events/1596928,9
Calimas Hütte,2022-10-06T00:00:00.000,2022-10-06T22:00:00.000,2022-10-07T08:00:00.000,"Calima, Carl Bergé",Ritter Butzke,/events/1597813,9
go.play mit Clemente (CH),2022-10-06T00:00:00.000,2022-10-06T18:00:00.000,2022-10-07T06:00:00.000,,Minimal Bar,/events/1594933,8
Ištar Vigil,2022-10-06T00:00:00.000,2022-10-06T21:00:00.000,2022-10-07T08:00:00.000,,KitKatClub,/events/1585255,5
SunBloom Fest,2022-10-06T00:00:00.000,2022-10-06T19:00:00.000,2022-10-07T04:00:00.000,,So36,/events/1591210,5
BLVSH x Tag der Clubkultur 2022,2022-10-03T00:00:00.000,2022-10-03T15:30:00.000,2022-10-08T17:00:00.000,"BLVSH, yvois, Sarah Farina, Amy Dabbs",Refuge Worldwide / Oona Bar,/events/1594438,5
KOMA Elektronik X Modular Gang,2022-10-06T00:00:00.000,2022-10-06T18:00:00.000,2022-10-06T22:00:00.000,"Rachel Lyn, Translucid",TBA - Berlin,/events/1594496,4
LAS presents Life After BOB,2022-10-06T00:00:00.000,2022-10-06T14:00:00.000,2022-10-06T22:30:00.000,,Halle,/events/1581866,3
Play & Disko Donnerstag,2022-10-06T00:00:00.000,2022-10-06T19:00:00.000,2022-10-07T06:00:00.000,Alexander Paulski,Promenaden Eck,/events/1598979,1
Soulful Grooves,2022-10-06T00:00:00.000,2022-10-06T18:00:00.000,2022-10-07T01:00:00.000,,Solar,/events/1589345,0
Gegen Cult,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T12:00:00.000,"Perc, Scalameriya, Common Poetry, Cristian Marras, Luigi Di Venere, Dirty Daddy Don, Mike Starr, Sherø, Leonard de Leonard",RSO.BERLIN,/events/1586133,954
"Darkart Nacht w/O.B.I., Geerson, BXTR",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T10:00:00.000,"BXTR, Caniche, Deep Mind Direction, Geerson, Scepticism, Tanzanfall, Sicion",OST,/events/1564973,754
"HEISSS with Marlon Hoffstadt, Miss Bashful x DBBD & many more",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T09:00:00.000,"Marlon Hoffstadt, Spacer Woman, Miss Bashful x DBBD, Miss Bashful, DBBD, CRYME, Nina Berg, Kim She, Butterman, Infamous Ali",Humboldthain Club,/events/1572814,606
Live From Earth Klub,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T10:00:00.000,"Dissolver, 41ISSA, O-Wells, DJ Gigola, horsegiirL, Julian Muller, MCR-T",Berghain | Panorama Bar | Säule,/events/1581678,388
Killekill MEGABLANK,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T10:00:00.000,"Alienata, Jerome Hill, Purita D, T-Data, yungfya, $ombi, Leeza (2), Sebastian Kökow, Hanno Hinkelbein, DJ Flush",://about blank,/events/1587901,310
Four Play,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T10:00:00.000,"Annie O, Ghedi, Oliver Deutschmann, Soul Bait, Vinka Wydro, Walter Griot",KitKatClub,/events/1566688,224
"W20 YEARS PRESENTS: Richie Hawtin, Arkan, Decoder, Fabio Florido, Sama' Abdulhadi, Sol Ortega",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T12:00:00.000,"Richie Hawtin, Arkan, Decoder, Fabio Florido, Sama' Abdulhadi, Sol Ortega",Watergate,/events/1588059,202
"Renate with Arnaud Rebotini, Cecilia Tosh, Sheepshead, Stefan Goldmann",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T10:00:00.000,"Cecilia Tosh, Stefan Goldmann, Ady Toledano, Sheepshead, Vio PRG, Acid Washed, Pyrame, Arnaud Rebotini, Purita D",Renate,/events/1598478,138
"CRUDE w/ Egregore, exilee, DJ BIG GUNS, Midnight Climax, IRA, Alda Vain b2b maurinstarr",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T11:00:00.000,"DJ BIG GUNS, Egregore, Midnight Climax",Re:mise,/events/1576854,114
"Bottom Topixxx - François X, Uf095 live, DAMIE",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T12:00:00.000,"DAMIE (KR), François X, Tred, Radical Softness, Elad Magdasi, UFO95, sanguinica, Jango S",ÆDEN,/events/1590815,106
"Birgits Weekender with Wiebe Roose, Rosa Kante, Thomas Haak, Vaiana, Laurenz Nuñez, uvm",2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-09T08:00:00.000,"Habibi Grooves, Siggatunez, Eva Crystaltips, Wiebe Roose, Rosa Kante, Thomas Haak, Martin Ka",Birgit,/events/1587851,105
BIMM Bands,2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-08T03:00:00.000,"the usual boys, Gunnar Lines",Marie Antoinette,/events/1576790,102
DCMB x E.G.O,2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-08T11:00:00.000,"Tempura, XCI, Manycure, Khalil Suleman, MIESO, Bazeja",Nachtvogel,/events/1582438,80
On In Out Release Party,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T12:00:00.000,"Ricardo Villalobos, Zip, Thomas Fehlmann, Thomas Brinkmann, Patrick Pulsinger, Julie Marghilano",Festsaal Kreuzberg,/events/1596460,73
Beardyman,2022-10-06T00:00:00.000,2022-10-06T19:30:00.000,2022-10-07T23:30:00.000,Beardyman,Gretchen,/events/1405938,57
11 Jahre Gretchen: DJ Krush - 30th Anniversary Tour 2022,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T06:00:00.000,"DJ Krush, Delfonic, Marc Hype",Gretchen,/events/1513379,57
Ritter Butzke Jubiläum,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T09:00:00.000,"Agoria, Dominik Eulberg, Super Flu, Marc Romboy, Niconé, Bebetta, Re.You, Felix Raphael, Sailor & I, Schlepp Geist, Prismode, Solvane, Bonfante, Darin Epsilon, Tom Zeta, Maurice Mino, Sin:port, NELA, Markus Klee, Manuel Moreno, VABU, Calima, Maik Gyver",Ritter Butzke,/events/1590966,55
INFECTED with RE:FORM,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T07:00:00.000,"Upzet, CAIN, Aynaet",Void Club,/events/1599315,54
konnekt,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T08:00:00.000,"Chris Zippel, Mona Moore, Josta, Intaktogene, Michael Ritter",Beate Uwe,/events/1569557,49
Tresor.Klubnacht,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T12:00:00.000,"De Schuurman, Happy New Tears, Juba, Young Lychee, Function, Lily Ackerman, Oscar Mulero",Tresor / Globus,/events/1595087,49
KaterBlau präsentiert 55 STUNDEN NONSTOP,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-10T07:00:00.000,"Douglas Greed, Julia Toporek, Martha van Straaten, Pauli Pocket, PONY, Que Sakamoto, Lisa Thaens, nasnan, Jama, Maayan Nidam, Riyoon, Mental Carnival, Body Electric, FILM, KLAUDIA, Harris, Jake the Rapper, miAs, Esther Silex, Sexy Lazer",Kater Blau,/events/1593529,41
DRY X OMOB,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T09:00:00.000,"Alys, Bloomfeld, Zoe Mc Pherson, GOD69, MISTICA",OXI,/events/1596677,35
"DURCH w/ CAIVA, GIA, Dj Pheromone",2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T08:00:00.000,"CAIVA, GIA, DJ Pheromone",Zur Klappe,/events/1593902,34
Industwetrust,2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-08T11:00:00.000,"Empro, Anna Schreit, ma.ksim, Ben Green, ChéRebel, Felix Schall",Christa Kupfer,/events/1583380,33
"Phonik & Friends: Tzena, Admo, Tonton & Tata, Yoshitaca ",2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T06:00:00.000,"Tzena, Yoshitaca",Bulbul Berlin,/events/1591524,33
Friedrichshain 10245,2022-10-03T00:00:00.000,2022-10-03T23:00:00.000,2022-10-09T06:00:00.000,I Hate Models,Strandgut Friedrichshain,/events/1598266,26
"METARAVE with Ma Sha, DJ AYA, Neu Verboten & More",2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T08:00:00.000,"Destrata, creo en todo, DJ AYA, DJ LOUI FROM JUPITER4, DJ Putilla, Garneau, Ma Sha, Neu Verboten, Leese (1)",Mensch Meier,/events/1588677,23
11 Jahre Gretchen: LORAINE JAMES (live),2022-10-07T00:00:00.000,2022-10-07T19:30:00.000,2022-10-07T23:00:00.000,,Gretchen,/events/1573881,21
LIEBE & BASS,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T10:00:00.000,"Morris Fitch, Don Tom",Der Weiße Hase,/events/1594256,23
ꐦO111L,2022-10-07T00:00:00.000,2022-10-07T21:00:00.000,2022-10-08T06:00:00.000,"Bungalovv, HADA, Okay Vivian, REBE, Softmatter, TUFI, Oliver Torr, qeei",Fitzroy,/events/1595860,16
WORKOUT,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T09:00:00.000,"Denise Rabe, Dr.Gomez, EÒNAN, In Half Light, Yuri",Lokschuppen Berlin,/events/1592986,15
Roof Booking Berlin,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T12:00:00.000,"Enrica Falqui, GNMR, Innershades, Onirik, sohrab., Argenis Brito, Felipe Valenzuela, Hreno, Mike Shannon, Ossios",Hoppetosse,/events/1596665,15
BERRIES - Hip Hop & Beyond,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T06:00:00.000,"Hanaby, Yaso G",OHM,/events/1592073,14
Dreamcore,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,2022-10-08T11:00:00.000,"Amperia, Boskito, Miran N, Stoid",TBA - Berlin,/events/1578366,13
otrantos.musiczone mit Bruno Otranto & Friends,2022-10-07T00:00:00.000,2022-10-07T18:00:00.000,2022-10-08T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1594936,10
"Intaresu with Guedes, Utip, Hypnoize, Isaac Elejalde",2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T05:00:00.000,"Guedes (ES), Utip, Hypnoize, Isaac Elejalde",Old CCCP,/events/1597610,10
Power Disco - Youth has NOT gone Edition,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T06:00:00.000,"Clé, Finn Johannsen",Paloma,/events/1592747,9
Mikroorgasmen überall,2022-10-07T00:00:00.000,2022-10-07T19:30:00.000,2022-10-07T21:00:00.000,Dominik Eulberg,Urania Berlin,/events/1594362,8
Inner Totality & P Relief,2022-10-07T00:00:00.000,2022-10-07T23:30:00.000,2022-10-08T08:00:00.000,"Inner Totality, P Relief",Paloma,/events/1587938,7
"Mouvo with Mafalda, Dimitra Zina",2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T06:00:00.000,"Mafalda, Dimitra Zina, DJ Ion",Monarch,/events/1590875,6
BLVSH x Tag der Clubkultur 2022,2022-10-03T00:00:00.000,2022-10-03T15:30:00.000,2022-10-08T17:00:00.000,"BLVSH, yvois, Sarah Farina, Amy Dabbs",Refuge Worldwide / Oona Bar,/events/1594438,5
Young Love,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T06:00:00.000,Taktgeber,Insomnia,/events/1578168,4
Danse Tragicomica with Wasn & Wunderwaffel,2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-08T06:00:00.000,Wasn & Wunderwaffel,Crack Bellmer,/events/1593986,4
Shiver Records Night,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-08T13:00:00.000,"Ed Herbst, Rudolf C, Rosario",Golden Gate,/events/1594465,4
"Cereals x arkaoda - panel discussion & clubnight with Fantastic Twins (live), Saeko Killy",2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-08T06:00:00.000,"Fantastic Twins, Minou Oram, Smidek",arkaoda Berlin,/events/1597360,4
"Hypnotic Discotheque with Aura Nox, Ziv, Kvint, Amit Stark, Katzele",2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T07:00:00.000,"Aura Nox, Amit Stark, Katzele, KVINT",Sameheads,/events/1598642,4
d.i.s.c.o electronica,2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-08T05:00:00.000,,Dunckerclub,/events/1595340,3
reffen / Werkstatt 167 x klunkerkranich - Take Over - *Wohnzimmer & *Club 'Hinter den Alpen',2022-10-07T00:00:00.000,2022-10-07T16:00:00.000,2022-10-08T04:00:00.000,"NILU, Bokéh, Dave More",Klunkerkranich,/events/1597209,3
Smoove Mocean,2022-10-07T00:00:00.000,2022-10-07T15:00:00.000,2022-10-08T07:00:00.000,"Hagel, Atree, Eliza (2), Yamen & EDA",Club der Visionaere,/events/1599805,3
KVÆDTMUG,2022-10-07T00:00:00.000,2022-10-07T20:30:00.000,2022-10-09T00:30:00.000,,Agatha Hopfen,/events/1600273,1
LAS presents Life After BOB,2022-10-07T00:00:00.000,2022-10-07T14:00:00.000,2022-10-07T22:30:00.000,,Halle,/events/1581867,0
Ladies Night,2022-10-07T00:00:00.000,2022-10-07T21:00:00.000,2022-10-08T06:00:00.000,,Soda Club,/events/1585648,0
Unser Freitag mit Dada Disco ,2022-10-07T00:00:00.000,2022-10-07T19:00:00.000,2022-10-08T06:00:00.000,Dada Disco,Promenaden Eck,/events/1598984,0
Italian Dance Wave with Gunce Aci & Mark Gill,2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-09T06:00:00.000,"Mark Gill, Gunce Aci",Urban Spree,/events/1600392,0
PORN by Pornceptual,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T12:00:00.000,"Beatrice (DE), Claire Morgan, Deepneue, Laure Croft, Narciss, Norman Nodge, Nur Jaber, Olivia Mendez, Rakans, The Lady Machine, Vani Vachi, Younger Than Me",MUENZE,/events/1573009,2550
NAKT RAVE,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T10:00:00.000,"DYEN, VIVAY, NIKOLINA_, Dominique Lamee, Schering, Floor Force One, Sergey Maslikov, YESNT",Ost Hafen Berlin,/events/1585724,824
"XFORM with Zenker Brothers, Estella Boersma, Tham, Sansibar, Venetta, Xiorro",2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-10T06:00:00.000,"Alex.Do, Cryptofauna, Keepsakes, Tham, Venetta, Volruptus, Xiorro, Zenker Brothers, Estella Boersma, IDA, Martyn Bootyspoon, Sansibar, Shampain",RSO.BERLIN,/events/1590742,657
Klubnacht,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-10T06:00:00.000,"Amotik, Answer Code Request, Cora (CN), Dasha Rush, Moritz von Oswald, Norman Nodge, Takaaki Itoh, Alinka, David Elimelech, DJ Fart in the Club, Marie Montexier, Marie Pravda, Shanti Celeste, Soundstream",Berghain | Panorama Bar | Säule,/events/1581656,220
Candyflip 08.10. Lineup: Adrian Mills / Laze/Levs/ dasstudach/Sylvie Maziarz/,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T11:00:00.000,"Adrian Mills, dasstudach, KLING&KLANG, Christopher Kono, Laze, ONNY CHO, SACID, Alina Viktoria, saeuer, Sylvie Maziarz, UNCNSRD",Re:mise,/events/1594736,217
STAUB,2022-10-08T00:00:00.000,2022-10-08T10:00:00.000,2022-10-08T23:00:00.000,,://about blank,/events/1570353,213
"HYPERSOFT: Spekki Webu, Angel D'lite, Remove-me, Richard Gregory, Wednesday, Spacer Woman",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T10:00:00.000,"Angel D'lite, auratekh, DJ TEETH, Richard Gregory, Samuel Gieben, Spacer Woman, Spekki Webu, Stanley Schmidt, Wednesday, Zoe Palace",Renate,/events/1586468,211
XTROB 3rd Anniversary- Queer Techno,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T07:00:00.000,"Juan Cernadas, Zomkrad, Victor Kubin, BIXBITA",Untertage Berlin,/events/1589584,171
"VENUS VESSELS w/ D. Tiffany, Byron Yeates, THC & more",2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T10:00:00.000,"D. Tiffany, DHC, Byron Yeates, THC, Zips, Jessica Nightlife",OHM,/events/1591708,143
"TRI:CEPTION (Psytrance, Techno, DNB) :Start 11pm 3 floors",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T09:00:00.000,"Merry, Honschu Lee, Upzet",Void Club,/events/1595103,111
"Birgits Weekender with Wiebe Roose, Rosa Kante, Thomas Haak, Vaiana, Laurenz Nuñez, uvm",2022-10-07T00:00:00.000,2022-10-07T22:00:00.000,2022-10-09T08:00:00.000,"Habibi Grooves, Siggatunez, Eva Crystaltips, Wiebe Roose, Rosa Kante, Thomas Haak, Martin Ka",Birgit,/events/1587851,105
"GhettoBall with MALUGI, Jewel, Justin Tinderdate & many more ",2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T08:00:00.000,"MALUGI, Justin Tinderdate",Humboldthain Club,/events/1569930,101
Komma X Neutrum ,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T10:00:00.000,"GNSR, Louis Harshman, Ėrrør.A, CALLE, DJ HENTAI, sin serif, Tsoli, Nagelstudio, DJ Kite, BBYMOON",AVA Club,/events/1598653,66
"DESSERT with Toto Chiavetta, Musumeci, Argia",2022-10-08T00:00:00.000,2022-10-08T23:30:00.000,2022-10-09T10:00:00.000,"Toto Chiavetta, Ignez, CENKK, EdOne, Black Peters, Musumeci, Argia, Sarah Wild, DJ Mr.A",://about blank,/events/1573184,65
"W20 YEARS PRESENTS: Innellea, Ede, JAMIIE, KEENE, Marco Resmann, Yulia Niko",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T12:00:00.000,"Innellea, Ede, JAMIIE, KEENE, Marco Resmann, Yulia Niko",Watergate,/events/1590520,58
"OXI x Tag der Clubkultur with Ketia, Meg10, M8nse b2b Sukubratz, Speedy Boarding & xd_Eric",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T10:00:00.000,"ketia, Meg10, M8NSE, Sukubratz",OXI,/events/1593901,54
26 Jahre RECYCLE + 11 Jahre Gretchen + 12 Jahre IMPULSE - Black Sun Empire / DJ Storm,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T06:00:00.000,"Black Sun Empire, DJ Storm, Survey, Mc Jamie White, Portram",Gretchen,/events/1577923,51
DJ Hell / Autotune / Haito / Drauf&Dran @ Maschine B-Day,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T12:00:00.000,"DJ Hell, Autotune, Haito, Maschine, Drauf & Dran DJ Team, Alex Automatik",Der Weiße Hase,/events/1593673,56
30 Years of Tresor Records,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T12:00:00.000,"Jensen Interceptor, Transparent Sound, Stephanie Sykes, Steve Bicknell, Yazzus",Tresor / Globus,/events/1595092,49
"web69: James Indigo, Lady Shaka, Urumi, Hanaby",2022-10-08T00:00:00.000,2022-10-08T20:00:00.000,2022-10-09T04:00:00.000,"Lady Shaka, Hanaby",Trauma Bar und Kino,/events/1595301,49
Hedomanie: Galactic Cohesion,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T06:00:00.000,"Rausch & Farbe, Concrete Panther, Wiebe Roose",Insomnia,/events/1506748,45
