Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
DJ whity,2023-05-06T00:00:00.000,2023-05-06T18:00:00.000,2023-05-07T01:00:00.000,DJ whity,House of Gin,/events/1701738,0
Boat Cruise,2023-05-06T00:00:00.000,2023-05-06T14:00:00.000,2023-05-06T22:00:00.000,,TBA,/events/1648705,0
"Else Open Air: Maceo Plex (extended set), Lumière, Irakli, Toxido Mask ",2023-05-07T00:00:00.000,2023-05-07T14:00:00.000,2023-05-08T07:00:00.000,"Maceo Plex, Irakli, Lumiere, Toxido Mask",Else,/events/1680272,1098
"RFLXN x [selected] x DURCH w/ Randomer, CAIVA b2b Frederic., Maruwa, Temudo b2b VIL, Xiorro",2023-05-06T00:00:00.000,2023-05-06T23:59:00.000,2023-05-08T06:00:00.000,"Jelena, Kmyle, Medea, Randomer, Takaaki Itoh, Temudo, VIL (PT), Xiorro, ace of demons, Maruwa, Michal Zietara, CAIVA, Frederic., Cali Rose, DJ Hyaluron, DJ Pheromone, GIA, Lorenzo Lacchesi, Lacchesi",RSO.BERLIN,/events/1689133,701
Klubnacht,2023-05-06T00:00:00.000,2023-05-06T23:59:00.000,2023-05-08T06:00:00.000,"Answer Code Request, Dasha Rush, Justine Perry, Kangding Ray, Kwartz, The Lady Machine, Valentino Mora, Audrey Danza, Binh, Gene On Earth, GIDEÖN, Heidi Lawden, Lovefingers, Massimiliano Pagliara, Regularfantasy",Berghain | Panorama Bar | Säule,/events/1684974,186
Draußen ist's schöner Open Air,2023-05-07T00:00:00.000,2023-05-07T12:00:00.000,2023-05-07T22:00:00.000,"Jan Oberlaender, SKALA, Mila Stern, Nikklaas, Anne Hou",TBA - Strandbad Wendenschloss,/events/1667950,164
"CONCEPTUAL, LYZA, MOE & PÂRIS, Offtrack & ogtrues - Circuit Structure Invites",2023-05-07T00:00:00.000,2023-05-07T22:00:00.000,2023-05-08T08:00:00.000,"CONCEPTUAL, MOE (LB), Pâris., LYZA, Lyric, Offtrack, ogtrues",M01,/events/1678047,139
DORN IV,2023-05-07T00:00:00.000,2023-05-07T22:00:00.000,2023-05-08T09:00:00.000,"CHLAMYDIA, Cøunts, Lady Maru, WAYNETTE, Knatt, SCHRANKE, WLLKR",Lokschuppen Berlin,/events/1688509,111
"Birgits Weekender with Monkey Circus Showcase, Sin:port, Caren Callas, Leon Licht, uvm",2023-05-05T00:00:00.000,2023-05-05T22:00:00.000,2023-05-07T22:00:00.000,"Eva Crystaltips, Lennon, Emel White, Blank Vision, genelelle, Jakomo, Carl Bergé, Caren Callas, ma.ksim, Leon Licht, Sin:port, vinsk., Heerhorst, Marc DePulse, Jepe",Birgit,/events/1674338,96
KATERSTROPHE,2023-05-05T00:00:00.000,2023-05-05T22:00:00.000,2023-05-07T22:00:00.000,"Daniel Nitsch, NICI PALM, Camea, Annina, freedomB, Jana Falcon, Natalie Robinson, Sascha Cawa, ninsn, Lagomo, Lydia Eisenblätter, Giuliano Lomonte, Haito, Soela, doob, Tom Eichhagen, Juliane Wolf, Benjamin Knows",Kater Blau,/events/1688539,23
Teufelsberg Domecast,2023-05-06T00:00:00.000,2023-05-06T14:00:00.000,2023-05-07T20:00:00.000,"Pareal, Pattrn, Unjin, Avsluta, Nuvola",Teufelsberg,/events/1700802,18
Somnambul BLN,2023-05-07T00:00:00.000,2023-05-07T22:00:00.000,2023-05-08T07:00:00.000,"Bizzarro Universe, Xenia Beliayeva, Heerhorst",KitKatClub,/events/1689843,11
BABYCAKES,2023-05-07T00:00:00.000,2023-05-07T16:00:00.000,2023-05-08T02:00:00.000,"Marshall Vincent, Soyklo, ace of demons",Panke,/events/1695262,11
CRISP,2023-05-07T00:00:00.000,2023-05-07T15:00:00.000,2023-05-07T22:00:00.000,"Dj Quien, Ronja, Boogie Dan",ÆDEN,/events/1695594,10
Deadbeat's 45,2023-05-07T00:00:00.000,2023-05-07T12:00:00.000,2023-05-08T06:00:00.000,"Audio Werner, Deadbeat, Rouge Mécanique, Saramé",Club der Visionaere,/events/1702125,8
"Belgrado + Totenwald // Urban Spree, Berlin",2023-05-07T00:00:00.000,2023-05-07T20:00:00.000,2023-05-08T03:00:00.000,,Urban Spree,/events/1660270,8
Clean Bellmer 3 - Conscious Clubbing,2023-05-07T00:00:00.000,2023-05-07T17:00:00.000,2023-05-07T23:00:00.000,Anna Kasyan,Crack Bellmer,/events/1698153,5
"Beate Barfuß with Deep Ändi *live, Marialuisa, Soso Klein, Mœrtn, Diereva *live",2023-05-07T00:00:00.000,2023-05-07T19:00:00.000,2023-05-08T05:00:00.000,"Marialuisa, Soso Klein",Beate Uwe,/events/1694237,4
Dal Fiume alla Notte / From the River to the Night,2023-05-07T00:00:00.000,2023-05-07T15:00:00.000,2023-05-08T01:00:00.000,,TBA -  PAS Berlin,/events/1702632,2
lazy.sunday mit SUNRISE_GROOVE,2023-05-07T00:00:00.000,2023-05-07T18:00:00.000,2023-05-08T05:00:00.000,SUNRISE_GROOVE,Minimal Bar,/events/1673901,2
Love Infected @Beate. [Bday Special],2023-05-06T00:00:00.000,2023-05-06T19:30:00.000,2023-05-07T23:00:00.000,,TBA,/events/1699701,1
After art Party 2023,2023-05-06T00:00:00.000,2023-05-06T20:00:00.000,2023-05-07T20:00:00.000,,TBA - Hirschhof Karlsruhe,/events/1681531,0
SINGULARITY MONDAY RAVE / indoor rave + open air area ,2023-05-08T00:00:00.000,2023-05-08T23:00:00.000,2023-05-09T09:00:00.000,"Derek Plaslaiko, Non Reversible, BLACK ANTHEM RESTORE, Emika Elena",Köpenicker Strasse 18,/events/1674302,187
Electric Monday,2023-05-08T00:00:00.000,2023-05-08T22:00:00.000,2023-05-09T07:00:00.000,"Adolpho & Franky, Frankie Flowerz",KitKatClub,/events/1680311,16
Mondays::,2023-05-08T00:00:00.000,2023-05-08T15:00:00.000,2023-05-09T06:00:00.000,"Bobby., Evan Baggs, SMS (IT), OMAR (UY), Pabie",Club der Visionaere,/events/1703317,8
manic.monday mit Claudio Solis and 5 Universos,2023-05-08T00:00:00.000,2023-05-08T18:00:00.000,2023-05-09T05:00:00.000,Claudio Solis,Minimal Bar,/events/1680261,4
encore.une.fois / tickets at the door ,2023-05-09T00:00:00.000,2023-05-09T23:00:00.000,2023-05-10T09:00:00.000,"Alexander Kowalski, Melanie Havens, Ryan James Ford, MRIYA",ÆDEN,/events/1682996,175
Candy Flow,2023-05-09T00:00:00.000,2023-05-09T19:00:00.000,2023-05-10T00:00:00.000,,Marie Antoinette,/events/1697162,28
Smash Rave,2023-05-09T00:00:00.000,2023-05-09T23:00:00.000,2023-05-10T09:00:00.000,,Der Weiße Hase,/events/1687353,34
10 Yrs Open Decks & Tischtennis Anniversary Special,2023-05-09T00:00:00.000,2023-05-09T18:00:00.000,2023-05-10T04:00:00.000,,Humboldthain Club,/events/1668062,19
THE UNKNOWN,2023-05-09T00:00:00.000,2023-05-09T22:00:00.000,2023-05-10T04:00:00.000,Nikklaas,Süss War Gestern,/events/1682864,18
go.play mit Jago K,2023-05-09T00:00:00.000,2023-05-09T18:00:00.000,2023-05-10T06:00:00.000,Jago K.,Minimal Bar,/events/1680267,4
Piros,2023-05-09T00:00:00.000,2023-05-09T15:00:00.000,2023-05-10T06:00:00.000,Clemente (DE),Club der Visionaere,/events/1692420,2
Blaues Stündchen w. BI-RDY,2023-05-09T00:00:00.000,2023-05-09T17:00:00.000,2023-05-10T00:00:00.000,,Klunkerkranich,/events/1701057,2
Opera on Tap,2023-05-09T00:00:00.000,2023-05-09T20:00:00.000,2023-05-09T22:00:00.000,,Prachtwerk Berlin,/events/1691185,1
Symbiotikka at KitKat Club meets HIVE,2023-05-10T00:00:00.000,2023-05-10T22:00:00.000,2023-05-11T08:00:00.000,"Lorenzo Raganzini, Grace Thompson, DJ Jordan, Die Dunkelziffer, ROJI, Alex Friday",KitKatClub,/events/1687339,114
POPPERS & LUNCHBOX CANDY,2023-05-10T00:00:00.000,2023-05-10T20:00:00.000,2023-05-11T06:00:00.000,"Stinny Stone, Elninodiablo, ADAM MUNNINGS, BLEACH.LIVE",Monster Ronson's Ichiban Karaoke,/events/1687681,110
pre SuperB,2023-05-10T00:00:00.000,2023-05-10T19:30:00.000,2023-05-11T01:00:00.000,"Fess Grandiose, Isobutane, Julia Bondar, Headless Horseman, Mark Verbos",OHM,/events/1666882,63
"Techno Mittwoch: Berlin Bunny, Eyes Dice, QUANN, saeuer",2023-05-10T00:00:00.000,2023-05-10T23:00:00.000,2023-05-11T09:00:00.000,"Berlin Bunny, Eyesdice, QUANN, saeuer",AVA Club,/events/1695100,58
WEDNESDAY hosted by Recess,2023-05-10T00:00:00.000,2023-05-10T21:00:00.000,2023-05-11T06:00:00.000,"Grant Gibson, miszo, MXX_, superamas",Crack Bellmer,/events/1697927,42
Sommer Garten mit Zapped,2023-05-10T00:00:00.000,2023-05-10T17:00:00.000,2023-05-10T22:00:00.000,"Jonaku (3), lievar, Pierre Vice, Substantia Nigra",Renate,/events/1703629,31
Tresor New Faces hosted by Distinkt,2023-05-10T00:00:00.000,2023-05-10T23:00:00.000,2023-05-11T09:00:00.000,"ALIS., dasstudach, SHADYLINES",Tresor / Globus,/events/1696339,29
Rave am Mittwoch,2023-05-10T00:00:00.000,2023-05-10T23:00:00.000,2023-05-11T07:00:00.000,"Amphetamax, L.A.E.R.M, 7Lemon",M-BIA,/events/1703038,25
WUS x CDV,2023-05-10T00:00:00.000,2023-05-10T15:00:00.000,2023-05-11T09:00:00.000,"Atree, Laylla Dane, So-Fi, Timur Basha",Club der Visionaere,/events/1690408,18
APIFERA (Stones Throw) *live,2023-05-10T00:00:00.000,2023-05-10T19:30:00.000,2023-05-10T23:00:00.000,,Gretchen,/events/1624926,8
"Kashual Plastik Concerts S.D.E. Wasadi, The Concept Horse, Crude Fact",2023-05-10T00:00:00.000,2023-05-10T20:00:00.000,2023-05-11T01:00:00.000,,arkaoda Berlin,/events/1703942,3
WOCHENMITTE w. Marinelli,2023-05-10T00:00:00.000,2023-05-10T17:00:00.000,2023-05-11T00:00:00.000,,Klunkerkranich,/events/1701061,2
Deep House Berlin,2023-05-10T00:00:00.000,2023-05-10T18:00:00.000,2023-05-11T01:00:00.000,,Solar,/events/1695339,1
mittendrin mit Takt 130,2023-05-10T00:00:00.000,2023-05-10T18:00:00.000,2023-05-11T05:00:00.000,TAKT130,Minimal Bar,/events/1673903,1
Tango Vicioso,2023-05-10T00:00:00.000,2023-05-10T20:00:00.000,2023-05-11T02:00:00.000,,Insomnia,/events/1677906,1
Diffuse Reality [Berlin],2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T08:00:00.000,"Tobias., Lilith., LLY, Obri, SN 1Ø54, Squaric, VILIFY",://about blank,/events/1524458,234
FLINTA FATALA X female:pressure,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T10:00:00.000,"Mayan (PT), MEEMA, Akkamiau, INVERNO, Emski (BLN), Gwen Wayne, Julio Paradise, Nyx",Renate,/events/1645889,186
Lust For Youth at Kantine am Berghain by Worn Pop,2023-05-11T00:00:00.000,2023-05-11T20:00:00.000,2023-05-11T23:30:00.000,"Lust For Youth, Aircraft, Radondo",Kantine am Berghain,/events/1689158,156
"Thursdate: Aterral with Carlo, Nephews, Emanuele Barilli",2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T09:00:00.000,"Carlo, Nephews, Emanuele Barilli",Watergate,/events/1690562,65
TATORT IS BACK // MAY 11th,2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T08:00:00.000,"Max Bruech, Mareike Bautz, MRTI, D3Pilar, DJ Josen, DJ Henk, NURAJ",Köpenicker Strasse 18,/events/1702455,63
ausländerbehörde,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T07:00:00.000,"DJ Frottée, zikade, DJ BONEY S, JEDRANALINE, DJ Regret",Zur Klappe,/events/1702215,47
TRAUMA UNCLOGGED with SADAF and Jan Vorisek,2023-05-11T00:00:00.000,2023-05-11T20:00:00.000,2023-05-11T23:59:00.000,SADAF,Trauma Bar und Kino,/events/1695563,40
"Kedi Bounce presents Kat Nip Vol. 1: Jean-Jez, Mesmer, critical P",2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T05:00:00.000,"Jean-Jez, Kang, critical P",Bulbul Berlin,/events/1685984,36
Superbooth,2023-05-11T00:00:00.000,2023-05-11T10:00:00.000,2023-05-13T22:00:00.000,"Nadia Struiwigh, Barker, Felipe Vareschi, Gina Lo, JakoJako, Richie Hawtin, MATTHS, Blush Response, UGLYDUB, Maarten Vos, Jisoo, Trovarsi, ALX-106, the green man (tgm), Wilted Woman, Kabuki, Peter Kirn, T. Raumschmiere, Mark Verbos, Jessica Kert, Nils Frahm",FEZ Berlin,/events/1701060,32
Art|Dicction meets d.OHA!se,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T09:00:00.000,"Daniella Bjarnhof, Man on Wax, Wiebe Roose, ED2000, DAV3",Der Weiße Hase,/events/1702363,37
NOWA X mriya - All Girls Night,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T06:00:00.000,"GAEL, human margareeta, Nastya Vogan, Ewa Nomad, Adelina, Costa",OXI,/events/1695590,23
Club Paint 03,2023-05-11T00:00:00.000,2023-05-11T21:00:00.000,2023-05-12T04:00:00.000,"DJ Autumn, MLE (UK)",Sameheads,/events/1682715,19
THE UNKNOWN,2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T02:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/1682869,19
Diskolusion in Calimas Hütte ,2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T09:00:00.000,"Calima, Babxi, Seemless",Ritter Butzke,/events/1688166,19
"Unisono with Caren Callas, Heide., Jule Eis",2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T06:00:00.000,Caren Callas,Crack Bellmer,/events/1697937,18
"ENERGY EXCHANGE RECORDS PRESENTS: ALLYSHA JOY, ZFEX, AliA, Lex Blondin @XJAZZ! FESTIVAL 2023",2023-05-11T00:00:00.000,2023-05-11T21:00:00.000,2023-05-12T04:00:00.000,"Zeitgeist Freedom Energy Exchange, AliA, Lex Blondin",ÆDEN,/events/1692993,12
Psycho Caos,2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T06:00:00.000,,KitKatClub,/events/1697333,8
An Evening with Darker Than Wax (Dean Chew & Marco Weibel),2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T05:00:00.000,"Dean Chew, Marco Weibel",Paloma,/events/1685029,7
Subtil Label Night,2023-05-11T00:00:00.000,2023-05-11T23:59:00.000,2023-05-12T12:00:00.000,"Vlad Radu, Nils Weimann, Martin Glowacz",Golden Gate,/events/1699400,6
Globus Invites… Cecilia Tosh pres. Kotti Island Disc,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T09:00:00.000,"Kat Davids, Jon Hester, Solid Traveller, Special Guest (US)",Tresor / Globus,/events/1701778,6
La Tartine,2023-05-11T00:00:00.000,2023-05-11T21:00:00.000,2023-05-12T04:00:00.000,"Maïore, Raku",Repeat,/events/1704706,6
Nautilus,2023-05-11T00:00:00.000,2023-05-11T15:00:00.000,2023-05-12T06:00:00.000,"Ethel, Francesco Salvadori, Basse Frequenze Soundsystem",Club der Visionaere,/events/1693874,5
electronic.thursday mit Georg Hekt,2023-05-11T00:00:00.000,2023-05-11T18:00:00.000,2023-05-12T05:00:00.000,Georg Hekt,Minimal Bar,/events/1680271,4
Thursday Breakdown #9,2023-05-11T00:00:00.000,2023-05-11T20:00:00.000,2023-05-12T02:00:00.000,Prinzenz,Lauschangriff,/events/1699895,3
Block Blaster - Berlin Underground Kings,2023-05-11T00:00:00.000,2023-05-11T18:00:00.000,2023-05-12T07:00:00.000,,KitKatClub,/events/1704870,3
WISE BY NIGHT,2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T02:00:00.000,"Temple Rat, Robert PM",ÆVE,/events/1703387,2
Goldbroilers x Klunkerkranich,2023-05-11T00:00:00.000,2023-05-11T16:00:00.000,2023-05-12T01:00:00.000,Adrian Prepaid,Klunkerkranich,/events/1704343,2
Chantals House of Shame,2023-05-11T00:00:00.000,2023-05-11T23:00:00.000,2023-05-12T07:00:00.000,,Lokschuppen Berlin,/events/1705124,2
Unser Donnerstag im Promenaden Eck,2023-05-11T00:00:00.000,2023-05-11T20:00:00.000,2023-05-12T03:00:00.000,,Promenaden Eck,/events/1701189,1
Tausend ELECTRONICA - Just Lauren,2023-05-11T00:00:00.000,2023-05-11T22:00:00.000,2023-05-12T04:00:00.000,Just Lauren,Tausend,/events/1703093,1
Soulful Grooves,2023-05-11T00:00:00.000,2023-05-11T18:00:00.000,2023-05-12T01:00:00.000,,Solar,/events/1695341,0
GERALDO AZEVEDO Voz & VIOLÃO,2023-05-11T00:00:00.000,2023-05-11T19:00:00.000,2023-05-12T00:00:00.000,Voz,Gretchen,/events/1696880,0
Innovation Germany,2023-05-11T00:00:00.000,2023-05-11T17:00:00.000,2023-05-11T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1701589,0
Evopool Update Classic Edition,2023-05-11T00:00:00.000,2023-05-11T14:00:00.000,2023-05-11T17:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1701597,0
The Coolest Kids In Town at *Club 'Hinter den Alpen',2023-05-11T00:00:00.000,2023-05-11T20:00:00.000,2023-05-12T02:00:00.000,,Klunkerkranich,/events/1704476,0
One Last Ismus Berlin,2023-05-12T00:00:00.000,2023-05-12T16:00:00.000,2023-05-13T10:00:00.000,"Alva, Clouds, Faster Horses, GES (IE), HØLEIGH, Krl Mx, Philipp Drube, Tommy Holohan, TooMuch",Else,/events/1686485,1049
Sound of Hell presents INFERNAL PURGATORY ,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T10:00:00.000,"Brecc, Bildgewalt, Hayek, Bollmann, OMAKS, Franky-B, Tommy Disgrace",Lokschuppen Berlin,/events/1642711,555
5 Years Expeditions,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T10:00:00.000,"Artefakt, Milton Bradley, Alien Rain, Pfirter, STEYA, Tripolitan, Dana Ruh, Vio PRG, Javier Anxiety, Jana Falcon, Soul Bait, Liminal Vortex",://about blank,/events/1639222,452
para//e/ x Katana,2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T10:00:00.000,"DINA, Technokool, Trancemaster Krause, Aexhy, SACID, ROMEO (DE), DJ SKIN, Czyp, Resolver",Köpenicker Strasse 18,/events/1628136,322
NTO,2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T09:00:00.000,"NTO, Prismode, Solvane, Daniella Bjarnhof",Ritter Butzke,/events/1624411,225
"Watergate Nacht: Extrawelt LIVE, Kid Simius, Kristin Velvet, Marco Resmann, Cosmic Cherry",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T11:00:00.000,"Extrawelt, Kid Simius, Kristin Velvet, Daniel Steinberg, Marco Resmann, Cosmic Cherry",Watergate,/events/1693316,199
DCMB & RUG SOUND present: ALT_F4,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T12:00:00.000,"Schering, Angioma, Nina Bender, Diana May, Bazeja, K.EULE, Eric Brwn, UWE!, Al Aslan, Xepeia, Laviena, Henriko, Henriko",TBA - Secret Location,/events/1682376,193
"Birgits Weekender with Steve Hope, Annina, Felidae, Frederic Stunkel, DavyDoorni, uvm",2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-14T08:00:00.000,"Steve Hope, Tiem, Patrick Scuro, Jason Johnson (DE), Felidae, Annina, Frederic Stunkel, Anya and Selin, Ramy Hasnawe, brocki balboa",Birgit,/events/1674353,193
"Self. Control. with I-F, Fabrizio Mammarella, Franz Scala, PRZ, Philipp Strobel & Paty Vapor",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T09:00:00.000,"I-F, Philipp Strobel, Paty Vapor, PRZ, Fabrizio Mammarella, Franz Scala",RSO.BERLIN,/events/1672261,157
ATR Party,2023-05-12T00:00:00.000,2023-05-12T23:59:00.000,2023-05-13T06:00:00.000,,Lido Berlin,/events/1696557,131
TW TW LDN X Gretchen presents: Ivy Lab – Infinite Falling Ground - LIVE AV SHOW,2023-05-12T00:00:00.000,2023-05-12T23:59:00.000,2023-05-13T06:00:00.000,"Ivy Lab, Oblig, Deft",Gretchen,/events/1680662,99
BTB #6 meets BLADE,2023-05-12T00:00:00.000,2023-05-12T20:00:00.000,2023-05-13T09:00:00.000,"ADHSMR, E2NMN, Eyad, Atanaum, G:ERROR, Luli Panasci, subutex",Zukunft am Ostkreuz,/events/1700083,98
ERRØR LOCALS EDITION,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T09:00:00.000,"LØUS, OUTOFORDERB2B, EKKA (DE), OTG(1), Ėrrør.A, LiNK (2), Brizze, ZOEVITA",M-BIA,/events/1696767,96
"ALLEIN im Mai with Kaufmann, Mehr is Mehr, Cotumo, TraumaMia uvm",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T10:00:00.000,"Kaufmann, Mehr is Mehr, Cotumo, K.EULE, TraumaMia, Ionah Inept, Rosa Kante, Stas Kolbass, Rack.On",Mensch Meier,/events/1693689,80
Refuge Worldwide,2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T10:00:00.000,"Heléna Star, Kush Jones, No Plastic, PLO Man, Richard Akingbehin, Sassy J",Berghain | Panorama Bar | Säule,/events/1684990,71
Vechornytsi x ОЧІ - Ukrainian Art in Berlin,2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T06:00:00.000,".Cheka, be_ca_di, Little Vanya, Ostblock, Kotyk Murkotyk, Max Pj, DJ Kotyk",Fitzroy,/events/1697900,66
EXCiTE - FeMINA VIBeS - 3 Floors | Techno.Pure. & DnB | Void Club & Hall,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T08:00:00.000,"Paula Hilton, Ele Luz, BB Deng, MEEMA, Mia Mangata, Boudi Boudin & Salomé, Boudi Boudin, DRSSN, Soniq, Ida Scheppert, Aynaet",Void Club,/events/1691209,63
[POSTPONED] STIMULATION XXX,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T06:00:00.000,,Untertage Berlin,/events/1679715,59
"CK Klubnacht feat. Dreimal T, DJ KILLING, ECE, Eylül Deniz & Secret Guest",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T06:00:00.000,"Dreimal T, DJ KILLING, ECE (DE)",Christa Kupfer,/events/1705803,59
Borderless pres. Global Underground,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T08:00:00.000,"Anaté, ALIO, MRIYA, FLDS, FunkyKid",AVA Club,/events/1689636,52
Tresor meets Pinkman Records,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T12:00:00.000,"Bloody Mary, Kris Baha, Marsman, The Hacker, Deepak Sharma, Mareena, Steve Bicknell",Tresor / Globus,/events/1696343,50
Thylacine in Gretchen,2023-05-12T00:00:00.000,2023-05-12T20:00:00.000,2023-05-12T23:59:00.000,"Thylacine, il:lo",Gretchen,/events/1624519,50
"Renate with Adi, Unhuman, Spacetravel, Rotciv",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T10:00:00.000,"Ly Sas, Unhuman, Adi (CO), Pablo Tarno, Spacetravel, Rosa Red, Rotciv",Renate,/events/1703403,49
Zapped,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T09:00:00.000,"Annina, Finona Rider, Jack Clark, Scoopsi",TBA,/events/1702068,40
Superluminal x Discarded Gems,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T11:00:00.000,"Marco Passarani, Matthias (1), Ancut, So-Fi, Luc (1)",Hoppetosse,/events/1690640,34
Superbooth,2023-05-11T00:00:00.000,2023-05-11T10:00:00.000,2023-05-13T22:00:00.000,"Nadia Struiwigh, Barker, Felipe Vareschi, Gina Lo, JakoJako, Richie Hawtin, MATTHS, Blush Response, UGLYDUB, Maarten Vos, Jisoo, Trovarsi, ALX-106, the green man (tgm), Wilted Woman, Kabuki, Peter Kirn, T. Raumschmiere, Mark Verbos, Jessica Kert, Nils Frahm",FEZ Berlin,/events/1701060,32
The Mystic Rose meets ANTARIS PROJECT,2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T10:00:00.000,Goa Jonas,KitKatClub,/events/1695420,31
"out of order: Just1, Kutimé b2b Luis Retreo, Babyblade, ben.zo b2b burnjamin, Aficionado",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T06:00:00.000,"Just1, Luis Retreo",Bulbul Berlin,/events/1685988,30
"ACIDance with Khan of Finland, Atika Altar",2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T06:00:00.000,"4E, Atika Altar, Atika",Crack Bellmer,/events/1697951,21
r:nøcturn / Industrial - Hardtechno,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T12:00:00.000,"Encountear, HEAVY WARFARE, WARFARE, RAVENCLAW, Cherry Core, JayKosy",Der Weiße Hase,/events/1683816,28
KaterBlau präsentiert DOUBT,2023-05-12T00:00:00.000,2023-05-12T23:59:00.000,2023-05-15T03:00:00.000,"Sun Drine, Vy Tran, Jakomo, Yanakuna, Acidfinky, ttyfal, Body Electric, Black Mirror Park, Telva, Rafush, eves120, Audio Werner",Kater Blau,/events/1699938,20
Jay Simon all night with Kassem Mosse,2023-05-12T00:00:00.000,2023-05-12T23:30:00.000,2023-05-13T08:00:00.000,"Jay Simon, Kassem Mosse",Paloma,/events/1690989,19
Partisan x Satelliet Studio,2023-05-12T00:00:00.000,2023-05-12T15:00:00.000,2023-05-13T09:00:00.000,"ASIA (DE), Astral Travel, Intheismah, Gabbs, Giammarco Orsini, Paul Lution",Club der Visionaere,/events/1686718,18
Bambule x Roderich,2023-05-12T00:00:00.000,2023-05-12T20:00:00.000,2023-05-13T06:00:00.000,"Ronny Pepper, - C2C -, Bekka, CRAIZ, Handwerk",Roderich,/events/1702348,18
Upstairs Basement Returns,2023-05-12T00:00:00.000,2023-05-12T22:30:00.000,2023-05-13T10:00:00.000,"Posture, Sam Eyvaz",TBA - Secret Location / Neukölln,/events/1702935,18
KOOKOO feat. Rabih Beaini,2023-05-12T00:00:00.000,2023-05-12T22:00:00.000,2023-05-13T06:00:00.000,"Rabih Beaini, Mieko Suzuki",OHM,/events/1682776,17
"SLEAZE with Luigi Di Venere, Tom Dragebo & many more",2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T06:00:00.000,"Luigi Di Venere, Sciarada, Solco privato, Tom Dragebo, Mauro Feola, Menishu",Schwuz,/events/1696195,17
KATER ON STAGE,2023-05-12T00:00:00.000,2023-05-12T20:00:00.000,2023-05-12T23:59:00.000,,Kater Blau,/events/1684369,16
schwach&eklektisch Tap Dance,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T09:00:00.000,"Asphalt DJ, Gzardin, Beron, sleeptwitch, Vøskij",Zur Klappe,/events/1682179,14
WE ARE TECHNO with Steve Shaden & Patrik Berg,2023-05-12T00:00:00.000,2023-05-12T23:00:00.000,2023-05-13T06:00:00.000,"Steve Shaden, Patrik Berg, Kenny Official, Gerrit X, Maurice Werner",ASeven,/events/1665689,10
