Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Next Monday's Hangover Berlin,2016-04-02T00:00:00.000,2016-04-02T10:00:00.000,2016-04-03T23:59:00.000,"Baikal, Dave DK, Steffen Bennemann, Krink, RSS Disco, Sutsche, Arjuna Schiks, Satori, Olaf Stuut, Florinsz Janvier, Trippin Jaguar, Unisol, Hubert Kirchner, Kaap",Ritter Butzke,/events/794154,78
S•a•s•o•m•o with Audiojack / Djuma Soundsystem / Mihai Popoviciu / Animal Trainer,2016-04-02T00:00:00.000,2016-04-02T23:59:00.000,2016-04-04T22:00:00.000,"Joshua Jesse, Audiojack, Djuma Soundsystem, Paul Heimweh, Madmotormiquel, Benny Grauer, Mihai Popoviciu, Animal Trainer, Sebo (DE), David Delgado, Katzele, Fog Puma, Siamak Amidi, Jacob Phono, Behrouz, Nu, Magnutze",Kater Blau,/events/817917,34
Samstag mit Cocktail D`amore,2016-04-02T00:00:00.000,2016-04-02T22:00:00.000,2016-04-03T22:00:00.000,"Roi Perez, Benjamin Fröhlich, Permanent Vacation, Reza Athar, Phuong Dan, Luigi Di Venere",Griessmuehle,/events/815780,24
Lazy.Sunday mit Iman Deeper,2016-04-03T00:00:00.000,2016-04-03T19:00:00.000,2016-04-04T05:00:00.000,Iman Deeper,Minimal Bar,/events/810818,18
Absolem Rondo#4,2016-04-03T00:00:00.000,2016-04-03T22:00:00.000,2016-04-04T09:00:00.000,"Funkenstrøm, Markus Welby, Sqim, Lee Jokes, Leevey, Robert Deckstar, Altay Altin, Kevin Domanski",Lokschuppen Berlin,/events/811366,16
Tohuwabohu (Afterhour),2016-04-03T00:00:00.000,2016-04-03T10:00:00.000,2016-04-03T23:59:00.000,"Tholli, Kevin Domanski, Altay Altin, Tyler Morrison",Golden Gate,/events/819382,16
Who´s my Rabbit Techno Afterhour,2016-04-03T00:00:00.000,2016-04-03T22:00:00.000,2016-04-04T09:00:00.000,,R19,/events/823269,12
"Residents Night with Melis, Lex & Elé",2016-04-03T00:00:00.000,2016-04-03T23:59:00.000,2016-04-04T10:00:00.000,Melis,Chalet,/events/821070,11
Sunday Groove with Kb Beatstyles,2016-04-03T00:00:00.000,2016-04-03T19:00:00.000,2016-04-04T04:00:00.000,,Promenaden Eck,/events/821277,9
Nachspiel (Sonntags Afterhour),2016-04-03T00:00:00.000,2016-04-03T08:00:00.000,2016-04-03T19:00:00.000,,KitKatClub,/events/819544,2
Open Air+Indoor,2016-04-03T00:00:00.000,2016-04-03T14:00:00.000,2016-04-04T08:00:00.000,Damian.Thorn,[ipsə],/events/824394,2
GMF 0403,2016-04-03T00:00:00.000,2016-04-03T23:00:00.000,2016-04-04T07:00:00.000,,GMF,/events/818016,1
Cosmic Vibes,2016-04-03T00:00:00.000,2016-04-03T21:00:00.000,2016-04-04T01:45:00.000,,Solar,/events/821474,1
Immer Wieder Sonntags //\\ Die Beste Afterhour der Mudderstadt //,2016-04-03T00:00:00.000,2016-04-03T10:00:00.000,2016-04-03T22:00:00.000,Funky Fred,R19,/events/822681,1
S•a•s•o•m•o with Audiojack / Djuma Soundsystem / Mihai Popoviciu / Animal Trainer,2016-04-02T00:00:00.000,2016-04-02T23:59:00.000,2016-04-04T22:00:00.000,"Joshua Jesse, Audiojack, Djuma Soundsystem, Paul Heimweh, Madmotormiquel, Benny Grauer, Mihai Popoviciu, Animal Trainer, Sebo (DE), David Delgado, Katzele, Fog Puma, Siamak Amidi, Jacob Phono, Behrouz, Nu, Magnutze",Kater Blau,/events/817917,34
Manic.Monday	mit Enrico Garzotti,2016-04-04T00:00:00.000,2016-04-04T19:00:00.000,2016-04-05T05:00:00.000,,Minimal Bar,/events/810822,18
House of Waxx,2016-04-04T00:00:00.000,2016-04-04T23:59:00.000,2016-04-05T10:00:00.000,"Tobias Gullberg, Kalawila, Jana Sleep",Tresor / Globus,/events/815329,15
Electric Monday,2016-04-04T00:00:00.000,2016-04-04T23:00:00.000,2016-04-05T07:00:00.000,"Alexis Cabrera, Patrick Jahn",KitKatClub,/events/819594,12
Let´s Stay Awake with Stevn Kaiser,2016-04-04T00:00:00.000,2016-04-04T19:00:00.000,2016-04-05T04:00:00.000,,Promenaden Eck,/events/821279,10
Monday Session,2016-04-04T00:00:00.000,2016-04-04T22:00:00.000,2016-04-05T02:00:00.000,Beb Welten,Schillingbar,/events/814768,7
"Phase Pattern 001: Kara-LIS Coverdale, FIS & Bataille Solaire",2016-04-04T00:00:00.000,2016-04-04T21:00:00.000,2016-04-05T06:00:00.000,"Kara-Lis Coverdale, Lucrecia Dalt, Pascale Project",Acud Macht NEU,/events/823691,5
Groove Noir,2016-04-04T00:00:00.000,2016-04-04T15:00:00.000,2016-04-04T23:59:00.000,"Benjamin Fehr, Foehn & Jerome",Club der Visionaere,/events/824307,3
Redlight Night,2016-04-04T00:00:00.000,2016-04-04T20:00:00.000,2016-04-05T06:00:00.000,"Denite, Mario Urien, Si Heslin",Crack Bellmer,/events/833760,1
Freaky Beats,2016-04-04T00:00:00.000,2016-04-04T21:00:00.000,2016-04-05T01:45:00.000,,Solar,/events/821476,1
Monday You Bastard,2016-04-04T00:00:00.000,2016-04-04T23:00:00.000,2016-04-05T10:00:00.000,,R19,/events/824667,1
Long Night Into Day with Boogiemann & Turtur,2016-04-05T00:00:00.000,2016-04-05T22:00:00.000,2016-04-06T09:00:00.000,"Boogiemann, TURTUR",Crack Bellmer,/events/820739,26
Der Tischtennis Club & Open Decks,2016-04-05T00:00:00.000,2016-04-05T20:00:00.000,2016-04-06T06:00:00.000,,Humboldthain Club,/events/821427,24
Skepta,2016-04-05T00:00:00.000,2016-04-05T20:00:00.000,2016-04-05T23:59:00.000,"Skepta, Tereza, Nico Adomako",Berghain | Panorama Bar | Säule,/events/805767,21
Golden Times,2016-04-05T00:00:00.000,2016-04-05T23:59:00.000,2016-04-06T14:00:00.000,"Marion Cobretti, Hug & Schiemann",Golden Gate,/events/822012,19
"Between The Lines with Nico Stojan, Anri & Ryan Mathiesen",2016-04-05T00:00:00.000,2016-04-05T23:59:00.000,2016-04-06T10:00:00.000,"Nico Stojan, Ryan Mathiesen",Chalet,/events/817903,16
go.Play mit Sta & Tigerhead,2016-04-05T00:00:00.000,2016-04-05T19:00:00.000,2016-04-06T05:00:00.000,Tigerhead,Minimal Bar,/events/819151,16
The Unknown presents DJ with Soul,2016-04-05T00:00:00.000,2016-04-05T22:00:00.000,2016-04-06T02:00:00.000,DJ with Soul,Mein Haus Am See,/events/805851,14
Unvernünftiger Dienstag Vol.9 - The One Year Birthdaybash x Prince Charles,2016-04-05T00:00:00.000,2016-04-05T22:00:00.000,2016-04-06T05:00:00.000,"Niconé, KlangKuenstler, Floyd Lavine",Prince Charles,/events/822719,14
Trapaholic Tuesdays,2016-04-05T00:00:00.000,2016-04-05T19:00:00.000,2016-04-06T04:00:00.000,,Promenaden Eck,/events/821283,10
Animal Collective,2016-04-05T00:00:00.000,2016-04-05T20:00:00.000,2016-04-05T23:59:00.000,"Animal Collective, GFOTY",Postbahnhof,/events/785077,9
Pong Club with Valentino 45,2016-04-05T00:00:00.000,2016-04-05T20:00:00.000,2016-04-06T02:00:00.000,Valentino 45,Griessmuehle,/events/815890,7
Animal Collective,2016-04-05T00:00:00.000,2016-04-05T21:00:00.000,2016-04-06T02:00:00.000,"Animal Collective, GFOTY",Postbahnhof,/events/783399,3
Chillout Grooves,2016-04-05T00:00:00.000,2016-04-05T21:00:00.000,2016-04-06T01:45:00.000,DJ Valis,Solar,/events/821479,2
The Hunt,2016-04-05T00:00:00.000,2016-04-05T23:00:00.000,2016-04-06T06:00:00.000,,Dean,/events/823197,1
Ray Mann (DJ Residency),2016-04-05T00:00:00.000,2016-04-05T22:00:00.000,2016-04-06T02:00:00.000,Ray Mann,Cake,/events/824258,1
Sleepers,2016-04-05T00:00:00.000,2016-04-05T15:00:00.000,2016-04-06T03:00:00.000,,Club der Visionaere,/events/825001,1
Ménage à moi,2016-04-05T00:00:00.000,2016-04-05T19:00:00.000,2016-04-06T01:00:00.000,Inkswel,Lustbar,/events/825443,1
Zeitfliegen Mögen Einen Pfeil,2016-04-05T00:00:00.000,2016-04-05T19:30:00.000,2016-04-05T23:59:00.000,m50,Il Kino,/events/824464,0
Carousel 1st Birthday with Be_at_tv,2016-04-06T00:00:00.000,2016-04-06T20:00:00.000,2016-04-07T03:00:00.000,"Mike Davis, Owen Howells, Pitchard, The Pushamann, Jay Pudd",Sameheads,/events/806223,38
Techno Mittwoch,2016-04-06T00:00:00.000,2016-04-06T23:00:00.000,2016-04-07T08:00:00.000,"Joy Fagnani, Hellboy",AVA Club,/events/816623,24
Meet: Submarine,2016-04-06T00:00:00.000,2016-04-06T23:59:00.000,2016-04-07T10:00:00.000,"Benedikt Frey, Qnete, Ron Wilson",Watergate,/events/821885,21
The Unknown presents Barti & Herr Knopf,2016-04-06T00:00:00.000,2016-04-06T22:00:00.000,2016-04-07T03:00:00.000,BARTi,Süss War Gestern,/events/805853,16
Tresor New Faces,2016-04-06T00:00:00.000,2016-04-06T23:59:00.000,2016-04-07T10:00:00.000,"Saam, TNTUS, Esther Duijn",Tresor / Globus,/events/814684,16
"Well Done! - David Jach, Mario Aureo, Ante Perry",2016-04-06T00:00:00.000,2016-04-06T23:00:00.000,2016-04-07T09:00:00.000,"David Jach, Mario Aureo, Ante Perry",Lokschuppen Berlin,/events/823845,16
Mittendrin mit Justus Valtanen & Friends,2016-04-06T00:00:00.000,2016-04-06T19:00:00.000,2016-04-07T05:00:00.000,Justus Valtanen,Minimal Bar,/events/819156,14
1 Year* Birthday Bash*Operate vs. Sweet // 2 Step & Garage Music,2016-04-06T00:00:00.000,2016-04-06T22:00:00.000,2016-04-07T06:00:00.000,Ben Mono,Farbfernseher,/events/820728,9
Halbzeit mit Ingenieur Plaschek,2016-04-06T00:00:00.000,2016-04-06T19:00:00.000,2016-04-07T04:00:00.000,Ingenieur Plaschek,Promenaden Eck,/events/821285,9
"Die Jungen Wilden with Leon Licht, Mr. Jay",2016-04-06T00:00:00.000,2016-04-06T23:00:00.000,2016-04-07T09:00:00.000,Leon Licht,Magdalena,/events/820941,8
Chvrches,2016-04-06T00:00:00.000,2016-04-06T20:00:00.000,2016-04-06T23:59:00.000,CHVRCHES,Columbiahalle,/events/777103,6
Future Ambient,2016-04-06T00:00:00.000,2016-04-06T21:00:00.000,2016-04-07T01:45:00.000,,Solar,/events/821483,3
Disco Fantasy,2016-04-06T00:00:00.000,2016-04-06T20:00:00.000,2016-04-07T05:00:00.000,,Crack Bellmer,/events/825389,3
Syrphe Night 06,2016-04-06T00:00:00.000,2016-04-06T20:00:00.000,2016-04-07T04:00:00.000,,Maze,/events/818538,2
Wednesdays::...,2016-04-06T00:00:00.000,2016-04-06T15:00:00.000,2016-04-07T03:00:00.000,"Janina, Dasha Redkina",Club der Visionaere,/events/825576,2
Merlin Dietrich - EP1 Videoclip Release,2016-04-06T00:00:00.000,2016-04-06T22:00:00.000,2016-04-07T03:00:00.000,Merlin,Monarch,/events/819715,1
"Donnersducks with Karima, Derek Marin, Aris Pandelis, Lt.Dan",2016-04-07T00:00:00.000,2016-04-07T23:59:00.000,2016-04-08T07:00:00.000,"Derek Marin, Aris Pandelis, LtDan",Ritter Butzke,/events/815384,81
Rituals Hosted by Female:Pressure,2016-04-07T00:00:00.000,2016-04-07T23:00:00.000,2016-04-08T09:00:00.000,"C.7even, Renata Sabella, Dash (CZ), Dead Swan",Lokschuppen Berlin,/events/814620,34
"OYE Records with Matt Karmil, Delfonic, The Ivory Boy",2016-04-07T00:00:00.000,2016-04-07T23:59:00.000,2016-04-08T10:00:00.000,"Matt Karmil, Delfonic, Beaner, The Ivory Boy, Tinko",Chalet,/events/802513,31
Tisb,2016-04-07T00:00:00.000,2016-04-07T23:00:00.000,2016-04-08T08:00:00.000,"Stigmer, Paul Kav",AVA Club,/events/816637,27
BE-AT.TV presents: Souvenir,2016-04-07T00:00:00.000,2016-04-07T21:00:00.000,2016-04-08T01:00:00.000,"Tiefschwarz, Chris Wood, David K, Strangers In Heaven",[ipsə],/events/819874,23
"Hummmpday with David Delgado, Miro Pajic, Fanfarossa, Coco, Bee Lincoln & SiD",2016-04-07T00:00:00.000,2016-04-07T23:59:00.000,2016-04-08T12:00:00.000,"David Delgado, Miro Pajic, Fanfarrosa, Coco, SiD, Bee Lincoln",Renate,/events/821201,20
Ouer- Release Party,2016-04-07T00:00:00.000,2016-04-07T22:00:00.000,2016-04-08T06:30:00.000,"OUER, Break 3000, Dirt Crew",Farbfernseher,/events/821636,18
Electronic.Thursday mit Julian Rosh & Alvaro Suarez,2016-04-07T00:00:00.000,2016-04-07T19:00:00.000,2016-04-08T05:00:00.000,"Julian Rosh, Alvaro Suarez",Minimal Bar,/events/821021,17
All Night Long with Urbanowski,2016-04-07T00:00:00.000,2016-04-07T21:00:00.000,2016-04-08T05:00:00.000,Urbanowski,60 Hz,/events/807818,13
Der Abend mit tba,2016-04-07T00:00:00.000,2016-04-07T19:00:00.000,2016-04-08T04:00:00.000,,Promenaden Eck,/events/821287,9
"Pork with Ralf Difoggia, André Schöne, Whysitsosunny & Platinum Pork",2016-04-07T00:00:00.000,2016-04-07T21:00:00.000,2016-04-08T04:00:00.000,"Whysitsosunny, Platinum Pork, Ralfdifoggia, André Schöne",Repeat,/events/824615,8
Step Higher Meets Sub Nature - Drum & Bass / Goa / Psy Trance / Full-on,2016-04-07T00:00:00.000,2016-04-07T23:00:00.000,2016-04-08T07:00:00.000,"Phantom Warrior, Upzet",Void Club,/events/825613,8
"Kometenmelodien: Kaitlyn Aurelia Smith, Kasket",2016-04-07T00:00:00.000,2016-04-07T20:00:00.000,2016-04-07T23:00:00.000,"Kaitlyn Aurelia Smith, Aurelia",Kantine am Berghain,/events/818361,6
Stammtisch,2016-04-07T00:00:00.000,2016-04-07T21:00:00.000,2016-04-08T10:00:00.000,"Schou, Giocoso, dinaLiks",Der Weiße Hase,/events/825730,6
As Usual. with Marc Poppcke Q.Rios & Knopf,2016-04-07T00:00:00.000,2016-04-07T22:00:00.000,2016-04-08T06:00:00.000,"Marc Poppcke, Q.rios & Knopf",Crack Bellmer,/events/825605,5
All Good,2016-04-07T00:00:00.000,2016-04-07T22:00:00.000,2016-04-08T06:00:00.000,"J.Lindroos, Laura BCR",Paloma,/events/817262,4
Soulful Beats,2016-04-07T00:00:00.000,2016-04-07T20:00:00.000,2016-04-08T01:45:00.000,Fat Tony,Solar,/events/821488,3
Donnerdogge,2016-04-07T00:00:00.000,2016-04-07T23:59:00.000,2016-04-08T13:00:00.000,"Edgar Peng, Chris Wood, Didier Dlb",Golden Gate,/events/824957,3
Technokantine,2016-04-07T00:00:00.000,2016-04-07T22:00:00.000,2016-04-08T08:00:00.000,,R19,/events/820708,2
Booze*,2016-04-07T00:00:00.000,2016-04-07T23:00:00.000,2016-04-08T05:00:00.000,,Bohnengold,/events/823376,2
Beat Streets,2016-04-07T00:00:00.000,2016-04-07T23:00:00.000,2016-04-08T06:30:00.000,,Cassiopeia,/events/832316,1
Echtzeitmusik,2016-04-07T00:00:00.000,2016-04-07T20:00:00.000,2016-04-08T03:30:00.000,,Kultstätte Keller,/events/822309,1
Elektronischer Donnerstag: Boyola,2016-04-07T00:00:00.000,2016-04-07T23:00:00.000,2016-04-08T08:00:00.000,"Mauro Feola, Laura de Vasconcelos, Akirahawks",Schwuz,/events/824208,1
Leisure System - Giegling,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T10:00:00.000,"Aleksi Perälä, Max Cooper, Monolake, Barker, Leafar Legov, Map.ache, DJ Dustin, Konstantin",Berghain | Panorama Bar | Säule,/events/805389,187
Détachement Pres. Proibito with Anthony Naples & Huerco S. + Special Guests: Rezzett (Live),2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T08:00:00.000,"Anthony Naples, Huerco S, Rezzett, TRP",Prince Charles,/events/805646,178
Synoid x Cases of Madness,2016-04-08T00:00:00.000,2016-04-08T22:00:00.000,2016-04-09T22:00:00.000,"Subjected, Vault Series, Sawlin, Escape to Mars, Mistake Made, Acierate, Tham, Kristopher Hall, Sarah for Sure",Griessmuehle,/events/803118,126
Birgit&bier Season Opening Part I,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T12:00:00.000,"Jan Oberlaender, Turmspringer, Gunnar Stiller, Dilby, Red pig flower, Abyssal Chaos, Heidi Nesset",Birgit,/events/813088,102
Ropute ★ Open Air & Indoor ★ with David Keno ★ Andy Weisbrod ★ Burn Pilot & More,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T12:00:00.000,"David Keno, Felidae, Andy Weisbrod, ZeitlupenUwe, Anøuk *live, Helge Baumberg, Jens Schwan, Devin, Ronny Glitzer & The Flachmann",Rosi's,/events/815150,85
Draußen Ist's Schöner - Frühlingserwachen Tag 1,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-10T14:00:00.000,"Kotelett&Zadak, Marc DePulse, Stefan Biniak, Asem Shama, Mario Aureo, Empro, Elliver, Mimi Love, Heimlich Knüller, Mila Stern, Beddermann & Dahlmann, Nicorus, Jascha Hagen, Coco, Philipp Kempnich, Pascale Voltaire, Daniel Schumann, Melchior Bachmann, Frieda Who?, Timo Veranta, Lupaal",Polygon Club,/events/814783,68
Liber Null XIV - Agony,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T15:00:00.000,"Blush Response, Chris Stanford, DE vs. Troit, Sirio Gry J, Unhuman",Arena Club,/events/809784,62
Ghosts*,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T12:00:00.000,"Dino Sabatini, Stephanie Sykes, Silva Rymd, Stas Zotov, renKen, Diwa",://about blank,/events/804368,61
Kerri Chandler Pres. Kaoz Theory,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T11:00:00.000,"Kerri Chandler, Satoshi Tomiie, La Fleur, Cinthie",Watergate,/events/816199,59
Tresor.Klubnacht,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T12:00:00.000,"FIT Siegel, Lando, Sarah Miles, Regis, Sandwell District, Mønic, OAKE",Tresor / Globus,/events/817836,54
Animals with Visonia Live,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T10:00:00.000,"Visonia, Antoni Maiovvi, Kt Zentrum, Undermind, Reuse",Humboldthain Club,/events/804050,53
"I am m! with Umek, Karotte and Daniel Archut",2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T10:00:00.000,"Umek, Karotte, Daniel Archut",Magdalena,/events/818084,46
"Kicks with Maayan Nidam, Shonky, San Proper & Many More",2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T12:00:00.000,"Maayan Nidam, San Proper, Alex Picone, Konrad Black, Shonky, Molly, Anthea, Francesco Del Garda, Alexandra, Kieran Behan",Renate,/events/820499,46
Seelensauna with Petar Dundov - Talul - Franz Alice Stern - a.o,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T11:00:00.000,"Petar Dundov, Nils Hoffmann, Steve Hope, Talul, Franz Alice Stern, David Granha",Ritter Butzke,/events/813130,39
"Zwischenwelt with Johnny Kaos, Asem Shama, Yetti Meisner and Many More",2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T11:00:00.000,"Johnny Kaos, Asem Shama, Yetti Meißner, Ben Bear, Oliver Raumklang, Hans B., Manel Cluny",Loftus Hall,/events/816770,37
Berlin Invasion Part XII,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T10:00:00.000,"Vandal, Bazooka Joe, Konik Polny, Groove Daniel, Regen, Shingo Suwa, Rygen",Mensch Meier,/events/814311,33
Suicide Club presents Frequencies,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T12:00:00.000,"Damon Wild, Echoplex, Andrea Belluzzi, Sabine Hoffmann, Gabriella Vergilov",Lokschuppen Berlin,/events/807832,29
Feierabend Friendsspecial,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T12:00:00.000,"Adrian Richter, Max Fuppmann, Mattias Milzep",M-BIA,/events/752027,26
"Uncanny Valley with Cuthead, Conrad Kaden & More",2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T10:00:00.000,"Cuthead, Conrad Kaden, Break SL, Panthera Krause, High Had",Chalet,/events/823320,26
Beitola,2016-04-08T00:00:00.000,2016-04-08T23:45:00.000,2016-04-10T10:00:00.000,"Gatto Fritto, Kiwi, Owen Howells, Mauro Feola",[ipsə],/events/816950,25
Grob Fahrlässig,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T10:00:00.000,"Moggi Münzenberger, Soulsurfer, Example, Vali NME Click",Brunnen70,/events/815754,24
f**ing Bayradio,2016-04-08T00:00:00.000,2016-04-08T22:00:00.000,2016-04-09T02:00:00.000,Eskubano,Mein Haus Am See,/events/791860,23
Mannequin Records Night #2-2016,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T06:00:00.000,"Beau Wanzer, Kiran Sande, JASSS, Alessandro Adriani",OHM,/events/810070,23
Balearic Rooftop Vibe,2016-04-08T00:00:00.000,2016-04-08T14:00:00.000,2016-04-09T02:00:00.000,Danny Russell,Klunkerkranich,/events/814727,16
Bar Noir with Vinny Villbass & Franz Scala,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T07:00:00.000,Vinny Villbass,Bohnengold,/events/817371,16
"Church with Seb Wildblood, Apes, James Booth & Hollick",2016-04-08T00:00:00.000,2016-04-08T22:00:00.000,2016-04-09T06:00:00.000,"Seb Wildblood, James Booth, Hollick",Paloma,/events/793467,15
Event Cancelled,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T09:00:00.000,,TBA - Berlin,/events/808111,15
Süsse Frühlingsgefühle mit Kellerbumms,2016-04-08T00:00:00.000,2016-04-08T21:00:00.000,2016-04-09T10:00:00.000,,Süss War Gestern,/events/824872,15
"Bambule.Berlin mit Groej, Jans3n & Oaky",2016-04-08T00:00:00.000,2016-04-08T19:00:00.000,2016-04-09T07:00:00.000,Oaky,Minimal Bar,/events/821027,14
Enantion Meets Upzet - by Psychedelic Theatre,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T10:00:00.000,"Enantion, Upzet, Paskal Tzellos",Void Club,/events/822129,14
Melisma Series,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T06:00:00.000,"Priku, Dani Casarano, Felipe Valenzuela",Hoppetosse,/events/792300,13
Colours of Bass: Stööki Sound,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T07:30:00.000,Soulmind,Gretchen,/events/807547,13
Studio Sessions.,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T06:00:00.000,high.co.coon,Weekend,/events/819495,10
We Love Dance Moves with Mondee and La Rose & Aleko Tersa,2016-04-08T00:00:00.000,2016-04-08T19:00:00.000,2016-04-09T08:00:00.000,Aleko Tersa,Promenaden Eck,/events/821288,10
ein Freitag mit Daniel Best & Friends,2016-04-08T00:00:00.000,2016-04-08T22:00:00.000,2016-04-09T07:00:00.000,"Daniel Best, Loganic",Farbfernseher,/events/821638,9
Lion's Den Invites Reggebus Sound System,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T06:45:00.000,Ras Lion,BLO-Ateliers,/events/806766,8
Battles,2016-04-08T00:00:00.000,2016-04-08T20:00:00.000,2016-04-08T23:59:00.000,Battles,Astra Kulturhaus,/events/795013,6
All Is Well pt6,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T08:00:00.000,"Marius Krickow, Alex Gallus",60 Hz,/events/822226,6
Die Entdeckung der Feinstofflichkeit - Spatzhabibi,2016-04-08T00:00:00.000,2016-04-08T20:00:00.000,2016-04-09T07:15:00.000,"Ujin Ray, Freudenthal",Crack Bellmer,/events/825438,5
Congaloid Showcase,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T08:00:00.000,"Stefano Ritteri, Eric Volta, Manuel Fischer, Prioleau, Kollektiv KlangGut, freedomB, Leix",Burg Schnabel,/events/825850,5
Verboten,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T08:00:00.000,Erico Falcone,AVA Club,/events/816632,4
Wet Floor & Cosmic Dust,2016-04-08T00:00:00.000,2016-04-08T21:00:00.000,2016-04-09T06:00:00.000,"Unprofessional, As Longitude, Baz Reznik, Jimmy Jib",Acud Macht NEU,/events/815167,3
Meet me at the Cake,2016-04-08T00:00:00.000,2016-04-08T22:30:00.000,2016-04-09T03:30:00.000,Erico Falcone,Cake,/events/824598,3
Alm Beatz,2016-04-08T00:00:00.000,2016-04-08T21:30:00.000,2016-04-09T13:00:00.000,"Beatelephant, ohne alles, Herr Locher, vom Feisten, VALÉ, Nicolaj Tann",Kultstätte Keller,/events/825474,3
R19 ' Meets Rendez Vous Sauvages ',2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T16:00:00.000,"Mähler, Troi & Cago, Mara Lakour, Torress, Kareem, Funky Fred, Mattias Milzep, Tanz Unter Freunden",R19,/events/825968,3
The Lakehouse,2016-04-08T00:00:00.000,2016-04-08T19:00:00.000,2016-04-08T22:00:00.000,Giacomo Virzì,Mein Haus Am See,/events/796627,2
Housy Vibes,2016-04-08T00:00:00.000,2016-04-08T20:00:00.000,2016-04-09T02:45:00.000,Denite,Solar,/events/821495,2
"Suede with Black Dominoes, Rawry D & Anja Albert",2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T08:00:00.000,Black Dominoes,Beate Uwe,/events/821888,2
Dropout Season Opening 2016,2016-04-08T00:00:00.000,2016-04-08T14:00:00.000,2016-04-09T12:00:00.000,"Jackbox, Raymond Ernst, Aline Raphael",Club der Visionaere,/events/826640,2
Every Friday,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T09:00:00.000,,Sky Club Berlin,/events/816076,1
Soda Club,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T07:00:00.000,,Soda Club,/events/817458,1
Sternen Schleuder #1 - Eine Neue Trilogie Beginnt,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T08:00:00.000,"Baba Sikander, Dennis Rees",Maze,/events/818544,1
Sound Metaphors 1.0 with Daichi Yoshikawa & Henrik Olsson,2016-04-08T00:00:00.000,2016-04-08T19:00:00.000,2016-04-09T22:00:00.000,,Sound Metaphors,/events/820993,1
East-West Session,2016-04-08T00:00:00.000,2016-04-08T21:00:00.000,2016-04-09T05:00:00.000,,Panke,/events/821418,1
Freidreh ! mit Jama,2016-04-08T00:00:00.000,2016-04-08T23:00:00.000,2016-04-09T10:00:00.000,"Jama Deejay, Alexander Berge, dinaLiks, Polytoxikomanie, Maschine",Der Weiße Hase,/events/823277,1
Ray Mann (DJ set),2016-04-08T00:00:00.000,2016-04-08T22:00:00.000,2016-04-09T02:00:00.000,Ray Mann,Cake Club,/events/824262,1
Hose Hoch,2016-04-08T00:00:00.000,2016-04-08T23:59:00.000,2016-04-09T10:00:00.000,,Golden Gate,/events/824963,1
Electronic Music with World Flavours,2016-04-08T00:00:00.000,2016-04-08T22:00:00.000,2016-04-09T02:00:00.000,"Ezequiel (BR), James Camargo",Generator Hostel Berlin Mitte,/events/825425,1
the Night of the Killing Cucumber,2016-04-08T00:00:00.000,2016-04-08T23:30:00.000,2016-04-09T06:00:00.000,,Das Hotel,/events/825899,1
