Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
GMF K l u b n a c h t 11/19,2019-11-03T00:00:00.000,2019-11-03T23:00:00.000,2019-11-04T07:00:00.000,"Daniel Brandt, Neuss",Ritter Butzke,/events/1328525,3
"Bob Rutman & U.S. Steel Cello Ensemble, Ab Uno and DJ Lithium",2019-11-03T00:00:00.000,2019-11-03T20:00:00.000,2019-11-04T01:00:00.000,Ab Uno,Loophole,/events/1332326,3
Beate Barfuß,2019-11-03T00:00:00.000,2019-11-03T17:00:00.000,2019-11-04T04:00:00.000,Ukik,Beate Uwe,/events/1331999,2
Sunday Selection,2019-11-03T00:00:00.000,2019-11-03T23:30:00.000,2019-11-04T06:00:00.000,,Cassiopeia,/events/1329931,1
Ambient(e) Revival - The Comeback of Holgizilla,2019-11-03T00:00:00.000,2019-11-03T00:00:00.000,2019-11-03T09:00:00.000,,Treehouse,/events/1338443,1
Electric Monday 5th Year@Kitkat Club,2019-11-04T00:00:00.000,2019-11-04T23:00:00.000,2019-11-05T07:00:00.000,"Robert Owens, Norman Weber, Frankie Flowerz, Rik Laren, Don Tom, Alex Monster",KitKatClub,/events/1320774,55
House of Waxx,2019-11-04T00:00:00.000,2019-11-04T23:59:00.000,2019-11-05T09:00:00.000,"Doc Sleep, Jason Fellows, CCL",Tresor / Globus,/events/1326605,21
Manic.Monday mit Layla Cold,2019-11-04T00:00:00.000,2019-11-04T19:00:00.000,2019-11-05T05:00:00.000,Layla Cold,Minimal Bar,/events/1309276,16
Nice One,2019-11-04T00:00:00.000,2019-11-04T20:00:00.000,2019-11-05T06:00:00.000,"GIUDA, Büber",Crack Bellmer,/events/1338415,15
Mad Monday • presents Jackpotsystem,2019-11-04T00:00:00.000,2019-11-04T23:00:00.000,2019-11-05T06:00:00.000,Goa Camino,Der Weiße Hase,/events/1338510,6
Monday Mood,2019-11-04T00:00:00.000,2019-11-04T19:00:00.000,2019-11-05T04:00:00.000,,Süss War Gestern,/events/1332078,4
Move.Unltd present: Body & Sensuality Workshop with Zueira Mizrahi Angels,2019-11-04T00:00:00.000,2019-11-04T20:00:00.000,2019-11-04T21:30:00.000,,Night Embassy,/events/1339772,3
Evosonic Evopool Update Classic Edition,2019-11-04T00:00:00.000,2019-11-04T14:00:00.000,2019-11-04T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1336483,1
Move.Unltd present: Femmefitness,2019-11-04T00:00:00.000,2019-11-04T18:30:00.000,2019-11-04T20:00:00.000,,Night Embassy,/events/1339769,1
Encore.une.Fois *Techno Edition*,2019-11-05T00:00:00.000,2019-11-05T23:59:00.000,2019-11-06T12:00:00.000,"DJ T-1000, BNJMN, Michael Placke",Lokschuppen Berlin,/events/1328628,115
"The MUDD Show presents Salteli, Zoe, Quest",2019-11-05T00:00:00.000,2019-11-05T18:00:00.000,2019-11-05T23:00:00.000,Quest (IT),Urban Spree,/events/1328246,41
go.Play mit Sven Swade,2019-11-05T00:00:00.000,2019-11-05T19:00:00.000,2019-11-06T05:00:00.000,Sven Swade,Minimal Bar,/events/1309274,18
oqko + Klammklang,2019-11-05T00:00:00.000,2019-11-05T19:30:00.000,2019-11-05T23:00:00.000,"Chikiss, Lvis Mejía",West Germany,/events/1332754,17
The Unknown presents Disco Darnowski,2019-11-05T00:00:00.000,2019-11-05T22:00:00.000,2019-11-06T02:00:00.000,disco darnowski,Mein Haus Am See,/events/1335554,17
Luca Olivotto & Akali Akali all Night Long,2019-11-05T00:00:00.000,2019-11-05T20:00:00.000,2019-11-06T06:00:00.000,"Luca Olivotto, Akali Akali",Crack Bellmer,/events/1338419,14
Humbi Residents & Friends - IFM Livestream,2019-11-05T00:00:00.000,2019-11-05T20:00:00.000,2019-11-06T04:00:00.000,,Humboldthain Club,/events/1341800,7
Tuesday Tales,2019-11-05T00:00:00.000,2019-11-05T19:00:00.000,2019-11-06T05:00:00.000,Neobeo,Süss War Gestern,/events/1332079,4
Super Tuesday,2019-11-05T00:00:00.000,2019-11-05T23:00:00.000,2019-11-06T06:00:00.000,,Cassiopeia,/events/1329826,3
Homunculus IV: Loophole-Berlin,2019-11-05T00:00:00.000,2019-11-05T19:00:00.000,2019-11-06T00:00:00.000,,Loophole,/events/1329314,2
Alyona Alyona,2019-11-05T00:00:00.000,2019-11-05T19:00:00.000,2019-11-05T23:30:00.000,Stella Zekri,Gretchen,/events/1334199,2
Open Decks,2019-11-05T00:00:00.000,2019-11-05T20:00:00.000,2019-11-06T01:00:00.000,Pelotis,CoBa Bar,/events/1337019,2
Evosonic Evopool Update,2019-11-05T00:00:00.000,2019-11-05T14:00:00.000,2019-11-05T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1336484,1
"Mittwoch: Home Again with Borrowed Identity, Thabo Getsome, Long Island Sound & Thalo Santana",2019-11-06T00:00:00.000,2019-11-06T23:59:00.000,2019-11-07T10:00:00.000,"Borrowed Identity, Thabo, Long Island Sound, Thalo Santana",Watergate,/events/1324968,67
"Jefferson Ave. presents: DJ Assault (Detroit, US)",2019-11-06T00:00:00.000,2019-11-06T22:00:00.000,2019-11-07T06:00:00.000,"DJ Assault, DJ Gigola",Paloma,/events/1332339,38
Techno Mittwoch (BIG Rave),2019-11-06T00:00:00.000,2019-11-06T23:00:00.000,2019-11-07T10:00:00.000,"C.R.MINE, Mar Flores, DE.fine, Behrooz Moosavi",AVA Club,/events/1332351,23
The Unknown presents Giuda & Phillip Beier,2019-11-06T00:00:00.000,2019-11-06T22:00:00.000,2019-11-07T04:00:00.000,GIUDA,Süss War Gestern,/events/1333894,20
Tresor New Faces,2019-11-06T00:00:00.000,2019-11-06T23:59:00.000,2019-11-07T09:00:00.000,"Lychee, Cailín, Mareena, Goldenaxe",Tresor / Globus,/events/1328444,18
Mittendrin mit Stevn Kaiser,2019-11-06T00:00:00.000,2019-11-06T18:00:00.000,2019-11-07T06:00:00.000,,Minimal Bar,/events/1314783,15
Down 4 Beat,2019-11-06T00:00:00.000,2019-11-06T20:00:00.000,2019-11-07T06:00:00.000,,Crack Bellmer,/events/1341136,12
Soundwatch Festival Opening: New Order Decades,2019-11-06T00:00:00.000,2019-11-06T20:00:00.000,2019-11-06T23:59:00.000,"New Order, Mark Reeder",Silent Green,/events/1334535,11
Osman x Griessmuehle,2019-11-06T00:00:00.000,2019-11-06T23:59:00.000,2019-11-07T08:00:00.000,"Max Vaahs, Rob Amboule, Michael Melchner, Benjamin Stager",Griessmuehle,/events/1332255,9
Social Game Night & Karaoke // Free Entry,2019-11-06T00:00:00.000,2019-11-06T20:00:00.000,2019-11-07T02:00:00.000,,Spree Ravers Berlin,/events/1340886,5
Higher Ground - Cypher x Live Soul Act x Clubnight,2019-11-06T00:00:00.000,2019-11-06T21:00:00.000,2019-11-07T02:00:00.000,,Warehaus3,/events/1329260,2
Sandy B Live and Jimmy Trash,2019-11-06T00:00:00.000,2019-11-06T21:00:00.000,2019-11-07T02:00:00.000,,arkaoda Berlin,/events/1342250,2
"Mmmm, Traashboo, Mntha",2019-11-06T00:00:00.000,2019-11-06T21:00:00.000,2019-11-07T01:45:00.000,,Loophole,/events/1329297,1
Bass Station,2019-11-06T00:00:00.000,2019-11-06T23:00:00.000,2019-11-07T06:00:00.000,,Cassiopeia,/events/1329875,1
Blackalicious Berlin presents Tilli Vanilli,2019-11-06T00:00:00.000,2019-11-06T14:00:00.000,2019-11-07T02:00:00.000,,Solar,/events/1332845,1
Evosonic Evopool Update,2019-11-06T00:00:00.000,2019-11-06T14:00:00.000,2019-11-06T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1340234,1
The Future Light Show - Wednesday Edition,2019-11-06T00:00:00.000,2019-11-06T22:00:00.000,2019-11-07T02:00:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1341316,1
"Kick,Snare & Atmosphere",2019-11-06T00:00:00.000,2019-11-06T21:00:00.000,2019-11-07T00:30:00.000,Dub Isotope,Wendel,/events/1341736,1
25 Jahre Kreidler Neues Album,2019-11-07T00:00:00.000,2019-11-07T20:30:00.000,2019-11-08T02:00:00.000,Kreidler,arkaoda Berlin,/events/1336015,113
"On the 5th Day: Svreca, Hydrangea and Abstract Man",2019-11-07T00:00:00.000,2019-11-07T23:59:00.000,2019-11-08T08:00:00.000,"Svreca, Hydrangea, Abstract Man",://about blank,/events/1317113,106
Olympe,2019-11-07T00:00:00.000,2019-11-07T23:59:00.000,2019-11-08T08:00:00.000,"Gacha, Bakradze, Minor Science, Vivian Koch",Griessmuehle,/events/1328025,82
Sub Liminal #2: A CTM 2020 Future Prequel,2019-11-07T00:00:00.000,2019-11-07T22:00:00.000,2019-11-08T05:00:00.000,"FAKA, Kablam, Dj Haram",Trauma Bar und Kino,/events/1327219,54
Kamai & Friends #16,2019-11-07T00:00:00.000,2019-11-07T16:00:00.000,2019-11-08T03:00:00.000,"Nhii, Ulises, Robin Schellenberg, Yanakuna, Mirmur, Luett Matten",Klunkerkranich,/events/1333352,50
Thursday Madness with Man Øn Wax,2019-11-07T00:00:00.000,2019-11-07T23:00:00.000,2019-11-08T08:00:00.000,"Kon Faber, Solatic, DAV3",Der Weiße Hase,/events/1337500,52
oqko + Klammklang,2019-11-07T00:00:00.000,2019-11-07T21:30:00.000,2019-11-08T05:00:00.000,"Aseptic Stir, astvaldur, HMOT, smog [oqko], Zurkas Tepla",OHM,/events/1332736,32
"Thursdate: Kompakt Extra with Raxon, Marc Romboy",2019-11-07T00:00:00.000,2019-11-07T23:59:00.000,2019-11-08T10:00:00.000,"Raxon, Marc Romboy",Watergate,/events/1311867,28
Dystopian x Zur Klappe #12,2019-11-07T00:00:00.000,2019-11-07T22:00:00.000,2019-11-08T08:00:00.000,,Zur Klappe,/events/1331873,26
Moist Liquid Sunrise,2019-11-07T00:00:00.000,2019-11-07T22:00:00.000,2019-11-08T05:00:00.000,"DJ Fett Burger, Telephones",Paloma,/events/1326048,20
Electronic.Thursday mit Reemotto,2019-11-07T00:00:00.000,2019-11-07T19:00:00.000,2019-11-08T05:00:00.000,Reemotto,Minimal Bar,/events/1309273,20
The Unknown presents Dicso_muzek,2019-11-07T00:00:00.000,2019-11-07T22:00:00.000,2019-11-08T02:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/1336038,15
Shapednoise – Aesthesis Album Launch,2019-11-07T00:00:00.000,2019-11-07T18:00:00.000,2019-11-07T22:00:00.000,"Bill Kouligas, Gabber Eleganza, VTSS, Shapednoise",Kuboraum Open Studio,/events/1342565,15
Film Screening: The Sound Is Innocent,2019-11-07T00:00:00.000,2019-11-07T19:30:00.000,2019-11-07T22:00:00.000,Kode9,Lichtblick-Kino,/events/1334492,14
Handshake,2019-11-07T00:00:00.000,2019-11-07T20:00:00.000,2019-11-08T06:00:00.000,,Crack Bellmer,/events/1338425,12
DIE Jungen Wilden,2019-11-07T00:00:00.000,2019-11-07T23:00:00.000,2019-11-08T10:00:00.000,"EDELHOFF, Match Hoffman",AVA Club,/events/1336366,11
Step Higher on Thursdays,2019-11-07T00:00:00.000,2019-11-07T23:00:00.000,2019-11-08T06:30:00.000,Upzet,Void Club,/events/1342657,11
180 Minutes with Jama,2019-11-07T00:00:00.000,2019-11-07T20:00:00.000,2019-11-08T00:00:00.000,,Polygon Club,/events/1342911,11
[Donnerdogge],2019-11-07T00:00:00.000,2019-11-07T23:59:00.000,2019-11-08T14:00:00.000,"Kenji Tazaki, Neco, SuTropos, Nils Ohrmann",Golden Gate,/events/1331862,10
"stray signals feat. Vida Vojić, Joe Summers, Exael, Available on Computers",2019-11-07T00:00:00.000,2019-11-07T20:00:00.000,2019-11-08T01:00:00.000,Exael,West Germany,/events/1334461,5
Film Screening: The Heart Is A Drum,2019-11-07T00:00:00.000,2019-11-07T18:15:00.000,2019-11-07T19:45:00.000,,Lichtblick-Kino,/events/1334495,4
Deck 2 Deck // All Night Long,2019-11-07T00:00:00.000,2019-11-07T18:00:00.000,2019-11-08T02:00:00.000,,Panke,/events/1343170,4
Pharoahe Monch - Verschoben/Postponed to April 2020,2019-11-07T00:00:00.000,2019-11-07T20:00:00.000,2019-11-07T23:30:00.000,Statement,Gretchen,/events/1309961,4
Thank you Thursday,2019-11-07T00:00:00.000,2019-11-07T19:00:00.000,2019-11-08T06:00:00.000,,Süss War Gestern,/events/1332080,3
Save Our Soulmusic with Lanré Aluko Live Jamsession,2019-11-07T00:00:00.000,2019-11-07T21:45:00.000,2019-11-10T02:00:00.000,,Filmkunstbar Berlin,/events/1342907,3
D.A.M.N. Berlin,2019-11-07T00:00:00.000,2019-11-07T23:00:00.000,2019-11-08T06:00:00.000,Grzly Adams,Cassiopeia,/events/1329900,1
Easy Beats presents Valis,2019-11-07T00:00:00.000,2019-11-07T14:00:00.000,2019-11-08T02:00:00.000,DJ Valis,Solar,/events/1332849,1
Evosonic Evopool Update,2019-11-07T00:00:00.000,2019-11-07T14:00:00.000,2019-11-07T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1336495,1
Behome,2019-11-07T00:00:00.000,2019-11-07T21:00:00.000,2019-11-08T05:00:00.000,,Beate Uwe,/events/1338030,1
Social Engineering Brln001,2019-11-07T00:00:00.000,2019-11-07T21:00:00.000,2019-11-08T06:00:00.000,"Arch., Balbo",Maze,/events/1338498,1
A. Untergang • DJ set,2019-11-07T00:00:00.000,2019-11-07T22:00:00.000,2019-11-08T03:00:00.000,,Astro Bar,/events/1342464,1
"Donna Maya – Urban Electro, Theremin",2019-11-07T00:00:00.000,2019-11-07T22:00:00.000,2019-11-08T04:00:00.000,,Eschschloraque,/events/1316598,0
"One Night Stand with N´to Live, Joachim Pastor Live & Many More",2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T10:00:00.000,"Joachim Pastor, Sven Dohse, Pavel Petrov, Markus Klee, MARC WERNER, Paul Anthonee, Tony y Not, BRUTE CTRL, Otistic",Ritter Butzke,/events/1324684,1186
SYNOID Weekender,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-11T07:00:00.000,"Paula Temple, Headless Horseman, SHDW, Obscure Shape, The Horrorist, Radical G, Kwartz, Talismann, Manni Dee, Jay Clarke, Opal, DJ Spit, Tham, Acierate, Hemka, Félicie, Qnete, RaverPik, NTBR, Veronique, OBCDN",Griessmuehle,/events/1326470,270
"Away x MYL presents Move D, Blasha & Allatt & DJ Gigola",2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T10:00:00.000,"Move D, Blasha & Allatt, DJ Gigola, Eluize, Away Soundsystem",://about blank,/events/1219594,261
Sign & Celebrate - Escp Europe Recruiting Days Afterparty 2019,2019-11-08T00:00:00.000,2019-11-08T22:30:00.000,2019-11-09T06:00:00.000,Ponte,Haus Ungarn,/events/1326796,248
Dengue Dengue Dengue (4 Piece Live Show) & 2020 Label Night,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T07:00:00.000,"Eli Pavel, Africaine 808, Ivy Lab, Tim Parker",Gretchen,/events/1299171,213
Hard Trade 001,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T09:00:00.000,"TRYCE, ketia, Hunni'd Jaws, Antonia XM",OHM,/events/1308388,176
Nerang X Failed Units,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T08:00:00.000,"Soela, Module One, DJ Whipr Snipr, Jaundice, Daniel Ruane, Carne",Kili Lounge,/events/1324916,157
Paris x Berlin - 10 Jahre Arte Concert,2019-11-08T00:00:00.000,2019-11-08T20:00:00.000,2019-11-09T06:30:00.000,"Agoria, Amin Fallaha, Boys Noize, dOP, Innellea, Louisahhh, Ruede Hagelstein, Ones., ZPKF",Alte Eisengiesserei Winkelhoff,/events/1338507,106
Finest Friday,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T09:00:00.000,"Ben UFO, Joy Orbison, re:ni",Berghain | Panorama Bar | Säule,/events/1330005,93
8 Jahre Katermukke - Dirty Doering/ Sascha Cawa/ Marcus Meinhardt/ Skala/ Mimi Love,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T12:00:00.000,"Sascha Cawa, Dirty Doering, Marcus Meinhardt, SKALA, Mimi Love, Kate Stein",Kater Blau,/events/1314450,76
Herrensauna,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T15:00:00.000,"IMOGEN, LUZ1E, CEM, MCMLXXXV, Ikonika, Emma DJ, Byron Yeates",Tresor / Globus,/events/1339252,60
Eulennest #15,2019-11-08T00:00:00.000,2019-11-08T22:00:00.000,2019-11-09T10:00:00.000,"AKA AKA, Mehr is Mehr, Coco, Daniel Kirchner, Memo., Mr. Propellerhead, K.EULE, DE.fine, Oscar Wandel, Don Brazo",Polygon Club,/events/1331022,46
✰ 30 Jahre Mauerfall ✰ 35 Jahre Techno ✰ 12 Acts ✰ 2 Floors ✰,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T12:00:00.000,"Tomcraft, deKai, Sokool, Freulein P., Kevin Wimmer, Tom Marten, Electrooney",Der Weiße Hase,/events/1314155,43
Trashera [Eau De Toilette],2019-11-08T00:00:00.000,2019-11-08T21:00:00.000,2019-11-09T22:00:00.000,"DJ TEETH, Kirill Shapovalov, Rakans, Marina Bibik, Unfound, Electrosexual, Jerome Hill, Lipstick Trash, Andre Fau, Deepneue, Miss Djax, Bloody Mary, Loris D'Ettorre, Teclemayer, Collapsella, Mætadata, Flavia Laus",Renate,/events/1332767,42
Destination Anywhere,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T12:00:00.000,"Murrin & Gill, Murrin, Apocapoc, Coline, Elissa Suckdog, HOVR, Julie Marghilano, Ray Kandinski, Marie Midori, TURTUR",Mensch Meier,/events/1330551,41
"Try Land with Luigi Madonna, Lilly Palmer, The Reason Y, Sam Shure, Parallells and More",2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T12:00:00.000,"Luigi Madonna, Lilly Palmer, The Reason Y, Sam Shure, Foolik, Bud Dancer",Watergate,/events/1328485,31
Lucid Dreaming - 8 Yrs Anniversary,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T08:00:00.000,Upzet,Void Club,/events/1312922,32
"Inverted Audio: DJ Rubio (Live), BNJMN, Antepop",2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T08:00:00.000,"djrubio, BNJMN, Antepop",Zur Klappe,/events/1322781,23
Ciao Amore Baci #2,2019-11-08T00:00:00.000,2019-11-08T22:00:00.000,2019-11-09T06:00:00.000,"Rena Volvo, Hendrik Stein",Crack Bellmer,/events/1333660,22
"Hainmat with Digitate, Luca, Juliet, Max Rebo",2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T12:00:00.000,,AVA Club,/events/1331931,20
Love & Loops Records Showcase Ale Castro & Friends,2019-11-08T00:00:00.000,2019-11-08T19:00:00.000,2019-11-09T07:00:00.000,Ale Castro,Minimal Bar,/events/1305490,18
T.Raumschmiere & Friends,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T10:00:00.000,"Frank Bretschneider, Xenia Beliayeva, Daniel Meteo",Lokschuppen Berlin,/events/1335620,16
Feverings w. Charlie / Post Ave / Mickenik / Alex Rigby / JLJ,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T08:00:00.000,"Charlie, Post Ave, Alex Rigby",Maze,/events/1328637,15
The Micronaut,2019-11-08T00:00:00.000,2019-11-08T21:00:00.000,2019-11-08T23:00:00.000,Micronaut,Humboldthain Club,/events/1261192,13
Digit,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T12:00:00.000,"MATO, Adri Malaki, Saša",Hoppetosse,/events/1331855,10
Wrong Era with Italo Brutalo,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T09:00:00.000,"Italo Brutalo, Hara Katsiki, Sauvage World, Italian Dance Wave",Diskothek Melancholie 2,/events/1342916,10
[Tonkind Nacht] Incl. Afterhour,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-09T23:59:00.000,"Johanna Schneider, Karu, Edgar Peng, Markovela, Hochholzner, Tyler Brunton",Golden Gate,/events/1331865,9
Beschäftigungstherapie mit vom Feisten,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T08:00:00.000,"vom Feisten, justUS, Chris Plettenberg, The Squash Hop Kids",Beate Uwe,/events/1329733,8
Honey Loops,2019-11-08T00:00:00.000,2019-11-08T22:00:00.000,2019-11-09T06:00:00.000,"Koljah, Lena Brumby",Paloma,/events/1330562,6
Trashfest 10 Tropical Edition,2019-11-08T00:00:00.000,2019-11-08T20:00:00.000,2019-11-09T08:00:00.000,The Friend,Urban Spree,/events/1334044,6
"Tanzparty with Mike Burns, Sounz Store, Valentin & Gandi Galore",2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T08:00:00.000,"Mike Burns, William",arkaoda Berlin,/events/1339241,6
Fjernstyrt with Dürbeck & Jarle Bråthen,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T07:00:00.000,"Kim Dürbeck, Jarle Bråthen",Bohnengold,/events/1328227,5
Lollygag,2019-11-08T00:00:00.000,2019-11-08T23:30:00.000,2019-11-09T08:00:00.000,"Rudolf C, Parand",Kulturhaus Kili,/events/1335370,5
"Molten Moods with Anna Z, David Goldberg, Jonas Yamer",2019-11-08T00:00:00.000,2019-11-08T23:30:00.000,2019-11-09T08:00:00.000,"Anna Z., Goldberg, Jonas Yamer, Carl Gari",Paloma,/events/1336163,5
Spree Weekly Meetup // Free Entry,2019-11-08T00:00:00.000,2019-11-08T21:00:00.000,2019-11-09T06:00:00.000,,Spree Ravers Berlin,/events/1341297,5
The Last Harvest Climateicrisisifundraiseriparty,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T06:00:00.000,"Juba, Neana, Bakläxa, pbl.fyi",Wildenbruch Bar,/events/1343936,4
Master & Servant,2019-11-08T00:00:00.000,2019-11-08T22:00:00.000,2019-11-09T06:00:00.000,,Insomnia,/events/1326061,3
Save Our Soulmusic with Lanré Aluko Live Jamsession,2019-11-07T00:00:00.000,2019-11-07T21:45:00.000,2019-11-10T02:00:00.000,,Filmkunstbar Berlin,/events/1342907,3
Blackalicious presents Marcel Da Kinky Koala,2019-11-08T00:00:00.000,2019-11-08T14:00:00.000,2019-11-09T03:00:00.000,Marcel da Kinky Koala,Solar,/events/1332855,2
All Night Long with Mondee,2019-11-08T00:00:00.000,2019-11-08T19:00:00.000,2019-11-09T08:00:00.000,Mondee,Promenaden Eck,/events/1339713,2
Süsse Runde,2019-11-08T00:00:00.000,2019-11-08T19:00:00.000,2019-11-09T08:00:00.000,"AantiGen, high.co.coon",Süss War Gestern,/events/1341644,2
RBP Single Release x Goodbye Berlin Party,2019-11-08T00:00:00.000,2019-11-08T20:00:00.000,2019-11-09T05:00:00.000,Gratts,Acud Macht NEU,/events/1342581,2
Subsikus,2019-11-08T00:00:00.000,2019-11-08T20:00:00.000,2019-11-09T06:00:00.000,"Derek Dila, Hypnoize, Isaac Elejalde, Not The Same, Pitch!",Maze,/events/1344365,2
Many Hands in Session,2019-11-08T00:00:00.000,2019-11-08T20:00:00.000,2019-11-09T04:45:00.000,,Repeat,/events/1315587,2
Traced 3000,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T07:00:00.000,Faxx Machine,Anita Berber,/events/1322002,1
Ladies Night,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T06:00:00.000,Paul Wolf,Soda Club,/events/1332525,1
Dirty Dancing 80s & 90s Love,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T07:00:00.000,,Cassiopeia,/events/1338388,1
Shivers Situation,2019-11-08T00:00:00.000,2019-11-08T20:00:00.000,2019-11-09T05:00:00.000,LUCE_,Loophole,/events/1341758,1
"Superposition w Neu Verboten *Live, Dokia, Giorgi Pipia",2019-11-08T00:00:00.000,2019-11-08T22:30:00.000,2019-11-09T08:00:00.000,"Neu Verboten, Marlene Stark, Dokia, Giorgi Pipia",Sameheads,/events/1342453,1
Italowave DJ set by Neue K,2019-11-08T00:00:00.000,2019-11-08T22:00:00.000,2019-11-09T04:00:00.000,,Astro Bar,/events/1342467,1
Beatz On the Flow,2019-11-08T00:00:00.000,2019-11-08T22:00:00.000,2019-11-09T06:00:00.000,,Panke,/events/1343300,1
Shit Sohappyimthirty,2019-11-08T00:00:00.000,2019-11-08T23:00:00.000,2019-11-09T05:30:00.000,"Æmpty, Stallo",Bulbul Berlin,/events/1343945,1
Che Per Crew w Stan & Nico,2019-11-08T00:00:00.000,2019-11-08T21:00:00.000,2019-11-09T01:00:00.000,,House of Gin,/events/1344737,1
"Ki Records Labelnight with Christian Löffler, Kiasmos (Dj Set), Stimming, Aparde",2019-11-09T00:00:00.000,2019-11-09T23:59:00.000,2019-11-10T09:45:00.000,"Christian Löffler, Kiasmos, Stimming, Aparde, Kalipo, Caleesi, Sarah Kreis, Fejká, M II M",Ritter Butzke,/events/1320681,1245
"Anomalie Art Club x Khidi Club Tbilisi with Bjarki, Tim Tama, BFVR uvm",2019-11-09T00:00:00.000,2019-11-09T22:00:00.000,2019-11-10T12:00:00.000,"Bjarki, BFVR, Thabo, Thalo Santana, Inhalt der Nacht, Liza Rivs, OTHR, Tim Tama",Anomalie Art Club,/events/1285619,270
SYNOID Weekender,2019-11-08T00:00:00.000,2019-11-08T23:59:00.000,2019-11-11T07:00:00.000,"Paula Temple, Headless Horseman, SHDW, Obscure Shape, The Horrorist, Radical G, Kwartz, Talismann, Manni Dee, Jay Clarke, Opal, DJ Spit, Tham, Acierate, Hemka, Félicie, Qnete, RaverPik, NTBR, Veronique, OBCDN",Griessmuehle,/events/1326470,270
"Pretty/Ugly w. Tin Man, Space Dimension Controller, Theus Mago, Budino & More",2019-11-09T00:00:00.000,2019-11-09T23:59:00.000,2019-11-10T12:00:00.000,"Tin Man, Lil Tony, Linda Lazarov, Space Dimension Controller, Theus Mago, Budino, Juan Ramos, James Beyond",Renate,/events/1323919,226
Klubnacht,2019-11-09T00:00:00.000,2019-11-09T23:59:00.000,2019-11-11T06:00:00.000,"Answer Code Request, Kobosil, Marcel Dettmann, Âme, Boris Dlugosch, Dinky, Margaret Dygas, Muallem, nd_baumecker, Seth Troxler, Spencer Miles",Berghain | Panorama Bar | Säule,/events/1330012,211
Horse Meat Disco Berlin,2019-11-09T00:00:00.000,2019-11-09T23:59:00.000,2019-11-10T12:00:00.000,"Severino, Horse Meat Disco, James Hillard, Partok",Prince Charles,/events/1330628,180
Dessert with Monoloc / Sol Ortega / Juba / Michael Klein,2019-11-09T00:00:00.000,2019-11-09T23:59:00.000,2019-11-10T10:00:00.000,"Monoloc, Sol Ortega, Michael Klein, Cristian Marras, Black Peters, Projekt Gestalten, Juba, Cashmere, Lady Blacktronika",://about blank,/events/1330319,153
Midgar Label Night,2019-11-09T00:00:00.000,2019-11-09T23:59:00.000,2019-11-10T11:00:00.000,"Retina.it, Forest Drive West, Nuel, Ground Tactics, Jacopo",OHM,/events/1321927,146
