Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"CODEX CLUB: Polonius, Profit, Sofia Borges, Bruxizme, Enu, Marylou, Kappa Cat & Giorgio Gabber",2024-03-01T00:00:00.000,2024-03-01T21:00:00.000,2024-03-02T06:00:00.000,Marylou,Panke,/events/1871169,9
KOOKOO feat. MASSIMO PUPILLO (ZU),2024-03-01T00:00:00.000,2024-03-01T22:00:00.000,2024-03-02T06:00:00.000,Mieko Suzuki,OHM,/events/1864371,8
Nightshade Family + Afterhour,2024-03-01T00:00:00.000,2024-03-01T23:59:00.000,2024-03-02T23:59:00.000,"Oliver Dollar, Argenis Brito, DJ Jauche, Laura de Vasconcelos, Ronny Krohn, Nils Ohrmann, Meggy",Golden Gate,/events/1869905,8
otrantos.music.zone mit Bruno Otranto & Friends,2024-03-01T00:00:00.000,2024-03-01T18:00:00.000,2024-03-02T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1840679,7
Low Ends,2024-03-01T00:00:00.000,2024-03-01T20:30:00.000,2024-03-02T02:30:00.000,"SuTropos, Wallat",Orangerie Neukölln,/events/1873864,5
Old School Hip Hop meets Electro,2024-03-01T00:00:00.000,2024-03-01T20:00:00.000,2024-03-03T06:00:00.000,,Promenaden Eck,/events/1875252,4
Paloma Invites,2024-03-01T00:00:00.000,2024-03-01T22:00:00.000,2024-03-02T06:00:00.000,Nico Lahs,Paloma,/events/1863131,3
Rhythm of Time - Old School EBM,2024-03-01T00:00:00.000,2024-03-01T22:00:00.000,2024-03-01T23:59:00.000,,Dunckerclub,/events/1842328,3
Techno Moon Night - Friday,2024-03-01T00:00:00.000,2024-03-01T22:00:00.000,2024-03-02T06:00:00.000,Waikiki,Soda Club,/events/1860303,1
Al Chem,2024-03-01T00:00:00.000,2024-03-01T21:00:00.000,2024-03-02T04:00:00.000,,Eschschloraque,/events/1864390,1
EISENGRAU,2024-03-01T00:00:00.000,2024-03-01T23:00:00.000,2024-03-02T08:00:00.000,,Beate Uwe,/events/1864996,1
ALTITUDE SICKNESS (Installation),2024-03-01T00:00:00.000,2024-03-01T18:00:00.000,2024-03-03T18:00:00.000,,Zwitschermaschine,/events/1873060,1
Bjarki's Ballgag II,2024-03-01T00:00:00.000,2024-03-01T23:00:00.000,2024-03-02T09:00:00.000,Bjarki,ÆDEN,/events/1674763,1
Stimmen in Aspik - Die Schlager-Party,2024-03-01T00:00:00.000,2024-03-01T21:00:00.000,2024-03-02T05:00:00.000,,Hafenbar Berlin,/events/1869054,0
Sky-Bar Warmup - Deep House & Electro,2024-03-01T00:00:00.000,2024-03-01T18:00:00.000,2024-03-02T02:00:00.000,,Solar,/events/1871984,0
Kindcrime x Harsh Voices x Miseria,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T05:00:00.000,"Elen Payne, Espectra Negra",Urban Spree,/events/1823170,149
"fhainest w. Dominique Lamee, Arman John, Paracek, DJ Local B, A.N.I.",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T09:00:00.000,"Arman John, Dominique Lamee, DJ Local B, Paraçek, A.N.I., Cobb Douglas, DJ TIPSTER, Johænsson, Louis Harshman, Pakko, Sebastian Ludvig, Son of Adria",Lokschuppen Berlin,/events/1846072,656
Roof Booking Weekender,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-04T09:00:00.000,"Brasi, Domenico Rosa, Fernando Costantini, Fisherman, Fonte, Giammarco Orsini, GNMR, Inner Lakes, Intheismah, Karine, Shakolin, Marcolino, Matteo Manzini, Matthias (1), OMAR (UY), Onirik, Oriana, Ossios, OTIS (3), Quest (IT), Simone de Kunovich, Sohrab, Max Vaahs, Born in 1986, Refracted, Mattia Onori, Niff, Telva, Sciarada, Pabie, Ascion, Joohin, Jack D, Laura Fiore, Ramez (2), SMS (IT)",Hoppetosse,/events/1833678,613
Small Great House (Small Great Things),2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T10:30:00.000,"Sven Weisemann, Quadrakey, Luca Olivotto, Nephews, David Silver, Soulidan, Eva Crystaltips, DJ MERCI, Seemless, Ansonica",OXI,/events/1849108,592
Disconnekt,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T10:00:00.000,"Blame The Mono, Isaiah (NL), Hannah Addams, TIKOA, marta, FLDS, Human Trax, Avy (1)",://about blank,/events/1812377,507
"RFLXN w/ Adam X, Anastasia Kristensen, DJ Spit, & Blush Response",2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T12:00:00.000,"Adam X, Blush Response, Melanie Havens, Pooja B, Anastasia Kristensen, DJ Spit, LazerGazer, Solaris",RSO.BERLIN,/events/1858998,495
PORAZIYA presents: Pulsive Grooves,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T10:00:00.000,"VNVK, Lukr Range, XHOUSTED, Bconscious, DJ Hyaluron, DJ Pheromone, MARØ, High-Tam, Pamela Svart, .Cheka",TBA - secret location/Bunker in mitte,/events/1858747,339
Rico Nasty & Boys Noize,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,"Boys Noize, TAUBE",Trauma Bar und Kino,/events/1863562,308
Kicks & Hugs ,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Loa Szala, Bertrand., Bulma Brief, Blind Observatory, Farhan, Desolate Discotheque, Shimanski, Xpresso Martina, Leon Licht",Renate,/events/1820638,282
NICE ONE,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T10:00:00.000,"Aleksi Perälä, Dorisburg, Rachel Lyn, Alison Swing, Axel Boman, Jacob Meehan, Naone, Shira Kela",ZENNER,/events/1830378,249
Klubnacht,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-04T07:00:00.000,"Kangding Ray, Beste Hira, DJ Nobu, Elisa Bee, Inox Traxx, Marcal, Rebecca Goldberg, Rene Wise, AIDA (CA), Dee Diggs, Ed Davenport, Nick Höppner, Roi Perez, Ross From Friends, Sherø",Berghain | Panorama Bar | Säule,/events/1832978,221
"10 Years of 17 Steps: Dusky, Lauer, Lauren Lo Sung b2b Fabe, Bryan Kessler, Selessa T",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T11:00:00.000,"Dusky, Lauer, Lauren Lo Sung, Fabe, Bryan Kessler, SELESSA T.",Watergate,/events/1844612,176
"2 Good with SKIY, LACATY, Marius Holm, Dos, Pajüh",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"SKIY, LACATY, Marius Holm, DOS (3), Pajüh",ÆVE,/events/1854590,157
subglow ,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T10:00:00.000,"DJ Marcelle, CCL, ābnamā",OHM,/events/1803028,149
"Recess with Blume, Sarah Wreath, 909brodan, superamas & Ten25",2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T08:00:00.000,"Blume, Sarah Wreath, superamas",TBA - secret location (Berlin Neukölln),/events/1857804,127
bounce,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T06:00:00.000,"DJ Eivissa, berlintrackservant, DJ Volley, DJ Sonallee",Privatclub,/events/1856660,122
HOUSE OF BERLIN Vol. 2,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,"Levi Dry, Nightlinger, JAZZY (2)",60 Hz,/events/1851592,111
"OST DIZARRAY w./ Cora Novoa, Deas, Michael Klein, Elløx",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Cora Novoa, Deas, Michael Klein",OST,/events/1868979,105
POCKET'S ROCKETS,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-04T00:30:00.000,"Pauli Pocket, mingo, Dom (1), Plattenali, Nowosad, Kaufmann, Bud Dancer, Le.Fu, Urem, lisa luka, Temple Tears",Kater Blau,/events/1854539,101
Rave Extravaganza,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T10:00:00.000,"Unwucht, Dahveed, juan and only, Sisk",AVA Club,/events/1859333,98
Angerfist Live at Astra Berlin,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T04:00:00.000,Angerfist,Astra Kulturhaus,/events/1840768,95
Secret Rave In Berlin (2nd edition),2024-03-02T00:00:00.000,2024-03-02T23:30:00.000,2024-03-03T11:00:00.000,"ZAGROZA, HumanDisuman, Khyodo","TBA - Secret Location, Berlin (close to Sonnenalle)",/events/1834128,89
BAILA MORENA - Reggaetón vs Neo Perreo,2024-03-02T00:00:00.000,2024-03-02T23:30:00.000,2024-03-03T05:00:00.000,,Lark,/events/1855770,87
Vechornytsi presents: Vechir,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,".Cheka, Ewa Nomad, Little Vanya, Noirnor, Ostblock, SOWL.XYZ, Kotyk Murkotyk",Fitzroy,/events/1862486,86
Tresor Klubnacht,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T12:00:00.000,"Magda El Bayoumi, Monty Luke, Octave One, Paula Koski, Stephanie Sykes, The Panacea",Tresor / Globus,/events/1859414,85
20 Years Out Of Mind,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T07:00:00.000,"audite, Jimi Handtrix, Yoru, Upzet, Ida Scheppert, DE.fine, Richard Ullrich, Cherry Core",Void Club,/events/1864475,78
Super Flu & Solee,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T09:00:00.000,"Super Flu, Solee, Niconé, Prismode, Solvane, Calima",Ritter Butzke,/events/1764861,61
"Groove Therapy: BÈRF, Prosekko Papi, Bruder Jakob, Pretty Gordo",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,"BERF, Prosekko Papi, Bruder Jakob, Pretty Gordo",Monarch,/events/1864692,50
Comic Sans Records X Xenial,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T06:00:00.000,"esile, Jonnnah, Low Khey, Salma Rosa, Seta Loto, Victoire",Acud Macht NEU,/events/1863769,46
KlangSubsTanz X Humboldthain Club X Marc Eisenbergs B-Day,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T09:00:00.000,"Marc Eisenberg, V (NYC), HANNAHHANSEN, Quantum, Max Muth, Diana May",Humboldthain Club,/events/1863521,42
Anxiety Therapy,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,"Bauen, Javier Anxiety, KimPalm",Paloma,/events/1842836,40
"Turn Heads: Doreen, Rena Volvo, ÆMIK b2b Sentra",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T06:00:00.000,"Doreen, Rena Volvo, ÆMIK, Sentra",Bulbul Berlin,/events/1847768,33
Ascension #8 - House Music All Night Long,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Jana Falcon, Lavan",M01,/events/1865572,30
Format:B,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T09:00:00.000,"Format B, Sascha Cawa",Ritter Butzke,/events/1764980,29
Pretty Nasty with Meg10 & NKK,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T07:00:00.000,"Meg10, Nasty King Kurl",Sameheads,/events/1864448,27
TRACK:ID #2,2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-03T04:00:00.000,"Czech Strings, senami, NicolasNico, Cheap Coffee, DJ Fresh Garlic, Jaymoonkay",Mena Berlin,/events/1857811,22
Rosa Anschütz: Interior + Ariadne Randall,2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-02T22:00:00.000,Rosa Anschütz,Silent Green,/events/1857025,18
"BB_Only! with Bézier, BrthrMidnyt and special guest Nikola",2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T08:00:00.000,"Bézier, N I K O L A",Zur Klappe,/events/1860238,18
Vocayana,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T10:00:00.000,"MxW (DE), Vero_",M-BIA,/events/1858297,16
"BLVSH with SXCL, hripsime, Triqi, KLEM",2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-03T06:00:00.000,"SXCL, hripsime, Triqi",Crack Bellmer,/events/1864621,12
Brandt Brauer Frick,2024-03-01T00:00:00.000,2024-03-01T20:00:00.000,2024-03-02T23:30:00.000,"Brandt Brauer Frick, Uxile",Ritter Butzke,/events/1813588,11
The Sunken Days with Poly Chain & Blint,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Poly Chain, Blint",Paloma,/events/1856857,9
Nightshade Family + Afterhour,2024-03-01T00:00:00.000,2024-03-01T23:59:00.000,2024-03-02T23:59:00.000,"Oliver Dollar, Argenis Brito, DJ Jauche, Laura de Vasconcelos, Ronny Krohn, Nils Ohrmann, Meggy",Golden Gate,/events/1869905,8
Neo aka Dixo..n (not the guy from innnervisions),2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-03T06:00:00.000,,Minimal Bar,/events/1844703,8
friends.zone mit Dhoza & Leo,2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-03T06:00:00.000,,Minimal Bar,/events/1844699,7
Ecstatic Dance & Cacao,2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-02T21:30:00.000,,SEZ Klub,/events/1864398,6
Goa Rituals with KLEYSKY & Cotrax,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Offbeat, Cotrax, Daora, Momentune, Momentune, Groove, MONTGOMERY, DJ Rick",Recede Club Berlin,/events/1872549,6
"Sweet Spot w/Leggy BLOND, Maria Theresia von Eberg, lisa luka",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T07:00:00.000,"Maria Theresia von Eberg, lisa luka",Beate Uwe,/events/1844841,6
"Neon Arc: Sokool, Creamy, Lueking",2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-03T02:00:00.000,"Sokool, CreamyZound, Lueking",Bredouille,/events/1860242,5
"303 with Rolex3k, Hotaru, Annabelle, Congaman",2024-03-02T00:00:00.000,2024-03-02T20:30:00.000,2024-03-03T03:00:00.000,,Orangerie Neukölln,/events/1873881,5
"Loophole presents: Antonia Estelle, Orebit, LEOBLU",2024-03-02T00:00:00.000,2024-03-02T19:00:00.000,2024-03-03T04:00:00.000,LEOBLU,Loophole,/events/1872259,4
Old School Hip Hop meets Electro,2024-03-01T00:00:00.000,2024-03-01T20:00:00.000,2024-03-03T06:00:00.000,,Promenaden Eck,/events/1875252,4
Peinlo Pop Party • Guilty Pleasures & Awkward Darlings • Badehaus Berlin,2024-03-02T00:00:00.000,2024-03-02T23:30:00.000,2024-03-03T05:00:00.000,,Badehaus Berlin,/events/1840122,4
"MIKE Aftershowparty with Cashmiri, S.Fidelity, Buzz Boris",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,,Panke,/events/1841702,4
Freunde Legen Auf,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T15:00:00.000,"Alex New, Vicky Brabeck, Bee Lincoln, Edgar Peng",Golden Gate,/events/1869906,3
Rave to Spring,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,"Brizze, Wachbär",DAS Institut,/events/1875184,3
Käptens Club Party - Disco pur,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T05:00:00.000,,Hafenbar Berlin,/events/1869055,2
Bump ' n' Grand,2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-03T02:00:00.000,,The Grand,/events/1863799,1
ALTITUDE SICKNESS (Installation),2024-03-01T00:00:00.000,2024-03-01T18:00:00.000,2024-03-03T18:00:00.000,,Zwitschermaschine,/events/1873060,1
Maxime L. presents Astral Traveling DJ Set,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T02:00:00.000,,Palabra Bar,/events/1875126,1
pre-fab,2024-03-02T00:00:00.000,2024-03-02T16:00:00.000,2024-03-02T22:00:00.000,"illgal, Belanze",Gelegenheiten,/events/1961807,0
Techno Moon Night - Saturday,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,,Soda Club,/events/1860309,0
Design By Accident,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T04:00:00.000,Dimitra Zina,Eschschloraque,/events/1864394,0
Vitalkostmesse Rohvolution,2024-03-02T00:00:00.000,2024-03-02T10:00:00.000,2024-03-03T18:00:00.000,,FEZ Berlin,/events/1864410,0
KLUBTAG,2024-03-02T00:00:00.000,2024-03-02T14:00:00.000,2024-03-02T23:59:00.000,Saumeth,Astral Junction,/events/1875369,0
Share the Blame,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T05:00:00.000,"BasicDisarm, 2FARO, Mashyno",Ficken 3000,/events/1877202,0
LUDWIG WITTBRODT / DEL+ I (Dorn Elgart Lucaciou + Irmler),2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T01:00:00.000,,Ausland,/events/1843514,0
Deestricted 6Y,2024-03-03T00:00:00.000,2024-03-03T12:00:00.000,2024-03-04T06:00:00.000,"Wallis, Vera Grace, GAEL, vp allowed, Bapari, Ceili",RSO.BERLIN,/events/1845471,500
Roof Booking Weekender,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-04T09:00:00.000,"Brasi, Domenico Rosa, Fernando Costantini, Fisherman, Fonte, Giammarco Orsini, GNMR, Inner Lakes, Intheismah, Karine, Shakolin, Marcolino, Matteo Manzini, Matthias (1), OMAR (UY), Onirik, Oriana, Ossios, OTIS (3), Quest (IT), Simone de Kunovich, Sohrab, Max Vaahs, Born in 1986, Refracted, Mattia Onori, Niff, Telva, Sciarada, Pabie, Ascion, Joohin, Jack D, Laura Fiore, Ramez (2), SMS (IT)",Hoppetosse,/events/1833678,613
STIMULATION,2024-03-03T00:00:00.000,2024-03-03T15:00:00.000,2024-03-04T03:00:00.000,"Barbad, DJ AYA, Hitam, WINDFUHR, Slim Soledad",Watergate,/events/1837113,416
Gig for Gaza II,2024-03-03T00:00:00.000,2024-03-03T17:00:00.000,2024-03-03T22:00:00.000,Golden Medusa,Lark,/events/1860939,294
Klubnacht,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-04T07:00:00.000,"Kangding Ray, Beste Hira, DJ Nobu, Elisa Bee, Inox Traxx, Marcal, Rebecca Goldberg, Rene Wise, AIDA (CA), Dee Diggs, Ed Davenport, Nick Höppner, Roi Perez, Ross From Friends, Sherø",Berghain | Panorama Bar | Säule,/events/1832978,221
"FORCE OF ATTRACTION with Robert Owens, Lee Burton, Discult Soundsystem, Jana Falcon",2024-03-03T00:00:00.000,2024-03-03T23:00:00.000,2024-03-04T08:00:00.000,"Robert Owens, Lee Burton, Discult Soundsystem, Oliver Raumklang, Daniel Neighbour, Jana Falcon, Mr. Fonk, Fast (DE)",Lokschuppen Berlin,/events/1858025,134
POCKET'S ROCKETS,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-04T00:30:00.000,"Pauli Pocket, mingo, Dom (1), Plattenali, Nowosad, Kaufmann, Bud Dancer, Le.Fu, Urem, lisa luka, Temple Tears",Kater Blau,/events/1854539,101
JOYRIDE: 303 Day,2024-03-03T00:00:00.000,2024-03-03T22:00:00.000,2024-03-04T06:00:00.000,"Camilla Rae, Handmade, MI$$ JUNIA",Zur Klappe,/events/1864401,30
1st Open Air Of The Year ☼ Free Entry with Guzy & MOOGLI,2024-03-03T00:00:00.000,2024-03-03T13:00:00.000,2024-03-03T19:00:00.000,"MOOGLI (DE), Guzy",Birgit,/events/1874938,29
Somnambul BLN,2024-03-03T00:00:00.000,2024-03-03T22:00:00.000,2024-03-04T07:00:00.000,"DOBE, Markus Klee",KitKatClub,/events/1861232,18
"Beate Barfuß w/Theo Gramal, éner, Monkyman, Zamira",2024-03-03T00:00:00.000,2024-03-03T17:00:00.000,2024-03-04T04:00:00.000,"Theo Gramal, Monkyman",Beate Uwe,/events/1859295,16
SLUST LÄDT ZUM TECHNO BRUNCH EIN,2024-03-03T00:00:00.000,2024-03-03T10:00:00.000,2024-03-04T23:00:00.000,Kaminka Merel,TBA,/events/1871397,15
Macht Welle,2024-03-03T00:00:00.000,2024-03-03T18:00:00.000,2024-03-04T02:00:00.000,DJ Zurückbleiben Bitte,Repeat,/events/1870151,13
Sub_Bar LIVE with Grischa Lichtenberger & Ana Jumelle,2024-03-03T00:00:00.000,2024-03-03T19:00:00.000,2024-03-03T21:30:00.000,"Grischa Lichtenberger, Alejandro Mosso, Cigarra, Stefanie Egedy, Byetone, Peter Kirn",Panke,/events/1861920,12
lazy.sunday mit Yakov,2024-03-03T00:00:00.000,2024-03-03T18:00:00.000,2024-03-04T04:00:00.000,,Minimal Bar,/events/1844705,8
Nachspiel,2024-03-03T00:00:00.000,2024-03-03T08:00:00.000,2024-03-03T18:00:00.000,,KitKatClub,/events/1869711,7
Kanta Klub 000,2024-03-03T00:00:00.000,2024-03-03T00:00:00.000,2024-03-04T00:00:00.000,,TBA,/events/1866545,3
Rave in Presence - Ecstatic Dance w\\~ Yasemin Vollmond @SEZ,2024-03-03T00:00:00.000,2024-03-03T18:00:00.000,2024-03-03T21:00:00.000,,SEZ Klub,/events/1864393,2
SLUST @Basti's Brunch,2024-03-03T00:00:00.000,2024-03-03T10:00:00.000,2024-03-03T22:00:00.000,,TBA,/events/1874568,2
Bongeziwe Mabandla,2024-03-03T00:00:00.000,2024-03-03T19:00:00.000,2024-03-03T22:00:00.000,,Privatclub,/events/1855176,1
Noiseberg #112,2024-03-03T00:00:00.000,2024-03-03T17:00:00.000,2024-03-03T22:00:00.000,smog [oqko],Atelier Auglein,/events/1869396,1
ALTITUDE SICKNESS (Installation),2024-03-01T00:00:00.000,2024-03-01T18:00:00.000,2024-03-03T18:00:00.000,,Zwitschermaschine,/events/1873060,1
Vitalkostmesse Rohvolution,2024-03-02T00:00:00.000,2024-03-02T10:00:00.000,2024-03-03T18:00:00.000,,FEZ Berlin,/events/1864410,0
MATT JOHNSON (Jamiroquai) *live,2024-03-04T00:00:00.000,2024-03-04T19:30:00.000,2024-03-04T23:00:00.000,,Gretchen,/events/1810376,50
Electric Monday,2024-03-04T00:00:00.000,2024-03-04T22:00:00.000,2024-03-05T07:00:00.000,"Peter Schumann, Etane, Frankie Flowerz",KitKatClub,/events/1847041,39
SLUST LÄDT ZUM TECHNO BRUNCH EIN,2024-03-03T00:00:00.000,2024-03-03T10:00:00.000,2024-03-04T23:00:00.000,Kaminka Merel,TBA,/events/1871397,15
manic.monday mit Pablo Cornejo (Chile),2024-03-04T00:00:00.000,2024-03-04T18:00:00.000,2024-03-05T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/1844710,9
MOTE & TSUNAMIS live,2024-03-04T00:00:00.000,2024-03-04T19:00:00.000,2024-03-04T22:30:00.000,,Loophole,/events/1862436,3
Gold Panda *live,2024-03-05T00:00:00.000,2024-03-05T19:30:00.000,2024-03-05T23:00:00.000,Gold Panda,Gretchen,/events/1798274,64
SMASH Rave! / Hardrave Tuesday,2024-03-05T00:00:00.000,2024-03-05T23:00:00.000,2024-03-06T08:00:00.000,,Der Weiße Hase,/events/1874786,44
THE UNKNOWN,2024-03-05T00:00:00.000,2024-03-05T22:00:00.000,2024-03-06T04:00:00.000,Nikklaas,Süss War Gestern,/events/1847431,27
Open Decks & Tischtennis,2024-03-05T00:00:00.000,2024-03-05T18:00:00.000,2024-03-06T04:00:00.000,,Humboldthain Club,/events/1822205,16
go.play mit _____.neo,2024-03-05T00:00:00.000,2024-03-05T18:00:00.000,2024-03-06T04:00:00.000,_____.neo,Minimal Bar,/events/1844712,6
L'Rain,2024-03-05T00:00:00.000,2024-03-05T21:00:00.000,2024-03-05T23:30:00.000,Embaci,Volksbühne,/events/1859179,4
[CANCELLED] ILLUSION,2024-03-05T00:00:00.000,2024-03-05T22:00:00.000,2024-03-06T06:00:00.000,"gianpietro, Achilles, VORTEX (3)",KitKatClub,/events/1870613,3
TECHNO MITTWOCH: TURBINE/TUNNEL,2024-03-06T00:00:00.000,2024-03-06T23:00:00.000,2024-03-07T09:00:00.000,"tamarawrx3, Raser, DE.fine, Sailor Rave",AVA Club,/events/1854504,79
Tresor New Faces hosted by Beatrice,2024-03-06T00:00:00.000,2024-03-06T23:00:00.000,2024-03-07T09:00:00.000,"Lemarie, Slak",Tresor / Globus,/events/1859419,36
Rave am Mittwoch,2024-03-06T00:00:00.000,2024-03-06T23:00:00.000,2024-03-07T06:00:00.000,"NURAJ, AARON",M-BIA,/events/1866061,27
SYMBIOTIKKA at KitKat Club,2024-03-06T00:00:00.000,2024-03-06T22:00:00.000,2024-03-07T07:00:00.000,"DJ Jordan, thea, Flanko",KitKatClub,/events/1866564,23
mittendrin mit Jago K,2024-03-06T00:00:00.000,2024-03-06T18:00:00.000,2024-03-07T04:00:00.000,Jago K.,Minimal Bar,/events/1844713,9
Im Garten 06: An Ambient + Experimental Sonic Experience played live by VJ Andrei,2024-03-06T00:00:00.000,2024-03-06T19:00:00.000,2024-03-06T21:00:00.000,,Astralia Luft,/events/1877814,4
MissVergnügen o.h.o,2024-03-06T00:00:00.000,2024-03-06T21:00:00.000,2024-03-07T04:00:00.000,MissVergnügen,Eschschloraque,/events/1860952,0
Silke Eberhard Trio,2024-03-06T00:00:00.000,2024-03-06T20:00:00.000,2024-03-06T22:30:00.000,,TBA - PANDA platforma,/events/1875849,0
A Tribe Called Kotori – The Psychedelic Primavera,2024-03-07T00:00:00.000,2024-03-07T22:00:00.000,2024-03-08T07:00:00.000,"Rampue, Kotoe, Heimlich Knüller, Gina Sabatini, Frida Darko, Fabian Krooss, ECE EKREN",Metropol,/events/1841736,1166
BODIES (2 NIGHTS),2024-03-07T00:00:00.000,2024-03-07T22:00:00.000,2024-03-09T12:00:00.000,"Nastia, Lady Starlight, Estella Boersma, Lucia Lu, Julia Govor, STEYA, DINA, Any Mello, VINVAR, ALIS., TONI BA, Kim She, ÜBERKIKZ, LYZA, Eluzid, Hontas, HAMY",ÆDEN,/events/1787817,969
"Candyflip FLINTA* Special with CAIVA, Anna Ullrich, Spacer Woman",2024-03-07T00:00:00.000,2024-03-07T22:00:00.000,2024-03-08T09:00:00.000,"CAIVA, Spacer Woman, Maryline K, Bélavie, dj twerking class, Zoanthropiia, Shanda, Krash Cora, 1000kJulez",Ritter Butzke,/events/1861243,305
UNITY,2024-03-07T00:00:00.000,2024-03-07T22:00:00.000,2024-03-08T07:00:00.000,"ONNY CHO, Balkhausen, alemiko",KitKatClub,/events/1820876,286
International FLINTA* Day,2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T08:00:00.000,"ego|n auflösung, Electric Indigo, Emika Elena, Hypnotic Black Magic, Mataya Waldenberg, DJ Rakita",://about blank,/events/1860601,180
 VA(RIOT)Y,2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T08:00:00.000,"TraumaMia, Krawalle und Liebe, Apolonia, Baerbel, SHA (DE), Blame the Booker, ELIZEN THE EMPEROR",Renate,/events/1841551,156
"Savory w./ Airod, Cassi Raptor, Melis",2024-03-07T00:00:00.000,2024-03-07T23:00:00.000,2024-03-08T09:00:00.000,"Airod, Cassie Raptor, ENFAN, FJUSHA, Melis",OST,/events/1868966,146
