Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Berlin House Night,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T06:00:00.000,"Bass Playah, Eva Crystaltips, Moehecan, Habibi Grooves",Crack Bellmer,/events/1658483,30
MESS,2023-03-04T00:00:00.000,2023-03-04T23:59:00.000,2023-03-05T11:00:00.000,"Hyperaktivist, Mohajer, Grace Dahl, ALIS.",OHM,/events/1664360,30
Auf gefiederten Brettern – Klunkerkranich Opening 2023,2023-03-03T00:00:00.000,2023-03-03T16:00:00.000,2023-03-05T02:00:00.000,"Alma Linda, Katzenohr, ELIZEN THE EMPEROR, Emorine, anahï, Vamilienfater",Klunkerkranich,/events/1664903,26
FADE TO GRAY,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T06:00:00.000,"Jordan Nocturne, Shubostar, KENZIRO, Kid_A",ÆVE,/events/1653134,22
Mystic Tales Above The Clouds with Deep Ändi / Najesh & Artišoko / tadoh /,2023-03-04T00:00:00.000,2023-03-04T16:00:00.000,2023-03-05T02:00:00.000,"Najesh & Artišoko, tadoh",Klunkerkranich,/events/1664636,21
The Risky Sets / AUSVERKAUFT (sold out),2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T09:00:00.000,"K-Paul, Thomas Lizzara, JayKosy, Cherry",ORWO Haus,/events/1646825,20
ENTER THE VOID #46,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T07:00:00.000,"eliXenia, Haubitz, Modulatos, Der Eggert, Mathias Birnbaum, Honschu Lee, Section 63, Humanoid, Upzet, CAIN, Isomeric",Void Club,/events/1654280,19
RAVEHEIM,2023-03-04T00:00:00.000,2023-03-04T21:00:00.000,2023-03-05T04:00:00.000,"DJØRN, Athina",DieTanzschuhle,/events/1647165,17
Disco Bizarre feat Ilya Santana at KitKat's 29th Anniversary,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T08:00:00.000,"Ilya Santana, Petko Turner, Billy Idle",KitKatClub,/events/1667257,16
JUICY,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T10:00:00.000,"ELIZEN THE EMPEROR, Ena Lind, lil hurty, Ramona Wouters, Punani",Mensch Meier,/events/1661376,14
Exotiq,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T08:00:00.000,"Malte Süß, Maltitz, Meat, Tic Tac Techno",TBA,/events/1660858,12
"Thriving with Coco Cobra, Dérive & Thrived",2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T06:00:00.000,"Coco Cobra, dérive, Thrived",Paloma,/events/1660896,11
Shiver Records Night,2023-03-04T00:00:00.000,2023-03-04T23:59:00.000,2023-03-05T16:00:00.000,"Clemente (DE), Ethel, Ancut, Rosario",Golden Gate,/events/1662151,11
Liquid Memory Records Release Party,2023-03-04T00:00:00.000,2023-03-04T12:00:00.000,2023-03-04T22:00:00.000,"Elroi, Naomi (DE), Ori Raz",TBA,/events/1660621,10
Die Lust am Feiern,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T11:00:00.000,"Match Hoffman, DJ Jordan",Der Weiße Hase,/events/1661179,16
"MiniCity Vol.2 with Monibi, lloydfears, Kissen, Blint & FOOOL",2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T06:00:00.000,"Monibi, lloydfears, Kissen, Blint, FOOOL",Zur Klappe,/events/1661584,10
"HiddenSounds at Arkaoda with Flipping Flippers (live) & Oscar, Sallad Egg, Frankie & Luis",2023-03-04T00:00:00.000,2023-03-04T21:30:00.000,2023-03-05T06:00:00.000,Frankiebubblegum,arkaoda Berlin,/events/1658897,9
Bodega Bass,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T04:00:00.000,"malengo, Helina",Monarch,/events/1659671,9
Headroom Night + Afterhour,2023-03-03T00:00:00.000,2023-03-03T23:59:00.000,2023-03-04T23:59:00.000,"George P., Dionne, OneTake, Phonatic, AantiGen, BioN, Neco",Golden Gate,/events/1662149,8
Disko International meets Vulkan Dance,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T06:00:00.000,"Eli Pavel, DJ Nomad",Panke,/events/1658863,7
Traumraum,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T07:00:00.000,"Patrick Zigon, Jenson",Christa Kupfer,/events/1665113,6
Back To The Breakcore,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T07:00:00.000,enjoii,TBA - ZGK Fhain,/events/1666309,6
SWIM GOOD,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T06:00:00.000,,Kantine am Berghain,/events/1659732,5
Paloma Invites,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T06:00:00.000,"Javi Frias, DJK",Paloma,/events/1658624,3
Afro Caribbean Kraft-Twerk,2023-03-02T00:00:00.000,2023-03-02T09:00:00.000,2023-03-05T03:30:00.000,,Repeat,/events/1665936,3
visitor.area mit SimonK & Friends,2023-03-04T00:00:00.000,2023-03-04T18:00:00.000,2023-03-05T06:00:00.000,Simon K,Minimal Bar,/events/1641918,3
Peinlo Pop Party,2023-03-04T00:00:00.000,2023-03-04T23:30:00.000,2023-03-05T06:00:00.000,,Badehaus Berlin,/events/1656951,2
"OUTSOUNDER feat Elena Sizova, towLie, Mike Tansella",2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T07:00:00.000,"Elena Sizova, towLie",Sameheads,/events/1663393,2
"Sweet Spot with DADADISCO, lisa luka, nadija",2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T08:00:00.000,,Beate Uwe,/events/1660527,1
abgesagt ,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T08:00:00.000,,Paloma,/events/1667993,1
Soulful HipHop,2023-03-04T00:00:00.000,2023-03-04T18:00:00.000,2023-03-05T02:00:00.000,,Solar,/events/1655860,0
DtB Party! 3 DANCEFLOORS - Birgit Jones LIVE ON STAGE! - ROCK-KARAOKE - TATTOO AREA,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T06:00:00.000,,Cassiopeia,/events/1658526,0
MikeLike 'Auslaufen',2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T08:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1659065,0
Sodalicious,2023-03-04T00:00:00.000,2023-03-04T22:00:00.000,2023-03-05T06:00:00.000,"Gerrit X, Daora",Soda Club,/events/1660394,0
Yoga + Deepspace (Day 2),2023-03-04T00:00:00.000,2023-03-04T18:00:00.000,2023-03-05T22:00:00.000,,Trauma Bar und Kino,/events/1667981,0
Unser Samstag mit Intaresu,2023-03-04T00:00:00.000,2023-03-04T19:00:00.000,2023-03-05T06:00:00.000,"Isaac Elejalde, Hypnoize",Promenaden Eck,/events/1668134,0
Klub Roulette,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-05T09:00:00.000,,SEZ Klub,/events/1668388,0
"XFORM with Ancient Methods, Angel D'lite b2b Byron Yeates, CCL, Stephanie Sykes & Wata Igarashi",2023-03-04T00:00:00.000,2023-03-04T23:59:00.000,2023-03-06T06:00:00.000,"Ancient Methods, Holden Federico, Jana Woodstock, NEUX, OTHR, Stephanie Sykes, Wata Igarashi, Angel D'lite, Byron Yeates, CCL, Elena Colombi, Marie Pravda, Michal Zietara, Parris",RSO.BERLIN,/events/1661993,562
Klubnacht,2023-03-04T00:00:00.000,2023-03-04T23:59:00.000,2023-03-06T06:00:00.000,"Abstract Division, Fadi Mohem, JakoJako, LOLSNAKE, Norman Nodge, Sandrien, Silent Servant, Âme, Alinka, BEIGE, Doc Sleep, Marcel Dettmann, Sedef Adasï, Serge Jazzmate",Berghain | Panorama Bar | Säule,/events/1641691,197
Berghainchella,2023-03-05T00:00:00.000,2023-03-05T21:00:00.000,2023-03-06T04:00:00.000,"Evanora Unlimited, Yayoyanoh, Heartcoregirl, Oatmilkandcodeine, Mayh3mp",Fitzroy,/events/1659494,157
Roof Booking Weekender,2023-03-04T00:00:00.000,2023-03-04T23:00:00.000,2023-03-06T09:00:00.000,"Alex Neri, Andy Luff, Binh, Domenico Rosa, ERIS, Fonte, Giammarco Orsini, GNMR, Karine, Shakolin, Lawrence Asher, Marcolino, Martino Recchia, Mirko Molinari, Niff, Quest (IT), Sugar Free, Max Vaahs, Ascion, Baby Vulture, Born in 1986, Hubble, Intheismah, Jake Muir, Onirik, Ossios, SMS (IT)",Hoppetosse,/events/1643454,76
ANDR ⚨ GYNE,2023-03-05T00:00:00.000,2023-03-05T22:00:00.000,2023-03-06T09:00:00.000,"Roman Lindau, Huamaniser, r o s t",Köpenicker Strasse 18,/events/1657593,56
://whatever (daytime),2023-03-05T00:00:00.000,2023-03-05T14:00:00.000,2023-03-05T22:00:00.000,"ESSHAR, Denise Rabe, fr. JPLA",://about blank,/events/1650085,49
Kick To Kill,2023-03-05T00:00:00.000,2023-03-05T22:00:00.000,2023-03-06T06:00:00.000,"OAKE, DJ Scotch Egg, Samuel Kerridge, Irazu",OHM,/events/1655920,37
49 STUNDEN NONSTOP KATERBLAU,2023-03-03T00:00:00.000,2023-03-03T22:00:00.000,2023-03-06T01:00:00.000,"Max Hermann, Xenia Beliayeva, Arnau Amatista, Arnau, ACID FLORA, AMO, Rosa Luxemburg, ONNI, Shimanski, NELA, Cara Carpaccio, Monika Ross, Ele Luz, Julie Marghilano, David Dorad, Meggy, Empro, Sarah Wild",Kater Blau,/events/1661474,32
Somnambul BLN,2023-03-05T00:00:00.000,2023-03-05T22:00:00.000,2023-03-06T07:00:00.000,"Robine, Nihil Young, Lazykid",KitKatClub,/events/1653539,11
Rise,2023-03-05T00:00:00.000,2023-03-05T20:00:00.000,2023-03-06T03:00:00.000,"N'djinn, Murrin, The Pushamann, RAW SILK",Repeat,/events/1656930,7
"Beate Barfuß with Najesh & Artišoko, tadoh, Narfux, true Ƞɑʈure",2023-03-05T00:00:00.000,2023-03-05T18:00:00.000,2023-03-06T05:00:00.000,tadoh,Beate Uwe,/events/1660553,7
lazy.sunday mit Yakov,2023-03-05T00:00:00.000,2023-03-05T18:00:00.000,2023-03-06T05:00:00.000,,Minimal Bar,/events/1641923,4
Yoga + Deepspace (Day 2),2023-03-04T00:00:00.000,2023-03-04T18:00:00.000,2023-03-05T22:00:00.000,,Trauma Bar und Kino,/events/1667981,0
Electric Monday@KitKat,2023-03-06T00:00:00.000,2023-03-06T22:00:00.000,2023-03-07T07:00:00.000,"Kiki, Frankie Flowerz",KitKatClub,/events/1648352,10
manic.monday mit Isa Spits,2023-03-06T00:00:00.000,2023-03-06T18:00:00.000,2023-03-07T05:00:00.000,Isa Spits,Minimal Bar,/events/1641925,10
Dark Monday,2023-03-06T00:00:00.000,2023-03-06T22:00:00.000,2023-03-07T04:00:00.000,,Dunckerclub,/events/1666500,3
"Female:Pressure International WOMENS / FLINTA Day w/SPFDJ, Yazzus, DJ AYA + more",2023-03-07T00:00:00.000,2023-03-07T20:30:00.000,2023-03-08T10:00:00.000,"SPFDJ, Yazzus, DJ AYA, Akkamiau, Khloe, Hypnotic Black Magic, Emika Elena, Toxido Mask, Nina Berg, Kat Kat Tat, MEEMA, Mataya Waldenberg, JacqNoise",OST,/events/1659627,707
1. FC GRRRLS UNITED,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T06:00:00.000,"PARAMIDA, Roza Terenzi, Sofia Kourtesis, Virginia, Cuntroaches, Ziúr",Berghain | Panorama Bar | Säule,/events/1653660,583
8-to-the-floor,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T08:00:00.000,"DASCO, Van Anh, Maara, Juba, Angel D'lite, Freya K., Keex, BBYG, DJ CHICHI, BLVSH, INVERNO, hripsime, Triqi, Acidfinky",MUENZE,/events/1642049,408
WOMEN LIFE FREEDOM,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T08:00:00.000,"hybral, 5ogol, Agata (PL), Alecid, BIXBITA, FARNAZ, SAS (2), Stina Francina, Zoanthropiia",://about blank,/events/1658299,329
encore.une.fois,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T10:00:00.000,"P.E.A.R.L., S Ruston, Inverse Element, ZAGROZA",ÆDEN,/events/1646620,280
Karneval de Purim,2023-03-07T00:00:00.000,2023-03-07T21:00:00.000,2023-03-08T09:00:00.000,"Westbam, Pretty Pink, Jake the Rapper, Annie O, Anna Schreit, Raoul, Mømentum, Moehecan, Marvel Gold",KitKatClub,/events/1637087,245
"Renate with Alienata, DJ Fett Burger, CYRK, Jana Falcon",2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T09:00:00.000,"Alienata, CYRK, DJ BONEY S, Ady Toledano, DJ Fett Burger, Jana Falcon",Renate,/events/1659370,180
DEFACE,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T09:00:00.000,"7CIRCLE, OLGA BIBER, SACID, WLLKR, Daniel Heinrich",Lokschuppen Berlin,/events/1653088,164
"AFTER PARADISE with TSHA, Cinthie, Natascha Kann, Sarah Wave",2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T06:00:00.000,"TSHA, Cinthie, Natascha Kann",Heideglühen,/events/1660070,90
"SENSORIUM presents Carla Schmitt, I.E, TooMuch, DE.fine",2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T10:00:00.000,"Carla Schmitt, TooMuch, I.E (Ismus), DE.fine, Kriszpy, Little Nats, Pedro AMG, Bäggy",AVA Club,/events/1664219,89
Un:seen x Ozomatli – SXSTERHOOD,2023-03-07T00:00:00.000,2023-03-07T18:30:00.000,2023-03-08T08:00:00.000,"Abibi, Äggi Blu, AUCO, Nono Gigsta, $ombi, Yinan, yungfya, yvois, DJ Zurückbleiben Bitte",Köpenicker Strasse 18,/events/1639667,69
Smash RAVE! / Femforce Techno / free Entry for Women,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T09:00:00.000,"BB Deng, Cat Vermillion, ZOEVITA, DarK LiZZ, Tanz Unter Freunden, Mathias Birnbaum",Der Weiße Hase,/events/1653232,43
ABNORMALIZE,2023-03-07T00:00:00.000,2023-03-07T23:30:00.000,2023-03-08T07:00:00.000,"Hanaby, Katerinha, ESVEAE",Marie Antoinette,/events/1658682,33
"Paradisco x Syncopation: Imad, Sasha Crush, Craig White, Eva Crystaltips, Izzy Demzky & More",2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T06:00:00.000,"Imad, Craig White, Eva Crystaltips, Izzy Demzky, Nadia Wise",Bulbul Berlin,/events/1654866,31
AKSTASE,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T08:00:00.000,"Carl Bergé, high.co.coon",Alte Kantine,/events/1663813,30
"Dimenzione Danza: Audrey Danza, ferrari rot b2b evin, Soria b2b Síofra",2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T12:00:00.000,"Audrey Danza, ferrari rot, evin, Síofra",Watergate,/events/1661946,26
Open Decks & Tischtennis - Open Air & Indoors,2023-03-07T00:00:00.000,2023-03-07T18:00:00.000,2023-03-08T04:00:00.000,,Humboldthain Club,/events/1650272,22
THE UNKNOWN (SPECIAL EDITION),2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T07:00:00.000,"Nikklaas, Anne Hou, Better Call Paul, Karsten Schmidt",Süss War Gestern,/events/1649312,20
KATZE BLAU,2023-03-07T00:00:00.000,2023-03-07T20:00:00.000,2023-03-08T11:00:00.000,"Kawa Kawa, She Knows, Shamsa, Mona Pirzad, Gazbee, Mila Stern, Ipek Ipekcioglu, GiZ",Kater Blau,/events/1661602,16
CAPSULE 2-YEAR ANNIVERSARY,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T06:00:00.000,"ABIBA, X.L.V, cut.ya, DJ Heidi Paris, Whattis, He duh, Ponyo",Crack Bellmer,/events/1665081,16
Psychedelic Bang with Johan & Onero,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T08:00:00.000,David Zikarsky,M-BIA,/events/1656388,15
Paloma Invites ,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T08:00:00.000,"Tereza, Hanna Ojanen, Juba, Elke, MLE (UK)",Paloma,/events/1663466,13
go.play mit Till Noon & Freunde,2023-03-07T00:00:00.000,2023-03-07T18:00:00.000,2023-03-08T05:00:00.000,"Till Noon, Datahunter",Minimal Bar,/events/1641926,8
God is a female DJ,2023-03-07T00:00:00.000,2023-03-07T20:00:00.000,2023-03-08T04:00:00.000,"Anaté, Genghis, DJ Heidi Paris, GVEMEACD",Roderich,/events/1660924,7
VOID Feminized,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T06:30:00.000,"Soniq, Aynaet, Uff (DE), Cherry Core",Void Club,/events/1654255,6
"Women's Day with SUKA with Ante Perry, Eleonora, NELA, Misha Svirid, Anna Belove, Vlad Yaki etc",2023-03-07T00:00:00.000,2023-03-07T19:00:00.000,2023-03-08T05:00:00.000,"Ante Perry, Anna Belove, Eleonora, Misha Svirid, NELA, Othertune, Vlad Yaki",Mokka Mitte Bar / James Simon Park,/events/1659120,6
Wir haben offen! Tanz in den Weltfrauen Tag,2023-03-07T00:00:00.000,2023-03-07T19:00:00.000,2023-03-08T06:00:00.000,Javier Anxiety,Promenaden Eck,/events/1668090,6
Wuza,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T08:00:00.000,"A.M. Longing, KLAUDIA, Lisbird, Rosa Luxemburg",Ritter Butzke,/events/1663477,5
"Wave Party - 2 Floors of New Wave, Post Punk, 80s and Pop",2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T06:00:00.000,,Cassiopeia,/events/1658512,4
Waldbaden,2023-03-07T00:00:00.000,2023-03-07T23:59:00.000,2023-03-08T16:00:00.000,"JAARA, Mike Vamp, Apolonia, Berunth",Golden Gate,/events/1662153,4
FOTZN*POWR,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T06:00:00.000,Bamela Paywatch,Zur Klappe,/events/1667723,4
King Kong Kicks • ONLY FOR WOMEN • Berlin,2023-03-07T00:00:00.000,2023-03-07T23:59:00.000,2023-03-08T06:00:00.000,,Lido Berlin,/events/1654548,1
The Grand Female Trouble Gala,2023-03-07T00:00:00.000,2023-03-07T23:00:00.000,2023-03-08T06:00:00.000,,Privatclub,/events/1665938,1
Soda sucht Sprudel,2023-03-07T00:00:00.000,2023-03-07T22:00:00.000,2023-03-08T06:00:00.000,,Soda Club,/events/1645589,0
ASKF LADIESNIGHT,2023-03-07T00:00:00.000,2023-03-07T21:30:00.000,2023-03-08T05:30:00.000,,TBA - MAX FISH BAR,/events/1668198,0
LAYERS - one year anniversary,2023-03-08T00:00:00.000,2023-03-08T22:00:00.000,2023-03-09T06:00:00.000,"DJ Gigola, Yamour, Bennet (DE), FRÆNZ:, limbic sis",OHM,/events/1650185,178
Symbiotikka & fhainest at KitKat Club / Goddesses Special,2023-03-08T00:00:00.000,2023-03-08T22:00:00.000,2023-03-09T08:00:00.000,"Noemi Black, Grace Thompson, A.N.I., NÚRIA (DE), No.TFS, Melanchromie, SaltySis, LadyBird aka C.J. Parker",KitKatClub,/events/1646888,121
"TECHNO MITTWOCH presents Dexy's Midnight, Lilith, X Tin, Krista Bourgeois",2023-03-08T00:00:00.000,2023-03-08T23:00:00.000,2023-03-09T10:00:00.000,"Dexy's Midnight, Krista Bourgeois, X Tin, Lilith.",AVA Club,/events/1654761,73
ϟ POPPERS & FEMINISM ϟ,2023-03-08T00:00:00.000,2023-03-08T20:00:00.000,2023-03-09T04:00:00.000,"SXCL, BLEACH.LIVE",Monster Ronson's Ichiban Karaoke,/events/1659256,68
Dayevent: DRIVE on strike,2023-03-08T00:00:00.000,2023-03-08T14:00:00.000,2023-03-08T23:59:00.000,"Anna Malysz, Ayumi (DE), dj textme, Frau Levi, goldie (2), Lydia Eisenblätter, Marie Lung, Neele, Power Suff Girls, s.ra, Vio PRG",://about blank,/events/1655971,44
Tresor New Faces hosted by SUBVERTED,2023-03-08T00:00:00.000,2023-03-08T23:00:00.000,2023-03-09T09:00:00.000,"Carlotta Jacobi, Laura MRLS, Ōtone",Tresor / Globus,/events/1662765,34
Rave am Mittwoch,2023-03-08T00:00:00.000,2023-03-08T23:00:00.000,2023-03-09T07:00:00.000,7Lemon,M-BIA,/events/1652651,26
"Unisono with juicy aylo, Soso Klein, DiRTYLiCi0U$, Bélavie",2023-03-08T00:00:00.000,2023-03-08T22:00:00.000,2023-03-09T06:00:00.000,"Soso Klein, Bélavie",Crack Bellmer,/events/1666896,9
mittendrin mit Mister Teaser (PT) [Slime],2023-03-08T00:00:00.000,2023-03-08T18:00:00.000,2023-03-09T05:00:00.000,Mister Teaser,Minimal Bar,/events/1641931,4
STURMUNDRANG #6: MSHR + LAURE BOER + FRANCISCO RIFFO + DAVIDE LUCIANI (DJ) + GLINODO (DJ),2023-03-08T00:00:00.000,2023-03-08T21:00:00.000,2023-03-09T01:00:00.000,,arkaoda Berlin,/events/1668930,3
Speechless X Partiklub,2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-10T10:00:00.000,"Steffi*, See Bastian, Tudse, Chickejacke, Pascale Voltaire, Nina Hepburn, A.N.I.C.E., Daniel Schumann, Boy Next Door, Leon Licht",Renate,/events/1634742,207
Andrea Belfi presents 'Eternally Frozen' - Record Release show feat.Zinc & Copper,2023-03-09T00:00:00.000,2023-03-09T20:00:00.000,2023-03-09T23:59:00.000,"Andrea Belfi, BARBE",arkaoda Berlin,/events/1654460,84
synthetika presents defrosthetika,2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T07:00:00.000,"MDSM, Surf 2 Glory, ferrari rot, chromesheep, Elena Barker",Köpenicker Strasse 18,/events/1651813,76
"Aller Ende Anfang with DJ AYA, ttyfal, Leeza, Hanna Baertig",2023-03-09T00:00:00.000,2023-03-09T23:59:00.000,2023-03-10T08:00:00.000,"DJ AYA, ttyfal, Leeza (2), Hanna Baertig",://about blank,/events/1659838,75
Youth,2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T06:00:00.000,"FUMU, Sockethead, DJ Lyster, Marylou",OHM,/events/1657894,43
d.OHA!se / Art|Dicction,2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-10T08:00:00.000,"Wiebe Roose, Chaos Techno.Berlin",Der Weiße Hase,/events/1653197,47
Club Paint 02,2023-03-09T00:00:00.000,2023-03-09T21:00:00.000,2023-03-10T04:00:00.000,"DJ Autumn, Banoffee Pies, MLE (UK), Roy Mills, yungfya",Sameheads,/events/1644433,36
"BalearicFreaks: Rabella, Chris El Raton, HOOPERFUNK",2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-10T05:00:00.000,"Chris El Raton, HOOPERFUNK",Bulbul Berlin,/events/1654869,22
Marla Records presents: Ambulance on Fire *live / Fanfarrosa / Dj Quien,2023-03-09T00:00:00.000,2023-03-09T16:00:00.000,2023-03-10T00:00:00.000,"Fanfarrosa, Dj Quien",Klunkerkranich,/events/1664905,22
electronic.thursday mit Javier Anxiety,2023-03-09T00:00:00.000,2023-03-09T18:00:00.000,2023-03-10T06:00:00.000,Javier Anxiety,Minimal Bar,/events/1641932,21
THE UNKNOWN,2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T02:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/1649322,17
Thursdate: Lehar invites Sandrino,2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-10T09:00:00.000,"Lehar, Sandrino",Watergate,/events/1661858,14
"Marla Records presents: Morph w/ ASIA, Oscar Rocha, Dirty Lemon, Lucca",2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T06:00:00.000,"ASIA (DE), Oscar Rocha, Dirty Lemon",Crack Bellmer,/events/1664065,12
Globus Invites… hosted by DJ Pipe,2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-10T08:00:00.000,"Bruno Schmidt, DJ Pipe, Gwenan, Taslo",Tresor / Globus,/events/1662774,11
Psycho Killer,2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T06:00:00.000,,KitKatClub,/events/1659189,8
ISLAND ON YOUR MIND,2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T05:00:00.000,"João Comazzi, Peachonfuse",Paloma,/events/1660910,6
Rainbow Rhythms - a Failed Units bar rave,2023-03-09T00:00:00.000,2023-03-09T21:00:00.000,2023-03-10T03:00:00.000,"Carne, TXTX, Bakläxa, DJ Soyboi, salt pillar, TUFI",Repeat,/events/1666673,6
Chantals House of Shame,2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-10T08:00:00.000,,Lokschuppen Berlin,/events/1671203,3
Donnerdogge,2023-03-09T00:00:00.000,2023-03-09T23:59:00.000,2023-03-10T14:00:00.000,"Der E-Kreisel, Flo Pirke",Golden Gate,/events/1662154,2
SHUSH // Ken Okuda & D'Monk - All Night // Zur Klappe,2023-03-09T00:00:00.000,2023-03-09T23:00:00.000,2023-03-12T06:00:00.000,"D'Monk, Ken Okuda",Zur Klappe,/events/1668942,2
John Bence x Bridget Ferrill // postponed,2023-03-09T00:00:00.000,2023-03-09T20:00:00.000,2023-03-09T22:00:00.000,John Bence,Silent Green,/events/1655110,1
Evopool Update Classic Edition,2023-03-09T00:00:00.000,2023-03-09T14:00:00.000,2023-03-09T17:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1659068,0
Innovation Germany,2023-03-09T00:00:00.000,2023-03-09T17:00:00.000,2023-03-09T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1659082,0
Soulful Grooves,2023-03-09T00:00:00.000,2023-03-09T18:00:00.000,2023-03-10T01:00:00.000,,Solar,/events/1664936,0
EMMA KEKS B2B Stephan Licha,2023-03-09T00:00:00.000,2023-03-09T22:00:00.000,2023-03-10T04:00:00.000,Stephan Licha,Tausend,/events/1671653,0
Ismus XL,2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-12T20:00:00.000,"Alva, AOIFE, Caniche, Charlie Sparks, Clouds, DJ IBON, DJ Kündigung, DJ NORTHERN, Fakethias, Félicie, Hadone, HØLEIGH, I.E (Ismus), Inez, Lee Ann Roberts, Monster, NiKi K, Onleash, Peachlyfe, Randomer, S Ruston, SITSOPE, Spacer Woman, Sparkling Water Dreams, Tommy Holohan, TooMuch, Trym, Vixen, Whitley",MUENZE,/events/1645171,2750
guuc x Paradise House,2023-03-10T00:00:00.000,2023-03-10T23:59:00.000,2023-03-11T08:00:00.000,"Bell Towers, ENNIO, Kean Farrar, Lennart Wiehe, lil pushek, Minju, Perra Inmunda, RIP Swirl, SR DJ Hermo",OXI,/events/1656949,253
"OECUS w/ 18:18, Arkan, Jacklyn, Mathys Lenne, Eluzid",2023-03-10T00:00:00.000,2023-03-10T23:59:00.000,2023-03-11T10:00:00.000,"18:18, Arkan, Jacklyn, Mathys Lenne, Eluzid",OST,/events/1661353,188
"Renate with Elisa Elisa, Benjamin Fröhlich b2b Rosa Red, Marsman",2023-03-10T00:00:00.000,2023-03-10T23:00:00.000,2023-03-11T10:00:00.000,"Zanias, Kris Baha, Autology, Benjamin Fröhlich, Rosa Red, Aria Santillana, Elisa Elisa, Philipp Schultheis",Renate,/events/1656485,130
