Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Shamon! DJ Infinite Livez,2020-01-04T00:00:00.000,2020-01-04T22:00:00.000,2020-01-05T04:00:00.000,Infinite Livez,Eschschloraque,/events/1362117,0
Electric Sound Garden,2020-01-05T00:00:00.000,2020-01-05T23:59:00.000,2020-01-06T09:30:00.000,"freedomB, Ninetyfour., Patrick Bell",Lokschuppen Berlin,/events/1348736,74
Staatsballett Berlin: Balanchine / Forsythe / Siegal,2020-01-05T00:00:00.000,2020-01-05T19:30:00.000,2020-01-05T21:45:00.000,Alva Noto,Staatsoper Berlin,/events/1352065,28
Kitty Goldmine,2020-01-05T00:00:00.000,2020-01-05T08:00:00.000,2020-01-05T19:00:00.000,"Anubix, Fabrizio Brancaccio",KitKatClub,/events/1366970,24
Saso - Denney/ Gel Abril/ Leon Licht/ Lemonella / Detmolt/ Achilles Moss,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-06T10:00:00.000,"Leon Licht, Denney, Gel Abril, Lemonella, Detmolt",Kater Blau,/events/1356500,12
Lazy.Sunday mit DJSINEV,2020-01-05T00:00:00.000,2020-01-05T18:00:00.000,2020-01-06T06:00:00.000,DJSINEV,Minimal Bar,/events/1354306,11
Saytek (Live) in the Hammahalle,2020-01-05T00:00:00.000,2020-01-05T20:00:00.000,2020-01-06T19:30:00.000,Saytek,Sisyphos,/events/1354466,10
Sonntagsklub,2020-01-05T00:00:00.000,2020-01-05T23:00:00.000,2020-01-06T12:00:00.000,La Carte,AVA Club,/events/1362064,10
Out of Mind,2020-01-05T00:00:00.000,2020-01-05T23:00:00.000,2020-01-06T07:00:00.000,"Upzet, DE.fine, NK Porter, Bæmbus",Void Club,/events/1368166,10
Fish n Slips Incl Afterhour,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T23:59:00.000,"The Chosen Two, HOVR, Danielle Nicole, Slurm McKenzie",Golden Gate,/events/1367196,5
Staatsballett Berlin: Sunny,2020-01-05T00:00:00.000,2020-01-05T20:00:00.000,2020-01-05T21:30:00.000,,Volksbühne,/events/1352289,2
GMF - The Roaring Twenties,2020-01-05T00:00:00.000,2020-01-05T23:00:00.000,2020-01-06T07:00:00.000,,Ritter Butzke,/events/1360718,2
Please Delete Event,2020-01-05T00:00:00.000,2020-01-05T16:00:00.000,2020-01-05T23:59:00.000,,TBA - Berlin,/events/1361004,2
Sunday Selection,2020-01-05T00:00:00.000,2020-01-05T23:30:00.000,2020-01-06T06:00:00.000,,Cassiopeia,/events/1368338,1
QI Quarter,2020-01-05T00:00:00.000,2020-01-05T22:00:00.000,2020-01-06T04:00:00.000,,Eschschloraque,/events/1362136,0
Electric Monday,2020-01-06T00:00:00.000,2020-01-06T23:00:00.000,2020-01-07T07:00:00.000,"Berny, Frankie Flowerz",KitKatClub,/events/1354943,51
"House of Wax with Robert Drewek, Saverio Celestri, Matheiu",2020-01-06T00:00:00.000,2020-01-06T23:59:00.000,2020-01-07T09:00:00.000,"Robert Drewek, Saverio Celestri, Matheiu",Tresor / Globus,/events/1357818,21
Nice One,2020-01-06T00:00:00.000,2020-01-06T20:00:00.000,2020-01-07T06:00:00.000,"Joe Cool, Danielle Nicole",Crack Bellmer,/events/1364280,15
Manic.Monday mit Mistr Millr,2020-01-06T00:00:00.000,2020-01-06T18:00:00.000,2020-01-07T06:00:00.000,,Minimal Bar,/events/1354310,11
Mad Monday presents Jackpotsystem,2020-01-06T00:00:00.000,2020-01-06T23:00:00.000,2020-01-07T07:00:00.000,,Der Weiße Hase,/events/1359846,4
Monday Mood,2020-01-06T00:00:00.000,2020-01-06T19:00:00.000,2020-01-07T04:00:00.000,,Süss War Gestern,/events/1365745,3
Evosonic Evopool Update Classic Edition,2020-01-06T00:00:00.000,2020-01-06T14:00:00.000,2020-01-06T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1366624,1
Encore.une.Fois - Techno Edition,2020-01-07T00:00:00.000,2020-01-07T23:59:00.000,2020-01-08T12:00:00.000,"Sven von Thülen, Patrick DSP, Kryptic Universe, Lockertmatik, Michael Placke",Lokschuppen Berlin,/events/1354232,136
Unter Befreundeten,2020-01-07T00:00:00.000,2020-01-07T18:30:00.000,2020-01-08T06:00:00.000,"Nikklaas, Daniel Schumann",Crack Bellmer,/events/1339861,50
The Unknown w. Disco Darnowski,2020-01-07T00:00:00.000,2020-01-07T22:00:00.000,2020-01-08T02:00:00.000,disco darnowski,Mein Haus Am See,/events/1367284,14
go.Play mit Luca (Circle Berlin ) & Juliet,2020-01-07T00:00:00.000,2020-01-07T18:00:00.000,2020-01-08T06:00:00.000,,Minimal Bar,/events/1335972,13
Staatsballett Berlin: Balanchine / Forsythe / Siegal,2020-01-07T00:00:00.000,2020-01-07T19:30:00.000,2020-01-07T21:45:00.000,Alva Noto,Staatsoper Berlin,/events/1352074,6
Open Decks & Tischtennis,2020-01-07T00:00:00.000,2020-01-07T20:00:00.000,2020-01-08T04:00:00.000,,Humboldthain Club,/events/1367377,5
Tuesday Tales,2020-01-07T00:00:00.000,2020-01-07T19:00:00.000,2020-01-08T05:00:00.000,,Süss War Gestern,/events/1365746,4
Pong Club with Trim & Gingerovic,2020-01-07T00:00:00.000,2020-01-07T20:00:00.000,2020-01-08T02:00:00.000,Gingerovic,Griessmuehle,/events/1355501,2
Super Tuesday,2020-01-07T00:00:00.000,2020-01-07T23:00:00.000,2020-01-08T06:00:00.000,,Cassiopeia,/events/1330178,1
Absurd Lustre with e/Tape,2020-01-07T00:00:00.000,2020-01-07T20:00:00.000,2020-01-08T02:00:00.000,e/tape,arkaoda Berlin,/events/1366234,1
Evosonic Evopool Update Top 2019 New Date,2020-01-07T00:00:00.000,2020-01-07T14:00:00.000,2020-01-07T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1368772,1
al coda presents: 2020 [techno + house],2020-01-08T00:00:00.000,2020-01-08T23:59:00.000,2020-01-09T08:00:00.000,"Aubrey, Alexander Skancke, Oskar Szafraniec, TRAE 22",Griessmuehle,/events/1367608,70
"Mittwoch: Ewax presents Rossko, Maik Yells, SY, Tim Etzel",2020-01-08T00:00:00.000,2020-01-08T23:59:00.000,2020-01-09T10:00:00.000,"Rossko, Maik Yells, SY (DE), Tim Etzel",Watergate,/events/1357833,51
Flauschige Mazerunde mit Freunden,2020-01-08T00:00:00.000,2020-01-08T20:00:00.000,2020-01-09T06:30:00.000,"Techno Jesus, Nussi, Leandra, Mømentum",Maze,/events/1363341,35
Tresor New Faces with Mario Berger,2020-01-08T00:00:00.000,2020-01-08T23:59:00.000,2020-01-09T09:00:00.000,"Bastian Balders, Quelza, Miss Italia",Tresor / Globus,/events/1357342,26
Techno Mittwoch (BIG Rave),2020-01-08T00:00:00.000,2020-01-08T23:00:00.000,2020-01-09T12:00:00.000,"Daniel Boon, Salvatore Foglia, Sam Ey",AVA Club,/events/1361395,26
The Unknown w. OELV & Johnson Jr,2020-01-08T00:00:00.000,2020-01-08T23:30:00.000,2020-01-09T04:00:00.000,"OELV, Johnson Jr",Süss War Gestern,/events/1367291,13
KM.BS 01 // Instinct,2020-01-08T00:00:00.000,2020-01-08T20:00:00.000,2020-01-09T06:00:00.000,"Joshua Meister, Vacant",Crack Bellmer,/events/1366650,12
Blue Space with Ben Hauke & Tereza,2020-01-08T00:00:00.000,2020-01-08T21:30:00.000,2020-01-09T03:00:00.000,"Ben hauke, Tereza",Paloma,/events/1364829,7
Symbiotikka at kit kat Club,2020-01-08T00:00:00.000,2020-01-08T23:00:00.000,2020-01-09T08:00:00.000,"A.D.H.S., Maurice Mino",KitKatClub,/events/1367070,5
Mittendrin mit Stevn Kaiser,2020-01-08T00:00:00.000,2020-01-08T18:00:00.000,2020-01-09T05:00:00.000,,Minimal Bar,/events/1335967,3
Social Game Night & Karaoke // Free Entry,2020-01-08T00:00:00.000,2020-01-08T20:30:00.000,2020-01-09T02:00:00.000,,BASE MENT,/events/1342664,3
"Kick,Snare & Atmosphere",2020-01-08T00:00:00.000,2020-01-08T20:30:00.000,2020-01-09T00:00:00.000,Dub Isotope,Wendel,/events/1368603,2
Soulful Vibes Pres. Valis,2020-01-08T00:00:00.000,2020-01-08T17:00:00.000,2020-01-09T02:00:00.000,DJ Valis,Solar,/events/1355990,1
Evosonic Evopool Update,2020-01-08T00:00:00.000,2020-01-08T14:00:00.000,2020-01-08T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1363951,1
Bass Station,2020-01-08T00:00:00.000,2020-01-08T23:00:00.000,2020-01-09T06:00:00.000,,Cassiopeia,/events/1368368,1
Two Two Two ❍ Birthday Weekender,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-12T10:30:00.000,"Ryan Elliott, Oliver Hafenbauer, Qnete, Power Suff Girls",Zur Klappe,/events/1368084,69
"La Maison with Cristi Cons, Tripmastaz, Katie Drover b2b Alexkid",2020-01-09T00:00:00.000,2020-01-09T23:59:00.000,2020-01-10T10:00:00.000,"Cristi Cons, Tripmastaz, Katie Drover, Alexkid",Watergate,/events/1359213,54
Mister Bear,2020-01-09T00:00:00.000,2020-01-09T21:00:00.000,2020-01-10T04:00:00.000,"Nikklaas, Marcel da Kinky Koala, 1-800-Disco, Distinctive Jun",Monarch,/events/1365090,49
Thursday Madness with Ed2000,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-10T08:00:00.000,"Solatic, Jonas Timm, ED2000, Zappe",Der Weiße Hase,/events/1365721,39
Die Jungen Wilden,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-10T10:00:00.000,Alexander Berge,AVA Club,/events/1361397,18
Paloma with Rydim & The Pushamann,2020-01-09T00:00:00.000,2020-01-09T22:00:00.000,2020-01-10T06:00:00.000,"Rydim, The Pushamann",Paloma,/events/1365093,13
The Unknown w. Linos Ullmann & Johannes Geyer,2020-01-09T00:00:00.000,2020-01-09T22:00:00.000,2020-01-10T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1367301,13
Step Higher on Thursdays,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-10T06:30:00.000,Upzet,Void Club,/events/1368168,14
Electronic.Thursday mit Felidae,2020-01-09T00:00:00.000,2020-01-09T18:00:00.000,2020-01-10T06:00:00.000,Felidae,Minimal Bar,/events/1353180,12
Sky Time,2020-01-09T00:00:00.000,2020-01-09T20:00:00.000,2020-01-10T06:00:00.000,Menqui,Crack Bellmer,/events/1366652,10
Staatsballett Berlin: Balanchine / Forsythe / Siegal,2020-01-09T00:00:00.000,2020-01-09T19:30:00.000,2020-01-09T21:45:00.000,Alva Noto,Staatsoper Berlin,/events/1352076,8
Donnerdogge,2020-01-09T00:00:00.000,2020-01-09T23:59:00.000,2020-01-10T14:00:00.000,"Karu, Larsson, Nils Ohrmann",Golden Gate,/events/1367612,7
Drum Klub,2020-01-09T00:00:00.000,2020-01-09T20:00:00.000,2020-01-10T01:00:00.000,,Mensch Meier,/events/1363407,4
Thank you Thursday,2020-01-09T00:00:00.000,2020-01-09T19:00:00.000,2020-01-10T06:00:00.000,,Süss War Gestern,/events/1365747,2
D.A.M.N. Berlin,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-10T06:00:00.000,,Cassiopeia,/events/1368388,2
Betina Quest Live / DJ set Harry,2020-01-09T00:00:00.000,2020-01-09T21:00:00.000,2020-01-10T02:00:00.000,,Loophole,/events/1355356,1
Soulful Vibes Pres. Island Girls,2020-01-09T00:00:00.000,2020-01-09T17:00:00.000,2020-01-10T02:00:00.000,,Solar,/events/1355992,1
Evosonic Evopool Update,2020-01-09T00:00:00.000,2020-01-09T14:00:00.000,2020-01-09T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1366628,1
Beate Barfuß,2020-01-09T00:00:00.000,2020-01-09T17:00:00.000,2020-01-10T04:00:00.000,Kahl & Kæmena,Beate Uwe,/events/1368073,1
Deck 2 Deck // All Night Long,2020-01-09T00:00:00.000,2020-01-09T18:00:00.000,2020-01-10T06:00:00.000,Hentzup,Panke,/events/1370585,1
Intergalactic Cat Adventures,2020-01-09T00:00:00.000,2020-01-09T22:00:00.000,2020-01-10T04:00:00.000,,Eschschloraque,/events/1367869,0
"What?? w. Sammy Dee, John Dimas, Lamache & More",2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T12:00:00.000,"Sammy Dee, John Dimas, Lamache, Janina, Laylla Dane, Yone-Ko, Sam Bangura, Mark Reeder, Franky Greiner",Renate,/events/1359093,216
"Zuhause with Catz N´ Dogz, Mathias Kaden, Monkey Safari, Kalipo, Several Definitions",2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T10:00:00.000,"Mathias Kaden, Catz 'N Dogz, Monkey Safari, Kalipo, Several Definitions, Franz!",Ritter Butzke,/events/1355837,189
Finest Berghain,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T09:00:00.000,"Nkisi, Courtesy, Inhalt der Nacht, Juliana Huxtable, VTSS",Berghain | Panorama Bar | Säule,/events/1358569,165
"Allein Beim Geburtstag with Yetti Meißner, Adhs, Mehr is Mehr uvm",2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T10:00:00.000,"Yetti Meißner, A.D.H.S., Mehr is Mehr, Pascale Voltaire, Bud Dancer, Sin:port, Maurice Mino, Ionah Inept, Rack.On, FrauPfau, Stas Kolbass, Add A Line",Mensch Meier,/events/1355749,101
Hard Trade 002,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T14:00:00.000,"Viscerale, Wallis, Chlär, Opium Hum, Alada, Luca Eck, Ace of Diamonds, LOLSNAKE, Simon Kaiser",Griessmuehle,/events/1364808,79
Two Two Two ❍ Birthday Weekender,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-12T10:30:00.000,"Ryan Elliott, Oliver Hafenbauer, Qnete, Power Suff Girls",Zur Klappe,/events/1368084,69
"Tresor.Klubnacht with Juan Atkins, Re:ni, Ausgang, Dawl + Sween",2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T12:00:00.000,"re:ni, Dasha Redkina, Juan Atkins, Ausgang, Árni",Tresor / Globus,/events/1355319,68
Katzenjammer Records x Der Weiße Hase,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T09:00:00.000,"Kaufmann, Chris Nord, Diskokatze",Der Weiße Hase,/events/1360795,74
"Try Land with Matador, The Reason Y, Kant, Casimir von Oettingen, Electronic Elephant and More",2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T12:00:00.000,"Matador, The Reason Y, KANT, Casimir von Oettingen, Electronic Elephant, Marius Drescher, Patrick Milaa",Watergate,/events/1357261,36
Die Goldener Nacht,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T10:00:00.000,"Jepe, Takumi Motokawa, Moreno Ácido, RT.Teclemayer, Christian Bauer, Miguel Chafirovitch",Burg Schnabel,/events/1365740,25
Hainmat,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T10:00:00.000,"Kollectors, Distant Sun",AVA Club,/events/1361399,21
Gutzeit 24h - Benjamin Fröhlich/ Aera/ Sarah Wild/ Bonnie Ford/ Ellosophy,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T23:59:00.000,"Sarah Wild, Benjamin Fröhlich, Aera, Philipp Fein, Bonnie Ford, Guzy, Ellosophy, Alma Linda",Kater Blau,/events/1347489,21
"Paradoxy xxx Dj Swagger, Bataille, Pearla",2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T08:00:00.000,Pearla,Beate Uwe,/events/1351590,19
Go Future Go,2020-01-10T00:00:00.000,2020-01-10T21:00:00.000,2020-01-11T08:00:00.000,"The Peergroup, DJ Testrock",://about blank,/events/1367959,17
90s - Rewind,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T06:00:00.000,"Zak McCoy, Upzet",Void Club,/events/1363684,14
Sturmfrei mit Ian Fog & Antonio von Kaizenrecords Berlin,2020-01-10T00:00:00.000,2020-01-10T18:00:00.000,2020-01-11T06:00:00.000,,Minimal Bar,/events/1353188,13
T.Raumschmiere & Friends,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T10:00:00.000,ISH,Lokschuppen Berlin,/events/1364810,14
O Mato - Into the Jungle,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T07:00:00.000,"Lawrence Asher, Paul Kine, Onirik",Fitzroy,/events/1348888,10
Connections with Perko & P Relief,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T08:00:00.000,"Perko, P Relief",Paloma,/events/1364193,10
Ceremony 11,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T08:30:00.000,"Rafa (ES), Joan Bernat, Nirel Nica, Llupe",Anita Berber,/events/1364686,10
Spree Weekly Meetup // Meet & Rave,2020-01-10T00:00:00.000,2020-01-10T21:00:00.000,2020-01-11T06:00:00.000,,BASE MENT,/events/1341332,6
Honey Loops,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T06:00:00.000,"Ed Herbst, Lena Brumby",Paloma,/events/1359926,5
Dry,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T09:00:00.000,"MacroAssembler, Mæman, Mordio",Acud Macht NEU,/events/1364327,5
Model Pupil Incl. Afterhour,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T23:59:00.000,"Danielle Arielli, Tyler Brunton, Edgar Peng, Markovela, Hochholzner, BioN",Golden Gate,/events/1367613,5
Tripps&ticks,2020-01-10T00:00:00.000,2020-01-10T20:00:00.000,2020-01-11T07:00:00.000,"doob, Janoma",Crack Bellmer,/events/1370118,5
Naomi Dasmoe Invites,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T08:00:00.000,"Max Telaer, Dj Heartbreak, Naomi Dasmoe",Diskothek Melancholie 2,/events/1355718,4
Night Travel on a Blanket X Eleve — Ohlandy (Live) & Bogdan Orbita,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T06:00:00.000,"Bogdan, Leerinc",arkaoda Berlin,/events/1365107,4
"Alora: with Mr.Pepe, Monkeyman",2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T05:00:00.000,"Monkeyman, Warte:mal",Bulbul Berlin,/events/1370040,3
Master & Servant,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T06:00:00.000,,Insomnia,/events/1356814,2
Plastic House /w. Deakin & STN,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T06:00:00.000,,Bohnengold,/events/1358454,2
We Love Dance Moves mit Intaresu & ROEGLIN,2020-01-10T00:00:00.000,2020-01-10T19:00:00.000,2020-01-11T08:00:00.000,ROEGLIN,Promenaden Eck,/events/1366993,2
80s - Wave - Rock Alternative • Djset,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T04:00:00.000,Paulina Panik,Astro Bar,/events/1367309,2
Luzia // Marc Brauner,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T02:00:00.000,"Marc Brauner, Traffic Report",Luzia,/events/1369387,2
Sameheads x Juoduomenė,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T07:00:00.000,"Alicia Carrera, Tadas Quazar, Clicklounge",Sameheads,/events/1371828,2
From Boom To Bust,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T06:00:00.000,"Dohus, Aseptic, Rik Laren, FJODOR",Humboldthain Club,/events/1371992,2
Easylectro Berlin Pres. Sonar,2020-01-10T00:00:00.000,2020-01-10T17:00:00.000,2020-01-11T03:00:00.000,,Solar,/events/1355993,1
Ori Moto (DJ set),2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T02:00:00.000,Ori Moto,Walther Bar,/events/1357982,1
Ladies Night,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T06:00:00.000,"Gerrit X, Paul Wolf",Soda Club,/events/1362174,1
Lauri Villau // DJ,2020-01-10T00:00:00.000,2020-01-10T21:00:00.000,2020-01-11T00:00:00.000,Lauri Villau,Frollein Langner,/events/1363865,1
TR_the Sixteenth,2020-01-10T00:00:00.000,2020-01-10T21:00:00.000,2020-01-11T06:30:00.000,"edwin isn‘t, Melizards, Tringa",Loophole,/events/1366279,1
Boogie Wonderland,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T07:00:00.000,Resoul,Cassiopeia,/events/1368394,1
Süsse Runde,2020-01-10T00:00:00.000,2020-01-10T19:00:00.000,2020-01-11T08:00:00.000,Ksenia Kamikaza,Süss War Gestern,/events/1369016,1
"Flora with The Busy Twist x Tres, Celeste Mariposa, Makumba & More",2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T06:00:00.000,Edna Martinez,YAAM Berlin,/events/1369740,1
Lvcid x Blessedmikk x High Life Boyz // 1st Time In Berlin,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T06:00:00.000,,Panke,/events/1370579,1
Everybody Go On and Dance,2020-01-10T00:00:00.000,2020-01-10T23:00:00.000,2020-01-11T06:00:00.000,,Das Hotel,/events/1371158,1
intaresu Showcase,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T08:00:00.000,"Isaac Elejalde, Hypnoize",Promenaden Eck,/events/1372076,1
Layla Cold,2020-01-10T00:00:00.000,2020-01-10T22:00:00.000,2020-01-11T04:00:00.000,Layla Cold,Eschschloraque,/events/1363359,0
Level Delta The Final Chapter,2020-01-11T00:00:00.000,2020-01-11T22:00:00.000,2020-01-12T23:59:00.000,"Regis, Henning Baer, Dustin Zahn, Exos, Charlton, Sev Dah, New Frames, RAR, Drugstore, Andy Katz, Charly Schaller, Tom Talenberg, MCR-T, DJ Spit, CcC, future.666, Javier Bähr, MARCISM, Rèdacs, Corium, Montero, Frederic.",Griessmuehle,/events/1354284,318
Shitlabel,2020-01-11T00:00:00.000,2020-01-11T23:30:00.000,2020-01-12T12:00:00.000,"Aubrey, BLACK ANTHEM RESTORE, Blake Baxter, Underground Resistance, Ikonika, Inga Mauer, Inverse Element, Mike Dearborn, Sky Deep",://about blank,/events/1336507,316
"Retromania with Tobi Neumann, Kollektiv Ost, David Dorad, Niko Schwind",2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T12:00:00.000,"Tobi Neumann, Kollektiv Ost, Niko Schwind, David Dorad, Pauli Pocket, Leon Licht, Marcel Freigeist, Ninetyfour.",Ritter Butzke,/events/1359436,252
Horse Meat Disco Berlin - 12 Year Anniversary,2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T12:00:00.000,"Luke Howard, Horse Meat Disco, David Elimelech, Maze & Masters",Prince Charles,/events/1360504,227
"Savour The Moment w. Donna Leake, Ahadadream, FREAKENSTEIN, Sally C & More",2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T12:00:00.000,"Ahadadream, Double A Battery Team, Donna Leake, FREAKENSTEIN, Maryisonacid, African Acid is the Future, Marlon Hoffstadt, Sally C, Philipp Schultheis",Renate,/events/1358554,200
Klubnacht,2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-13T06:00:00.000,"Monoloc, Anja Zaube, Antigone, Efdemin, Korpex, Kyle Geiger, Pär Grindvik, Rødhåd",Berghain | Panorama Bar | Säule,/events/1358570,106
Staub,2020-01-11T00:00:00.000,2020-01-11T10:00:00.000,2020-01-11T22:00:00.000,,://about blank,/events/1338110,83
Bal Masqué: Grand Opening,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T09:15:00.000,"Robert Owens, Smash TV, Felidae, Jama Deejay, Mad Shivers, Nathalie Capello, Philippe Autuori",Burg Schnabel,/events/1359156,80
Two Two Two ❍ Birthday Weekender,2020-01-09T00:00:00.000,2020-01-09T23:00:00.000,2020-01-12T10:30:00.000,"Ryan Elliott, Oliver Hafenbauer, Qnete, Power Suff Girls",Zur Klappe,/events/1368084,69
"Fiese Liebe with Fabio Florido, Miss Jools, Carolain Luf, Soda Kids",2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T11:00:00.000,"Carolain Luf, Daniela Cast, Fabio Florido, Holly North, Isa Wolff, Miss Jools, Soda Kids, Stina Francina, Terry Benedikt, Arnau Amatista, Arnau",Köpenicker Strasse 18,/events/1358726,67
"Tresor.Klubnacht with DJ Deep, Developer, YYYY",2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T12:00:00.000,"Luke Hess, Don Williams, DJ Deep, St. Concrete, Uun, Developer, YYYY, Olivia Mendez",Tresor / Globus,/events/1356679,55
180 Minutes with Dole & Kom,2020-01-11T00:00:00.000,2020-01-11T21:00:00.000,2020-01-12T01:00:00.000,Dole & Kom,Polygon Club,/events/1366231,52
Klubnacht,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T12:00:00.000,"Dominik Vaillant, Cherry Core",AVA Club,/events/1361400,30
"Fluff with Maoupa Mazzocchetti x Mika Oki, Amelia Holt",2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T08:00:00.000,"Maoupa Mazzocchetti, Mika Oki, Amelia Holt, Cerulean, Tarrou",TBA - Berlin,/events/1356923,27
Sasomo - Markus Homm/ Peter Schumann/ Langenberg/ Mira/ Depaart,2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-13T10:00:00.000,"Markus Homm, Langenberg, Peter Schumann, Kotelett, Mira, Andreas Rauscher, Coco, Norman Weber, Depaart, Georgeous",Kater Blau,/events/1347492,24
Fictions with Joe,2020-01-11T00:00:00.000,2020-01-11T22:00:00.000,2020-01-12T06:00:00.000,"Joe, Minor Science",Sameheads,/events/1364120,23
"Fryhide with HOSH all Night Long, 1979, Simao, Biesmans",2020-01-11T00:00:00.000,2020-01-11T23:59:00.000,2020-01-12T12:00:00.000,"HOSH, 1979, Simao (UK)",Watergate,/events/1360555,21
"Which way to the Stars?? Anthony Georges Patrice,Jay Skelly and Boogiemann",2020-01-11T00:00:00.000,2020-01-11T22:00:00.000,2020-01-12T06:00:00.000,"Anthony Georges Patrice, Jay Skelly, Boogiemann",Crack Bellmer,/events/1362127,21
Gutzeit 24h - Benjamin Fröhlich/ Aera/ Sarah Wild/ Bonnie Ford/ Ellosophy,2020-01-10T00:00:00.000,2020-01-10T23:59:00.000,2020-01-11T23:59:00.000,"Sarah Wild, Benjamin Fröhlich, Aera, Philipp Fein, Bonnie Ford, Guzy, Ellosophy, Alma Linda",Kater Blau,/events/1347489,21
Wrong Era with Armonics *Live,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T09:00:00.000,"Armonics, Franz Scala, Giulia Gutterer",Diskothek Melancholie 2,/events/1363062,16
Infected - Dnb & Techno,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T07:00:00.000,"Section 63, Upzet, Honschu Lee",Void Club,/events/1363685,13
Otrantos.Music.Zone mit Bruno Otranto & Friends,2020-01-11T00:00:00.000,2020-01-11T18:00:00.000,2020-01-12T07:00:00.000,Bruno Otranto,Minimal Bar,/events/1354300,12
Calipso #14 ''The Matriarchy'' with Louisiane/Chrystal Chris/Somaphon Frequenzfreunde,2020-01-11T00:00:00.000,2020-01-11T23:00:00.000,2020-01-12T05:00:00.000,"Louisiane, Chrystal Chris, Somaphon",Bulbul Berlin,/events/1368934,12
