Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
1 yr Perlen für die Katz (36h) - Sama'/ Anëk/ Norman Weber/ Cecilia Tosh,2020-03-06T00:00:00.000,2020-03-06T23:59:00.000,2020-03-08T12:00:00.000,"Norman Weber, Gwen Wayne, Cecilia Tosh, Elisa Elisa, Marie Midori, Ena Lind, Mental Carnival, Kristina Sheli, FRZNTE",Kater Blau,/events/1374929,145
Staub,2020-03-07T00:00:00.000,2020-03-07T10:00:00.000,2020-03-07T22:00:00.000,,://about blank,/events/1376389,134
Klubnacht,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-09T06:00:00.000,"Rrose, Efdemin, Commissar  Lag, Nur Jaber, Olin, Somewhen, Steffi, Volvox, Castro Moore, Sound Metaphors Djs, Heidi Lawden, Jackie House, Lovefingers, Mozhgan, Solar, Tornado Wallace, Turtle Bugg, Wes Baggaley",Berghain | Panorama Bar | Säule,/events/1388302,132
"Arcade with Robosonic, David Keno, René Bourgeois, Empro uvm.",2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T12:00:00.000,"Robosonic, David Keno, Empro, Pabel, Kaspar Krug, Dennis Ihm, Joshua Liebe",Polygon Club,/events/1387484,111
Strictly://Blank with Upsammy & Solaris,2020-03-07T00:00:00.000,2020-03-07T23:30:00.000,2020-03-08T10:00:00.000,"DJ Fart in the Club, Future Doctor, Jasmín, Kikelomo, Marlene Stark, Sabine Hoffmann, Solaris, Tigerhead, upsammy",://about blank,/events/1387390,90
"Bal Masqué with Joyce Muniz, Jama, ANouch uvm",2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T09:00:00.000,"Joyce Muniz, Jama Deejay, ANouch, Discult Soundsystem, Floxyd, Ted Warehouse",Burg Schnabel,/events/1388647,79
Sneaker Social Club presents Paradox (Live),2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T08:00:00.000,"Appleblim, Low End Activist, Jo Rae",OHM,/events/1373269,71
Reciproc,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T18:00:00.000,"Alci, Alex Troubetzkoy, Atree, Ben Balance, David Nicolas, Dan Ghenacia, Fabe, Ferro, Gescu, Massaï, Thibbv, Ourai, Mandana, Orli, Reiss, Sweely, Yamen & EDA",Hoppetosse,/events/1372432,58
Sold Out,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T12:00:00.000,,ORWO Haus,/events/1370991,54
Tresor.Klubnacht x International Women's Day,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T12:00:00.000,"Minimal Violence, Erika, Antenes, Resom, Overland, Lady Starlight, Anna Haleta, Claudia Anderson, Mareena",Tresor / Globus,/events/1380381,51
Gegen Borders / Cancelled,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,2020-03-08T00:15:00.000,"Bloody Mary, Denise Rabe, Lucinee, Karina Qanir, Lars Huismann, Prophän, Mike Starr, Sanni Est, La Schmock, Rangelova, gili",KitKatClub,/events/1386179,45
"10 Years of Pets Recordings with Catz'n Dogz, Darius Syrossian, Louise Chen and More",2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T12:00:00.000,"Catz 'N Dogz, Darius Syrossian, Louise Chen, Maze & Masters, Koljah",Watergate,/events/1393307,45
Infected Meets Magnetic Field,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T10:00:00.000,"Yoru, Somaphon, Wardita",Void Club,/events/1378635,37
Fictions x Murmurations,2020-03-07T00:00:00.000,2020-03-07T22:00:00.000,2020-03-08T06:00:00.000,"Elissa Suckdog, Katiusha, Marylou, Sakaguchi, Scaarlet",Paloma,/events/1384652,29
VOLTAGE.,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T12:00:00.000,"Pitch!, DE.fine, André Pillar",AVA Club,/events/1388112,24
Wrong Era,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T09:00:00.000,"Daniel Monaco, Bordello, Murrin & Gill, Murrin, Hara Katsiki, Sauvage World",Diskothek Melancholie 2,/events/1392973,24
"Oewerall with Fabio Florido, Moji, Acud Live, Sportbrigade Sparwasser",2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T10:00:00.000,"Acud, Bock & Fuchs, Fabio Florido, Moji, Sportbrigade Sparwasser, Wasn & Wunderwaffel, Bylon, Eckenbrand, Lukas Kowski",Mensch Meier,/events/1387151,21
"Berlin People with Lucas Eb, Rosa Luxemburg & More",2020-03-07T00:00:00.000,2020-03-07T22:00:00.000,2020-03-08T06:00:00.000,"Lucas Eb, Rosa Luxemburg, Jago K., Sense of Sun",Crack Bellmer,/events/1394759,20
⭑ Berlin Techno ⭑ This is Real Techno ⭑ 12 Acts ⭑ 2 Floors,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T10:00:00.000,"deKai, Kevin Wimmer, Freulein P., Tom Marten, eliXenia, Klangpusch, Electrooney",Der Weiße Hase,/events/1389026,15
Foundation W/ Carl Finlow Live & Ivan Iacobucci,2020-03-07T00:00:00.000,2020-03-07T23:30:00.000,2020-03-08T10:00:00.000,"Carl Finlow, Craigie Knowes, Ivan Iacobucci, Matthias (1), Modex (DE)",Fitzroy,/events/1391662,15
Disco Bizarre,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T08:00:00.000,,KitKatClub,/events/1387229,10
Friends.Zone mit Felidae & Micca,2020-03-07T00:00:00.000,2020-03-07T18:00:00.000,2020-03-08T07:00:00.000,"Felidae, Micca",Minimal Bar,/events/1372684,9
Waldbaden Incl Afterhour (Weltfrauentag Special),2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T23:59:00.000,"Katy De Jesus, Cecilia Tosh, Ellosophy, Neco",Golden Gate,/events/1388453,9
Clubkultür / Waldbaden Afterhour,2020-03-06T00:00:00.000,2020-03-06T23:59:00.000,2020-03-07T23:59:00.000,"Pierre-Estienne, Noah Pred, Patrick Zigon, Didier Dlb, Stan Starry, Berunth",Golden Gate,/events/1388449,8
"Harmonet with OL, Mathis Ruffing & More",2020-03-07T00:00:00.000,2020-03-07T22:00:00.000,2020-03-08T06:00:00.000,"OL, Mathis Ruffing, DJ PS (2)",Sameheads,/events/1392765,8
Panic Restaurant_season 5,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T08:00:00.000,"Epikur, DJ FIPS",Anita Berber,/events/1396613,8
Battle-Eck am Nettelbeck,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T09:00:00.000,,Humboldthain Club,/events/1399474,8
Glow Berlin,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T08:30:00.000,"Hannes Lohrer, Maltitz",Loophole,/events/1374095,7
Recycle - Berlin's Finest Drum'n'bass: Classix,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T06:00:00.000,Mc Jamie White,Gretchen,/events/1388910,7
Psychedelic Vibe with Metronome & Krama,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T12:00:00.000,"Match Hoffman, Nicosh, FUCHSEN",M-BIA,/events/1398738,7
Flashdance - 80s - Disco Rave - Hip Hop - Boogie,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T06:00:00.000,Resoul,Urban Spree,/events/1375412,5
Lameilo #3 all Machine Live set,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T06:00:00.000,"APAT, yosy, Federico Falke, Kawabate",World Wide Window,/events/1393452,5
Frauengedeck International Women's Day,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T09:00:00.000,"Esther Duijn, Viktoria (DE), Sabine Hoffmann",Zur Klappe,/events/1395033,5
#5 Folkloren with DJs Lionza & Paulatina,2020-03-07T00:00:00.000,2020-03-07T20:00:00.000,2020-03-08T03:00:00.000,Contra,It's a Bar,/events/1394668,4
Resillience 131,2020-03-07T00:00:00.000,2020-03-07T22:00:00.000,2020-03-08T08:00:00.000,"BB Deng, Concrete Panther, Heretix, Mechanic Slave, Agens 111",Chausseestrasse 131,/events/1394921,4
Sweet Spot,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T08:00:00.000,"Sarah Wild, Isabeau Fort, Ellosophy",Beate Uwe,/events/1388560,3
Soulful Vibes Feat. Resoul,2020-03-07T00:00:00.000,2020-03-07T17:00:00.000,2020-03-08T03:00:00.000,Resoul,Solar,/events/1389138,2
C4 Berlin Opening Rave,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T07:00:00.000,"DJ Whipr Snipr, Max Greenberg",Kulturhaus Kili,/events/1386025,1
Hip Hop Rave - Female DJ Special,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T07:00:00.000,,Cassiopeia,/events/1372347,1
High Fidelity Club,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T06:00:00.000,Match Hoffman,Soda Club,/events/1389634,1
BUMP! - Das Retro Studio,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T08:00:00.000,,Schwuz,/events/1391810,1
"Nosleep Pres. Chris Bekker, Sokool & eN.Kay",2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T07:00:00.000,"Chris Bekker, Sokool",ASeven,/events/1392036,1
Ma Baker Disco & Dance Party Eis am Stiel,2020-03-07T00:00:00.000,2020-03-07T21:00:00.000,2020-03-08T05:00:00.000,,Silverwings Club,/events/1394175,1
The art of Djing // Workshop,2020-03-07T00:00:00.000,2020-03-07T18:00:00.000,2020-03-07T20:30:00.000,,Panke,/events/1395061,1
Erico Falcone Warming up the Lakehouse,2020-03-06T00:00:00.000,2020-03-06T19:00:00.000,2020-03-07T22:00:00.000,Erico Falcone,Mein Haus Am See,/events/1395164,1
Propaganda feat. The Beyoncé Tribute Show,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T08:00:00.000,"Shimmy, Nikita",Metropol,/events/1397036,1
Casual Süss,2020-03-07T00:00:00.000,2020-03-07T19:00:00.000,2020-03-08T08:00:00.000,"Andi de Luxe, fujiKATO, Karsten Schmidt",Süss War Gestern,/events/1397303,1
Keep on Dancing (Official Afterparty Rave Atlas x Lzjr),2020-03-07T00:00:00.000,2020-03-07T12:00:00.000,2020-03-08T00:00:00.000,"Bill Sanders, Marticos Hell, Gysèle, Kosto",Generator Bar,/events/1399306,1
All Night with Mondee and Booran,2020-03-07T00:00:00.000,2020-03-07T19:00:00.000,2020-03-08T08:00:00.000,Mondee,Promenaden Eck,/events/1399408,1
Luzia // Chuck Black,2020-03-07T00:00:00.000,2020-03-07T22:00:00.000,2020-03-08T02:00:00.000,,Luzia,/events/1399439,1
Che Per Crew,2020-03-07T00:00:00.000,2020-03-07T21:00:00.000,2020-03-08T02:00:00.000,,House of Gin,/events/1400081,1
"Kӣr *Live, Marc Græbnør, Andrea Ida, F. Æmbient",2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T06:00:00.000,,arkaoda Berlin,/events/1401729,1
mybachdisco,2020-03-07T00:00:00.000,2020-03-07T22:00:00.000,2020-03-08T04:00:00.000,mybachdisco,Eschschloraque,/events/1392459,0
Somebodies.Child #8,2020-03-07T00:00:00.000,2020-03-07T23:00:00.000,2020-03-08T10:00:00.000,"Daniel Boon, Yves Meyer, Max Muth, Sambaké, Tanzklar, Dysentrieb",Birgit,/events/1388027,47
Klubnacht,2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-09T06:00:00.000,"Rrose, Efdemin, Commissar  Lag, Nur Jaber, Olin, Somewhen, Steffi, Volvox, Castro Moore, Sound Metaphors Djs, Heidi Lawden, Jackie House, Lovefingers, Mozhgan, Solar, Tornado Wallace, Turtle Bugg, Wes Baggaley",Berghain | Panorama Bar | Säule,/events/1388302,132
Electric Sound Garden,2020-03-08T00:00:00.000,2020-03-08T23:59:00.000,2020-03-09T10:00:00.000,"Kristin Velvet, Diana May",Lokschuppen Berlin,/events/1395667,76
Women's Night,2020-03-08T00:00:00.000,2020-03-08T22:00:00.000,2020-03-09T09:00:00.000,"Alexandra, Dana Ruh, Janina, Lola Haro, Vera",Hoppetosse,/events/1392751,44
WET,2020-03-08T00:00:00.000,2020-03-08T14:00:00.000,2020-03-08T23:59:00.000,"Afra, KARMA SHE, Ace of Diamonds, Ina Kacz",://about blank,/events/1388928,34
Somo with Gutzeit (Female Edition) - Sarah Wild/ GiZ/ Mona Moore/ Bonnie Ford/ Milou,2020-03-08T00:00:00.000,2020-03-08T12:00:00.000,2020-03-09T12:00:00.000,"Milou, Danielle Arielli, Sarah Wild, Bonnie Ford, GiZ, Mona Moore",Kater Blau,/events/1374936,22
VOLTAGE. Power Woman Behind the Decks,2020-03-08T00:00:00.000,2020-03-08T08:00:00.000,2020-03-08T23:59:00.000,"Mona Moore, DE.fine, Semangat, Bonq",AVA Club,/events/1397332,15
Lazy.Sunday mit Nvelope (Diametral Records/Eintakt Records/Turmfalke),2020-03-08T00:00:00.000,2020-03-08T18:00:00.000,2020-03-09T06:00:00.000,Nvelope,Minimal Bar,/events/1389103,11
Itzaletan Sua X Wäxxel,2020-03-08T00:00:00.000,2020-03-08T23:00:00.000,2020-03-09T06:00:00.000,Hana Fideli,Void Club,/events/1390740,11
UVB Techno & Sound Design Free Masterclass,2020-03-08T00:00:00.000,2020-03-08T14:00:00.000,2020-03-08T18:00:00.000,UVB,Donau115,/events/1391121,10
Waldbaden Incl Afterhour (Weltfrauentag Special),2020-03-07T00:00:00.000,2020-03-07T23:59:00.000,2020-03-08T23:59:00.000,"Katy De Jesus, Cecilia Tosh, Ellosophy, Neco",Golden Gate,/events/1388453,9
Dynamic Rave II,2020-03-08T00:00:00.000,2020-03-08T22:00:00.000,2020-03-09T08:00:00.000,"Mila Chiral, Spiriel",Diskothek Melancholie 2,/events/1390601,7
Sonntagsklub,2020-03-08T00:00:00.000,2020-03-08T23:00:00.000,2020-03-09T12:00:00.000,"Shake Beat, Viktor Kampf",AVA Club,/events/1385752,6
Nachspiel,2020-03-08T00:00:00.000,2020-03-08T23:00:00.000,2020-03-09T08:00:00.000,MARCEL db,KitKatClub,/events/1386828,5
Oneironautics I. What Lays There in the Deep,2020-03-08T00:00:00.000,2020-03-08T20:00:00.000,2020-03-08T23:45:00.000,,arkaoda Berlin,/events/1396453,4
GMF Extra by Judy Ladivina,2020-03-08T00:00:00.000,2020-03-08T22:00:00.000,2020-03-09T07:00:00.000,,Ritter Butzke,/events/1383953,2
Kitty Goldmine,2020-03-08T00:00:00.000,2020-03-08T08:00:00.000,2020-03-08T19:00:00.000,Milk N Coffee,KitKatClub,/events/1401873,2
Sunday Selection,2020-03-08T00:00:00.000,2020-03-08T23:30:00.000,2020-03-09T06:00:00.000,,Cassiopeia,/events/1372348,1
International Women's Day ,2020-03-08T00:00:00.000,2020-03-08T18:00:00.000,2020-03-09T02:00:00.000,,House of Gin,/events/1394822,1
Sing Mit! zum Weltfrauentag,2020-03-08T00:00:00.000,2020-03-08T17:00:00.000,2020-03-08T20:30:00.000,,Metropol,/events/1397044,1
Beate Barfuß,2020-03-08T00:00:00.000,2020-03-08T17:00:00.000,2020-03-09T04:00:00.000,,Beate Uwe,/events/1399398,1
Womens Day 2020,2020-03-08T00:00:00.000,2020-03-08T22:00:00.000,2020-03-09T02:00:00.000,,Nasti,/events/1402270,1
ESG Int. Women´s Day,2020-03-08T00:00:00.000,2020-03-08T23:59:00.000,2020-03-09T10:00:00.000,,Lokschuppen Berlin,/events/1376436,40
A Live Jazz Band Playing the Music of Missy Elliot,2020-03-09T00:00:00.000,2020-03-09T19:00:00.000,2020-03-09T22:30:00.000,Sameed,Badehaus Berlin,/events/1385037,174
Electric Monday,2020-03-09T00:00:00.000,2020-03-09T23:00:00.000,2020-03-10T07:00:00.000,"Ole Niedermauntel, Antikkka, Frankie Flowerz",KitKatClub,/events/1372367,35
Trend Records 10th Anniversary,2020-03-09T00:00:00.000,2020-03-09T20:00:00.000,2020-03-10T06:00:00.000,"Alessio Collina, Izzy Demzky",Crack Bellmer,/events/1399836,30
"House of Waxx with Dana Ruh, Robert Drewek, Jakob Seidensticker b2b Melina",2020-03-09T00:00:00.000,2020-03-09T23:59:00.000,2020-03-10T09:00:00.000,"Robert Drewek, Dana Ruh, Jakob Seidensticker",Tresor / Globus,/events/1385455,21
Manic.Monday mit Chris El Raton,2020-03-09T00:00:00.000,2020-03-09T18:00:00.000,2020-03-10T06:00:00.000,Chris El Raton,Minimal Bar,/events/1370798,12
Woman's Day - Feat. Ich bin Müde,2020-03-09T00:00:00.000,2020-03-09T20:00:00.000,2020-03-09T23:00:00.000,,Horse,/events/1400986,3
Monday Mood,2020-03-09T00:00:00.000,2020-03-09T19:00:00.000,2020-03-10T04:00:00.000,,Süss War Gestern,/events/1390403,2
RTS FM X Between Us,2020-03-09T00:00:00.000,2020-03-09T19:00:00.000,2020-03-09T21:15:00.000,"Idriss D, HicheM",TBA - Berlin,/events/1402933,2
Mad Monday presents Discipline Showcase,2020-03-09T00:00:00.000,2020-03-09T23:00:00.000,2020-03-10T07:00:00.000,"Tempus Fugit, Stripes, Goa Camino",Der Weiße Hase,/events/1395699,2
Encore.une.Fois *Smash Invaders*,2020-03-10T00:00:00.000,2020-03-10T23:59:00.000,2020-03-11T12:00:00.000,"Gel Abril, Smash TV, Pazkal, Philippe Autuori",Lokschuppen Berlin,/events/1378682,118
The Unknown,2020-03-10T00:00:00.000,2020-03-10T22:00:00.000,2020-03-11T02:00:00.000,,Mein Haus Am See,/events/1393014,16
go.Play mit Luca (Circle Berlin ) & Juliet,2020-03-10T00:00:00.000,2020-03-10T18:00:00.000,2020-03-11T06:00:00.000,,Minimal Bar,/events/1372673,13
Children of the Drum,2020-03-10T00:00:00.000,2020-03-10T20:00:00.000,2020-03-11T06:00:00.000,"Eros Miguel, Marcel Koar, Moritz Schlieb",Crack Bellmer,/events/1399841,11
Tuesday Tales,2020-03-10T00:00:00.000,2020-03-10T19:00:00.000,2020-03-11T08:00:00.000,Chickejacke,Süss War Gestern,/events/1397306,6
Absurd Lustre with Sebastian Peter,2020-03-10T00:00:00.000,2020-03-10T20:00:00.000,2020-03-11T02:00:00.000,,arkaoda Berlin,/events/1394852,5
Super Tuesday,2020-03-10T00:00:00.000,2020-03-10T23:00:00.000,2020-03-11T06:00:00.000,,Cassiopeia,/events/1372351,2
Open Decks & Tischtennis,2020-03-10T00:00:00.000,2020-03-10T20:00:00.000,2020-03-11T04:00:00.000,,Humboldthain Club,/events/1399953,1
"Mittwoch: Kavage, Toni Strauss, Dobé, Sahil Airy",2020-03-11T00:00:00.000,2020-03-11T23:59:00.000,2020-03-12T10:00:00.000,Toni Strauss,Watergate,/events/1380441,45
Techno Mittwoch,2020-03-11T00:00:00.000,2020-03-11T23:00:00.000,2020-03-12T12:00:00.000,"Nussi, Dominik Vaillant, Bee Lincoln",AVA Club,/events/1392971,34
Tresor New Faces with Mario Berger,2020-03-11T00:00:00.000,2020-03-11T23:59:00.000,2020-03-12T09:00:00.000,"Habgud, Mario Berger, Miss Italia",Tresor / Globus,/events/1381975,32
The Unknown,2020-03-11T00:00:00.000,2020-03-11T22:00:00.000,2020-03-12T02:00:00.000,Moritz Wegemund,Zu Mir Oder Zu Dir,/events/1393019,15
Mittendrin mit Georg Hekt,2020-03-11T00:00:00.000,2020-03-11T18:00:00.000,2020-03-12T06:00:00.000,Georg Hekt,Minimal Bar,/events/1372675,14
[CANCELLED!] Blue Space with Felipe Gordon + Tereza,2020-03-11T00:00:00.000,2020-03-11T21:00:00.000,2020-03-12T03:00:00.000,"Felipe Gordon, Tereza",Paloma,/events/1392666,12
Slow Rotation mit Finster,2020-03-11T00:00:00.000,2020-03-11T20:00:00.000,2020-03-12T06:00:00.000,"Tvísker, katerpan",Crack Bellmer,/events/1401655,9
Flauschige Mazerunde mit Freunden,2020-03-11T00:00:00.000,2020-03-11T20:00:00.000,2020-03-12T05:00:00.000,"Herz aus Gold, Mømentum, Leandra, Lott",Maze,/events/1396116,8
Symbiotikka at kit kat Club,2020-03-11T00:00:00.000,2020-03-11T23:00:00.000,2020-03-12T08:00:00.000,"A.D.H.S., Maurice Mino, Grace Thompson",KitKatClub,/events/1401760,7
Nina Queer's Glamourquiz,2020-03-11T00:00:00.000,2020-03-11T19:00:00.000,2020-03-12T06:00:00.000,,Süss War Gestern,/events/1390406,3
Bass Station,2020-03-11T00:00:00.000,2020-03-11T23:00:00.000,2020-03-12T06:00:00.000,,Cassiopeia,/events/1372358,1
Soulful Vibes Feat. Vela,2020-03-11T00:00:00.000,2020-03-11T17:00:00.000,2020-03-12T02:00:00.000,DJ Vela,Solar,/events/1389139,1
Evosonic Evopool Update,2020-03-11T00:00:00.000,2020-03-11T14:00:00.000,2020-03-11T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1401339,1
Stealing Textures,2020-03-11T00:00:00.000,2020-03-11T21:00:00.000,2020-03-12T03:00:00.000,"MORTA, Marylou",arkaoda Berlin,/events/1401732,1
"Kick,Snare & Atmosphere",2020-03-11T00:00:00.000,2020-03-11T20:30:00.000,2020-03-12T00:00:00.000,Dub Isotope,Wendel,/events/1402496,1
Säule [Cancelled],2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T05:00:00.000,"Echoes Of October, Sugar, Viscerale, VTSS",Berghain | Panorama Bar | Säule,/events/1388304,121
Thursday Madness with Rummy Sharma,2020-03-12T00:00:00.000,2020-03-12T23:00:00.000,2020-03-13T08:00:00.000,"Rummy Sharma, Oliver Raumklang, Murat Becker",Der Weiße Hase,/events/1394131,42
"Thursdate: Absurd with Oliver Huntemann Inviting Maksim Dark, 3rdv",2020-03-12T00:00:00.000,2020-03-12T23:59:00.000,2020-03-13T10:00:00.000,"Oliver Huntemann, Maksim Dark",Watergate,/events/1389691,31
Monkeytown,2020-03-12T00:00:00.000,2020-03-12T21:00:00.000,2020-03-13T05:00:00.000,,OHM,/events/1397915,31
"[[[Postponed]]] Corner Klub with Katiusha, Bakläxa, Xantax & Johnny Ǝck⁠ə",2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T07:00:00.000,"Katiusha, Bakläxa, Xantrax",Diskothek Melancholie 2,/events/1386453,20
Electronic.Thursday mit Sven Swade,2020-03-12T00:00:00.000,2020-03-12T18:00:00.000,2020-03-13T06:00:00.000,Sven Swade,Minimal Bar,/events/1372678,17
The Unknown,2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T04:00:00.000,"disco darnowski, Dicso_Muzek",Süss War Gestern,/events/1393024,15
Donnerdogge,2020-03-12T00:00:00.000,2020-03-12T23:59:00.000,2020-03-13T23:59:00.000,"Birdsmakingmachine, Mister Joshooa, Loren, Pepe Mateos, Nils Ohrmann",Golden Gate,/events/1396456,15
Sky Time,2020-03-12T00:00:00.000,2020-03-12T20:00:00.000,2020-03-13T06:00:00.000,"Hendrik Stein, Menqui",Crack Bellmer,/events/1401662,16
UP.Nippeln,2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T06:00:00.000,,Monarch,/events/1402976,14
Quarterly Update From Editions Mego [CANCELLED],2020-03-12T00:00:00.000,2020-03-12T20:00:00.000,2020-03-13T00:00:00.000,"Thomas Brinkmann, Electric Indigo",Trauma Bar und Kino,/events/1397829,10
Energy Unltd 001,2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T05:00:00.000,"LOLSNAKE, GOD69, Reece Cox",Acud Macht NEU,/events/1394826,9
[cancelled] Partisan Players B2B,2020-03-12T00:00:00.000,2020-03-12T23:00:00.000,2020-03-13T06:00:00.000,"Anthea, Oshana",Zur Klappe,/events/1396118,8
Step Higher on Thursdays,2020-03-12T00:00:00.000,2020-03-12T23:00:00.000,2020-03-13T06:00:00.000,"Yoru, Upzet",Void Club,/events/1402642,8
Alll Night with Eric D. Clark,2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T05:00:00.000,Eric D. Clark,Paloma,/events/1391023,6
Dance As You Are,2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T05:00:00.000,"Mimi Love, Mooglie, Mona Pirzad",Beate Uwe,/events/1396382,4
CYC,2020-03-12T00:00:00.000,2020-03-12T20:00:00.000,2020-03-13T06:00:00.000,"Takumi Motokawa, Samin Son, Yulav, Umresh, Vualitron",Repeat,/events/1397649,3
Die Jungen Wilden,2020-03-12T00:00:00.000,2020-03-12T23:00:00.000,2020-03-13T10:00:00.000,Alexander Weinstein,AVA Club,/events/1395971,2
Patrick Watson,2020-03-12T00:00:00.000,2020-03-12T20:00:00.000,2020-03-12T23:00:00.000,,Metropol,/events/1397053,2
"Tony or Tony (NYC) Live, First Time Overseas",2020-03-12T00:00:00.000,2020-03-12T19:00:00.000,2020-03-12T22:00:00.000,,Monarch,/events/1397096,2
Deck 2 Deck // All Night Long,2020-03-12T00:00:00.000,2020-03-12T18:00:00.000,2020-03-13T06:00:00.000,"Carl H, Hentzup",Panke,/events/1398885,2
Cabbage Brown # 1: The Third Sound/Chicos De Nazca,2020-03-12T00:00:00.000,2020-03-12T19:30:00.000,2020-03-13T03:00:00.000,,arkaoda Berlin,/events/1401739,2
Mushroom,2020-03-12T00:00:00.000,2020-03-12T21:00:00.000,2020-03-13T04:15:00.000,,Bulbul Berlin,/events/1402725,2
Easylectro Berlin Feat. Femalemacho,2020-03-12T00:00:00.000,2020-03-12T17:00:00.000,2020-03-13T02:00:00.000,Femalemacho,Solar,/events/1389141,1
D.A.M.N. Berlin - Live MC & DJ,2020-03-12T00:00:00.000,2020-03-12T23:00:00.000,2020-03-13T06:00:00.000,,Cassiopeia,/events/1396148,1
Maze Inaer,2020-03-12T00:00:00.000,2020-03-12T20:00:00.000,2020-03-13T06:00:00.000,,Maze,/events/1397731,1
Evosonic Evopool Update Classic Edition,2020-03-12T00:00:00.000,2020-03-12T14:00:00.000,2020-03-12T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1401341,1
Isaac Elejalde & Hypnoize @Lakehouse Finest,2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T02:00:00.000,"Isaac Elejalde, Hypnoize",Mein Haus Am See,/events/1403028,1
"Lebron Aggressive – Live, DJ Infinite Livez",2020-03-12T00:00:00.000,2020-03-12T22:00:00.000,2020-03-13T04:00:00.000,Infinite Livez,Eschschloraque,/events/1392464,0
Dope est Dope Release Party,2020-03-12T00:00:00.000,2020-03-12T21:30:00.000,2020-03-13T04:00:00.000,"Breezy, Dope est Dope",Badehaus Berlin,/events/1397238,0
[CANCELLED] Stützpunkt,2020-03-12T00:00:00.000,2020-03-12T23:59:00.000,2020-03-13T09:00:00.000,"Philipp Drube, future.666",://about blank,/events/1388687,70
"Nerang Invites , Felipe Gordon Norus Verner Albin Module One Dj Whipr Snipr",2020-03-13T00:00:00.000,2020-03-13T23:00:00.000,2020-03-14T08:00:00.000,"Felipe Gordon, Albin (BR), Nørus, Module One, Verner (DE), DJ Whipr Snipr",Kili Lounge,/events/1380070,128
(Cancelled) Tresor. 29 Years. Part I,2020-03-13T00:00:00.000,2020-03-13T23:59:00.000,2020-03-14T12:00:00.000,"Ectomorph, Kamikaze Space Programme, Craig Gonzalez, Dopplereffekt, Delta Funktionen, Carlota",Tresor / Globus,/events/1383829,114
