Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Disco Bizarre,2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T08:00:00.000,"Shimanski, Anna Schreit, Maltitz, Eclectic Elektra",KitKatClub,/events/1536628,12
VOID meets SETISFACTION,2022-05-21T00:00:00.000,2022-05-21T23:00:00.000,2022-05-22T07:00:00.000,"Yves Meyer, Bonq, Flow, Mario Worgall",Void Club,/events/1537369,11
Klubnacht with Luna City Express,2022-05-21T00:00:00.000,2022-05-21T23:59:00.000,2022-05-22T08:00:00.000,Luna City Express,Marktlokal Klub,/events/1525874,11
"Sonntagsinstitut Sessions #3 with Janthe, NAITWA, DJ Hammersmith",2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T06:00:00.000,"Janthe, NAITWA",Crack Bellmer,/events/1532542,9
TBD,2022-05-21T00:00:00.000,2022-05-21T14:00:00.000,2022-05-22T08:00:00.000,,TBA - Berlin,/events/1531570,8
LAB* Climate – Artlake Berlin Sessions,2022-05-21T00:00:00.000,2022-05-21T16:00:00.000,2022-05-21T22:00:00.000,,TBA - Berlin,/events/1513504,6
"Right here, right now",2022-05-21T00:00:00.000,2022-05-21T23:00:00.000,2022-05-22T08:00:00.000,"Daniel Neuland, Dompe, Ele Luz, Martinii, Danilo Kupfernagel",Humboldthain Club,/events/1532423,6
Recycle & Berlin Dance Music Event present: NEOSIGNAL BERLIN,2022-05-21T00:00:00.000,2022-05-21T23:59:00.000,2022-05-22T06:00:00.000,"Phace, Misanthrop, submarine, Tom Finster, Mc Jamie White",Gretchen,/events/1531545,5
aTiXiTa,2022-05-21T00:00:00.000,2022-05-21T23:00:00.000,2022-05-22T12:00:00.000,"Portal - ZA, DJ Jordan, Daora, Epicx, Anubix",M-BIA,/events/1535240,5
Alicia Carrera - Frinda di Lanco - Alexander Arpeggio - Low Bat - Katzele,2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T08:00:00.000,"Alicia Carrera, Frinda di Lanco, Alexander Arpeggio, Katzele",arkaoda Berlin,/events/1536390,5
friends.zone mit Jørnemann & Freunde,2022-05-21T00:00:00.000,2022-05-21T18:00:00.000,2022-05-22T06:00:00.000,,Minimal Bar,/events/1521563,5
Kiezsalon opening with Richard Skelton & Booker Stardrum,2022-05-21T00:00:00.000,2022-05-21T19:00:00.000,2022-05-21T23:00:00.000,Richard Skelton,Zionskirche,/events/1526566,5
unser Samstag im Promenaden Eck,2022-05-21T00:00:00.000,2022-05-21T19:00:00.000,2022-05-22T06:00:00.000,"ADAM REC., MagDita",Promenaden Eck,/events/1530450,4
Fandango,2022-05-21T00:00:00.000,2022-05-21T23:00:00.000,2022-05-22T12:00:00.000,,TBA - Berlin,/events/1534288,3
"Niconé, Prismode & Solvane at Garten der Nacht",2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T06:00:00.000,"Niconé, Prismode, Solvane, Katzengold",Ritter Butzke,/events/1536464,3
House Music Night,2022-05-21T00:00:00.000,2022-05-21T21:00:00.000,2022-05-22T06:00:00.000,"Apoena, Bavaresco",Old CCCP,/events/1537384,3
"Sweet Spot x Ketoga Showcase with MaKa, Kunterweiß, KATAYA, Marinade",2022-05-21T00:00:00.000,2022-05-21T23:00:00.000,2022-05-22T08:00:00.000,,Beate Uwe,/events/1524750,3
MUDITA - KAUBOJ,2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T08:00:00.000,Aslan Venom,Little Stage Club,/events/1532869,2
GEST INVITES 003: Halogenix,2022-05-20T00:00:00.000,2022-05-20T23:59:00.000,2022-05-22T07:00:00.000,Halogenix,BER,/events/1535926,2
'I pray that the days will last they went so fast',2022-05-19T00:00:00.000,2022-05-19T22:00:00.000,2022-05-22T06:00:00.000,,Zur Klappe,/events/1536474,2
Schrott Rec. presents: SCHROTT,2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T05:00:00.000,"Planet Zwo, Lisbird, Cara Carpaccio, Marabou",Monarch,/events/1528738,1
Kinktastisch! Free your Fetish ;),2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T06:00:00.000,Epicx,Insomnia,/events/1530322,1
"Tripe with Diamin, Dane Close, L. Zylberberg",2022-05-21T00:00:00.000,2022-05-21T22:00:00.000,2022-05-22T07:00:00.000,"Diamin, Dane Close",Sameheads,/events/1534572,1
Sekora X Generator,2022-05-21T00:00:00.000,2022-05-21T21:00:00.000,2022-05-22T03:00:00.000,"Rezident, UOAK",Barbox by Generator,/events/1537441,1
Zen Club Night + Cosmic Thursdays,2022-05-19T00:00:00.000,2022-05-19T22:00:00.000,2022-05-22T05:00:00.000,"Marie Chain, Parallel Processing, Elias Goldmund",Süss War Gestern,/events/1537508,1
Format Analog,2022-05-21T00:00:00.000,2022-05-21T18:00:00.000,2022-05-22T02:00:00.000,,Solar,/events/1530848,0
Psych Night: Zukunft (live) + Chagrin (live) + Skurreal (DJs),2022-05-21T00:00:00.000,2022-05-21T19:00:00.000,2022-05-22T04:00:00.000,,Loophole,/events/1535759,0
Cave Noir,2022-05-20T00:00:00.000,2022-05-20T23:00:00.000,2022-05-22T06:00:00.000,,The Pearl,/events/1536814,0
SALI & TABACCHI N°5,2022-05-20T00:00:00.000,2022-05-20T21:00:00.000,2022-05-22T06:00:00.000,BioN,Old CCCP,/events/1537379,0
Queer Techno rite,2022-05-21T00:00:00.000,2022-05-21T17:00:00.000,2022-05-21T20:00:00.000,,Melitta Sundström,/events/1537963,0
Bcco,2022-05-21T00:00:00.000,2022-05-21T23:00:00.000,2022-05-22T06:00:00.000,,TBA - Berlin,/events/1538032,0
"Else : Maceo Plex, CYRK, Mareena, Avnu",2022-05-22T00:00:00.000,2022-05-22T14:00:00.000,2022-05-23T06:00:00.000,"Maceo Plex, CYRK, Mareena, Avnu",Else,/events/1527553,1004
Klubnacht,2022-05-21T00:00:00.000,2022-05-21T23:59:00.000,2022-05-23T06:00:00.000,"Terence Fixmer, Fadi Mohem, Fred Hush, Key Clef, madwoman, Norman Nodge, Phase Fatale, Van Anh, Lakuti, Marie Malarie, Roman Flügel, Ryan Elliott, Sedef Adasï, Ciel, Soundstream",Berghain | Panorama Bar | Säule,/events/1521577,187
Birgits Weekender X BDME Festival,2022-05-20T00:00:00.000,2022-05-20T22:00:00.000,2022-05-22T22:00:00.000,"Pazkal, Juli Lee, Mimi Love, Jake the Rapper, Flanko, Daniel Boon, Garance, Teho, CIOZ, Till Antonio, maltech, Mehr is Mehr, NÚRIA (DE), Katzengold, Michael Ritter, Felix E, Intaktogene, Darin Epsilon, Steve Hope, Sin:port, Maurice Mino",Birgit,/events/1528569,71
BDME 2022⎜Berlin Dance Music Event,2022-05-19T00:00:00.000,2022-05-19T00:00:00.000,2022-05-22T23:59:00.000,"Aexhy, Alistair Albrecht, Andreas Henneberg, Baba The Knife, BEC, Bizzarro Universe, Bo (Borzu), C'mon, Catz 'N Dogz, Christian Smith, CIOZ, Dallaniel, Darin Epsilon, Dennis Beutler, Kolter, Dominique Lamee, Einmusik, Elternhouse, Emily Jeanne, Emma Ollivary, Fab Massimo, Felicitas, Frank Heise, Frankyeffe, freedomB, Garance, GiddiBangBang, Glós, Intaktogene, Introversion, Invaria, Jake the Rapper, Joyce Muniz, Katzengold, Kø:lab, Krl Mx, LDS, Local Suicide, Lokier, maltech, Mark Tarmonea, Matchy, Mehr is Mehr, Michael Ritter, Mika Heggemann, Mimi Love, Misanthrop, Namito, Niko Schwind, NÚRIA (DE), OCIN, Otistic, Pazkal, Phace, Philipp Drube, Phineo, Pig&Dan, Punktmidi, Rafael Cerato, Read the News, Robin Schellenberg, Sven Schaller, Teho, Thomas Hoffknecht, Till Antonio, Tim Tama, Timm Schirmer, VABU",TBA - Berlin,/events/1517515,66
poly|motion,2022-05-22T00:00:00.000,2022-05-22T14:00:00.000,2022-05-22T23:59:00.000,,://about blank,/events/1524596,52
VERFLIXT MUSIC OPEN AIR feat. RAFAEL CERATO,2022-05-22T00:00:00.000,2022-05-22T15:00:00.000,2022-05-22T22:00:00.000,"Bizzarro Universe, Rafael Cerato, Invaria, Read the News",Sage Beach Berlin,/events/1533194,48
3 Years of Mystic Creatures,2022-05-20T00:00:00.000,2022-05-20T22:00:00.000,2022-05-22T22:00:00.000,"Marcus Meinhardt, Chris Schwarzwälder, Just Emma, Jacob Groening, Mehr is Mehr, Mila Stern, Bonnie Ford, Annett Gapstream, Lotte Ahoi, Niemand & Keiner, EXZ, AndreVictor, Elias Goldmund, Urem, Sahra Bass, BurnTale, Kotoe, Caapi El Mesti, Suzuki Sinclair, firgun, Musiphile, Simml",Mensch Meier,/events/1529307,46
kickin' up dust pres. ''it's a Tea Dance!'',2022-05-22T00:00:00.000,2022-05-22T17:00:00.000,2022-05-23T00:00:00.000,"Tom Kutsche, Imad",TBA - Berlin,/events/1529454,35
Devil Rave Open Air,2022-05-21T00:00:00.000,2022-05-21T12:00:00.000,2022-05-22T22:00:00.000,"Roentgen Limiter, Klangpusch, Janek M.o.",Richtershorn am See,/events/1530132,33
KINKY SUNDAYS,2022-05-22T00:00:00.000,2022-05-22T14:00:00.000,2022-05-23T06:00:00.000,"Rakans, Lucinee, Spikey Lee, Bunsen, ENNIO, Lenard Klein, Haeder, Mama Yha Yha",ÆDEN,/events/1534818,28
All Cats Are Blue,2022-05-20T00:00:00.000,2022-05-20T23:59:00.000,2022-05-22T18:00:00.000,"Rosa Luxemburg, Sven Dohse, Miyagi, Moji, RAULITO WOLF, Ena Lind, AIKON, Matthias Meyer, Bonjour Ben, Peter Schumann, Guzy, Lisbird, Femalemacho, Yanakuna, Inke",Kater Blau,/events/1532195,24
BEYOND NOW pres. Nakadia | BDME Edition,2022-05-22T00:00:00.000,2022-05-22T22:00:00.000,2022-05-23T06:00:00.000,"Nakadia, Matchy, SKALA, MikAH, Till Antonio",OST,/events/1535047,23
Body Language,2022-05-22T00:00:00.000,2022-05-22T16:00:00.000,2022-05-23T06:00:00.000,"ābnamā, Best Boy Electric, Minq, Stella Zekri",Re:mise,/events/1533694,15
Artefax Rooftop Berlin - BDE Afterparty,2022-05-22T00:00:00.000,2022-05-22T17:00:00.000,2022-05-22T23:59:00.000,PLCS,Eastside Bar,/events/1538153,13
A,2022-05-22T00:00:00.000,2022-05-22T22:00:00.000,2022-05-23T07:00:00.000,,KitKatClub,/events/1525075,12
Out Of Time,2022-05-22T00:00:00.000,2022-05-22T20:00:00.000,2022-05-23T09:00:00.000,"Alexia Glensy, Charlie (2), Giuliano Lomonte, Sublee",Hoppetosse,/events/1533817,8
PATCH - Berlin DME After Party with Local Suicide,2022-05-22T00:00:00.000,2022-05-22T23:00:00.000,2022-05-23T06:00:00.000,"Local Suicide, Audio Safari, Phineo",Christa Kupfer,/events/1535465,8
Roche Madame,2022-05-22T00:00:00.000,2022-05-22T12:00:00.000,2022-05-23T09:00:00.000,"Cesar Merveille, Flabbergast, Traumer",Club der Visionaere,/events/1537581,7
Inter-Relations #1 - Inanna's Descent,2022-05-22T00:00:00.000,2022-05-22T17:00:00.000,2022-05-22T23:59:00.000,"Consumer-Refund, DJ NOB, Hysteria",Kwia,/events/1536804,3
Techno Talents (Berlin),2022-05-22T00:00:00.000,2022-05-22T17:00:00.000,2022-05-23T01:00:00.000,"Emma Ollivary, DJ Perroz, ATR DJ-TEAM, Kein Eden, AINA.KRU",ASeven,/events/1525475,3
"Sunday Love: G'emma, Maura & Basstett *live*",2022-05-22T00:00:00.000,2022-05-22T17:00:00.000,2022-05-23T06:00:00.000,,Panke,/events/1536870,2
lazy.sunday mit DJ Jan Tonic,2022-05-22T00:00:00.000,2022-05-22T18:00:00.000,2022-05-23T06:00:00.000,DJ Jan Tonic,Minimal Bar,/events/1521558,2
Noctuary Boat Party // Markus Sommer,2022-05-22T00:00:00.000,2022-05-22T14:00:00.000,2022-05-22T20:00:00.000,"Markus Sommer, tamer antabi, Daylomar",TBA - Berlin,/events/1535773,1
"Beate Barfuß with dit:eau, mømø, meløtea, Pipa Mint",2022-05-22T00:00:00.000,2022-05-22T18:00:00.000,2022-05-23T04:00:00.000,dit:eau,Beate Uwe,/events/1524753,1
Urban Cosmonaut Garden x Zuckerzauber,2022-05-22T00:00:00.000,2022-05-22T19:00:00.000,2022-05-23T04:00:00.000,"BurnTale, Lotte Ahoi, Yusuf Lemone, Nigel Nagel",Zuckerzauber,/events/1536208,0
Ori Moto (DJ set),2022-05-22T00:00:00.000,2022-05-22T21:00:00.000,2022-05-23T02:00:00.000,"Ori Moto, Ray Mann",Weser 58,/events/1537225,0
singularity,2022-05-23T00:00:00.000,2022-05-23T23:00:00.000,2022-05-24T10:00:00.000,"Vincenzo, Click | Click, Marieu, Alessia Ceruti",Re:mise,/events/1526597,83
electric monday,2022-05-23T00:00:00.000,2022-05-23T22:00:00.000,2022-05-24T07:00:00.000,Frankie Flowerz,KitKatClub,/events/1520974,10
manic.monday mit SUNRISE_GROOVE,2022-05-23T00:00:00.000,2022-05-23T18:00:00.000,2022-05-24T05:00:00.000,SUNRISE_GROOVE,Minimal Bar,/events/1525146,6
Deset,2022-05-23T00:00:00.000,2022-05-23T15:00:00.000,2022-05-24T06:00:00.000,"Caruan, DJ Tree, Lorenzo Aribone, So-Fi, S.Moreira",Club der Visionaere,/events/1537177,5
CTM Festival 2022 – Contact,2022-05-24T00:00:00.000,2022-05-24T18:00:00.000,2022-05-29T23:59:00.000,"Aïsha Devi, Alada, Ale Hop, Alys, Animistic Beliefs, Aquarian, Avtomat, BADSISTA, BAE BAE, Bloomfeld, Collo Awata, De Schuurman, Deli Girls, diessa, DJ Fuckoff, DORMANTYOUTH, Edna Martinez, Ellen Arkbro, Gabber Modus Operandi, Gábor Lázár, Grand River, Hüma Utku, I Hate Models, Ifeoluwa, Jennifer Cardini, Jennifer Walton, Kali Malone, KOKOKO!, Loraine James, Lucrecia Dalt, Machine Girl, Marie Davidson, Marina Herlop, Marylou, mixtress, Moor Mother, Sully, Nazar, Nene H, NURSE3D, Opium Hum, Oren Ambarchi, Ostbam, Peaches, Refuge, ELLLL, Richard Akingbehin, Richard Akingbehin, Two Thou, Senyawa, Shapednoise, SLIC Unit, Sote, Space Afrika, Stefanie Egedy, Stephen O'Malley, Turkana, Via App, Ximena, Yazzus, Yung Singh, DORMANTYOUTH, Marina Herlop, Richard Akingbehin, Stefanie Egedy",TBA - Berlin,/events/1459847,253
encore.une.fois,2022-05-24T00:00:00.000,2022-05-24T23:00:00.000,2022-05-25T10:00:00.000,"Florian Meindl, Pascal Hetzel, Pooja B",ÆDEN,/events/1526741,81
CTM Festival 2022,2022-05-24T00:00:00.000,2022-05-24T18:30:00.000,2022-05-24T23:59:00.000,"CORIN, Sote",Berghain | Panorama Bar | Säule,/events/1519870,35
THE UNKNOWN,2022-05-24T00:00:00.000,2022-05-24T22:00:00.000,2022-05-25T04:00:00.000,Dicso_Muzek,Süss War Gestern,/events/1525347,17
Open Decks & Tischtennis - Open Air & Indoors,2022-05-24T00:00:00.000,2022-05-24T18:00:00.000,2022-05-25T01:00:00.000,,Humboldthain Club,/events/1529401,5
go.play mit Flip Marlou,2022-05-24T00:00:00.000,2022-05-24T18:00:00.000,2022-05-25T06:00:00.000,Flip Marlou,Minimal Bar,/events/1525147,5
Unfold,2022-05-24T00:00:00.000,2022-05-24T15:00:00.000,2022-05-25T06:00:00.000,"Barbara Preisinger, Diego Krause, Katie Drover, Stipé",Club der Visionaere,/events/1537727,4
The Swag Jam: Berlin's finest live hip hop jam session,2022-05-24T00:00:00.000,2022-05-24T20:00:00.000,2022-05-25T03:00:00.000,,Badehaus Berlin,/events/1532015,3
Evopool Update Special,2022-05-24T00:00:00.000,2022-05-24T14:00:00.000,2022-05-24T18:00:00.000,"Chris Maico Schmidt, Markus Funke, Eternal Basement",Evosonic Radio,/events/1538366,3
Psychberg Affairs presenta: Dreamweapon and VAN ELST,2022-05-24T00:00:00.000,2022-05-24T20:00:00.000,2022-05-24T23:59:00.000,,Loophole,/events/1523384,1
"Hoe__mies 5th Bday Bash feat. JessB & Halfqueen (FILTH, NZ)",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T08:00:00.000,"HALF QUEEN, Hanaby, Khadija (DE), ABIBA, Meg10, NAS TEA",OXI,/events/1530951,363
"INHERIT x ANOMALIE with Laure Croft, Alva, Juri Heidemann ",2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T08:00:00.000,"Laure Croft, Alva, Kim She, AYLIN IDAH, Disguised, Bacch",Anomalie Art Club,/events/1522346,271
CTM Festival 2022 – Contact,2022-05-24T00:00:00.000,2022-05-24T18:00:00.000,2022-05-29T23:59:00.000,"Aïsha Devi, Alada, Ale Hop, Alys, Animistic Beliefs, Aquarian, Avtomat, BADSISTA, BAE BAE, Bloomfeld, Collo Awata, De Schuurman, Deli Girls, diessa, DJ Fuckoff, DORMANTYOUTH, Edna Martinez, Ellen Arkbro, Gabber Modus Operandi, Gábor Lázár, Grand River, Hüma Utku, I Hate Models, Ifeoluwa, Jennifer Cardini, Jennifer Walton, Kali Malone, KOKOKO!, Loraine James, Lucrecia Dalt, Machine Girl, Marie Davidson, Marina Herlop, Marylou, mixtress, Moor Mother, Sully, Nazar, Nene H, NURSE3D, Opium Hum, Oren Ambarchi, Ostbam, Peaches, Refuge, ELLLL, Richard Akingbehin, Richard Akingbehin, Two Thou, Senyawa, Shapednoise, SLIC Unit, Sote, Space Afrika, Stefanie Egedy, Stephen O'Malley, Turkana, Via App, Ximena, Yazzus, Yung Singh, DORMANTYOUTH, Marina Herlop, Richard Akingbehin, Stefanie Egedy",TBA - Berlin,/events/1459847,253
"Birgits Himmelfahrt (5 days of party) with Niconé, Arutani, O/Y, David Hasert, uvm",2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-29T22:00:00.000,"Lars Moston, Skober, Yannick Müller, Jose Bonetto, ONNI, Sandar Sánchez, Ikaro Grati, Stefanie Raschke, Art In Motion, Sanio & Zarth, Kollektiv Fischmarkt, O/Y, Arutani, Juliane Wolf, Kevin Wimmer, Asem Shama, Simon Stiglmeier, Hannes Turm, LAXBERGER, Zweistein, David Hasert, Gunjah, Lena, Niconé",Birgit,/events/1532499,184
5 Years Symbiotikka at KitKat Club,2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T09:00:00.000,"Drumcomplex, Tommahawk, Asem Shama, vom Feisten, Epicx",KitKatClub,/events/1527184,144
"Techno Experience w./  Sebastian Groth, Sven Wittekind, Exil Der Schatten",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T10:00:00.000,"Sebastian Groth, Sven Wittekind, Patrick Arbez, Allexandra",OST,/events/1513910,140
VISIONS pres. SLIN Invites,2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T10:00:00.000,"slin, Carmen Electro, Deluka, kies, RST98, FLDS, kyly",Bierpinsel,/events/1532074,131
Æ: DJ Hell,2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T09:00:00.000,"DJ Hell, ferrari rot, Omen",ÆDEN,/events/1521899,118
"Cereals with Ivan Smagghe, Ece Özel, Errortica, Loradeniz",2022-05-25T00:00:00.000,2022-05-25T23:59:00.000,2022-05-26T10:00:00.000,"Ivan Smagghe, Ece Özel, Loradeniz, Errortica, Minou Oram, Smidek, LEZARDS",://about blank,/events/1529465,117
"none/such presents: NONESENSE w/ Angel D'lite, Yha Yha, jpeg.love & many more",2022-05-25T00:00:00.000,2022-05-25T23:59:00.000,2022-05-26T10:00:00.000,"Angel D'lite, Mama Yha Yha, jpeg.love, DJ AYA, Justin Tinderdate, Coaches In Trouble",Watergate,/events/1534668,77
Techno Mittwoch,2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T10:00:00.000,"PETDuo, Technokool, Kamafaka, TØLÅX",AVA Club,/events/1527135,58
"Culture Club: John Brady b2b Le Fox, Sara Miller, Patrick Reddy",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T06:00:00.000,"Le Fox, Sara Miller, Patrick Reddy",Bulbul Berlin,/events/1526904,56
The Honey Tapes presents Garage Girls,2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T06:00:00.000,"The Honey Tapes, CATELLE, DJ NORTHERN, Elissa Suckdog, Eliza Rose",Paloma,/events/1524266,54
"Mittwoch with 131bpm, LOLSNAKE, Random B, S Ruston",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T10:00:00.000,"131bpm, Bruno Schmidt, LOLSNAKE, Random B, S Ruston, Sofiane",Renate,/events/1537568,51
Humanoid 09,2022-05-25T00:00:00.000,2022-05-25T23:59:00.000,2022-05-26T08:00:00.000,"PRTCL, Suit Kei, Sterioa",Köpenicker Strasse 18,/events/1516674,47
Revolting,2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T06:00:00.000,"Denny Voltage, Kiwi, nd_baumecker, Snax",Berghain | Panorama Bar | Säule,/events/1521578,40
Reflex (Dejawie),2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T09:00:00.000,"Frida Carlo, Daray, Nanno, Sambaké, djbounty3000, Upzet",TBA - Berlin,/events/1535916,38
Psychedelic VIBE with Major7 & X-Noize,2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T10:00:00.000,"Janek M.o., ex.Past, Brizze",M-BIA,/events/1521161,27
BLVSH x The Honey Tapes at Paloma Bar,2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T08:00:00.000,"Acidfinky, Triqi, hripsime, DJ NORTHERN, BLVSH",Paloma,/events/1525158,22
"I am Techno with AKKI, Grace Thompson & Microdizko",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T06:30:00.000,"Grace Thompson, Gerrit X",ASeven,/events/1537747,20
CTM Festival 2022,2022-05-25T00:00:00.000,2022-05-25T18:30:00.000,2022-05-26T01:00:00.000,,Berghain | Panorama Bar | Säule,/events/1519881,20
Novaturient,2022-05-25T00:00:00.000,2022-05-25T15:00:00.000,2022-05-26T06:00:00.000,"Alex Picone, Ancut, Cosmic JD, Emilio",Club der Visionaere,/events/1535561,17
DJ T. & friends (Open Air & Indoor),2022-05-25T00:00:00.000,2022-05-25T18:00:00.000,2022-05-26T07:00:00.000,"M.A.N.D.Y., Esther Silex, GiZ, DJ T.",Ritter Butzke,/events/1534397,15
Barnacht with Dada Disco,2022-05-25T00:00:00.000,2022-05-25T20:00:00.000,2022-05-26T04:00:00.000,Dada Disco,Marktlokal Klub,/events/1528682,12
Bar Noir,2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T05:00:00.000,,Monarch,/events/1536539,12
Lange Nacht der Wissenschaft,2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T08:00:00.000,"acidheaven, Pavelo Promillo, Bamela Paywatch",Humboldthain Club,/events/1536837,10
"circus pantanal with rakäthe, inke, Miss Kitchen, ivonne leon",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T06:30:00.000,"Rakäthe, Inke, Miss Kitchen",Beate Uwe,/events/1534715,9
"Slugs Factory with Manu Strasse, Yusuf Lemone",2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T06:00:00.000,"Manu Strasse, Yusuf Lemone",Crack Bellmer,/events/1536685,7
Fazorama,2022-05-25T00:00:00.000,2022-05-25T23:59:00.000,2022-05-26T13:00:00.000,"Red Robin, Jased",Golden Gate,/events/1535051,6
"Thee Psychedelic Frogfish with Ani Kvirkvelia, Capablanca, Benji DF",2022-05-25T00:00:00.000,2022-05-25T23:00:00.000,2022-05-26T07:00:00.000,"Ani Kvirkvelia, Capablanca",Sameheads,/events/1537018,5
mittendrin mit Leo b2b Neo aka Dixo..n (not the guy from innnervisions),2022-05-25T00:00:00.000,2022-05-25T18:00:00.000,2022-05-26T05:00:00.000,,Minimal Bar,/events/1525168,5
Chemistry Club,2022-05-25T00:00:00.000,2022-05-25T20:00:00.000,2022-05-26T06:00:00.000,bad_dubs,Zum Böhmischen Dorf,/events/1534688,2
Schöne Feierabend,2022-05-25T00:00:00.000,2022-05-25T21:00:00.000,2022-05-26T04:00:00.000,Jstar,Repeat,/events/1538384,1
Drop The Beat,2022-05-25T00:00:00.000,2022-05-25T21:00:00.000,2022-05-26T02:00:00.000,,Wendel,/events/1538522,1
Guido Möbius / Itchy Spots / DJ Jens Balzer,2022-05-25T00:00:00.000,2022-05-25T20:00:00.000,2022-05-26T01:00:00.000,"Guido Möbius, MÖBIUS",arkaoda Berlin,/events/1520050,1
Soda Club SPECIAL,2022-05-25T00:00:00.000,2022-05-25T21:00:00.000,2022-05-26T06:00:00.000,,Soda Club,/events/1529134,0
"BANDIT VOYAGE, WORLD WILD WEB  and SAEKO KILLY",2022-05-25T00:00:00.000,2022-05-25T19:00:00.000,2022-05-26T02:00:00.000,,Loophole,/events/1533123,0
Evopool Update Special,2022-05-25T00:00:00.000,2022-05-25T14:00:00.000,2022-05-25T18:00:00.000,"Jens Mahlstedt, Christian Hornbostel, Kay Barton, Chris Maico Schmidt",Evosonic Radio,/events/1538367,0
Tanz in den Feiertag,2022-05-25T00:00:00.000,2022-05-25T20:00:00.000,2022-05-26T06:00:00.000,Sven Swade,Promenaden Eck,/events/1538750,0
DeSci.Berlin,2022-05-25T00:00:00.000,2022-05-25T22:00:00.000,2022-05-26T06:00:00.000,"D-Leria, nthng, Darwin, Faretrade",Anomalie Art Club,/events/1541335,0
HÖR ☞IRL☜ Offline Rave,2022-05-26T00:00:00.000,2022-05-26T14:00:00.000,2022-05-27T06:00:00.000,"Maruwa, PERIGG, DJ Gigola, Lawrence Lee, MCR-T, MDSM, Jing",Else,/events/1525252,2528
House of Lunacy - Circus,2022-05-26T00:00:00.000,2022-05-26T22:00:00.000,2022-05-27T12:00:00.000,"Esther Dune, Moderna, Deluka, Diana May, QUANN, SASKiA, Troy, Cyranotaurus Cortex, Goldenaxe",Renate,/events/1523575,1535
Adroit Berlin,2022-05-26T00:00:00.000,2022-05-26T14:00:00.000,2022-05-27T07:00:00.000,"Mo Mezcal, Tapefeed, Cecilia Tosh, Jelena, Lyric, Marcal, Lars Huismann, Franz Jäger, Egotot",ÆDEN,/events/1530857,255
CTM Festival 2022 – Contact,2022-05-24T00:00:00.000,2022-05-24T18:00:00.000,2022-05-29T23:59:00.000,"Aïsha Devi, Alada, Ale Hop, Alys, Animistic Beliefs, Aquarian, Avtomat, BADSISTA, BAE BAE, Bloomfeld, Collo Awata, De Schuurman, Deli Girls, diessa, DJ Fuckoff, DORMANTYOUTH, Edna Martinez, Ellen Arkbro, Gabber Modus Operandi, Gábor Lázár, Grand River, Hüma Utku, I Hate Models, Ifeoluwa, Jennifer Cardini, Jennifer Walton, Kali Malone, KOKOKO!, Loraine James, Lucrecia Dalt, Machine Girl, Marie Davidson, Marina Herlop, Marylou, mixtress, Moor Mother, Sully, Nazar, Nene H, NURSE3D, Opium Hum, Oren Ambarchi, Ostbam, Peaches, Refuge, ELLLL, Richard Akingbehin, Richard Akingbehin, Two Thou, Senyawa, Shapednoise, SLIC Unit, Sote, Space Afrika, Stefanie Egedy, Stephen O'Malley, Turkana, Via App, Ximena, Yazzus, Yung Singh, DORMANTYOUTH, Marina Herlop, Richard Akingbehin, Stefanie Egedy",TBA - Berlin,/events/1459847,253
