Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Symbiotikka,2018-05-09T00:00:00.000,2018-05-09T23:00:00.000,2018-05-10T07:00:00.000,"Felidae, Grace Thompson, Daniel Jaeger, Dario (DE)",KitKatClub,/events/1103443,5
Himmelfahrt,2018-05-09T00:00:00.000,2018-05-09T23:59:00.000,2018-05-10T12:00:00.000,"Koljah, Por.No",Golden Gate,/events/1103536,5
Italo Disco / The Garden Of Perdition,2018-05-09T00:00:00.000,2018-05-09T22:00:00.000,2018-05-10T07:30:00.000,Jungle Mind,Ficken 3000,/events/1108114,4
22 Years GMF - Bank Holiday & Special Location,2018-05-09T00:00:00.000,2018-05-09T23:00:00.000,2018-05-10T08:00:00.000,Maringo,Birgit,/events/1100621,3
Deep House Dreaming,2018-05-09T00:00:00.000,2018-05-09T18:00:00.000,2018-05-10T02:00:00.000,,Solar,/events/1103085,2
Knüppel & Trujillo,2018-05-09T00:00:00.000,2018-05-09T22:00:00.000,2018-05-10T05:00:00.000,Trujillo,Paloma,/events/1104440,2
Part II - Sound Stream,2018-05-09T00:00:00.000,2018-05-09T23:00:00.000,2018-05-10T07:00:00.000,"Arthur (DE), Soundstream",Paloma,/events/1251262,1
Alex Stolze + Anne Müller,2018-05-09T00:00:00.000,2018-05-09T20:00:00.000,2018-05-09T23:00:00.000,,arkaoda Berlin,/events/1101436,1
Glitzer Glitzer Party,2018-05-09T00:00:00.000,2018-05-09T23:00:00.000,2018-05-10T07:00:00.000,,Musik & Frieden,/events/1102915,1
Super Tuesday,2018-05-08T00:00:00.000,2018-05-08T23:00:00.000,2018-05-11T06:00:00.000,,Cassiopeia,/events/1104556,1
Concrete BLN,2018-05-09T00:00:00.000,2018-05-09T23:00:00.000,2018-05-10T06:00:00.000,Phantom Warrior,Cassiopeia,/events/1104593,1
House Of Coito // L'amor,2018-05-06T00:00:00.000,2018-05-06T23:00:00.000,2018-05-10T06:00:00.000,Jungle Mind,Ficken 3000,/events/1106648,1
Clean Berlin - Conscious Clubbing,2018-05-09T00:00:00.000,2018-05-09T21:30:00.000,2018-05-10T03:00:00.000,,Beate Uwe,/events/1101098,0
Four Tet Afterparty with Jaali,2018-05-09T00:00:00.000,2018-05-09T22:00:00.000,2018-05-09T23:59:00.000,"Jaali, Four Tet",Funkhaus Berlin,/events/1205331,0
Alien-Ghost – LIVE! Science Fiction Electronic Music & Show,2018-05-09T00:00:00.000,2018-05-09T22:00:00.000,2018-05-10T04:00:00.000,MissVergnügen,Eschschloraque,/events/1090476,0
mittenrin mit Maltitz,2018-05-09T00:00:00.000,2018-05-09T21:00:00.000,2018-05-10T05:00:00.000,Maltitz,Minimal Bar,/events/1084571,24
"pau_se Open Air with Jeremy Underground, Soundstream & More",2018-05-10T00:00:00.000,2018-05-10T14:00:00.000,2018-05-11T08:00:00.000,"Jeremy Underground, Soundstream, Black Loops, Long Island Sound, pau_se soundsystem",[ipsə],/events/1102510,310
"In Treatment with Moscoman, Simple Symmetry, Francesco Del Garda, Andy Hart..",2018-05-09T00:00:00.000,2018-05-09T22:00:00.000,2018-05-10T22:00:00.000,"Moscoman, Simple Symmetry, Francesco Del Garda, Andy Hart, Younger Than Me, Marvu, Nicky Slim",Griessmuehle,/events/1101220,210
Four Tet Live ,2018-05-10T00:00:00.000,2018-05-10T18:30:00.000,2018-05-10T23:45:00.000,Four Tet,Funkhaus Berlin,/events/1062085,87
"Drift to the centre #4 with Detroit In Effect, Skratch & Skinny D",2018-05-10T00:00:00.000,2018-05-10T23:00:00.000,2018-05-11T05:00:00.000,"Detroit In Effect, Skratch",OHM,/events/1073659,80
Birgit´s Hip Hop Bambule am Vatertag (Open Air + Indoor),2018-05-10T00:00:00.000,2018-05-10T14:00:00.000,2018-05-11T09:00:00.000,"Melbeatz, Alex Gallus",Birgit,/events/1097564,75
PAH! by Trashera,2018-05-10T00:00:00.000,2018-05-10T23:59:00.000,2018-05-11T22:00:00.000,"Yannik, S Ruston, Sebastian Voigt, Mike Starr, Ephemera, X Tin, Sylvie Maziarz, Balas, Deepneue, Akkamiau, Vale",Renate,/events/1100568,52
Herrentag Open Air • BBQ Food,2018-05-10T00:00:00.000,2018-05-10T12:00:00.000,2018-05-10T22:00:00.000,,Festsaal Kreuzberg,/events/1104826,45
About Feminism,2018-05-10T00:00:00.000,2018-05-10T14:00:00.000,2018-05-11T06:00:00.000,"TATM, Sanni Est, Elliver, Yulika",://about blank,/events/1088860,44
Electronic.Thursday mit Marco Possum,2018-05-10T00:00:00.000,2018-05-10T19:00:00.000,2018-05-11T05:00:00.000,,Minimal Bar,/events/1095133,24
The Unknown presents Somewhere Else Tomorrow,2018-05-10T00:00:00.000,2018-05-10T20:00:00.000,2018-05-11T03:00:00.000,Somewhere Else Tomorrow,Zu Mir Oder Zu Dir,/events/1085962,23
Donnerdogge,2018-05-10T00:00:00.000,2018-05-10T23:59:00.000,2018-05-11T12:00:00.000,"Danielle Nicole, SIOPIS, Dilby, Markey",Golden Gate,/events/1103538,21
"Sleepless with Weg, vom Feisten, Frag Maddin, Dojas, Lucas Mezian & Lipsky",2018-05-10T00:00:00.000,2018-05-10T17:00:00.000,2018-05-11T10:00:00.000,"Weg (DE), vom Feisten, Frag Maddin, Dojas, Lucas Mezian",Chalet,/events/1109959,21
Thursdate,2018-05-10T00:00:00.000,2018-05-10T23:59:00.000,2018-05-11T11:00:00.000,"Sascha Braemer, Beatamines",Watergate,/events/1104753,17
In Treatment Openair with Francesco Del Garda & Daniele De Rubertis,2018-05-10T00:00:00.000,2018-05-10T10:00:00.000,2018-05-10T22:00:00.000,Francesco Del Garda,Griessmuehle,/events/1108712,16
as usual. presents Questo?! Music Release Night,2018-05-10T00:00:00.000,2018-05-10T22:00:00.000,2018-05-11T06:00:00.000,"Francesco Ballato, Bee Lincoln",Crack Bellmer,/events/1103482,15
Step higher (Drum & Bass / Psytrance),2018-05-10T00:00:00.000,2018-05-10T23:00:00.000,2018-05-11T07:00:00.000,"Upzet, Djeez",Void Club,/events/1108366,15
Toby Rost Meets die Jungen Wilden,2018-05-10T00:00:00.000,2018-05-10T23:00:00.000,2018-05-11T10:00:00.000,"Toby Rost, K.EULE, Kosmik",AVA Club,/events/1103250,14
No Pressure,2018-05-10T00:00:00.000,2018-05-10T15:00:00.000,2018-05-11T06:00:00.000,"Shaun Reeves, Clovis, Alex Neivel",Club der Visionaere,/events/1103953,10
Thank you Thursday,2018-05-10T00:00:00.000,2018-05-10T20:00:00.000,2018-05-11T05:30:00.000,,Süss War Gestern,/events/1099120,9
"Soul Sistars Sound System, Fae Simon, Milly James, Dj Raw Sugar",2018-05-10T00:00:00.000,2018-05-10T20:00:00.000,2018-05-11T03:00:00.000,"Fae Simon, DJ Raw Sugar",Repeat,/events/1102946,7
Boys Day mit Whit Lie,2018-05-10T00:00:00.000,2018-05-10T19:00:00.000,2018-05-11T04:00:00.000,White Lie,Promenaden Eck,/events/1105329,6
Poison Arrow Record Release Party,2018-05-10T00:00:00.000,2018-05-10T22:00:00.000,2018-05-11T06:00:00.000,"Konrad Black, dBridge, Kid Drama",Funkhaus Berlin,/events/1103644,5
Redemption w./ Qu Er all Nighter,2018-05-10T00:00:00.000,2018-05-10T23:00:00.000,2018-05-11T05:00:00.000,,Farbfernseher,/events/1107031,5
Nollern Rec. Showcase,2018-05-10T00:00:00.000,2018-05-10T17:00:00.000,2018-05-10T22:00:00.000,"Dan Beaven, DC Ops, Eff_El, Enchanted Rhythms",Berliner Vinylwerk,/events/1105590,3
Ascension Day,2018-05-10T00:00:00.000,2018-05-10T23:59:00.000,2018-05-12T00:00:00.000,Balto,Sisyphos,/events/1109079,3
Psychedelic Kitchen at #Lsb02 / Maze - Dark Lounge Adventures,2018-05-10T00:00:00.000,2018-05-10T20:00:00.000,2018-05-11T03:00:00.000,,Liquid Sky Berlin - #LSB02,/events/1093237,2
Beach House Tunes,2018-05-10T00:00:00.000,2018-05-10T18:00:00.000,2018-05-11T02:00:00.000,,Solar,/events/1103086,1
Orchidaceae Berlin Weekend 2018,2018-05-10T00:00:00.000,2018-05-10T19:00:00.000,2018-05-11T04:00:00.000,Ben Pavlidis,Wabe,/events/1104516,1
Super Tuesday,2018-05-08T00:00:00.000,2018-05-08T23:00:00.000,2018-05-11T06:00:00.000,,Cassiopeia,/events/1104556,1
Jessica Moss & Aidan Baker,2018-05-10T00:00:00.000,2018-05-10T20:00:00.000,2018-05-10T23:00:00.000,,arkaoda Berlin,/events/1105897,1
Der Grüne Engel - Berlin Burlesque Week 2018,2018-05-10T00:00:00.000,2018-05-10T22:00:00.000,2018-05-11T05:00:00.000,"Rosie Riot, Bana, Bana",Forum Factory,/events/1106496,1
Producers Best Friend // Episode V,2018-05-10T00:00:00.000,2018-05-10T18:00:00.000,2018-05-11T01:00:00.000,Mustelide,Panke,/events/1108510,1
Halt die Klappe II - Weltretten für Anfänger,2018-05-10T00:00:00.000,2018-05-10T23:00:00.000,2018-05-11T10:00:00.000,Bryan Kessler,Zur Klappe,/events/1109342,1
Kids Insane,2018-05-10T00:00:00.000,2018-05-10T19:00:00.000,2018-05-10T23:00:00.000,,Cassiopeia,/events/1090444,1
Steve Bug presents Play #6,2018-05-11T00:00:00.000,2018-05-11T18:00:00.000,2018-05-12T11:00:00.000,"Laurent Garnier, Steve Bug, Kosme, Woody, Marc Schneider, Langenberg, Handmade, Nadine Hennig",[ipsə],/events/1065156,721
"Zuhause with Marek Hemmann, Rey&kjavik, Kotelett&Zadak",2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T10:00:00.000,"Marek Hemmann, Matthias Schuell, Kotelett&Zadak, Kotelett, Prismode, HRRSN, Maik Gyver, John Tale",Ritter Butzke,/events/1066695,447
Shitlabel,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Aquarius Heaven, BLACK ANTHEM RESTORE, Elbee Bad, Errorbeauty, HAND, Inverse Element, Lisa Q, Lucretio, The Analogue Cops, Resom, Shinedoe",Mensch Meier,/events/1091702,211
Deep Medi: Mala 4 Hour set,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T08:00:00.000,"Mala, Shutnizza",Gretchen,/events/1071322,191
"Slave To The Rave - Clouds, Ryan James Ford, The Nighttripper, Appleblim & More",2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T22:00:00.000,"Clouds, Headstrong, Ryan James Ford, Orlando Voorn, Jasmine Azarian, Yan Kaylen, Appleblim, Ossia, DJ Geil, Elbee Bad, Stratos, Kyros, Wittes",Griessmuehle,/events/1089172,156
Backstage Animals #2,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T11:00:00.000,"DJ T., Nils Hoffmann, Sokool, Zusan, The Henrik Maneuver, Yesh Who, Marion Cobretti, COBRETTI, fujiKATO",Birgit,/events/1074189,144
Tiles,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T13:00:00.000,"Menqui, Finn Johannsen, Resom, RVDS, S Ruston, ioth",Fiese Remise,/events/1104939,67
"Selected X with Hector Oaks, Kas:st & AWB",2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Héctor Oaks, KAS:ST, Prantel, Antidote, Kaczorek, Selected",Arena Club,/events/1096654,65
"Stimming x Lambert, Jrbb, Ralph Heidel. (Kryptox Showcase)",2018-05-11T00:00:00.000,2018-05-11T20:00:00.000,2018-05-12T04:00:00.000,"Stimming, Homo Ludens",Säälchen,/events/1075191,62
"Aquarian Shift with St Germain, DJ Deep, Alex From Tokyo, Possible Futures",2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T08:00:00.000,"St Germain, DJ Deep, Alex From Tokyo, Possible Futures, Curious Paul",OHM,/events/1095211,61
DCMB & Chrom Recordings present: Find Your Roots 2,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Bazeja, Dachgeschoss, Schmitzkatzki, Kris Adrian, Martin Ka, Memo., Modest Crow, Pedro Mercado, Sanja Lapsin, Swinka",Burg Schnabel,/events/1094204,60
"Love Techno - Hate Germany with Michal Jablonski, Leibniz",2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T10:00:00.000,"Michal Jablonski, Leibniz, Sabine Hoffmann, BOBBIE*, Helge Misof, OSKAR., Eau Thermale",://about blank,/events/1099218,46
"Der Wilde Freitag /w. Mathias Kaden, Curses, Moderna & More",2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Mathias Kaden, Jamy Wing, Franz!, Curses, Moderna, Due Diligence",Renate,/events/1101903,42
Lucid Dreaming (Drum & Bass),2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T08:00:00.000,"Furney (UK), Upzet",Void Club,/events/1079947,33
Janus,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T08:00:00.000,"Elysia Crampton, Kara-Lis Coverdale, Call Super, Kablam, Why Be",Berghain | Panorama Bar | Säule,/events/1098179,32
"Music Lab with Local Suicide, Lenny Posso, Sarah Wild",2018-05-11T00:00:00.000,2018-05-11T20:00:00.000,2018-05-12T10:00:00.000,"Local Suicide, Lenny Posso, Guy from 1990, Sarah Wild",Chalet,/events/1110142,28
G day - Super Gday Level 4,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T21:00:00.000,"Dinky, Rotciv, Diarmaid O Meara, Andre Fau, Joseph Diel, 2FARO, Mashyno",Lokschuppen Berlin,/events/1097705,27
"Wrong Era with Kid Machine *Live, Mario Moretti, Budino, Franz Scala",2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T09:00:00.000,"Kid Machine, Mario Moretti, Budino, Franz Scala",Diskothek Melancholie 2,/events/1104958,26
Seekers,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Ivan Iacobucci, Niff, Alexander Einetter, Alex Picone",Hoppetosse,/events/1095265,24
"Sturmfrei mit Oaky, Till Noon, Hanny Knaudt & Recombinant",2018-05-11T00:00:00.000,2018-05-11T19:00:00.000,2018-05-12T06:00:00.000,"Oaky, Till Noon, Hanny Knaudt, Recombinant",Minimal Bar,/events/1098124,23
11 Years dOP,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Nastia, Peak & Swift, Biesmans, dOP",Watergate,/events/1101653,23
Tonkind Nacht,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Turmspringer, Tyler Brunton, Flo Pirke",Golden Gate,/events/1103541,19
Feines Tier Rudeltreffen - Franca / Madmotormiquel / Luca Musto / Daniel Nitsch,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Franca, Madmotormiquel, Luca Musto, Daniel Nitsch, Philipp Fein, Heimlich Knüller, Holger Hecler",Kater Blau,/events/1093772,17
Epochē #1 - Chineurs de Berlin & Kaloustian,2018-05-11T00:00:00.000,2018-05-11T20:00:00.000,2018-05-12T05:00:00.000,"Mown, Herr'N Los, vig0, Kaloustian",Repeat,/events/1101613,15
Notre Maison,2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T07:00:00.000,"Marbod, Drei Farben House, Birke TM, Marko M.",Paloma,/events/1090176,15
Fox in the Box,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T07:00:00.000,Erik Jäähalli,Farbfernseher,/events/1107036,14
Feinstoff,2018-05-11T00:00:00.000,2018-05-11T20:00:00.000,2018-05-12T07:00:00.000,"Hazy Pockets, Hazy, Freudenthal",Crack Bellmer,/events/1105130,13
The Pushamann - all Night Long,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T07:00:00.000,The Pushamann,Bohnengold,/events/1108040,13
Tresor.Klubnacht,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T12:00:00.000,"Mike Storm, Tadeo, Anja Kraft, HGR, 100hz, Laurine, DJ Tree",Tresor / Globus,/events/1101178,11
We Love Dance Moves with Boogiemann and Dj Niggo,2018-05-11T00:00:00.000,2018-05-11T19:00:00.000,2018-05-12T08:00:00.000,Boogiemann,Promenaden Eck,/events/1105331,10
Urban Rave,2018-05-11T00:00:00.000,2018-05-11T22:45:00.000,2018-05-12T06:00:00.000,"Superframe, Nina Berg, René Audiard, WAYNETTE",Urban Spree,/events/1107600,10
"Hainmat with Daniel Ledwa (Vögel(n) mit Freunden), Schallfeld, Uglyhour, Norm Ton",2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T10:00:00.000,Daniel Ledwa,AVA Club,/events/1103242,9
.,2018-05-11T00:00:00.000,2018-05-11T22:30:00.000,2018-05-12T06:00:00.000,,TBA - Berlin,/events/1105993,9
Glow,2018-05-11T00:00:00.000,2018-05-11T15:00:00.000,2018-05-12T06:00:00.000,"DJ Masda, Saverio Celestri, Primary Perception, Gustavo",Club der Visionaere,/events/1109028,9
Music Hospital present '' Dj's und Ihre Plattensammlung '' with Charlotte Deep & Phat Beat,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T06:15:00.000,Phat Beat,Sound Kitchen Emma Pea,/events/1068281,7
Cut Chemist AV Show,2018-05-11T00:00:00.000,2018-05-11T19:00:00.000,2018-05-12T23:00:00.000,"Cut Chemist, Marc Hype",Gretchen,/events/1071323,7
Casual Süss,2018-05-11T00:00:00.000,2018-05-11T20:00:00.000,2018-05-12T09:00:00.000,"Sven Swade, Caren Callas, A.N.I.C.E., Bacalao & Sonne",Süss War Gestern,/events/1106401,6
30porumalinha Invites 303,2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T04:00:00.000,"H30H, LAAD",HRD Bar,/events/1108832,6
Frantic,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T09:00:00.000,"Otto Lebowski, Marc Heinze, Perspectives, Mita, Lars Rademacher",Anita Berber,/events/1095318,6
The Technoid Effect,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T10:00:00.000,"Der Würfler, Don Tom",Der Weiße Hase,/events/1099455,4
"Nkisi, Oli XL, Niclas",2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T04:00:00.000,"Nkisi, Oli XL",Roter Salon,/events/1104231,4
Future Primitive Beatz,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-12T08:30:00.000,"Elbee Bad, Liam Mockridge, Ben Olayinka, GS (1), Marco Emes",Greenhouse Berlin,/events/1108641,4
Ascension Day,2018-05-10T00:00:00.000,2018-05-10T23:59:00.000,2018-05-12T00:00:00.000,Balto,Sisyphos,/events/1109079,3
Cabaret of Curiositease,2018-05-11T00:00:00.000,2018-05-11T22:30:00.000,2018-05-12T01:30:00.000,,Toast Hawaii,/events/1096673,2
Ladies Night,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T06:00:00.000,"MARCEL db, John Kotti",Soda Club,/events/1099377,2
Master & Servant - Depeche Mode Dance & Play - Party,2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T06:00:00.000,,Insomnia,/events/1102319,2
Fiesta Colombia,2018-05-11T00:00:00.000,2018-05-11T23:30:00.000,2018-05-12T06:00:00.000,,Lido Berlin,/events/1106118,2
Blazed x Einhundert no.3//Spring Edit.,2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T06:00:00.000,,Acud Macht NEU,/events/1107486,2
Sly Ride,2018-05-11T00:00:00.000,2018-05-11T21:00:00.000,2018-05-12T02:00:00.000,,Walther Bar,/events/1110349,2
NO Trigger,2018-05-11T00:00:00.000,2018-05-11T20:00:00.000,2018-05-11T23:00:00.000,,Cassiopeia,/events/1090440,2
Lets Rock The House,2018-05-11T00:00:00.000,2018-05-11T23:00:00.000,2018-05-12T06:00:00.000,Mondee,Cassiopeia,/events/1104552,1
Funky Disco Tunes,2018-05-11T00:00:00.000,2018-05-11T18:00:00.000,2018-05-12T02:00:00.000,,Solar,/events/1104720,1
Lucrecia Dalt (Record Release Show) & Liz Kosack DJs,2018-05-11T00:00:00.000,2018-05-11T21:00:00.000,2018-05-11T23:59:00.000,Lucrecia Dalt,arkaoda Berlin,/events/1105899,1
Many Hands with Guest: Spoonman Claas,2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T05:00:00.000,,Kugelbahn Wedding,/events/1108224,1
Vinyl Rarities by Pakalolo Soundlab,2018-05-11T00:00:00.000,2018-05-11T21:00:00.000,2018-05-12T01:00:00.000,Frau Rossi,Sofitel Kurfürstendamm,/events/1108304,1
Kostas T & Martin Mayer,2018-05-11T00:00:00.000,2018-05-11T23:45:00.000,2018-05-12T06:00:00.000,,Cosmic Kaspar,/events/1108321,1
Roller Skate Disco,2018-05-11T00:00:00.000,2018-05-11T21:00:00.000,2018-05-12T03:00:00.000,Rollers HiFi,So36,/events/1108848,1
New Yorck Underground w./ Monsanto High,2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T08:00:00.000,"Monsanto High, MATVRAK",Zur Klappe,/events/1109344,1
Cuba Especial,2018-05-11T00:00:00.000,2018-05-11T18:00:00.000,2018-05-12T04:00:00.000,,Eschschloraque,/events/1104856,0
....,2018-05-11T00:00:00.000,2018-05-11T23:59:00.000,2018-05-13T10:00:00.000,,19:28 Tattoo Club,/events/1086029,3
"Reef with Ben UFO, Courtesy & Saoirse",2018-05-12T00:00:00.000,2018-05-12T22:00:00.000,2018-05-13T18:00:00.000,"Ben UFO, Courtesy, Darwin, Esposito, Saoirse, Michael Nadjé, Elissa Suckdog, Elke, Enchanted Rhythms, Dan Beaven",Griessmuehle,/events/1086689,482
Klubnacht,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-14T06:00:00.000,"ATTENTION DEFICIT DISORDER, AnD, Dasha Rush, Ben Klock, Blawan, Chris Liebing, Etapp Kyle, Fiedel, Norman Nodge, Physical Therapy, Bicep, Edward, Ian Blevins, Jayda G, Nick Höppner, Olle Bergkvist, Hunee, Palms Trax",Berghain | Panorama Bar | Säule,/events/1098182,209
Draußen ist's schöner Open AIR & Club with Daniel Bortz & Chris Schwarzwalder,2018-05-12T00:00:00.000,2018-05-12T14:00:00.000,2018-05-13T10:00:00.000,"Daniel Bortz, Permanent Vacation, Thomas Schumacher, Chris Schwarzwälder, Kalipo, Daniel Czerner, Pascale Voltaire, Daniel Schumann, Frieda Who?, Q.rios & Knopf",Polygon Club,/events/1104746,209
"Slave To The Rave - Clouds, Ryan James Ford, The Nighttripper, Appleblim & More",2018-05-11T00:00:00.000,2018-05-11T22:00:00.000,2018-05-12T22:00:00.000,"Clouds, Headstrong, Ryan James Ford, Orlando Voorn, Jasmine Azarian, Yan Kaylen, Appleblim, Ossia, DJ Geil, Elbee Bad, Stratos, Kyros, Wittes",Griessmuehle,/events/1089172,156
"Red Salon Closing Pres. Mark Reeve,Wehbba,Hobo,David Keno",2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T09:00:00.000,"Mark Reeve, Wehbba, Hobo, David Keno, Gunnar Stiller, Steven Strahl, Stefan Mint",Ritter Butzke,/events/1090368,154
From Disco to Disco #5 with Open Air Rooftop,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T12:00:00.000,"Elisa Elisa, Yves Blaque, Yanick Antonio",Burg Schnabel,/events/1097836,112
Room 4 Resistance Garden Opening,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T10:00:00.000,"Admina, Aleksa Alaska, Aurora, Chlorys, Deadlift, Deena Abdelwahed, Doc Sleep, Killa, Luz, Nazira, Wilted Woman",://about blank,/events/1067494,73
Horse Meat Disco,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T12:00:00.000,"Luke Solomon, Severino, Horse Meat Disco",Bauakademie,/events/1100520,71
"Pretty/Ugly /w. Nick The Record, Textasy, MCMLXXXV & More",2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T14:00:00.000,"Nick The Record, Textasy, DJ Kaos, Budino, Excell, Michal Zietara, The Vandelays, Sado Opera, Samuel Gieben, The Swift, Peak & Swift",Renate,/events/1079597,71
"Styx #2 with A Made Up Sound, Max Graef, Daniela La Luz,.",2018-05-12T00:00:00.000,2018-05-12T18:00:00.000,2018-05-13T11:00:00.000,"A Made Up Sound, Max Graef, Daniela La Luz, Liem, Sally C, Heidi Mari",[ipsə],/events/1090230,70
Jauchomatic - Oldschool Classic Night. Openair+Club,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T10:00:00.000,"DJ Jauche, Mijk van Dijk",Lokschuppen Berlin,/events/1103134,57
Mechatronica w. Vertical67 & Vivian Koch,2018-05-12T00:00:00.000,2018-05-12T23:00:00.000,2018-05-13T06:00:00.000,"Vertical67, Vivian Koch, Mejle, ElectroDon, Milan Hermess",Sameheads,/events/1096398,47
Tales From The Evil Empire VII,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T10:00:00.000,"Nick Klein, An-i, Reka, Exterminador, Dj Nephil",OHM,/events/1080918,45
Katermukke - Dirty Doering / Doctor Dru / Sven Tasnadi / Vanita / Lars Moston / Sacha Cawa,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-14T12:00:00.000,"Lars Moston, vom Feisten, Click | Click, Marvin Hey, Jama Deejay, MikAH, Sascha Cawa, Dirty Doering, Doctor Dru, Sven Tasnadi, Vanita, Niki Sadeki, Fabian Tanz, Juli N. More",Kater Blau,/events/1095697,44
Tresor.Klubnacht,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T12:00:00.000,"Jus-Ed, Son of Sound, Manni Dee, Domenico Crisci, Max Durante, Gaja, Repitch",Tresor / Globus,/events/1101168,38
"Clubnight with Fairmont, Andrea Di Rocco, Justin Massei & Bill Mango",2018-05-12T00:00:00.000,2018-05-12T20:00:00.000,2018-05-13T10:00:00.000,"Fairmont, Andrea Di Rocco, Justin Massei, Bill Mango",Chalet,/events/1110143,25
Humboldthain - 5 Year Anniversary Party,2018-05-12T00:00:00.000,2018-05-12T20:00:00.000,2018-05-13T18:00:00.000,"Naks, Blender (2), Marius Reisser, Reuse, Kt Zentrum, Herr'N Los, Undermind",Humboldthain Club,/events/1046545,24
Lost in Techno! with DJ Emerson,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T09:00:00.000,"DJ Emerson, Edgar de Ramon, Freulein P., Grace Thompson, Andree Wischnewski, Electrooney",Der Weiße Hase,/events/1105882,23
"Recycle & Impulse presents: Critical Night: Emperor, Kasra, QZB Impulse at box 2",2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T08:00:00.000,"Kasra, Survey, Mc Jamie White, Turrican, Infra, El Ninho",Gretchen,/events/1092233,22
Visitor.Area mit Alessia Ceruti & Di Carlo,2018-05-12T00:00:00.000,2018-05-12T19:00:00.000,2018-05-13T07:00:00.000,"Alessia Ceruti, Di Carlo",Minimal Bar,/events/1098128,21
Nachtklub,2018-05-12T00:00:00.000,2018-05-12T23:59:00.000,2018-05-13T12:00:00.000,"Fur Coat, Woo York, Tobi Neumann, Marc Houle, Black Peters, Clint Stewart",Watergate,/events/1101790,16
Return of the Rave,2018-05-12T00:00:00.000,2018-05-12T23:00:00.000,2018-05-13T08:00:00.000,"Der Würfler, Upzet, Felix FX, Curt Cocain, Outrage",Void Club,/events/1108367,13
