Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Siciliano Contemporary Ballet x Corona Culture - Nexum - Premiere,2021-11-09T00:00:00.000,2021-11-09T19:30:00.000,2021-11-09T21:15:00.000,,MUENZE,/events/1477989,5
go.Play mit Simonk,2021-11-09T00:00:00.000,2021-11-09T18:00:00.000,2021-11-10T04:00:00.000,,Minimal Bar,/events/1476200,3
Techno Mittwoch,2021-11-10T00:00:00.000,2021-11-10T23:00:00.000,2021-11-11T08:00:00.000,,AVA Club,/events/1475187,49
Symbiotikka at Kitkat Club with Matchy,2021-11-10T00:00:00.000,2021-11-10T22:00:00.000,2021-11-11T07:00:00.000,"Matchy, Julio Victoria, Martin Ka",KitKatClub,/events/1477030,21
The Unknown,2021-11-10T00:00:00.000,2021-11-10T22:00:00.000,2021-11-11T01:00:00.000,,Mein Haus Am See,/events/1474497,16
Mittendrin mit Sciarada,2021-11-10T00:00:00.000,2021-11-10T18:00:00.000,2021-11-11T04:00:00.000,Sciarada,Minimal Bar,/events/1476472,15
Rauschwarm Vol. I,2021-11-10T00:00:00.000,2021-11-10T20:00:00.000,2021-11-11T06:00:00.000,nordin,Crack Bellmer,/events/1475322,5
Eiskalt presents: DJCM04 and WLFGANG,2021-11-10T00:00:00.000,2021-11-10T21:00:00.000,2021-11-11T04:00:00.000,,Repeat,/events/1479320,3
Free Vinylnight with Abryss,2021-11-10T00:00:00.000,2021-11-10T20:00:00.000,2021-11-11T04:00:00.000,,Tante Grete,/events/1480176,1
Sportclub Binaural Thursday,2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T05:00:00.000,"Asem Shama, Dachgeschoss, Schmitzkatzki, Oliver Olschgo, Simon Stiglmeier",Christa Kupfer,/events/1476281,60
"ELSI Invites Flørist, THC, Zeynep, Imad",2021-11-11T00:00:00.000,2021-11-11T20:00:00.000,2021-11-12T05:00:00.000,"Flørist, THC, Zeynep, Imad, Luca Carluccio",ÆDEN,/events/1472455,52
"Newcomer Night Curated by Ron Wilson (777) with Dangermami, Mara, Nina Berg",2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T04:00:00.000,"Dangermami, Nina Berg, Ron Wilson",Re:mise,/events/1478709,32
The Unknown,2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1474491,20
Donnerdogge,2021-11-11T00:00:00.000,2021-11-11T23:59:00.000,2021-11-12T13:00:00.000,"Gel Abril, Ida Daugaard, Markovela, Edgar Peng",Golden Gate,/events/1476537,17
Hard RUB Winter is Coming,2021-11-11T00:00:00.000,2021-11-11T21:00:00.000,2021-11-12T05:00:00.000,The Shredder,Insomnia,/events/1468879,13
"Thursday, I'm in Love with Alan Oldham a.k.a. DJ T 1000 & Bamao Yende",2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T06:00:00.000,,Porzellan Bar at Funkhaus,/events/1476912,13
Sundowner.,2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T09:00:00.000,"Michael Melchner, Rickie (Overground), Costa",Hoppetosse,/events/1479246,12
Obxene,2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T05:00:00.000,"ALIS., Huamaniser, Mira Sonnenberg, LeoSkiDj",Bulbul Berlin,/events/1479915,11
E Sessions,2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T06:00:00.000,"Alessia Ceruti, Danielle Nicole, SY (DE)",Crack Bellmer,/events/1474854,10
Altered States,2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T06:00:00.000,"Enrica Falqui, Green Ink",Paloma,/events/1473537,9
André Galluzzi,2021-11-11T00:00:00.000,2021-11-11T20:00:00.000,2021-11-12T06:00:00.000,André Galluzzi,60 Hz,/events/1479411,7
Bass Plus & Impulse Berlin present: JOE Nice,2021-11-11T00:00:00.000,2021-11-11T20:00:00.000,2021-11-12T01:30:00.000,Joe Nice,Panke,/events/1475340,5
Electronic.Thursday mit Katjakrause,2021-11-11T00:00:00.000,2021-11-11T18:00:00.000,2021-11-12T04:00:00.000,,Minimal Bar,/events/1476476,4
"Osáre Editions x Arkaoda with Elena Colombi, INKASSO Live, Hannah Pezzack, Frans Ambient",2021-11-11T00:00:00.000,2021-11-11T22:00:00.000,2021-11-12T04:00:00.000,"Elena Colombi, INKASSO, Hannah Pezzack",arkaoda Berlin,/events/1479201,3
"Bakläxa, Aroent, Jeevas",2021-11-11T00:00:00.000,2021-11-11T21:00:00.000,2021-11-12T04:00:00.000,"Bakläxa, Aroent, Jeevas",Repeat,/events/1479319,3
United Techno Åmrtüm Birthday Party,2021-11-11T00:00:00.000,2021-11-11T23:00:00.000,2021-11-12T06:00:00.000,"Human Experiments, Sicion, MSKD, Metaraph, VINYA",ASeven,/events/1480447,2
Dancing and Helping,2021-11-11T00:00:00.000,2021-11-11T23:00:00.000,2021-11-12T06:00:00.000,"Monster, Spekki Webu",Sameheads,/events/1474034,1
LOS Electrones,2021-11-11T00:00:00.000,2021-11-11T21:00:00.000,2021-11-12T05:00:00.000,,Old CCCP,/events/1479647,1
DIIMORPH Genesiis,2021-11-11T00:00:00.000,2021-11-11T18:00:00.000,2021-11-12T04:00:00.000,"STEYA, Kashpitzky, Distinkt, Nikolai Vraza, Nikolai Vraza, Vraza, TONI BA",Anomalie Art Club,/events/1472331,87
State of Mind FR Day I: Artexhibition [&] Technoid Sounds / Tickets at the door,2021-11-12T00:00:00.000,2021-11-12T20:00:00.000,2021-11-13T08:00:00.000,"Inland, Francesco Devincenti, Dustin Zahn, Stojche, CRYME, TONI BA, Kangding Ray, Reinaldo",Musikbrauerei,/events/1476927,1253
Krake Festival 2021,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T17:30:00.000,"Umwelt, Dis Fig, Leibniz, Soda Kids, Black Davil, Helena Hauff, CJ Bolland, LUZ1E, Solid Blake, S Ruston, Hanno Hinkelbein, Wes Baggaley, Mister Willis, Sparkling Water Dreams, Annechoic, Best Boy Electric, DJ LOCATI, T-Data, Klex, Mars Leder, ERIS, Polygraphic Hate Alliance, DJ Normal 4, Proteus, Similarch, Anabel Arroyo, Marlene Stark, Istanbul Ghetto Club, Transistors Of Mercy, Pixelflowers, Second Storey, Alienata, DJ Glow, NiKi K, An-i, Baby Vulture, Wunderwaffel",Anomalie Art Club,/events/1470247,759
:// About Blank: Eclectique x Sional x Nadryv,2021-11-12T00:00:00.000,2021-11-12T23:59:00.000,2021-11-13T10:00:00.000,"Kamikaze Space Programme, Liza Aikin, Cluster Lizard, Hypnotic Black Magic, Unarte, VILIFY, Æmris, Artik, Monolith, Not Mass, Silvae, Nobutaka Shomura, Fangarm, AV Live",://about blank,/events/1467907,733
"Eartheater, Odete",2021-11-12T00:00:00.000,2021-11-12T20:30:00.000,2021-11-13T00:30:00.000,"Eartheater, Odete",Trauma Bar und Kino,/events/1476500,474
"CYRK, IMOGEN, LOLSNAKE, Privacy, Sansibar",2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T12:00:00.000,"CYRK, Fafi Abdel Nour, IMOGEN, Kirill Shapovalov, LOLSNAKE, Niklas Wandt, Privacy, Sansibar, Sebastian Voigt",Renate,/events/1478971,386
OXI Club Opening,2021-11-12T00:00:00.000,2021-11-12T23:59:00.000,2021-11-13T13:00:00.000,"Ben Sims, Sandrien, GiGi FM, Kikelomo, MSJY, LCY, Paquita Gordon, Parris, Prantel, SHERELLE",OXI,/events/1473732,205
"Codex Showcase with Spartaque, Torsten Kanzler & Xenia",2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T06:00:00.000,"Spartaque, Torsten Kanzler, Xenia, Greenjack, Mihael Hyvaa",OST,/events/1475066,192
No Frills: Mentira - Te Amo (NF 001 Record Release Party),2021-11-12T00:00:00.000,2021-11-12T23:30:00.000,2021-11-13T07:00:00.000,"DJ Gigola, No Frills, Rifts",Paloma,/events/1474778,110
Your Love,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T08:00:00.000,"Lakuti, Shy One, Tama Sumo",Berghain | Panorama Bar | Säule,/events/1473790,106
Eingang Activities 002,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T09:00:00.000,"P.E.A.R.L., Leiras, Dynamic Range, Irazu, Manuela Mayoral, UNTDX",Lokschuppen Berlin,/events/1475108,93
Æ Freitag: Space Trax,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T09:00:00.000,"DINA, Frank Heise, Miran N",ÆDEN,/events/1474699,87
Max Cooper Live A/V Show,2021-11-12T00:00:00.000,2021-11-12T20:00:00.000,2021-11-12T23:00:00.000,Max Cooper,Silent Green,/events/1471518,64
Senso Sounds at Ritter Butzke,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T08:00:00.000,"Oliver Huntemann, Teenage Mutants, Maksim Dark, Carlo Ruetz, Hatzler, SUZé",Ritter Butzke,/events/1474973,56
"He.She.They: Spencer Parker, Patrick Mason, Louisahhh, Wax Wings",2021-11-12T00:00:00.000,2021-11-12T23:59:00.000,2021-11-13T12:00:00.000,"Dana Montana, Lewin Paul, Louisahhh, Marie Midori, Patrick Mason, Spencer Parker, Wax Wings, Mikey Woodbridge",Watergate,/events/1471381,52
"Berlin Tekk Pres. Die Gebrüder Brett, Zahni, Crotekk, Leigh Johnson, Tsbin, Norristerrify",2021-11-12T00:00:00.000,2021-11-12T21:00:00.000,2021-11-13T06:00:00.000,Norris Terrify,ASeven,/events/1464528,41
One for Fin,2021-11-12T00:00:00.000,2021-11-12T20:00:00.000,2021-11-13T07:00:00.000,"AUCO, DJ Detweiler, DJ Die, Dis Fig, LEFEU, Neana",Urban Spree,/events/1473107,35
EXCiTE | Techno.Pure.,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T08:00:00.000,"Rafao, Metapattern, Boudi Boudin & Salomé, Boudi Boudin, Frankie Flowerz, Leo Yuki",Void Club,/events/1467305,34
"Birgits Clubnight with Ilija Djokovic, AFFKT, AM.I & More",2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T10:00:00.000,"Ilija Djokovic, AFFKT, Boy Next Door, Pascale Voltaire, Fernando Lagreca, AM.I, Yves Meyer",Birgit,/events/1478478,31
Diskolusion presents Move & Groove,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T07:00:00.000,"Martin Meyer, Pointbliss",Fitzroy,/events/1474379,23
Paloma Invites,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T06:00:00.000,"Tereza, Teorema, Tomoki Tamura",Paloma,/events/1472445,22
Techno Ihr Hasen w. Roentgen Limiter,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T10:00:00.000,"Roentgen Limiter, DonTom, DAV3",Der Weiße Hase,/events/1479239,24
Borderless Pres. Berlin X Jakarta,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T09:00:00.000,"Ecilo, Eliza Feliz, BLVSH, BLVSH, BLVSH, Acidfinky, BLVSH, hripsime, hripsime, BLVSH",AVA Club,/events/1479025,13
Unfold,2021-11-12T00:00:00.000,2021-11-12T23:59:00.000,2021-11-13T12:00:00.000,"Volkan Akin, Ida Daugaard, Arthur Roussel, Stipé",Hoppetosse,/events/1476986,9
Longlost Projects presents The Waiting Room,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T06:00:00.000,Levi Dry,Panke,/events/1479062,9
Crépite. Moments,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T08:00:00.000,"Temple Tears, Farn, luçïd",Beate Uwe,/events/1472710,8
Plano B Records 10 Years Showcase,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T07:00:00.000,"Art In Motion, Martin Tanner, Paul Schmidpeter, Sanio & Zarth, Anne Karmané",Süss War Gestern,/events/1472775,8
Colours of Now - An Immersive Neoclassical Concert in 4dsound,2021-11-12T00:00:00.000,2021-11-12T20:00:00.000,2021-11-13T04:00:00.000,"Islas, Anna Leevia, Jason Lanox",MONOM,/events/1473731,8
The Nightshade Family,2021-11-12T00:00:00.000,2021-11-12T23:59:00.000,2021-11-13T13:00:00.000,"Phonique, Nils Ohrmann, Marc Schneider",Golden Gate,/events/1476539,8
909 Nights with Bèrf & Carl Bergé,2021-11-12T00:00:00.000,2021-11-12T19:00:00.000,2021-11-13T01:00:00.000,BERF,Mein Haus Am See,/events/1479104,8
Master & Servant - Depeche Mode Dance & Play Party,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T06:00:00.000,,Insomnia,/events/1468799,7
Stay Calmo Sound Sistema,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T08:00:00.000,"Andrea Dama, Wutu, Brain De Palma, Murrin & Gill, Murrin",TBA - Berlin,/events/1478014,7
The Golden Night,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T06:00:00.000,"Dennis Beutler, KC Wray",Bohnengold,/events/1473255,6
Dana Ruh and Tripmastaz,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T06:00:00.000,"Dana Ruh, Tripmastaz",60 Hz,/events/1479849,6
Meakusma Weekend X Arkaoda,2021-11-12T00:00:00.000,2021-11-12T21:00:00.000,2021-11-15T02:00:00.000,"Laila Sakini, Pretty Sneaky, Marlene, Fog Puma, Reidy",arkaoda Berlin,/events/1479214,5
DIG Deeper /// Marc Hype,2021-11-12T00:00:00.000,2021-11-12T22:00:00.000,2021-11-13T05:00:00.000,Marc Hype,Monarch,/events/1470093,4
Bambule.Berlin mit Oaky & Guest Luca (Minimal Bar),2021-11-12T00:00:00.000,2021-11-12T18:00:00.000,2021-11-13T06:00:00.000,Oaky,Minimal Bar,/events/1476484,2
Isoscope x Cava// After Show DJs: Marycherry,2021-11-12T00:00:00.000,2021-11-12T20:00:00.000,2021-11-13T04:00:00.000,,Loophole,/events/1477782,2
Unser Freitag mit Phonique & iso*,2021-11-12T00:00:00.000,2021-11-12T19:00:00.000,2021-11-13T06:00:00.000,"Phonique, iso*",Promenaden Eck,/events/1479823,2
House Music Night with APOENA and BAVARESCO,2021-11-12T00:00:00.000,2021-11-12T21:00:00.000,2021-11-13T06:00:00.000,"Apoena, Bavaresco",Old CCCP,/events/1479649,1
Freirausch,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T07:00:00.000,"Marvin Jam, Intaktogene, Bonnie Ford",Kulturhaus Kili,/events/1480826,1
Micropacer,2021-11-12T00:00:00.000,2021-11-12T18:00:00.000,2021-11-13T01:00:00.000,Micropacer,House of Gin,/events/1478719,0
[Cancelled] H33 x Berlin Edition with Raël Special Support From Concrete Berlin,2021-11-12T00:00:00.000,2021-11-12T23:00:00.000,2021-11-13T08:00:00.000,"Dominique Lamee, Aexhy, Raël, Raël, LØUS, DMCG",Arena Club,/events/1474808,23
State Of Mind SAT Day II: Artexhibition [&] Technoid Sounds - Tickets at the Door Avaiable,2021-11-13T00:00:00.000,2021-11-13T18:00:00.000,2021-11-14T08:00:00.000,"Mareena, Biri, Kashpitzky, Ignez, Deniro, Claire Morgan, Kangding Ray, Reinaldo",Musikbrauerei,/events/1461665,1382
"Kompound Invites RAW // D.Carbone, Makornik, Falhaber, Draugr (Live) and Axel Picodot",2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T12:00:00.000,"D. Carbone, Axel Picodot, Falhaber, STX (ES), FLUCC, Cøunts, OPHIS [ ATD ], Architects Of Adversity",Anomalie Art Club,/events/1476809,1178
Recycle presents: Hospitality Berlin Feat. Camo & Krooked  // 2G - SOLD OUT,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T06:30:00.000,"Camo & Krooked, Unglued, Survey, Mc Jamie White",Gretchen,/events/1406675,768
"Eartheater, Odete",2021-11-13T00:00:00.000,2021-11-13T20:00:00.000,2021-11-14T00:00:00.000,"Eartheater, Odete",Trauma Bar und Kino,/events/1470767,546
Selected XII,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T11:00:00.000,"MCR-T, Chlär, Selected, Frederic., Lyric, Vermeer, Black Lake",ÆDEN,/events/1468271,517
Away presents Move D & Lady Starlight,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T10:00:00.000,"Move D, Lady Starlight, Mark Broom, Eluize, Marylou, Discrete Circuit, future.666, Phil Berg",://about blank,/events/1474172,478
Back Alley Sally's,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T12:00:00.000,"Abyss X, Amperia, Baby T, Bézier, Electrosexual, False Witness, Jyoty, DJ Lentil, DJ Nah Care, S Ruston, Sparkly Pony",Renate,/events/1478298,449
NAKT Rave,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T10:00:00.000,"Schering, NIKOLINA_, Sergey Maslikov, YESNT",OST,/events/1475641,248
Kittball x Ritter Butzke,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T08:00:00.000,"Tube & Berger, Juliet Sikora, Ante Perry",Ritter Butzke,/events/1477625,234
Staub,2021-11-13T00:00:00.000,2021-11-13T10:00:00.000,2021-11-13T22:00:00.000,,://about blank,/events/1470848,221
"TRI:Ception (Techno, Psytrance, Space Disco)",2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T08:00:00.000,"Honschu Lee, Der Eggert, Mathias Birnbaum",Void Club,/events/1477947,209
Arabs Do It Better - Berlin Edition,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T06:00:00.000,KasbaH,Urban Spree,/events/1474881,183
Klubnacht,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-15T04:00:00.000,"Adiel, Blawan, Fiedel, JakoJako, Marcel Dettmann, Nihad Tule, Cormac, Hannah Holland, I$A, Kim Ann Foxman, Monty Luke",Berghain | Panorama Bar | Säule,/events/1473792,182
Small Great House (Small Great Things.),2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T10:00:00.000,"Sven Weisemann, Marc Brauner, Luca Olivotto, David Silver, YOUCANCALLMEOLIVER",Köpenicker Strasse 18,/events/1476254,141
OXI Club Opening,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T13:00:00.000,"DJ Marcelle, Johanna Knutsson, Kate Miller, Ivan Smagghe, Lena Willikens, Marco Shuttle, Rrose, Vladimir Ivkovic, Lucas Brell",OXI,/events/1473735,118
Rise & Friends at Sage Beach / Don Jonnson,2021-11-13T00:00:00.000,2021-11-13T15:00:00.000,2021-11-14T01:00:00.000,"JAMIIE, MINCO, Hyenah, Kid Fonque, Walter Griot, KEENE, ARMAGHEDION, mariiza",Sage Beach Berlin,/events/1477064,89
"Planet B: Adana Twins, Marvin & Guy, Biesmans, Sara Miller",2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T12:00:00.000,"Adana Twins, Marvin & Guy, Biesmans, Sara Miller",Watergate,/events/1470493,76
"Disko, No Disko",2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T07:00:00.000,"Almost Famous, Lord of the Cactus, Man & Wife, Kim Anker, Manel",Humboldthain Club,/events/1474663,51
Golosa,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T09:00:00.000,"Lady Maru, ciaocacao, KH38, Kirill Shapovalov, 2FARO, Mashyno",Lokschuppen Berlin,/events/1478715,46
Art Bei Ton Meets Warok,2021-11-13T00:00:00.000,2021-11-13T23:45:00.000,2021-11-14T08:00:00.000,"Casual Treatment, AWB, Cløtur, Mary Yuzovskaya",TBA - Berlin,/events/1477302,44
Decadance,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T09:00:00.000,"KUSS, Sam Ey, agua con gas, Agua",AVA Club,/events/1479027,42
System Error,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T12:00:00.000,"TC80, Anah, Lumiere, Rub800, Tonchius, 192 GmbH, International Mac, International Mac, reusbi, reusbi",Hoppetosse,/events/1473528,36
"Durch Die Nacht: Diana May, Discult Soundsystem, Jean Yann Residents & Mehr",2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T06:00:00.000,"Diana May, Discult Soundsystem, Mad Shivers, Kim (FR), SELESSA T., Tartineur, Æ Problæm, Konstantin Scharf",Bulbul Berlin,/events/1473694,27
"Hedomanie: Hedonistic Dance Party W/ Asem Shama, Wiebe Roose, Bazeja",2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T07:00:00.000,"Asem Shama, Bazeja, Wiebe Roose",Insomnia,/events/1478868,26
Motivo Positivo - Hallo Mopo,2021-11-13T00:00:00.000,2021-11-13T23:30:00.000,2021-11-14T07:00:00.000,"Cryptofauna, DJ Lachs, PRISMIC, Ori Raz, Yoav Goldman",Paloma,/events/1473401,22
Einmusika at Ritter Butzke,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T08:00:00.000,"Einmusik, Miyagi, Philipp Kempnich",Ritter Butzke,/events/1477678,22
𝔻𝕚𝕤𝕔𝕠𝕥𝕠𝕡𝕚𝕒 - Dɪsᴄᴏ Rᴇʙᴏʀɴ,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T11:00:00.000,"Murrin & Gill, Murrin, Alexander Paulski, kuprion",Anita Berber,/events/1471791,20
Berlin Dance Music Event 2021⎪day & Night,2021-11-13T00:00:00.000,2021-11-13T10:00:00.000,2021-11-14T20:00:00.000,"AFFKT, ANDATA, Animal Print, Aparde, BOHO, Chlär, DJ Emerson, DJ Spit, Elisa Elisa, Emanuel Satie, F-Rontal, Fejká, Fernando Lagreca, MGMT, Heerhorst, Hyenah, Introversion, Joplyn, Juliet Sikora, KEENE, Marcelo Araujo, Maximono, Rezident, Popescu, Shaleen, Spartaque, Tube & Berger",Ritter Butzke,/events/1475258,20
Mykki Blanco,2021-11-13T00:00:00.000,2021-11-13T21:00:00.000,2021-11-13T23:00:00.000,Mykki Blanco,Volksbühne,/events/1471235,19
"Birgits Clubnight with Mat.Joe, Kadosh, Maximono & More",2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T10:00:00.000,"Mat.Joe, Kadosh, Maximono, Cotumo, Elternhouse, GiddiBangBang, Gunnar Stiller",Birgit,/events/1478480,16
Berlin Dance Music Event 2021⎪day & Night,2021-11-13T00:00:00.000,2021-11-13T10:00:00.000,2021-11-14T20:00:00.000,"AFFKT, ANDATA, Animal Print, Aparde, BOHO, Chlär, DJ Emerson, DJ Spit, Elisa Elisa, Emanuel Satie, F-Rontal, Fejká, Fernando Lagreca, Heerhorst, Hyenah, Introversion, Joplyn, Juliet Sikora, KEENE, Marcelo Araujo, Maximono, Rezident, Shaleen, Spartaque, Tube & Berger",SAE Institute,/events/1467657,13
Berlin Dance Music Event 2021⎪day & Night,2021-11-13T00:00:00.000,2021-11-13T10:00:00.000,2021-11-14T20:00:00.000,"AFFKT, ANDATA, Animal Print, Aparde, BOHO, Chlär, DJ Emerson, DJ Spit, Elisa Elisa, Emanuel Satie, F-Rontal, Fejká, Fernando Lagreca, Heerhorst, Hyenah, Introversion, Joplyn, Juliet Sikora, KEENE, Marcelo Araujo, Maximono, Rezident, Shaleen, Spartaque, Tube & Berger",Riverside Studios,/events/1467661,13
Guilty Pleasures,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T06:00:00.000,"Sinamin, Bongsy, Philipp Schultheis",Paloma,/events/1472970,12
Disco Bizarre,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T08:00:00.000,"Lisbird, Sinamin, nikkatze",KitKatClub,/events/1480489,11
Techno Häsin Bounce,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T10:00:00.000,"Haito, Maschine",Der Weiße Hase,/events/1479812,16
We Are Freaks Showcase,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T06:00:00.000,"Fab Massimo, Vince Versa, Mad Brother, Jampikid",Süss War Gestern,/events/1469042,8
Dirty Disco #002,2021-11-13T00:00:00.000,2021-11-13T20:00:00.000,2021-11-13T23:00:00.000,,Dirty Velvet Drinkery,/events/1475421,7
Frisch Wie Gestern,2021-11-13T00:00:00.000,2021-11-13T20:00:00.000,2021-11-14T05:00:00.000,"Wallat, Nina Berg, SuTropos, Lavender & The Good Times, Lavender",Loophole,/events/1477661,6
Opia x Club Vision,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T06:00:00.000,"Audri, Loa Szala, Jorge Escribano",Crack Bellmer,/events/1473829,5
Meakusma Weekend X Arkaoda,2021-11-12T00:00:00.000,2021-11-12T21:00:00.000,2021-11-15T02:00:00.000,"Laila Sakini, Pretty Sneaky, Marlene, Fog Puma, Reidy",arkaoda Berlin,/events/1479214,5
Beate Uwe Feiert Geburtstag,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T08:00:00.000,"Natalia Martinovna, Nora Wolkenstein, Yannick Weineck, Tante Kante, Fabian Krooss",Beate Uwe,/events/1474882,4
Eddy Breaks presents Drum'n'bass,2021-11-13T00:00:00.000,2021-11-13T19:00:00.000,2021-11-14T04:00:00.000,,Kubiz,/events/1476900,4
Kinky Business,2021-11-13T00:00:00.000,2021-11-13T20:00:00.000,2021-11-14T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1469976,3
Sua Onda with Rena Volvo & Marian Tone,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T05:00:00.000,"Rena Volvo, Marian Tone",Monarch,/events/1474510,3
Vilify@Mokka Mitte Bar,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T05:00:00.000,VILIFY,Mokka Mitte Bar / James Simon Park,/events/1477222,3
Connections: Aeriform & P Relief,2021-11-13T00:00:00.000,2021-11-13T22:00:00.000,2021-11-14T05:00:00.000,P Relief,Paloma,/events/1478641,3
Sodalicious,2021-11-13T00:00:00.000,2021-11-13T21:00:00.000,2021-11-14T06:00:00.000,Gerrit X,Soda Club,/events/1476091,2
Klubnacht,2021-11-13T00:00:00.000,2021-11-13T23:59:00.000,2021-11-14T13:00:00.000,"Nate S.U, Tim Etzel, Thilini, Ciron",Golden Gate,/events/1476541,2
one.Night.Allone mit Slurm,2021-11-13T00:00:00.000,2021-11-13T18:00:00.000,2021-11-14T06:00:00.000,Slurm,Minimal Bar,/events/1476563,2
The Shredder,2021-11-13T00:00:00.000,2021-11-13T21:00:00.000,2021-11-14T06:00:00.000,The Shredder,Old CCCP,/events/1479650,1
Unser Samstag mit Sven Swade & Mutzn,2021-11-13T00:00:00.000,2021-11-13T19:00:00.000,2021-11-14T06:00:00.000,Sven Swade,Promenaden Eck,/events/1479827,1
Boppkogn Festival,2021-11-13T00:00:00.000,2021-11-13T21:00:00.000,2021-11-14T04:00:00.000,"Femdelic, Marc Hype",Panke,/events/1480072,1
Wannadosomething?? with Gesine Kühne & Jakob Mandler,2021-11-13T00:00:00.000,2021-11-13T18:00:00.000,2021-11-14T01:00:00.000,,House of Gin,/events/1478721,0
I Love Engtanz,2021-11-13T00:00:00.000,2021-11-13T23:00:00.000,2021-11-14T05:00:00.000,"Eliahh, Basementkids",Metropol,/events/1492381,0
