Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Sleepless with Heartthrob, Jakob Seidensticker, Lipsky & More",2018-09-06T00:00:00.000,2018-09-06T23:59:00.000,2018-09-07T10:00:00.000,"Heartthrob, Jakob Seidensticker, Lipsky",Chalet,/events/1152826,41
"Operate: 2-Step, UK-Garage & House",2018-09-06T00:00:00.000,2018-09-06T23:00:00.000,2018-09-07T05:00:00.000,"Ben Mono, TMSN",Farbfernseher,/events/1147873,40
Tech Talk with Terrence Parker,2018-09-06T00:00:00.000,2018-09-06T19:30:00.000,2018-09-07T06:00:00.000,"Terrence Parker, Merachka, Marie Midori",Paloma,/events/1150705,26
Reach Another System with Jenne & Hermesbaby101 -Live-,2018-09-06T00:00:00.000,2018-09-06T23:59:00.000,2018-09-07T09:00:00.000,,Griessmuehle,/events/1145835,24
the Amplified Kitchen: Safe Rave,2018-09-06T00:00:00.000,2018-09-06T19:00:00.000,2018-09-06T23:00:00.000,Darwin,://about blank,/events/1153337,21
Electronic.Thursday mir Rich & Roland,2018-09-06T00:00:00.000,2018-09-06T19:00:00.000,2018-09-07T06:00:00.000,,Minimal Bar,/events/1133696,18
The Unknown presents Aamcee & Chris Kernig,2018-09-06T00:00:00.000,2018-09-06T20:00:00.000,2018-09-07T03:00:00.000,"Aamcee, Chris Kernig",Zu Mir Oder Zu Dir,/events/1145302,17
Hype Filter Summer Soirée,2018-09-06T00:00:00.000,2018-09-06T17:00:00.000,2018-09-07T00:00:00.000,"Cedric Maison, Christian Jay, Edmondson, Samuel Rodd",Festsaal Kreuzberg,/events/1147866,15
Delay Vol. 7,2018-09-06T00:00:00.000,2018-09-06T20:00:00.000,2018-09-07T06:00:00.000,"And.re, Bako",Crack Bellmer,/events/1152359,15
GZA (Wu-Tang Clan) - Sold out,2018-09-06T00:00:00.000,2018-09-06T19:00:00.000,2018-09-06T23:00:00.000,,Gretchen,/events/1141284,13
Oase,2018-09-06T00:00:00.000,2018-09-06T20:00:00.000,2018-09-07T01:00:00.000,Negroma,Berghain | Panorama Bar | Säule,/events/1148253,9
Sundowner Sessions Summer Closing with Ivan Iacobucci and Gulp,2018-09-06T00:00:00.000,2018-09-06T16:00:00.000,2018-09-07T22:00:00.000,"Ivan Iacobucci, Gulp",Else,/events/1153315,9
Vatos Locos,2018-09-06T00:00:00.000,2018-09-06T15:00:00.000,2018-09-07T06:00:00.000,"Chad Andrew, David Gtronic, Randall M",Club der Visionaere,/events/1154568,8
Donnerdogge,2018-09-06T00:00:00.000,2018-09-06T23:59:00.000,2018-09-07T12:00:00.000,"Thomas Tesla, Chris Hanke",Golden Gate,/events/1155534,7
Basstronauten Meets die Jungen Wilden,2018-09-06T00:00:00.000,2018-09-06T23:00:00.000,2018-09-07T10:00:00.000,Basstronauten,AVA Club,/events/1150924,6
Thank you Thursday,2018-09-06T00:00:00.000,2018-09-06T20:00:00.000,2018-09-07T06:00:00.000,,Süss War Gestern,/events/1147354,4
Hati Hati,2018-09-06T00:00:00.000,2018-09-06T22:00:00.000,2018-09-07T06:00:00.000,"Sound Metaphors Djs, Castro Moore",Paloma,/events/1152883,3
"Soulful Thursdays W/ Stefan Leisering, Daniel W. Best",2018-09-06T00:00:00.000,2018-09-06T19:00:00.000,2018-09-07T02:00:00.000,"Jazzanova, Dieta Berliner",Sonnendeck Berlin,/events/1149547,2
Disco Orbital,2018-09-06T00:00:00.000,2018-09-06T23:00:00.000,2018-09-07T06:00:00.000,DJ Parker Lewis,Cassiopeia,/events/1153385,2
Der Abend mit White Lie,2018-09-06T00:00:00.000,2018-09-06T19:00:00.000,2018-09-07T04:00:00.000,White Lie,Promenaden Eck,/events/1154285,2
Techno Troopers Laser Bass,2018-09-06T00:00:00.000,2018-09-06T23:00:00.000,2018-09-07T08:00:00.000,Mathias Birnbaum,Der Weiße Hase,/events/1156608,2
Relax Your Soul,2018-09-06T00:00:00.000,2018-09-06T18:00:00.000,2018-09-07T02:00:00.000,,Solar,/events/1148385,1
After-Work Session,2018-09-06T00:00:00.000,2018-09-06T17:00:00.000,2018-09-06T23:00:00.000,Sharevari,Reinhard Bär Restaurant und Café,/events/1152530,1
Step Higher (Drum & Bass / Psytrance),2018-09-06T00:00:00.000,2018-09-06T23:00:00.000,2018-09-07T07:00:00.000,Upzet,Void Club,/events/1152932,1
The After (Work) Party at Le Faubourg Lounge Bar,2018-09-06T00:00:00.000,2018-09-06T17:00:00.000,2018-09-07T22:00:00.000,Frau Rossi,Sofitel Kurfürstendamm,/events/1153801,1
Curadoria Vol. 1/ DJ Hp76 - Coco Maria - Palo Santo Discos,2018-09-06T00:00:00.000,2018-09-06T22:00:00.000,2018-09-07T04:00:00.000,"DJ Hp76, Coco Maria",arkaoda Berlin,/events/1155580,1
Her Damit - Festival 2018,2018-09-07T00:00:00.000,2018-09-07T10:00:00.000,2018-09-10T08:00:00.000,"Bambounou, Bleak, Candy Pollard, Cormac, Darwin, DJ BORING, DJ Yamaho, Doc Sleep, Edoardo, Eris Drew, Freddy K, Grizzly, Héctor Oaks, I Hate Models, Innen+Aussen, Jenus, nd_baumecker, ItaloJohnson, Justin Strauss, Karl Ferdinand, Kobosil, Konstantin Sibold, Leif Müller, Mirella Kroes, Muallem, Nitam, Norman Nodge, nthng, Oliver Deutschmann, Regen, ROD, Roi Perez, Roman Flügel, Ron Blanco, TRP, Shed, Shifted",TBA - Berlin,/events/1012408,235
"Griessmuehle x KHIDI w./ Rebekah, Boston 168 & Minimum Syndicat",2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T22:00:00.000,"Rebekah, Boston 168, Minimum Syndicat, Greenbeam & Leon, Ròman, OTHR, Frequency Shifter, Yanamaste, Acierate, Tham, Smallpeople, Jenifa Mayanja, Savas Pascalidis, Sevda, Digital Groove Affair, Tomtomgroove",Griessmuehle,/events/1122579,181
…Get Perlonized,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"Markus Nikolai, Ricardo Villalobos, Sonja Moonear, Zip",Berghain | Panorama Bar | Säule,/events/1148257,112
Klubnacht - Save the Last Dance,2018-09-07T00:00:00.000,2018-09-07T20:00:00.000,2018-09-08T10:00:00.000,"Sven Weisemann, Kiki, DoubtingThomas, Sokool, Martin Ka, Nadine Hennig, Damian.Thorn",[ipsə],/events/1152527,72
"Club Night with Cab Drivers, Ida Daugaard, Local Suicide",2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T09:00:00.000,"Cab Drivers, Ida Daugaard, Local Suicide, Pornbugs",Chalet,/events/1152323,69
3 Years Of Shall Not Fade,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T08:00:00.000,"Rick Wade, Deejay Astral, Soela",Prince Charles,/events/1124282,65
Katermukke - Moonbootica / Dirty Doering / Midas 104 / Gina Sabatini / Jan Mir,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"Dirty Doering, Moonbootica, Midas 104, Franz Alice Stern, Gina Sabatini, Jan Mir",Kater Blau,/events/1137983,66
Birgit Bordeaux with Jan Oberlaender & More,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T22:00:00.000,"Jan Oberlaender, Danito San, Maximilian Stolze, Mark Mohs, Benno Hoffmann, Andi de Luxe",Birgit,/events/1136815,59
"Eclectic with Hans Bouffmyhre, Ken Karter, Abyssal Chaos uvm",2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T10:00:00.000,"Hans Bouffmyhre, Ken Karter, Abyssal Chaos, Kenny Dahl, Kronos",Arena Club,/events/1137031,53
Frisch gestrichen! x Sheepless,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T10:00:00.000,"Audiofly, Schmeckefuchs, TacoMan, Obando, Dario (DE), Die Phil, Fabian Krooss",Ritter Butzke,/events/1139326,47
Stützpunkt with Ben Buitendijk,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T10:00:00.000,"Ben Buitendijk, Hansi, Bergen, Bongsy",Humboldthain Club,/events/1146341,47
Klub Nacht x Varvet,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"John Selway, The Wee DJs, Cynthia Stern, Dole & Kom, Red pig flower",Lokschuppen Berlin,/events/1147059,39
Tresor.Klubnacht,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"Fred P, Ash Lauryn, Cape, Zadig, Marcelus, Measure Divide, Christopher Joseph",Tresor / Globus,/events/1146243,35
"Try Land: Technasia B2B Dennis Cruz, The Reason Y, Jonty Skrufff, Mimi Love, Gitte Verfuehrt",2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"Technasia, Dennis Cruz, The Reason Y, Jonty Skrufff, Mimi Love, Gitte Verfuehrt, Mehr is Mehr",Watergate,/events/1147396,26
"Suburban Benefit with Gebrüder Teichmann, Stanley Schmidt, CMD Q and More",2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T13:00:00.000,"Gebrüder Teichmann, Skratch, Wilhelm, Cmd Q, Stigmer, Stanley Schmidt, nuúm, Dwell, Drea Lunt, Eau Thermale, Tudse, Selten",://about blank,/events/1151242,26
"Renates Heimkinder /w. Martin Landsky, Smash TV, Forest People & More",2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"Martin Landsky, Smash TV, Swam:Thing, Forest People, Moog Conspiracy, Dario (DE), Disfunctional Disco, Jack Jenson",Renate,/events/1152184,26
Eleve — Merel & Philip Berg,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T07:00:00.000,Philip Berg,Sameheads,/events/1147698,24
Bambule.Berlin mit Oaky & Lucas Vazz,2018-09-07T00:00:00.000,2018-09-07T19:00:00.000,2018-09-08T06:00:00.000,"Oaky, Lucas Vazz",Minimal Bar,/events/1133698,19
Sweaty Bush,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T06:00:00.000,,Raumklang,/events/1148467,17
Disco Train with Homeboy & Charlie Smooth,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T07:00:00.000,"Homeboy, Charlie Smooth",Crack Bellmer,/events/1149281,16
Imad x Mayonnaise Pres. Not Gonna Lie,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T09:00:00.000,Lazercat,Fitzroy,/events/1142491,14
Kookoo Feat. Mo Loschelder (Media Loca),2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T07:00:00.000,Mieko Suzuki,OHM,/events/1151247,13
Natural Sciences: Kottiwood Mutant System,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T06:00:00.000,"Volruptus, Textasy, Character Collapse, Jack Roland, Occult",Paloma,/events/1144871,11
Plastic House,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T07:00:00.000,"Basco, STN",Bohnengold,/events/1146921,11
Johnny's Birthday Bash,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"Lü (DE), Yan Kaylen, Forest Blues, Gui Zellermayer, Sirrahttam, Karkkar, Giselle Supreme",Burg Schnabel,/events/1149415,11
Jam on The Grill,2018-09-07T00:00:00.000,2018-09-07T16:00:00.000,2018-09-08T00:00:00.000,"Jepe, Dj Humus, The Ivory Boy",Gotham Burgers,/events/1151453,11
Some Lush Fucks: SLF vs Fucks & Friends,2018-09-07T00:00:00.000,2018-09-07T21:00:00.000,2018-09-08T04:00:00.000,,Repeat,/events/1152829,11
Sundowner Sessions Summer Closing with Ivan Iacobucci and Gulp,2018-09-06T00:00:00.000,2018-09-06T16:00:00.000,2018-09-07T22:00:00.000,"Ivan Iacobucci, Gulp",Else,/events/1153315,9
Roche Madame,2018-09-07T00:00:00.000,2018-09-07T15:00:00.000,2018-09-08T06:00:00.000,"Denis Korablev, Cesar Merveille, Olga Korol, Clovis",Club der Visionaere,/events/1155309,9
"Hainmat with Rich vom Dorf, TiDUs, Josh Reid, Rafael Markez",2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T10:00:00.000,"TiDUs, Josh Reid, Rafael Markez",AVA Club,/events/1153133,8
J. Knueppel: D U N E,2018-09-07T00:00:00.000,2018-09-07T21:00:00.000,2018-09-08T12:00:00.000,"Charly Schaller, Enyang Ha, Jovan Feuerstacke, Lilith., Logic Not, Mila Chiral, Toxido Mask",Mensch Meier,/events/1151734,7
"Clubnacht - Daniel Jaeger, Sqim, Dojas",2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T10:00:00.000,"Daniel Jaeger, Sqim, Dojas",Polygon Club,/events/1148346,6
Carte Blanche au Label Difu Public · Hosted by Farbfernseher · 3 co-,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T07:00:00.000,Laurent Caligaris,Farbfernseher,/events/1152835,6
Apocalypto Showcase,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T06:00:00.000,"Roberta Nicholls, Chris Bau",Beate Uwe,/events/1147099,5
Infected Drum & Bass and Techno,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T08:00:00.000,"Upzet, Honschu Lee",Void Club,/events/1152585,3
We Love Dance Moves with Phil-In & Iman Deeper,2018-09-07T00:00:00.000,2018-09-07T19:00:00.000,2018-09-08T08:00:00.000,Iman Deeper,Promenaden Eck,/events/1154291,3
Worse for Wear,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-08T12:00:00.000,"German Lachs, Didier Dlb, Neco, Klanglokomotivet",Golden Gate,/events/1155535,3
Casual Süss,2018-09-07T00:00:00.000,2018-09-07T20:00:00.000,2018-09-08T08:00:00.000,"A.N.I.C.E., fujiKATO",Süss War Gestern,/events/1155906,3
The Afro House Xperience,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T06:00:00.000,,Badehaus Berlin,/events/1156107,3
Alweiberlurch,2018-09-07T00:00:00.000,2018-09-07T23:59:00.000,2018-09-10T10:00:00.000,"Gunnar Stiller, Kuma, Madmotormiquel, Nicorus, Norman Weber, Randall M, Robot Bennett, Sebastian Kremer, Guiddo, Tigergun, Trus'me, Pierre-Estienne, Umami, Kastronaut",Sisyphos,/events/1165219,2
Dirty Reggae Allnighter at Schilling,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T03:00:00.000,Bebek,Schillingbar,/events/1155368,2
Hackedepicciotto/ Radarcave / DJs: Que Sakamoto - Mehmet Aslan,2018-09-07T00:00:00.000,2018-09-07T21:00:00.000,2018-09-08T06:00:00.000,"Que Sakamoto, Mehmet Aslan",arkaoda Berlin,/events/1155581,2
LeichtFertig Wird 1 Jahr,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T05:30:00.000,Dying & Barakat,Wildenbruch Bar,/events/1155602,2
We Love 90's! Die Party in Berlin,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T08:00:00.000,,Der Weiße Hase,/events/1156450,2
Young Love,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T06:00:00.000,"Yves Anders, Taktgeber",Insomnia,/events/1139840,1
Club Exchange Berlin,2018-09-07T00:00:00.000,2018-09-07T18:00:00.000,2018-09-08T03:00:00.000,,Solar,/events/1148388,1
Ladies Night,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T06:00:00.000,"Klanglos, DJ Jordan, MARCEL db",Soda Club,/events/1151266,1
Sweet Disasters,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T06:00:00.000,,Cassiopeia,/events/1153448,1
The After (Work) Party at Le Faubourg Lounge Bar,2018-09-06T00:00:00.000,2018-09-06T17:00:00.000,2018-09-07T22:00:00.000,Frau Rossi,Sofitel Kurfürstendamm,/events/1153801,1
B.I.V Records: Live,2018-09-07T00:00:00.000,2018-09-07T20:00:00.000,2018-09-08T06:00:00.000,"Al Pagoda, Airaboi",Loophole,/events/1157605,1
Thehousevan,2018-09-07T00:00:00.000,2018-09-07T21:00:00.000,2018-09-08T05:00:00.000,,Zum Böhmischen Dorf,/events/1157634,1
OYE x ELE Records Cottam Release Party,2018-09-07T00:00:00.000,2018-09-07T18:00:00.000,2018-09-07T22:00:00.000,"Sameed, Long Island Sound",OYE Kreuzkoelln,/events/1157951,1
Das Vinylwohnzimmer Open AIR,2018-09-07T00:00:00.000,2018-09-07T19:00:00.000,2018-09-08T08:00:00.000,"Aseptic, Dohus, Rik Laren",TBA - Berlin,/events/1246143,1
Neelix & Friends - Save our Earth,2018-09-07T00:00:00.000,2018-09-07T23:00:00.000,2018-09-08T09:00:00.000,"Landmark, Basstronauten",Kesselhaus,/events/1123386,54
"Mechatronica w. Legowelt, Jensen Interceptor, Lokier, No Moon b2b Shedbug & More",2018-09-08T00:00:00.000,2018-09-08T22:00:00.000,2018-09-09T12:00:00.000,"Legowelt, Jensen Interceptor, No Moon, Shedbug, Lokier, Dj Nephil, Tigerhead, Sabine Hoffmann, Sergey Timoshov, Mejle, Milan Hermess",Griessmuehle,/events/1136709,458
Her Damit - Festival 2018,2018-09-07T00:00:00.000,2018-09-07T10:00:00.000,2018-09-10T08:00:00.000,"Bambounou, Bleak, Candy Pollard, Cormac, Darwin, DJ BORING, DJ Yamaho, Doc Sleep, Edoardo, Eris Drew, Freddy K, Grizzly, Héctor Oaks, I Hate Models, Innen+Aussen, Jenus, nd_baumecker, ItaloJohnson, Justin Strauss, Karl Ferdinand, Kobosil, Konstantin Sibold, Leif Müller, Mirella Kroes, Muallem, Nitam, Norman Nodge, nthng, Oliver Deutschmann, Regen, ROD, Roi Perez, Roman Flügel, Ron Blanco, TRP, Shed, Shifted",TBA - Berlin,/events/1012408,235
Disconnekt,2018-09-08T00:00:00.000,2018-09-08T19:00:00.000,2018-09-09T12:00:00.000,"KAS:ST, Irakli, Caleb ESC, kr:pt, Hannah Addams, Minijob, Stallo",[ipsə],/events/1094735,226
"Griessmuehle x KHIDI w./ Rebekah, Boston 168 & Minimum Syndicat",2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T22:00:00.000,"Rebekah, Boston 168, Minimum Syndicat, Greenbeam & Leon, Ròman, OTHR, Frequency Shifter, Yanamaste, Acierate, Tham, Smallpeople, Jenifa Mayanja, Savas Pascalidis, Sevda, Digital Groove Affair, Tomtomgroove",Griessmuehle,/events/1122579,181
Horse Meat Disco Berlin ,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T12:00:00.000,"James Hillard, Horse Meat Disco, Partok, Michelle Manetti",Bauakademie,/events/1148368,164
Klubnacht,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-10T06:00:00.000,"Aleksi Perälä, Ben Klock, Courtesy, DJ Pete, Exterminador, Marcel Dettmann, Silent Servant, Valesuchi, Philipp Gorbachev, Lennart Wiehe, Marcellus Pittman, Mark Knekelhuis, Mark van de Maat, Mick Wills, Miss Kittin, Rabih Beaini, Job Jobse, Soundstream",Berghain | Panorama Bar | Säule,/events/1148260,149
"Backstage Animals with Robert Owens, Douglas Greed, Oliver Klostermann and More",2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T10:00:00.000,"Robert Owens, Douglas Greed, Oliver Klostermann, AlBird, Zusan, Marion Cobretti, COBRETTI, WAYNETTE, Thomas Haak, Thomas Haak",Birgit,/events/1077107,122
Gasthof 'Zum Satten Bass',2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T10:00:00.000,"Moe Danger, Ray Okpara, Johnny D, Alfred Heinrichs, Simina Grigoriu, Housemeister, high.co.coon, Original Peter",Ritter Butzke,/events/1146124,121
Boar - Fetish & Cruising Party,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T11:00:00.000,"Femanyst, Pjotr, The Neighbourhood Character, Dirty Daddy Don, marum, Marit",Chalet,/events/1152059,108
Blank Generation with Architectural / Trus'me / Shredder -Live- / Lux,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T12:00:00.000,"Architectural, Trus'me, Shredder (1), Lux., Silva Rymd, Jacques Terrasse, Laurent Caligaris, Barbara Hofmann, Natascha Kann, Akmê, Xing",://about blank,/events/1148312,79
Absolut Lolla Aftershow,2018-09-08T00:00:00.000,2018-09-08T22:00:00.000,2018-09-09T08:00:00.000,"Joe Claussell, Dego, Kaidi Tatham, Alex Barck, Jazzanova, Amila, Away Soundsystem",Prince Charles,/events/1151236,79
The Ghost - Last Of The Summer Wine,2018-09-08T00:00:00.000,2018-09-08T12:00:00.000,2018-09-09T06:00:00.000,"Max Vaahs, Youandewan, Darren Allen, Sugar Free, DJ Pipe, The Ghost",Club der Visionaere,/events/1141771,70
Birgit Bordeaux with Jan Oberlaender & More,2018-09-07T00:00:00.000,2018-09-07T22:00:00.000,2018-09-08T22:00:00.000,"Jan Oberlaender, Danito San, Maximilian Stolze, Mark Mohs, Benno Hoffmann, Andi de Luxe",Birgit,/events/1136815,59
Year0001 + _31 Pres: Culture Wear Afterparty,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T07:00:00.000,"Dark0, Evian Christ, Mechatok, Why Be",Ku'damm Karree,/events/1155894,55
"Animal Farm - Somewhen, Janice (Live) and More",2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T09:00:00.000,"Somewhen, Janice, Quail, Lars Huismann, Repart",Arena Club,/events/1140003,52
Unter Freunden,2018-09-08T00:00:00.000,2018-09-08T20:00:00.000,2018-09-09T07:00:00.000,"Nikklaas, Markus Klee, Sascha Aviar",Crack Bellmer,/events/1135899,43
"Pretty/Ugly /w. Jerome Hill, Medlar, Telephones & More",2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T12:00:00.000,"Jerome Hill, Medlar, Telephones, Invisible City, Budino, Jamaica Suk, Homeboy, Valance Jones, Sado Opera, The Swift, Samuel Gieben",Renate,/events/1147751,42
Lollapalooza Berlin 2018,2018-09-08T00:00:00.000,2018-09-08T12:00:00.000,2018-09-09T23:59:00.000,"The Weeknd, Kraftwerk, David Guetta, Kygo, Armin van Buuren, DVBBS, Showtek, Nervo, Jonas Blue, Friendly Fires, SOFI TUKKER, Oliver Koletzki, San Holo, Alexis Taylor",Olympic Stadium,/events/1075670,40
Sleepers Recovered Artifacts '93 - '97,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T09:00:00.000,"Steve Angstrom, Binh, DJ Tree",OHM,/events/1119543,38
Raw Raw Records Showcase,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T12:00:00.000,"Alexander Kowalski, Birth Of Frequency, Eric Fetcher, Oliver Rosemann, James Bong, Olexii, Evod",Lokschuppen Berlin,/events/1147061,35
Tresor.Klubnacht,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T12:00:00.000,"DJ Qu, Jus-Ed, Tadeo, DJ Surgeles, Dying & Barakat",Tresor / Globus,/events/1140478,34
Enigma 00 - Can you Spot the Mushroom Among the Jellyfishes,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T10:00:00.000,,Diskothek Melancholie 2,/events/1150093,33
"Anomalie Music & Art Clubnight with Hush & Sleep, Yan Oxygen, Phonique uvm",2018-09-08T00:00:00.000,2018-09-08T22:00:00.000,2018-09-09T12:00:00.000,"Hush & Sleep, Yan Oxygen, MLSN, Ben Bear, Phonique, Lars Moston, Bruns & Bobrich",Anomalie Art Club,/events/1124423,25
Sasomo mit Laut & Luise & Feines Tier - Jake The Rapper / The Cheapers / Sandrino / Grizzly,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-10T12:00:00.000,"Jake the Rapper, Constantijn Lange, Luca Musto, Do.Do, Luke Redford, Grizzly, Sandrino, The Cheapers, An On Bast, Luis Rosenberg, Detmolt, Kleintierschaukel, Genii, Philipp Fein, Arutani",Kater Blau,/events/1140427,23
Dark Experience,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T12:00:00.000,"Sebastian Groth, Kevin Wimmer, Tom Marten, Klangpusch",Der Weiße Hase,/events/1124765,22
Friends.Zone mit Mary Jane & Jjinxxa,2018-09-08T00:00:00.000,2018-09-08T19:00:00.000,2018-09-09T06:00:00.000,Mary Jane,Minimal Bar,/events/1133705,20
"Nachtklub: Niconé, Ninetoes, GHEIST, Robosonic, Joshua Jesse Feat. Marvin Jam, Rafael Da Cruz",2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T12:00:00.000,"Niconé, Ninetoes, GHEIST, Robosonic, Joshua Jesse, Marvin Jam, Rafael Da Cruz",Watergate,/events/1149260,19
Simply Delicious,2018-09-08T00:00:00.000,2018-09-08T22:00:00.000,2018-09-09T07:00:00.000,"Brian Ring, Kev Sheridan",Paloma,/events/1128435,15
CANCELLED-,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T11:00:00.000,,Modular+,/events/1130725,13
Henrik Schwarz & Bugge Wesseltoft,2018-09-08T00:00:00.000,2018-09-08T20:00:00.000,2018-09-08T21:30:00.000,"Henrik Schwarz, Bugge Wesseltoft",Radialsystem,/events/1133492,13
"Reflections with Ethereal Logic, R.N.T.S., TXL & Nindya Nareswari",2018-09-08T00:00:00.000,2018-09-08T21:00:00.000,2018-09-09T05:00:00.000,"TxL, Txavalito, Formas, Arbizu, Alvaro.M, Grey Pantone",Repeat,/events/1148392,13
Euphonic Night mit Kyau & Albert und Gästen,2018-09-08T00:00:00.000,2018-09-08T22:00:00.000,2018-09-09T07:00:00.000,"Kyau & Albert, Ronski Speed, Steve Brian, Chris Bekker, Anden",ASeven,/events/1145484,10
Disco Dystopia,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T08:00:00.000,"Reuse, Art Lapinsch, Almost Famous",Humboldthain Club,/events/1155509,9
Red Bull Music Festival Berlin: An Afro-Rhythmic Affair,2018-09-08T00:00:00.000,2018-09-08T20:00:00.000,2018-09-09T06:00:00.000,"Titica, Mista Wallizz, Sichangi",Festsaal Kreuzberg,/events/1137476,8
10th Berlin Biennale Closing Party,2018-09-08T00:00:00.000,2018-09-08T21:45:00.000,2018-09-09T04:00:00.000,"Jerome Sydenham, Maryisonacid, MO LAUDI",Eiswerk,/events/1149708,7
Clonk Records Showcase,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T08:00:00.000,"Stefano Razzo, Livio Pinna, Francesco Passantino, Patrique",Beate Uwe,/events/1150009,7
All Night Long,2018-09-08T00:00:00.000,2018-09-08T23:59:00.000,2018-09-09T07:00:00.000,Andi de Luxe,Promenaden Eck,/events/1154142,7
Voltage.,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T10:00:00.000,"André Pillar, Memo.",AVA Club,/events/1150926,6
Fjernstyrt with Frøken Dalen & Jarle Bråthen,2018-09-08T00:00:00.000,2018-09-08T23:00:00.000,2018-09-09T07:00:00.000,"Frøken Dalen, Jarle Bråthen",Bohnengold,/events/1155036,6
Raspu's Spätsommer-Open Air,2018-09-08T00:00:00.000,2018-09-08T14:00:00.000,2018-09-08T22:00:00.000,Merlin,Hometown.berlin,/events/1157221,6
Lounge Sessions,2018-09-08T00:00:00.000,2018-09-08T21:00:00.000,2018-09-09T00:00:00.000,Danny Russell,Le Faubourg Lounge,/events/1152664,5
