Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Soulful Grooves,2016-03-07T00:00:00.000,2016-03-07T20:00:00.000,2016-03-08T01:45:00.000,Gene Siewing,Solar,/events/810772,1
Monday You Bastard,2016-03-07T00:00:00.000,2016-03-07T23:00:00.000,2016-03-08T10:00:00.000,,R19,/events/814249,1
Lebenswissenschaftlicher Semesterauftakt,2016-03-07T00:00:00.000,2016-03-07T22:30:00.000,2016-03-08T09:00:00.000,,Humboldthain Club,/events/815000,1
Nova Heart at Berghain Kantine,2016-03-06T00:00:00.000,2016-03-06T21:00:00.000,2016-03-07T23:59:00.000,"YOUKU, Ladytron",Kantine am Berghain,/events/802312,1
"Between The Lines with Ada Kaleh, Jakob Seidensticker & More",2016-03-08T00:00:00.000,2016-03-08T23:59:00.000,2016-03-09T10:00:00.000,"Jakob Seidensticker, Christoph Friedmann",Chalet,/events/801796,18
Electric Monday,2016-03-07T00:00:00.000,2016-03-07T23:00:00.000,2016-03-08T23:00:00.000,"David Delgado, Sabine Hoffmann, Frankie Flowerz",KitKatClub,/events/799685,16
go.Olay mit fernando Vieira,2016-03-08T00:00:00.000,2016-03-08T19:00:00.000,2016-03-09T05:00:00.000,,Minimal Bar,/events/810646,15
Avishai Cohen (Trumpet) Quartet,2016-03-08T00:00:00.000,2016-03-08T20:00:00.000,2016-03-08T23:59:00.000,,Gretchen,/events/779172,14
Der Tischtennis Club & Open Decks / 2 Floors,2016-03-08T00:00:00.000,2016-03-08T20:00:00.000,2016-03-09T04:00:00.000,,Humboldthain Club,/events/808984,13
The Unknown presents André Schöne,2016-03-08T00:00:00.000,2016-03-08T22:00:00.000,2016-03-09T02:00:00.000,André Schöne,Mein Haus Am See,/events/805847,10
Trapaholic Tuesdays,2016-03-08T00:00:00.000,2016-03-08T19:00:00.000,2016-03-09T04:00:00.000,,Promenaden Eck,/events/811937,8
Female:Pressure,2016-03-08T00:00:00.000,2016-03-08T20:00:00.000,2016-03-09T10:00:00.000,,Maze,/events/808969,5
Loft Pres.Jarryd James,2016-03-07T00:00:00.000,2016-03-07T19:00:00.000,2016-03-08T23:45:00.000,,Gretchen,/events/800849,1
Privatesession#2: Tom Page,2016-03-08T00:00:00.000,2016-03-08T21:00:00.000,2016-03-09T02:00:00.000,Rocketnumbernine,AETHER:bar,/events/813381,1
Bellmeria - Kopfüber,2016-03-08T00:00:00.000,2016-03-08T20:00:00.000,2016-03-09T06:00:00.000,Tummetott,Crack Bellmer,/events/814731,1
Pong Club with Tomchak & Konkubina,2016-03-08T00:00:00.000,2016-03-08T20:00:00.000,2016-03-09T02:00:00.000,,Griessmuehle,/events/805657,0
From Joy Album Release with Kyle Hall & Dede,2016-03-09T00:00:00.000,2016-03-09T23:59:00.000,2016-03-10T10:00:00.000,Kyle Hall,Watergate,/events/799819,51
Techno Mittwoch,2016-03-09T00:00:00.000,2016-03-09T23:00:00.000,2016-03-10T08:00:00.000,C.J. Hartmann,AVA Club,/events/804199,27
The Unknown presents Made In 87,2016-03-09T00:00:00.000,2016-03-09T22:00:00.000,2016-03-10T03:00:00.000,Made In 87,Süss War Gestern,/events/797843,21
"Well Done! - Cotumo, Kollektiv Klanggut, Andlee",2016-03-09T00:00:00.000,2016-03-09T23:00:00.000,2016-03-10T09:00:00.000,"Cotumo, Kollektiv KlangGut, Andlee",Lokschuppen Berlin,/events/809178,21
Mittendrin mit mario Urien,2016-03-09T00:00:00.000,2016-03-09T19:00:00.000,2016-03-10T05:00:00.000,Mario Urien,Minimal Bar,/events/810650,14
DIe Jungen Wilden,2016-03-09T00:00:00.000,2016-03-09T23:00:00.000,2016-03-10T06:00:00.000,"Wendekind, Sebastian Kremer, Sebastian Bosch",Magdalena,/events/811362,8
Halbzeit mit Relent,2016-03-09T00:00:00.000,2016-03-09T19:00:00.000,2016-03-10T04:00:00.000,Relent,Promenaden Eck,/events/811938,7
Tresor New Faces,2016-03-09T00:00:00.000,2016-03-09T23:59:00.000,2016-03-10T10:00:00.000,"La Fraicheur, Liza Aikin, Kaltès",Tresor / Globus,/events/803401,5
ein Mittwoch mit.,2016-03-09T00:00:00.000,2016-03-09T22:00:00.000,2016-03-10T06:30:00.000,,Farbfernseher,/events/811505,4
Trinken Thesen Temparamente w/ Thierry Glove,2016-03-09T00:00:00.000,2016-03-09T20:00:00.000,2016-03-10T07:00:00.000,Thierry Glove,60 Hz,/events/814506,4
Teresa Bergman - Live,2016-03-09T00:00:00.000,2016-03-09T20:00:00.000,2016-03-10T23:00:00.000,,Czar Hagestolz,/events/800560,1
Chillout Grooves,2016-03-09T00:00:00.000,2016-03-09T20:00:00.000,2016-03-10T01:45:00.000,Greg Oorange,Solar,/events/810773,1
From Punk To Funk,2016-03-09T00:00:00.000,2016-03-09T22:00:00.000,2016-03-10T04:00:00.000,Danny Russell,August Fengler,/events/814462,1
"Donnersducks with Claire Morgan, Schwa & Fatty M, Lt.Dan, Relationchip",2016-03-10T00:00:00.000,2016-03-10T23:59:00.000,2016-03-11T07:00:00.000,"Claire Morgan, Schwa, Fatty M, LtDan",Ritter Butzke,/events/804571,71
Tisb,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T08:00:00.000,Buba,AVA Club,/events/804724,40
(Second-to-Last) Impulse - Basskultur with Prism & Shu,2016-03-10T00:00:00.000,2016-03-10T23:59:00.000,2016-03-11T06:00:00.000,Turrican,://about blank,/events/811489,38
"Lessizmore with Daze Maxim, Topper B2b Nathan Oye, Louis Mcguire & More",2016-03-10T00:00:00.000,2016-03-10T23:59:00.000,2016-03-11T10:00:00.000,"Daze Maxim, Louis McGuire, Topper, Nathan Oye, Ryan Mathiesen",Chalet,/events/800747,36
Appetite: The Gaslamp Killer,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T06:00:00.000,"The Gaslamp Killer, Soulmind",Gretchen,/events/778718,34
How Deep is Your House,2016-03-10T00:00:00.000,2016-03-10T21:00:00.000,2016-03-11T06:00:00.000,"Francesco De Luca, Eskubano",60 Hz,/events/798077,30
Booze*,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T05:00:00.000,Paulo Chinatown,Bohnengold,/events/810153,21
Rituals Hosted by Manos Simotas,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T07:00:00.000,"Mark Morris, Marcus, Izars",Lokschuppen Berlin,/events/807794,18
"3plus1 with Sascha Dive, Frank Lorber, Peter Schumann & More",2016-03-10T00:00:00.000,2016-03-10T23:59:00.000,2016-03-11T12:00:00.000,"Sascha Dive, Coco, Frank Lorber, Peter Schumann, CanDJane, SiD",Renate,/events/809476,16
Frauen Power: Anna Bolena/Liza Aikin/Albita Por Favor/ S.Fanciulli,2016-03-10T00:00:00.000,2016-03-10T22:00:00.000,2016-03-11T09:00:00.000,Liza Aikin,Beate Uwe,/events/800559,15
Electronic.Thursday mit vendi,2016-03-10T00:00:00.000,2016-03-10T19:00:00.000,2016-03-11T05:00:00.000,Vendi,Minimal Bar,/events/810655,14
Spacemountain,2016-03-10T00:00:00.000,2016-03-10T21:00:00.000,2016-03-11T04:00:00.000,,Paloma,/events/805207,12
Savages,2016-03-10T00:00:00.000,2016-03-10T20:00:00.000,2016-03-10T23:00:00.000,,Berghain | Panorama Bar | Säule,/events/781367,11
ein Donnerstag mit Till von Sein & Meggy,2016-03-10T00:00:00.000,2016-03-10T22:00:00.000,2016-03-11T06:30:00.000,"Till von Sein, Meggy",Farbfernseher,/events/811506,11
As Usual. with Ida Daugaard & Frieda Who,2016-03-10T00:00:00.000,2016-03-10T22:00:00.000,2016-03-11T06:00:00.000,"Ida Daugaard, Frieda Who?",Crack Bellmer,/events/812998,11
Stammtisch,2016-03-10T00:00:00.000,2016-03-10T21:00:00.000,2016-03-11T08:00:00.000,"Kaspar Krug, Hermann Hellwig",Der Weiße Hase,/events/814571,11
Oben - Spring Openingparty with Oceanbeat Ibiza,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T07:30:00.000,"Cristiano Da Silva, Dennis Beutler, Mario Modena",Weekend,/events/814606,11
Kiez-Suppe,2016-03-10T00:00:00.000,2016-03-10T21:00:00.000,2016-03-11T08:00:00.000,dinaLiks,Der Weiße Hase,/events/814572,8
Der Abend mit Valance Jones,2016-03-10T00:00:00.000,2016-03-10T19:00:00.000,2016-03-11T04:00:00.000,Valance Jones,Promenaden Eck,/events/811940,7
Dub in Jail,2016-03-10T00:00:00.000,2016-03-10T22:00:00.000,2016-03-11T02:00:00.000,Bebek,Jail Bar,/events/808897,6
1/2 Per Customer W: Ron Wilson & Qnete,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T10:00:00.000,"Ron Wilson, Qnete, Yannik, Kim Bruun, Budino",Sameheads,/events/814313,6
Elektronischer Donnerstag: About:Tanz,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T08:00:00.000,"Alienata, Resom",Schwuz,/events/804499,3
Gelbart // Linda // Alexa D!saster,2016-03-10T00:00:00.000,2016-03-10T20:00:00.000,2016-03-11T02:00:00.000,Alexa D!saster,Acud Macht NEU,/events/811713,3
"Zeitschleifen #3 with Konrad Wehrmeister, Chez Mieke & Ablution",2016-03-10T00:00:00.000,2016-03-10T16:00:00.000,2016-03-11T02:00:00.000,"Konrad Wehrmeister, Ablution",Klunkerkranich,/events/812302,2
Teresa Bergman - Live,2016-03-09T00:00:00.000,2016-03-09T20:00:00.000,2016-03-10T23:00:00.000,,Czar Hagestolz,/events/800560,1
Technokantine,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T23:00:00.000,Frau LiLa,R19,/events/809678,1
Blue Thyme,2016-03-10T00:00:00.000,2016-03-10T21:15:00.000,2016-03-10T23:59:00.000,,Culture Container,/events/811173,1
Thursday Delay presents: Lengualerta Lucha Amada aus Mexico,2016-03-10T00:00:00.000,2016-03-10T21:00:00.000,2016-03-11T03:00:00.000,,Kaffee Burger,/events/813166,1
Donnerdogge,2016-03-10T00:00:00.000,2016-03-10T23:59:00.000,2016-03-11T13:00:00.000,"Schwa, Luis Hill, Mr. Laboso",Golden Gate,/events/815467,1
King Kong Kicks,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T06:00:00.000,,Rosi's,/events/802324,1
"Nowhere Else W. Lexer, Phonique, Markus Kavka, Reznik..",2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T10:00:00.000,"Lexer, Phonique, Reznik, Bara Bröst, Pascale Voltaire",Ritter Butzke,/events/803730,357
Air London Exposé,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T08:00:00.000,"Burnski, Tevo Howard, Jordan Peak, Albion forever",Prince Charles,/events/773514,83
Abyss XII,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"Charlton, Andrea, Commissar  Lag, Alekzandra, Dead Swan, Diwa, Jay Quentin, Kwaint",://about blank,/events/804585,81
Ropute // Open Air & Indoor // with Kaiser Souzai // Stefan Mint // Down To Nine and Many More,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T12:00:00.000,"Kaiser Souzai, Stefan Mint, JU'GO (official), Anøuk *live, Florian Nold, Helge Baumberg, Devin, Ronny Glitzer & The Flachmann",Rosi's,/events/806827,81
Tresor Pres. Sonic Groove x L.I.E.S,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"DJ Deep, Florian Kupfer, Greg Beato, Monolith, Adam X, Ron Morelli, Mischa",Tresor / Globus,/events/803383,72
Verstek Nacht mit Redrum,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T10:00:00.000,"Alex Mine, Dema, Paride Saraceni, Stefano Pini",Arena Club,/events/792537,55
Acid Ist Fertig with Chris Moss Acid,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T09:00:00.000,"Chris Moss Acid, Affie Yusuf, Dr. Motte, DJ Flush",Lokschuppen Berlin,/events/805415,51
Trigger with Morphology *Live,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T10:00:00.000,"Morphology, Koehler, Skudge, JASSS, Naks",Humboldthain Club,/events/796209,49
Nick Curly presents Trust,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T11:00:00.000,"Nick Curly, Martin Buttrich, Lion Bakman, Randall M, Bill Patrick, Jaxxon Under",Watergate,/events/805467,43
Finest Friday,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"Honey Soundsystem, Bézier, Jackie House, Jason Kendig, Josh Cheon, Robot Hustle",Berghain | Panorama Bar | Säule,/events/798377,39
Spend the Night with Sara Miller,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T07:00:00.000,Sara Miller,Bohnengold,/events/794428,36
Appetite: Dj Krush,2016-03-11T00:00:00.000,2016-03-11T23:30:00.000,2016-03-12T07:30:00.000,"DJ Krush, Delfonic, Marc Hype",Gretchen,/events/781411,34
Raw Nuts Night - Revenge of the Squirrels,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T08:00:00.000,,Void Club,/events/791787,34
"Slapfunk and Friends with Molly, Samuel Deep, Anil Aras & More",2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T10:00:00.000,"Molly, Samuel Deep, Ferro, Anil Aras, Cinthie",Chalet,/events/794684,33
"Schwerelos. W/ Sommersonnenwende, Gabriel Savigné, Kojote...",2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T06:00:00.000,"Sommersonnenwende, Gabriel Savigné, Kojote, cat'n'sonus",Weekend,/events/795373,32
Roundqube Musik Showcase,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T12:00:00.000,"Yoshitaca, Francesco Passantino, BioN, Kaitaro, I-Max",Hoppetosse,/events/796847,32
"Freitag mit Refracted, Antonio Vázquez, Subkutan, Daso, Philipp Matalla.",2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T22:00:00.000,"Refracted, Antonio Vázquez, Subkutan, Daso, Philipp Matalla, Jacob Stoy, Rudolph Beuys, Marc Fm, Tomtomgroove",Griessmuehle,/events/808443,29
"Goosebumps Factory with Märtini Brös aka Clé & Mike Vamp, Funkwerkstatt, Oliver Raumklang u.a",2016-03-11T00:00:00.000,2016-03-11T22:15:00.000,2016-03-12T10:00:00.000,"Märtini Brös, Mike Vamp, Funkwerkstatt, Oliver Raumklang, Tashi Luis, Robert Deckstar, Tappendoppler",Der Weiße Hase,/events/808501,28
"Henriette House with Antenna, Mark Du Mosch & Marsman",2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"Mark du Mosch, Marsman, charlois, Adam Aalias, Der E-Kreisel, Peak, Garo",Renate,/events/807493,27
"Süss mit Jake the Rapper, Channel X, Thomas Atzmann u.v.m.",2016-03-11T00:00:00.000,2016-03-11T20:00:00.000,2016-03-12T10:00:00.000,"Thomas Atzmann, Lukas Greenberg, Channel X",Süss War Gestern,/events/811832,26
Freak Á Delic Friday with Quarion + Baikal,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"Mudkid, Quarion, Baikal, Lee Jones, Mental Carnival, Tante Dante",Kater Blau,/events/805885,20
"Gleichstrom 2 with Modig, Waynette, J.Dickens, Tatjana Sünder",2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T08:00:00.000,"Modig, WAYNETTE, Tatjana Sünder",TBA - Berlin,/events/802880,18
one.Night.With Luca Torre & Daniel Dreier,2016-03-11T00:00:00.000,2016-03-11T19:00:00.000,2016-03-12T07:00:00.000,"Luca Torre, Daniel Dreier",Minimal Bar,/events/807945,18
Ghost Rise,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T12:00:00.000,"Tanith, Poingi, Amperia, Aurelia Dinamita",Mensch Meier,/events/815690,18
Shameless/Limitless,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T06:00:00.000,"Project Pablo, House Of Doors",Sameheads,/events/796792,16
Huntleys + Palmers: Berlin Special,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T08:00:00.000,"Mehmet Aslan, Huntleys & Palmers",OHM,/events/808635,15
"Club Night #1 with Hobo, Alberto Pascual, Christian Burkhardt, Paul C. & Paolo Martini",2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"Hobo, Pascual, Stereo Jack, Paul C & Paolo Martini, Paul C, Paolo Martini, Christian Burkhardt, Denis Horvat, David Keno, Lars Wickinger",Magdalena,/events/814210,15
Beitola,2016-03-11T00:00:00.000,2016-03-11T23:30:00.000,2016-03-12T10:00:00.000,"Joe Roberts, Photonz, Jon Dark, Mauro Feola",[ipsə],/events/811151,13
Generation Radiation,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T14:00:00.000,"Frank Savio, Shlomsen, David Faust, Iman Deeper, Stefan Theia, Kristoff Georg",M-BIA,/events/802699,13
Verboten,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T08:00:00.000,"Mario Lauriano, Joseph Diel, Temisphere",AVA Club,/events/814515,12
Any way the Wind Blows,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T12:00:00.000,"Boogiemann, TURTUR",Jonny Knüppel,/events/814958,12
Buntgetrieben X Sorras Erbe X Vybrtn,2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T07:00:00.000,"Toomsen DJ, Malte Hoppe",Phonoclub,/events/815017,11
Achtung:// Hafla! Feat. Acid Arab,2016-03-11T00:00:00.000,2016-03-11T21:00:00.000,2016-03-12T01:00:00.000,Acid Arab,Urban Spree,/events/800172,10
We Love Dance Moves with Phil-In and John Gham,2016-03-11T00:00:00.000,2016-03-11T19:00:00.000,2016-03-12T08:00:00.000,John Gham,Promenaden Eck,/events/811944,10
Mental Carnival - Terra Incognita Album Release Party,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T23:59:00.000,"Mental Carnival, Tante Dante",Kater Blau,/events/800583,9
It's a London Thing,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T09:30:00.000,Qumasiquamé,Burg Schnabel,/events/804304,9
Love Sexy Deep Soul II,2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T07:00:00.000,Stevie T,Farbfernseher,/events/811517,9
Canceled,2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T04:00:00.000,,Filterhouse,/events/797160,8
Deep Circle,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T07:00:00.000,Pawn,Brunnen70,/events/804394,8
Mystic Friday Meets Augenschmaus,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T12:00:00.000,,KitKatClub,/events/802171,8
Lumiereslanuit Showcase,2016-03-11T00:00:00.000,2016-03-11T21:00:00.000,2016-03-12T06:30:00.000,"David K, Yakine, Dooks",60 Hz,/events/805878,7
Blasted - Oldskool Drum'n'bass Disaster,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T07:00:00.000,Vali NME Click,Fischladen,/events/809622,7
"Hamsa 008 with Bella Sarris, Jeremy O'sullivan & Baraki ",2016-03-11T00:00:00.000,2016-03-11T17:00:00.000,2016-03-11T22:00:00.000,"Bella Sarris, Doron Eisenberg",Gordon Cafe & Recordstore,/events/814318,7
Diggin Deep,2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T06:00:00.000,Danny Russell,L.U.X.,/events/814456,7
Gate-Toasted Pres - Herz & Leber Labelnight,2016-03-11T00:00:00.000,2016-03-11T23:59:00.000,2016-03-12T10:00:00.000,"Atlantik, Sin:port, Anselmus",Golden Gate,/events/815468,6
Spielhaus 001,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T06:00:00.000,"Noah Pred, Chris Hreno, Kenneth Scott",Anita Berber,/events/809722,5
Giulia & Valeria Pres. My Big Burmese Party,2016-03-11T00:00:00.000,2016-03-11T19:30:00.000,2016-03-12T05:00:00.000,,Transit Bar,/events/814625,5
Anomia Label Night,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T06:00:00.000,"Exoteric Continent, Farced",Acud Macht NEU,/events/804464,4
Slowmotor,2016-03-11T00:00:00.000,2016-03-11T20:00:00.000,2016-03-12T06:00:00.000,"Rolandson, Caleesi, Lotte Ahoi",Crack Bellmer,/events/816359,3
Techno Türken 'Rakı 'n' Roll – Dinner & Dance“,2016-03-11T00:00:00.000,2016-03-11T21:00:00.000,2016-03-12T10:00:00.000,,Kultstätte Keller,/events/811387,2
Soul Hole,2016-03-11T00:00:00.000,2016-03-11T21:00:00.000,2016-03-12T04:00:00.000,GIDEÖN,Möbel-Olfe,/events/812458,2
Die! Goldstein + Holymachines & Aquiet,2016-03-11T00:00:00.000,2016-03-11T20:00:00.000,2016-03-11T22:00:00.000,,Spektrum,/events/812549,2
Surprise Nights,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T08:00:00.000,Dennis Rees,Beate Uwe,/events/814197,2
Dirty Bastards Pres. Techno ist für Alle Da,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T16:00:00.000,"Champas, Audiocoma, Marc van Tosh, LNO",R19,/events/814254,2
Pscolv,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T05:30:00.000,"Dandy Jack, Farbig",HRD Bar,/events/815299,2
Dirty Basstard Pres. Techno Ist Für Alle DA ,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T16:00:00.000,"Champas, Audiocoma, Marc van Tosh, LNO",R19,/events/816148,2
The Lakehouse,2016-03-11T00:00:00.000,2016-03-11T19:00:00.000,2016-03-11T22:00:00.000,Giacomo Virzì,Mein Haus Am See,/events/796617,1
Every Friday,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T09:00:00.000,"Temo, DJ Jespa",Sky Club Berlin,/events/806125,1
Technokantine,2016-03-10T00:00:00.000,2016-03-10T23:00:00.000,2016-03-11T23:00:00.000,Frau LiLa,R19,/events/809678,1
Soda Club,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T07:00:00.000,,Soda Club,/events/810052,1
Deep Vibes,2016-03-11T00:00:00.000,2016-03-11T20:00:00.000,2016-03-12T01:45:00.000,Sakti,Solar,/events/810777,1
Made Of Bricks,2016-03-11T00:00:00.000,2016-03-11T23:00:00.000,2016-03-12T06:00:00.000,,Bricks Berlin,/events/813746,1
Against The Hype,2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T06:00:00.000,,Dean,/events/815618,1
Karma is a Bitch,2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T07:00:00.000,,One7 Club,/events/816123,0
Klubnacht,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-14T06:00:00.000,"Ben Klock, Ben UFO, Blawan, J. Tijn, Len Faki, Physical Therapy, Surgeon, Chrissy, Fort Romeau, Josh Wink, Juan Ramos, PBR Streetgang, Radio Slave, Rahaan",Berghain | Panorama Bar | Säule,/events/798378,330
Beton,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T10:00:00.000,"Clouds, Modig, Escape to Mars, Vault Series, Back To The Lab, Parallx, Spinoza",Polygon Club,/events/788496,157
Tresor 25 Years,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T12:00:00.000,"Moritz von Oswald, Steve Bicknell, Vainqueur, Pacou, Sleeparchive, DJ Pete, Zadig, Claudia Anderson, Mad Max",Tresor / Globus,/events/804919,109
Mobilee Back To Back,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T11:00:00.000,"Anja Schneider, Lee Van Dowski, Gel Abril, AND.ID, Kevin Over, Ray Okpara, Igor Vicente",Watergate,/events/801255,67
Stützpunkt with Octave & P.E.A.R.L,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T12:00:00.000,"Octave, P.E.A.R.L., Opal, Staím, Chami, Background Radiation",Arena Club,/events/803590,61
Lost in Berlin,2016-03-12T00:00:00.000,2016-03-12T23:00:00.000,2016-03-13T11:00:00.000,"DJ Emerson, Daniel Dreier, Eugen Haupt, Daniel Boon, Asem Shama, Momo Léon, STEMÂ, Sabrina Mue, Koopa, Zusan, Dirty Frequenz",Burg Schnabel,/events/801510,55
Osmund Showcase & Telekollegen at Weyde,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T07:00:00.000,"Sascha Aviar, Daniel Archut, Toni Haupt, Jekyll & Hyde, Schlepp Geist, Daniel Czerner",Weyde³,/events/806818,42
Dessert with Martin Landksy and David Dorad,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T10:00:00.000,"Martin Landsky, David Dorad, Tom Peters, Marc Miroir, Santiago Lecce, Jessamine, Chroma",://about blank,/events/802898,39
YAY,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T12:00:00.000,"Vera, Spacetravel, Andrew James Gustav, Alex Picone, Mirko Molinari",Hoppetosse,/events/795554,38
Softcore #1,2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T10:00:00.000,"Karina Qanir, Deepneue, Ady Toledano, Hyperaktivist",Lokschuppen Berlin,/events/806111,37
Tekknozid - Oldschool Rave,2016-03-12T00:00:00.000,2016-03-12T21:00:00.000,2016-03-13T14:00:00.000,"ED2000, Slipmatt, Tanith, DJ Jauche",Griessmuehle,/events/812336,37
"Clubfight #2 with Sven Wittekind, Redhead, Spektre, Metodi Hristov, Kabale & Liebe",2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T12:00:00.000,"Sven Wittekind, Spektre, Jovan Feuerstacke, Metodi Hristov, Kabale und Liebe, Drauf & Dran DJ Team, M.in",Magdalena,/events/814213,36
"We Are Tofu with Kezokichi, Harry James, Local Suicide & Sean Patrick",2016-03-12T00:00:00.000,2016-03-12T23:00:00.000,2016-03-13T08:00:00.000,"Kezokichi, Harry James, Local Suicide, Bordello, Sean Patrick",Bohnengold,/events/796263,34
Groove Manipulation presents Techno Hole,2016-03-12T00:00:00.000,2016-03-12T23:00:00.000,2016-03-13T09:00:00.000,"Alessio Pili, Joseph Diel, Complikeyted Disorders",TBA - Berlin,/events/809416,33
Wedding present,2016-03-12T00:00:00.000,2016-03-12T23:00:00.000,2016-03-13T10:00:00.000,"SJ Tequilla, Aussteiger, Paulo Chinatown, Hardy Meinhof, Martin Lewis",Brunnen70,/events/809860,33
"Clubnight with Chaos in the CBD, Mculo, Valentin Stip & More",2016-03-12T00:00:00.000,2016-03-12T23:59:00.000,2016-03-13T10:00:00.000,"Chaos In The CBD, Mculo, Valentin Stip",Chalet,/events/801792,30
Sokool & The Gang,2016-03-12T00:00:00.000,2016-03-12T23:00:00.000,2016-03-13T06:00:00.000,"Sokool, Mr.Schug, Markus Klee",Weekend,/events/808089,29
"Freitag mit Refracted, Antonio Vázquez, Subkutan, Daso, Philipp Matalla.",2016-03-11T00:00:00.000,2016-03-11T22:00:00.000,2016-03-12T22:00:00.000,"Refracted, Antonio Vázquez, Subkutan, Daso, Philipp Matalla, Jacob Stoy, Rudolph Beuys, Marc Fm, Tomtomgroove",Griessmuehle,/events/808443,29
