Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Arterial w. Endlec & Unbalance,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T08:00:00.000,"Endlec, Unbalance, Knigi, Katze Schroedinger, Nastya Zimens, Flowducer, Undermind",Humboldthain Club,/events/923782,34
M.A.N.D.Y. 'Double Fantasy' Album Release Tour,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T11:00:00.000,"M.A.N.D.Y., Audiofly, Reboot, Clint Stewart, Patrischa, Tom Peters",Watergate,/events/924053,33
Schaberkose #2,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T09:00:00.000,"Felix Cornelsen, KNIPP, Schabernack & Liebkose, Sonne, Mond & Mango",Burg Schnabel,/events/914011,29
Sturmfrei mit Sven Voss und Ibatan,2017-02-04T00:00:00.000,2017-02-04T19:00:00.000,2017-02-05T07:00:00.000,Sven Voss,Minimal Bar,/events/915325,24
lsb.TV Lounge - Sofa Concerts with Textur / Twin Peetz & Moolsaasa,2017-02-04T00:00:00.000,2017-02-04T22:00:00.000,2017-02-05T04:00:00.000,"Twin Peetz, Datis 5L, Dr Walker",Maze,/events/908549,23
SC-Friends Wintersport Wir Holen uns den Sommer Zurück,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T15:00:00.000,"Sascha Cawa, Empro, Martin Zadak, Patryk Molinari, Lee Jokes, Sqim, ZeitlupenUwe, Robert Deckstar",Lokschuppen Berlin,/events/915313,24
CTM 2017 Pres. Elysia Crampton & King Britt,2017-02-04T00:00:00.000,2017-02-04T21:00:00.000,2017-02-04T23:00:00.000,"Elysia Crampton, King Britt",Festsaal Kreuzberg,/events/921364,23
FBB - Sorgenlos 7,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T10:00:00.000,"Fredzen, dinaLiks",Slaughterhouse am Kulturfabrik Moabit,/events/920764,21
Happy Birthcore Party,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T08:00:00.000,"Sonair, Upzet, Acriter, Acriter",Void Club,/events/929207,21
Trentemøller,2017-02-04T00:00:00.000,2017-02-04T20:00:00.000,2017-02-04T23:00:00.000,Trentemøller,Astra Kulturhaus,/events/909775,21
"Il Civetto at Kellergedeck: Daso, Affect, Johannes Klingebiel",2017-02-04T00:00:00.000,2017-02-04T20:00:00.000,2017-02-05T09:00:00.000,"Daso, AFFECT!, Johannes Klingebiel, Sailor Sailer, Codes",Kultstätte Keller,/events/923780,18
Colours Of Bass: Stööki Sound,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T08:00:00.000,"Grzly Adams, Soulmind",Gretchen,/events/920583,16
Bar Noir with Danny Russell & Franz Scala,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T07:00:00.000,"Danny Russell, Franz Scala",Bohnengold,/events/922091,15
Sterne und Bass Festival,2017-02-04T00:00:00.000,2017-02-04T22:00:00.000,2017-02-05T09:00:00.000,"Deborah De Luca, Mark Reeve, Kolombo, Simina Grigoriu, Pretty Pink, Loulou Players, Thomas Lizzara, Electrixx, Patrick Arbez",EWerk,/events/902255,14
Tal der Verwirrung Winterfest,2017-02-03T00:00:00.000,2017-02-03T22:00:00.000,2017-02-05T18:00:00.000,"Andreas Henneberg, Baba The Knife, Berghson, Constantijn Lange, Fog Puma, Jacob Groening, Jan Mir, Josia Loos, Katzele, Asaf Samuel, Leon Kostner, Maxim Wolzyn, Mira, Niklaus Katzorke, Niju, Ninze, Sarah Kreis, Sarah Wild, Arteriam, Sutsche, Valentin Stip, Vittjas Tief, VRUNO, Struppie",MUENZE,/events/923736,11
Aus der Reihe Tanzen,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T10:00:00.000,"Raw D, Melbeatz, SAEED, Haito, Alex Fiction, Sin:port",Ritter Butzke,/events/923251,10
Zusammen AUF,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T09:00:00.000,"Die Vogelperspektive, Gina Sabatini, Janoma, Sailor Sailer, Zigan Aldi",Mensch Meier,/events/925941,10
Casual Süss,2017-02-04T00:00:00.000,2017-02-04T20:00:00.000,2017-02-05T10:00:00.000,"high.co.coon, freedomB",Süss War Gestern,/events/929288,10
AMP. Meets Kittball,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T12:00:00.000,"Flo Mrzdk, Basstronauten, Mario Lauriano",M-BIA,/events/920391,9
All Night with David Roeglin and Made in 87,2017-02-04T00:00:00.000,2017-02-04T19:00:00.000,2017-02-05T08:00:00.000,"ROEGLIN, Made In 87",Promenaden Eck,/events/927498,9
Hochdietassen,2017-02-04T00:00:00.000,2017-02-04T10:00:00.000,2017-02-04T23:45:00.000,"Philipp Boston, Joshua Ford, Frühschoppen Team, Wittes, Richard Zepezauer, Chris Heller",Golden Gate,/events/928139,9
Power Vacuum presents: Vectors 3 Release Party,2017-02-04T00:00:00.000,2017-02-04T22:00:00.000,2017-02-05T07:00:00.000,"An-i, Duran Duran Duran, Bintus",Sameheads,/events/927231,8
ein Samstag mit FYI Chris,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T07:00:00.000,FYI Chris,Farbfernseher,/events/927781,8
Acid Macht neu - Geburstagsparty,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T08:00:00.000,Tsanni,Acud Macht NEU,/events/929889,8
Pranke Panther,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T10:00:00.000,"Red pig flower, Haito",Golden Gate,/events/928145,8
Trinity presents Joachim Witt & Thron Tour - Sold Out,2017-02-04T00:00:00.000,2017-02-04T19:00:00.000,2017-02-04T22:00:00.000,Joachim,Gretchen,/events/922121,6
Welcome to Papaya,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T08:00:00.000,"Dalson, Sascha Sander",Anita Berber,/events/923345,6
Noir Fidelity & Erico Falcone Warming up the Lakehouse,2017-02-04T00:00:00.000,2017-02-04T19:00:00.000,2017-02-04T22:00:00.000,Erico Falcone,Mein Haus Am See,/events/928905,6
Good Music for Good People,2017-02-04T00:00:00.000,2017-02-04T22:00:00.000,2017-02-05T05:00:00.000,Valentino 45,Cake Club,/events/923597,5
EDJ Records presents 'Zuflucht-Refuge' NY Style Vibes,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T06:00:00.000,,Loftus Hall,/events/921769,5
30 Räusche,2017-02-04T00:00:00.000,2017-02-04T20:00:00.000,2017-02-05T06:00:00.000,"Andreas Rauscher, Ferdinand Dreyssig",Crack Bellmer,/events/931141,3
Hakim Guelmi's Birthday Bash,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T06:00:00.000,"Hakim Guelmi, Valentin Ginies",HRD Bar,/events/928807,3
Die Telekom Electronic Beats Clubnight,2017-02-04T00:00:00.000,2017-02-04T23:30:00.000,2017-02-05T07:00:00.000,"Roman Flügel, Kasper Bjørke, Sexy Lazer, Mathias Kaden, Daniel Stefanik, Mr. Ties, Ellen Allien, Gunjah, Marvin & Guy, John Talabot, Axel Boman",Goethebunker,/events/930190,2
House Avenue Pres. Plastik Funk,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T06:00:00.000,,Avenue Berlin,/events/923633,1
Carambolage,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T06:00:00.000,"Wenzel Mehnert, Tazmania",Vor Wien Cafe & Bar,/events/923759,1
Soda Club,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T06:00:00.000,,Soda Club,/events/925430,1
Homesession,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T08:00:00.000,,Sky Club Berlin,/events/925769,1
"Gold Lions - All In White - Indie, Pop, Deephouse & White Art",2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T08:00:00.000,"Rojosson, Lars Moston, Minh",Rosi's,/events/926716,1
Pow Pow Night - Pon De Road,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T06:00:00.000,,Cassiopeia,/events/927004,1
Big Beat Night,2017-02-04T00:00:00.000,2017-02-04T18:00:00.000,2017-02-05T03:00:00.000,Jon Kennedy,Solar,/events/927152,1
Haut 4 Wild Life,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T07:00:00.000,Liam Mockridge,Beate Uwe,/events/927557,1
One Room Everybody,2017-02-04T00:00:00.000,2017-02-04T22:00:00.000,2017-02-05T06:00:00.000,,Paloma,/events/930262,1
Hochdietassen,2017-02-04T00:00:00.000,2017-02-04T10:00:00.000,2017-02-05T23:59:00.000,"Darren Allen, Frieder Klaris, Karawane, Chris Heller",Golden Gate,/events/937944,1
Klubnacht,2017-02-04T00:00:00.000,2017-02-04T21:00:00.000,2017-02-05T05:00:00.000,Hendrixen,60 Hz,/events/930598,0
We are so Techno,2017-02-04T00:00:00.000,2017-02-04T23:00:00.000,2017-02-05T10:00:00.000,"Zusan, Dario (DE)",AVA Club,/events/921595,13
The Whitest Horse Alive,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-05T23:59:00.000,"Oliver Schories, deKai, Asem Shama, Leon Licht, Alexander Lorz, Argenis Brito, BeleeJean, Maik Yells, David Delgado",Polygon Club,/events/890323,207
Klubnacht,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-06T06:00:00.000,"Stenny, Andrea, Etapp Kyle, Johanna Knutsson, Len Faki, Norman Nodge, Skee Mask, Zenker Brothers, Cleveland, Borrowed Identity, Jacques Renault, Konstantin Sibold, Leif Müller, Lauer, PARAMIDA, Roman Flügel, Ryan Elliott",Berghain | Panorama Bar | Säule,/events/922054,196
Melliflow & Closer Kiev Winter Trip,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-06T09:00:00.000,"Alexandra, Andrew James Gustav, Bambu, Binh, Bruno Schmidt, Federico Molinari, Francesco Del Garda, Maayan Nidam, Praslesh, Shakolin, Vera, Z@p",Hoppetosse,/events/893822,151
Electric Sound Garden Pres. Dekai,2017-02-05T00:00:00.000,2017-02-05T23:00:00.000,2017-02-06T10:00:00.000,"deKai, Swaytone",Lokschuppen Berlin,/events/918500,72
CTM 2017 – Fear Anger Love,2017-01-27T00:00:00.000,2017-01-27T19:00:00.000,2017-02-05T23:59:00.000,"Actress, Bjørn Torske, Charlotte Bendiks, Courtesy, Sote, 9T Antiope, diskJokke, Endgame, EX EYE, Front De Cadeaux, Gazelle Twin, Aaron Dilloway, Insanlar, Jenny Hval, José Manuel, Lady Starlight, Lorenzo Senni, LSDXOXO, Mechatok, Miss Red, Mobilegirl, Monolake, Moor Mother, Mr Mitch, Chino Amobi, Nkisi, Angel-Ho, Dedekind Cut, Embaci, Pan Daijing, Peggy Gou, Pharmakon, Sami Baha, Siete Catorce, SØS Gunver Ryberg, Tanya Tagaq, Thomas Ankersmit, Tzusing, Umfang, Virgil Abloh, Yally, Raime, DEBONAIR, Luki",TBA - Berlin,/events/897998,65
"Sundays Finest with S L F, Rockaforte, David Silver & Autre",2017-02-05T00:00:00.000,2017-02-05T23:59:00.000,2017-02-06T10:00:00.000,"S L F, Rockaforte, David Silver, Autre",Chalet,/events/929503,38
S•a•s•o•m•o with Monkey Brothers / Mihai Popoviciu / Camea / Miss Melera,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-06T23:00:00.000,"Stevie R, Monkey Brothers, Pablo Bolivar, Beatamines, Mike Book, Philipp Kempnich, Miss Melera, Mihai Popoviciu, Camea, Gunnar Stiller, Spriteeyez, The/Das, Dario (DE), Otto Lebowski, Konrad Ritter, Heimlich Knüller, Leon Licht, David Delgado, Plattenali",Kater Blau,/events/923613,35
Highpass After Hour,2017-02-05T00:00:00.000,2017-02-05T08:00:00.000,2017-02-05T20:00:00.000,"Alexkid, Argenis Brito, BeleeJean, Maik Yells, David Delgado",Polygon Club,/events/918971,33
"CTM 2017 x Rbma Pres. Mikeq, Berlin Voguing Out & Nils Bech",2017-02-05T00:00:00.000,2017-02-05T22:00:00.000,2017-02-06T05:00:00.000,"MikeQ, TOXE, Negroma, Marie Davidson, Ziúr",Schwuz,/events/915290,30
Lazy.Sunday mit Rodrigo (Porridge Hilton) & Freunde,2017-02-05T00:00:00.000,2017-02-05T19:00:00.000,2017-02-06T05:00:00.000,,Minimal Bar,/events/913792,29
Melliflow & Closer Kiev Winter Trip,2017-02-05T00:00:00.000,2017-02-05T12:00:00.000,2017-02-06T09:00:00.000,"Alexandra, Andrew James Gustav, Bambu, Binh, Bruno Schmidt, Federico Molinari, Francesco Del Garda, Maayan Nidam, Praslesh, Shakolin, Vera, Z@p",Hoppetosse,/events/924952,26
CTM 2017 x Rbma Pres. The Bug vs Dylan Carlson of Earth,2017-02-05T00:00:00.000,2017-02-05T20:00:00.000,2017-02-05T23:00:00.000,The Bug,Heimathafen Neukoelln Im Saalbau,/events/915287,25
Shake the Gate,2017-02-05T00:00:00.000,2017-02-05T11:00:00.000,2017-02-06T23:45:00.000,"Asem Shama, Axel Bartsch, Nils Ohrmann",Golden Gate,/events/928147,12
Tal der Verwirrung Winterfest,2017-02-03T00:00:00.000,2017-02-03T22:00:00.000,2017-02-05T18:00:00.000,"Andreas Henneberg, Baba The Knife, Berghson, Constantijn Lange, Fog Puma, Jacob Groening, Jan Mir, Josia Loos, Katzele, Asaf Samuel, Leon Kostner, Maxim Wolzyn, Mira, Niklaus Katzorke, Niju, Ninze, Sarah Kreis, Sarah Wild, Arteriam, Sutsche, Valentin Stip, Vittjas Tief, VRUNO, Struppie",MUENZE,/events/923736,11
Sunday Groove with Kb Beatstyles,2017-02-05T00:00:00.000,2017-02-05T19:00:00.000,2017-02-06T04:00:00.000,,Promenaden Eck,/events/927499,8
Wann War Gestern,2017-02-05T00:00:00.000,2017-02-05T23:00:00.000,2017-02-06T09:00:00.000,Evest N,AVA Club,/events/931203,6
Shall We ダンス ??? in der Baumhausbar,2017-02-05T00:00:00.000,2017-02-05T20:30:00.000,2017-02-06T03:00:00.000,Valentino 45,Musik & Frieden,/events/923587,5
Sunday Ritual - Afternoon Dance Party,2017-02-05T00:00:00.000,2017-02-05T14:00:00.000,2017-02-06T20:00:00.000,Yuval,st.Georg,/events/920582,4
GMF 0205,2017-02-05T00:00:00.000,2017-02-05T23:00:00.000,2017-02-06T06:30:00.000,Melli,GMF,/events/919301,4
Something Slow,2017-02-05T00:00:00.000,2017-02-05T16:00:00.000,2017-02-06T04:00:00.000,"Oscar OZZ, Carsten Conrad",Beate Uwe,/events/927562,3
Sunday Selection,2017-02-05T00:00:00.000,2017-02-05T23:30:00.000,2017-02-06T06:00:00.000,,Cassiopeia,/events/926975,1
Balearic Beach Beats,2017-02-05T00:00:00.000,2017-02-05T18:00:00.000,2017-02-06T02:00:00.000,,Solar,/events/927154,1
Hochdietassen,2017-02-04T00:00:00.000,2017-02-04T10:00:00.000,2017-02-05T23:59:00.000,"Darren Allen, Frieder Klaris, Karawane, Chris Heller",Golden Gate,/events/937944,1
S•a•s•o•m•o with Monkey Brothers / Mihai Popoviciu / Camea / Miss Melera,2017-02-04T00:00:00.000,2017-02-04T23:59:00.000,2017-02-06T23:00:00.000,"Stevie R, Monkey Brothers, Pablo Bolivar, Beatamines, Mike Book, Philipp Kempnich, Miss Melera, Mihai Popoviciu, Camea, Gunnar Stiller, Spriteeyez, The/Das, Dario (DE), Otto Lebowski, Konrad Ritter, Heimlich Knüller, Leon Licht, David Delgado, Plattenali",Kater Blau,/events/923613,35
Electric Monday,2017-02-06T00:00:00.000,2017-02-06T23:00:00.000,2017-02-07T07:00:00.000,Alex Monster,KitKatClub,/events/922585,34
House of Waxx,2017-02-06T00:00:00.000,2017-02-06T23:59:00.000,2017-02-07T12:00:00.000,"JM Moser, Lauri Soini, Telfort",Tresor / Globus,/events/923246,25
Manic.Monday mit Sergej Dridiger & Grindkick,2017-02-06T00:00:00.000,2017-02-06T19:00:00.000,2017-02-07T05:00:00.000,"Sergej Dridiger, Grindkick",Minimal Bar,/events/915327,22
Monday Mood,2017-02-06T00:00:00.000,2017-02-06T19:00:00.000,2017-02-07T06:00:00.000,,Süss War Gestern,/events/920736,17
Shake the Gate,2017-02-05T00:00:00.000,2017-02-05T11:00:00.000,2017-02-06T23:45:00.000,"Asem Shama, Axel Bartsch, Nils Ohrmann",Golden Gate,/events/928147,12
Let´s Stay Awake with Phat Beat,2017-02-06T00:00:00.000,2017-02-06T19:00:00.000,2017-02-07T04:00:00.000,Phat Beat,Promenaden Eck,/events/927502,11
Montag auf Cräck,2017-02-06T00:00:00.000,2017-02-06T20:00:00.000,2017-02-07T06:00:00.000,Bruno Otranto,Crack Bellmer,/events/931142,5
Sunday Ritual - Afternoon Dance Party,2017-02-05T00:00:00.000,2017-02-05T14:00:00.000,2017-02-06T20:00:00.000,Yuval,st.Georg,/events/920582,4
Bob-Bele Meets Spielwiese with Niklas Krenke,2017-02-06T00:00:00.000,2017-02-06T21:00:00.000,2017-02-07T03:00:00.000,Bob Bele,Stereo 33,/events/929384,2
Soulful Stuff,2017-02-06T00:00:00.000,2017-02-06T18:00:00.000,2017-02-07T02:00:00.000,,Solar,/events/927155,1
Encore.une.Fois Techno Edition,2017-02-07T00:00:00.000,2017-02-07T23:59:00.000,2017-02-08T12:00:00.000,"Kevin de Vries, Oliver Deutschmann, Michael Placke",Lokschuppen Berlin,/events/926215,129
Phillip Sollmann – Monophonie,2017-02-07T00:00:00.000,2017-02-07T19:00:00.000,2017-02-07T23:00:00.000,Efdemin,Volksbühne,/events/914741,38
go.Play mir Suit Kei & Tony Overbeat,2017-02-07T00:00:00.000,2017-02-07T19:00:00.000,2017-02-08T05:00:00.000,"Suit Kei, Tony OverBeat",Minimal Bar,/events/915331,29
Flower Punks with / Ben Bear / Luis Hill / Josia Loos / and More,2017-02-07T00:00:00.000,2017-02-07T23:59:00.000,2017-02-08T10:00:00.000,"Luis Hill, Josia Loos, Ben Bear",Chalet,/events/926591,27
The Unknown presents Gregor Rost & David Klée,2017-02-07T00:00:00.000,2017-02-07T02:00:00.000,2017-02-08T02:00:00.000,,Mein Haus Am See,/events/911568,23
Der Tischtennis Club & Open Decks,2017-02-07T00:00:00.000,2017-02-07T20:00:00.000,2017-02-08T04:00:00.000,,Humboldthain Club,/events/928788,23
Wuza Showcase at Golden Times,2017-02-07T00:00:00.000,2017-02-07T23:59:00.000,2017-02-08T13:00:00.000,"Nikolas Noam, Carsten Conrad, Eliazar",Golden Gate,/events/928148,21
Tuesday Tales,2017-02-07T00:00:00.000,2017-02-07T19:00:00.000,2017-02-08T06:00:00.000,Diana May,Süss War Gestern,/events/923625,19
Die Seligen Augenblicke mit Ingenieur Plaschek,2017-02-07T00:00:00.000,2017-02-07T19:00:00.000,2017-02-08T04:00:00.000,Ingenieur Plaschek,Promenaden Eck,/events/927504,14
Tuesday Proggy,2017-02-07T00:00:00.000,2017-02-07T23:59:00.000,2017-02-08T08:00:00.000,,Void Club,/events/920100,9
Bellmeria,2017-02-07T00:00:00.000,2017-02-07T20:00:00.000,2017-02-08T06:00:00.000,"Jago K., Peer Luka",Crack Bellmer,/events/931262,5
Pong Club with Cup of Jazz,2017-02-07T00:00:00.000,2017-02-07T20:00:00.000,2017-02-08T02:00:00.000,,Griessmuehle,/events/928745,0
Meet: Mr.Ties,2017-02-08T00:00:00.000,2017-02-08T23:59:00.000,2017-02-09T11:00:00.000,Mr. Ties,Watergate,/events/919215,36
Tresor New Faces,2017-02-08T00:00:00.000,2017-02-08T23:59:00.000,2017-02-09T12:00:00.000,"Hemka, Mogano, DE vs. Troit",Tresor / Globus,/events/922112,30
Cancelled,2017-02-08T00:00:00.000,2017-02-08T23:59:00.000,2017-02-09T07:00:00.000,Dach,Burg Schnabel,/events/926625,30
Happy Endings: Der Ausflug,2017-02-08T00:00:00.000,2017-02-08T19:00:00.000,2017-02-09T05:00:00.000,Prince Of Deptford,Minimal Bar,/events/915332,28
"Well DONE! - Superlover, Steve Bone, Raphael Hofman",2017-02-08T00:00:00.000,2017-02-08T23:00:00.000,2017-02-09T08:00:00.000,"Superlover, Raphael Hofman",Lokschuppen Berlin,/events/924762,26
The Unknown presents Dieta & Friends,2017-02-08T00:00:00.000,2017-02-08T22:00:00.000,2017-02-09T04:00:00.000,,Süss War Gestern,/events/911562,20
Halbzeit mit Relent,2017-02-08T00:00:00.000,2017-02-08T19:00:00.000,2017-02-09T04:00:00.000,Relent,Promenaden Eck,/events/927507,12
ein Mittwoch mit Sevensol (Kann),2017-02-08T00:00:00.000,2017-02-08T23:00:00.000,2017-02-09T06:00:00.000,Sevensol,Farbfernseher,/events/927782,11
Slowmotor,2017-02-08T00:00:00.000,2017-02-08T20:00:00.000,2017-02-09T06:00:00.000,"Robin Dey, So'ham",Crack Bellmer,/events/931263,9
"HRD bar presents: Marlene Magnoli, Sebastian Albrecht Live",2017-02-08T00:00:00.000,2017-02-08T21:00:00.000,2017-02-09T05:00:00.000,"Marlene Magnoli, Sebastian Albrecht",HRD Bar,/events/929638,3
Improvised & Experimental,2017-02-08T00:00:00.000,2017-02-08T20:30:00.000,2017-02-08T23:00:00.000,,Prosecco Berlin,/events/931373,2
Easylectro Berlin,2017-02-08T00:00:00.000,2017-02-08T18:00:00.000,2017-02-09T02:00:00.000,,Solar,/events/927158,1
Grinchmas,2017-02-08T00:00:00.000,2017-02-08T23:00:00.000,2017-02-09T10:00:00.000,,Backyard,/events/921580,12
Techno Mittwoch,2017-02-08T00:00:00.000,2017-02-08T23:00:00.000,2017-02-09T08:00:00.000,"Olmos Moog, DJ MEN, Victor Fernandez, NO!dj, Evest N",AVA Club,/events/923979,5
True To The Floor #3,2017-02-09T00:00:00.000,2017-02-09T23:00:00.000,2017-02-10T07:00:00.000,"Dhilon, Philipp Boston, Joshua Ford",Griessmuehle,/events/922299,65
"Donnersducks W/ Cenk, Claas Brieler & Maik Gayver, QBS, Lt.Dan",2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T07:00:00.000,"Qbs, LtDan, Maik Gyver",Ritter Butzke,/events/922723,50
Dbridge & Kabuki Pres. New Forms,2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T11:00:00.000,"Kabuki, V.I.V.E.K.",Watergate,/events/919220,37
Play.Me with Ripperton / Denite / Sebastian Klenk and More,2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T10:00:00.000,"Ripperton, Denite, Sebastian Klenk, H30H",Chalet,/events/928564,36
Ohmygod,2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T06:00:00.000,"Bookworms, Even Tuell, Qnete",OHM,/events/925640,27
Electronic.Thursday mit Schabernack & Liebkose,2017-02-09T00:00:00.000,2017-02-09T19:00:00.000,2017-02-10T05:00:00.000,Schabernack & Liebkose,Minimal Bar,/events/926480,27
Karma #23 The Big 2 Years Action,2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T12:00:00.000,"Ninetoes, Martin Landsky, Marco Effe, Raw Verse, Alexis Cabrera, The Sorry Entertainers, Giuliano Lomonte, Joshua Jesse, Weg (DE), DoppelHerz",Renate,/events/926612,20
Rituals Hosted by Liminal,2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T08:00:00.000,,Lokschuppen Berlin,/events/924067,18
ein Donnerstag mit Plattenkiste,2017-02-09T00:00:00.000,2017-02-09T23:00:00.000,2017-02-10T07:00:00.000,"Mad Shivers, Philippe Autuori, Kon Ding",Farbfernseher,/events/927784,18
Thank you Thursday,2017-02-09T00:00:00.000,2017-02-09T19:15:00.000,2017-02-10T09:00:00.000,Oaky,Süss War Gestern,/events/923626,16
as Usual. / with Luigi Rossi & Slurm Mckenzie,2017-02-09T00:00:00.000,2017-02-09T22:00:00.000,2017-02-10T06:00:00.000,"Luigi Rossi, Slurm McKenzie",Crack Bellmer,/events/928627,16
Trapaholic Thursday,2017-02-09T00:00:00.000,2017-02-09T19:00:00.000,2017-02-10T04:00:00.000,,Promenaden Eck,/events/927509,11
Mute Winter,2017-02-09T00:00:00.000,2017-02-09T21:00:00.000,2017-02-10T01:00:00.000,cf2000,Filterhouse,/events/924342,7
Donnerdogge,2017-02-09T00:00:00.000,2017-02-09T23:59:00.000,2017-02-10T10:00:00.000,"Norman Methner, Koljah",Golden Gate,/events/928163,6
Elektrodonnerstag Vorglühen auf Funkys und Ben Remus B-Day Bash,2017-02-09T00:00:00.000,2017-02-09T22:00:00.000,2017-02-10T09:00:00.000,"Funky Fred, Frau LiLa",Der Weiße Hase,/events/917700,4
Dub in Jail,2017-02-09T00:00:00.000,2017-02-09T22:00:00.000,2017-02-10T02:00:00.000,Bebek,Jail Bar,/events/923242,3
Milk! at Paloma,2017-02-09T00:00:00.000,2017-02-09T22:00:00.000,2017-02-10T04:00:00.000,"Ben Start, Tom Select, Lärm",Paloma,/events/928874,3
Elektronischer Donnerstag: About:Tanz,2017-02-09T00:00:00.000,2017-02-09T23:00:00.000,2017-02-10T08:00:00.000,,Schwuz,/events/924608,2
Scope Session,2017-02-09T00:00:00.000,2017-02-09T21:00:00.000,2017-02-10T23:59:00.000,,Panke,/events/932421,2
Soulful Tunes,2017-02-09T00:00:00.000,2017-02-09T18:00:00.000,2017-02-10T02:00:00.000,,Solar,/events/927168,1
"Psychedelic Thursday with Psycrow, Match Hofmann, Sayia & Jespa",2017-02-09T00:00:00.000,2017-02-09T23:00:00.000,2017-02-10T09:00:00.000,,Haubentaucher,/events/930322,1
Pünktlich Weltweit,2017-02-09T00:00:00.000,2017-02-09T21:00:00.000,2017-02-09T23:59:00.000,Eva Geist,West Germany,/events/930940,1
Multiversal #70,2017-02-09T00:00:00.000,2017-02-09T21:00:00.000,2017-02-10T02:00:00.000,Zombieflesheater,XB-Liebig,/events/931069,1
Finn 'Wie Weit' Releasekonzert,2017-02-09T00:00:00.000,2017-02-09T19:00:00.000,2017-02-09T23:30:00.000,,Gretchen,/events/932219,1
Micromod Meets Thoreau,2017-02-09T00:00:00.000,2017-02-09T21:00:00.000,2017-02-10T05:00:00.000,,HRD Bar,/events/929572,1
Beat Shake 3,2017-02-09T00:00:00.000,2017-02-09T21:00:00.000,2017-02-10T04:00:00.000,,60 Hz,/events/932949,0
One Night Stand With..,2017-02-10T00:00:00.000,2017-02-10T23:59:00.000,2017-02-11T12:00:00.000,"Super Flu, Jan Oberlaender, DJ Lion, Mike Book, Markus Klee, Rocko Garoni, Matteo Gamba, Sam Shure",Ritter Butzke,/events/912817,548
One Year Synoid,2017-02-10T00:00:00.000,2017-02-10T23:59:00.000,2017-02-11T22:00:00.000,"Pfirter, Exium, Stanislav Tolkachev, I/Y, Andrea Belluzzi, Unter, Acierate, Tham, Danny Daze, Chambray, Cliff Lothar, Handmade, scheib",Griessmuehle,/events/875120,208
Coma (Live) - Konzert,2017-02-10T00:00:00.000,2017-02-10T20:00:00.000,2017-02-11T23:00:00.000,COMA,Ritter Butzke,/events/859723,182
Finest Friday,2017-02-10T00:00:00.000,2017-02-10T23:59:00.000,2017-02-11T12:00:00.000,"Fango, Laurent Garnier, Radio Slave",Berghain | Panorama Bar | Säule,/events/922055,128
Π20: Samsara Sessions x π,2017-02-10T00:00:00.000,2017-02-10T23:59:00.000,2017-02-11T10:30:00.000,"JK Flesh, Eomac, Sawf, Unhuman, 3.14, Sven Weisemann, Anthropous Anonymous, Kyros, Stratos, Arara",://about blank,/events/909388,80
